1,340,679,1018,1357,1696,2035,2374,2713,3052,3391,3730,4069,4408,4747,5086,5425,5764,6103,6442,6781,7120,7459,7798,8137,8476,8815,9154,9493,9832,10171,10510,10849,11188,11527,11866,12205,12544,12883,13222,13561,13900,14239,14578,14917,15256,15595,15934,16273,16612,16951,17290,17629,17968,18307,18646,18985,19324,19663,20002,20341,20680,21019,21358,21697,22036,22375,22714,23053,23392,23731,24070,24409,24748,25087,25426,25765,26104,26443,26782,27121,27460,27799,28138,28477,28816,29155,29494,29833,30172,30511,30850,31189,31528,31867,32206,32545,32884,33223,33562,33901,34240,34579,34918,35257,35596,35935,36274,36613,36952,37291,37630,37969,38308,38647,38986,39325,39664,40003,40342,40681,41020,41359,41698,42037,42376,42715,43054,43393,43732,44071,44410,44749,45088,45427,45766,46105,46444,46783,47122,47461,47800,48139,48478,48817,49156,49495,49834,50173,50512,50851,51190,51529,51868,52207,52546,52885,53224,53563,53902,54241,54580,54919,55258,55597,55936,56275,56614,56953,57292,57631,57970,58309,58648,58987,59326,59665,60004,60343,60682,61021,61360,61699,62038,62377,62716,63055,63394,63733,64072,64411,64750,65089,65428,65767,66106,66445,66784,67123,67462,67801,68140,68479,68818,69157,69496,69835,70174,70513,70852,71191,71530,71869,72208,72547,72886,73225,73564,73903,74242,74581,74920,75259,75598,75937,76276,76615,76954,77293,77632,77971,78310,78649,78988,79327,79666,80005,80344,80683,81022,81361,81700,82039,82378,82717,83056,83395,83734,84073,84412,84751,85090,85429,85768,86107,86446,86785,87124,87463,87802,88141,88480,88819,89158,89497,89836,90175,90514,90853,91192,91531,91870,92209,92548,92887,93226,93565,93904,94243,94582,94921,95260,95599,95938,96277,96616,96955,97294,97633,97972,98311,98650,98989,99328,99667,100006,100345,100684,101023,101362,101701,102040,102379,102718,103057,103396,103735,104074,104413,104752,105091,105430,105769,106108,106447,106786,107125,107464,107803,108142,108481,108820,109159,109498,109837,110176,110515,110854,111193,111532,111871,112210,112549,112888,113227,113566,113905,114244,114582,114583
87,426,765,1104,1443,1782,2121,2460,2799,3138,3477,3816,4155,4494,4833,5172,5511,5850,6189,6528,6867,7206,7545,7884,8223,8562,8901,9240,9579,9918,10257,10596,10935,11274,11613,11952,12291,12630,12969,13308,13647,13986,14325,14664,15003,15342,15681,16020,16359,16698,17037,17376,17715,18054,18393,18732,19071,19410,19749,20088,20427,20766,21105,21444,21783,22122,22461,22800,23139,23478,23817,24156,24495,24834,25173,25512,25851,26190,26529,26868,27207,27546,27885,28224,28563,28902,29241,29580,29919,30258,30597,30936,31275,31614,31953,32292,32631,32970,33309,33648,33987,34326,34665,35004,35343,35682,36021,36360,36699,37038,37377,37716,38055,38394,38733,39072,39411,39750,40089,40428,40767,41106,41445,41784,42123,42462,42801,43140,43479,43818,44157,44496,44835,45174,45513,45852,46191,46530,46869,47208,47547,47886,48225,48564,48903,49242,49581,49920,50259,50598,50937,51276,51615,51954,52293,52632,52971,53310,53649,53988,54327,54666,55005,55344,55683,56022,56361,56700,57039,57378,57717,58056,58395,58734,59073,59412,59751,60090,60429,60768,61107,61446,61785,62124,62463,62802,63141,63480,63819,64158,64497,64836,65175,65514,65853,66192,66531,66870,67209,67548,67887,68226,68565,68904,69243,69582,69921,70260,70599,70938,71277,71616,71955,72294,72633,72972,73311,73650,73989,74328,74667,75006,75345,75684,76023,76362,76701,77040,77379,77718,78057,78396,78735,79074,79413,79752,80091,80430,80769,81108,81447,81786,82125,82464,82803,83142,83481,83820,84159,84498,84837,85176,85428,85515,85854,86193,86532,86871,87210,87549,87888,88227,88566,88905,89244,89583,89922,90261,90600,90939,91278,91617,91956,92295,92634,92973,93312,93651,93990,94329,94668,95007,95346,95685,96024,96363,96702,97041,97380,97719,98058,98397,98736,99075,99414,99753,100092,100431,100770,101109,101448,101787,102126,102465,102804,103143,103482,103821,104160,104499,104838,105177,105516,105855,106194,106533,106872,107211,107550,107889,108228,108567,108906,109245,109584,109923,110262,110601,110940,111279,111618,111957,112296,112635,112974,113313,113652,113991,114330,114669
88,427,766,1105,1444,1783,2122,2461,2800,3139,3478,3817,4156,4495,4834,5173,5512,5851,6190,6529,6868,7207,7546,7885,8224,8563,8902,9241,9580,9919,10258,10597,10936,11275,11614,11953,12292,12631,12970,13309,13648,13987,14326,14665,15004,15343,15682,16021,16360,16699,17038,17377,17716,18055,18394,18733,19072,19411,19750,20089,20428,20767,21106,21445,21784,22123,22462,22801,23140,23479,23818,24157,24496,24835,25174,25513,25852,26191,26530,26869,27208,27547,27886,28225,28564,28903,29242,29581,29920,30259,30598,30937,31276,31615,31954,32293,32632,32971,33310,33649,33988,34327,34666,35005,35344,35683,36022,36361,36700,37039,37378,37717,38056,38395,38734,39073,39412,39751,40090,40429,40768,41107,41446,41785,42124,42463,42802,43141,43480,43819,44158,44497,44836,45175,45514,45853,46192,46531,46870,47209,47548,47887,48226,48565,48904,49243,49582,49921,50260,50599,50938,51277,51616,51955,52294,52633,52972,53311,53650,53989,54328,54667,55006,55345,55684,56023,56362,56701,57040,57379,57718,58057,58396,58735,59074,59413,59752,60091,60430,60769,61108,61447,61786,62125,62464,62803,63142,63481,63820,64159,64498,64837,65176,65515,65854,66193,66532,66871,67210,67549,67888,68227,68566,68905,69244,69583,69922,70261,70600,70939,71278,71617,71956,72295,72634,72973,73312,73651,73990,74329,74668,75007,75346,75685,76024,76363,76702,77041,77380,77719,78058,78397,78736,79075,79414,79753,80092,80431,80770,81109,81448,81787,82126,82465,82804,83143,83482,83821,84160,84499,84838,85089,85177,85516,85855,86194,86533,86872,87211,87550,87889,88228,88567,88906,89245,89584,89923,90262,90601,90940,91279,91618,91957,92296,92635,92974,93313,93652,93991,94330,94669,95008,95347,95686,96025,96364,96703,97042,97381,97720,98059,98398,98737,99076,99415,99754,100093,100432,100771,101110,101449,101788,102127,102466,102805,103144,103483,103822,104161,104500,104839,105178,105517,105856,106195,106534,106873,107212,107551,107890,108229,108568,108907,109246,109585,109924,110263,110602,110941,111280,111619,111958,112297,112636,112975,113314,113653,113992,114331,114670
89,428,767,1106,1445,1784,2123,2462,2801,3140,3479,3818,4157,4496,4835,5174,5513,5852,6191,6530,6869,7208,7547,7886,8225,8564,8903,9242,9581,9920,10259,10598,10937,11276,11615,11954,12293,12632,12971,13310,13649,13988,14327,14666,15005,15344,15683,16022,16361,16700,17039,17378,17717,18056,18395,18734,19073,19412,19751,20090,20429,20768,21107,21446,21785,22124,22463,22802,23141,23480,23819,24158,24497,24836,25175,25514,25853,26192,26531,26870,27209,27548,27887,28226,28565,28904,29243,29582,29921,30260,30599,30938,31277,31616,31955,32294,32633,32972,33311,33650,33989,34328,34667,35006,35345,35684,36023,36362,36701,37040,37379,37718,38057,38396,38735,39074,39413,39752,40091,40430,40769,41108,41447,41786,42125,42464,42803,43142,43481,43820,44159,44498,44837,45176,45515,45854,46193,46532,46871,47210,47549,47888,48227,48566,48905,49244,49583,49922,50261,50600,50939,51278,51617,51956,52295,52634,52973,53312,53651,53990,54329,54668,55007,55346,55685,56024,56363,56702,57041,57380,57719,58058,58397,58736,59075,59414,59753,60092,60431,60770,61109,61448,61787,62126,62465,62804,63143,63482,63821,64160,64499,64838,65177,65516,65855,66194,66533,66872,67211,67550,67889,68228,68567,68906,69245,69584,69923,70262,70601,70940,71279,71618,71957,72296,72635,72974,73313,73652,73991,74330,74669,75008,75347,75686,76025,76364,76703,77042,77381,77720,78059,78398,78737,79076,79415,79754,80093,80432,80771,81110,81449,81788,82127,82466,82805,83144,83483,83822,84161,84500,84750,84839,85178,85517,85856,86195,86534,86873,87212,87551,87890,88229,88568,88907,89246,89585,89924,90263,90602,90941,91280,91619,91958,92297,92636,92975,93314,93653,93992,94331,94670,95009,95348,95687,96026,96365,96704,97043,97382,97721,98060,98399,98738,99077,99416,99755,100094,100433,100772,101111,101450,101789,102128,102467,102806,103145,103484,103823,104162,104501,104840,105179,105518,105857,106196,106535,106874,107213,107552,107891,108230,108569,108908,109247,109586,109925,110264,110603,110942,111281,111620,111959,112298,112637,112976,113315,113654,113993,114332,114671
90,429,768,1107,1446,1785,2124,2463,2802,3141,3480,3819,4158,4497,4836,5175,5514,5853,6192,6531,6870,7209,7548,7887,8226,8565,8904,9243,9582,9921,10260,10599,10938,11277,11616,11955,12294,12633,12972,13311,13650,13989,14328,14667,15006,15345,15684,16023,16362,16701,17040,17379,17718,18057,18396,18735,19074,19413,19752,20091,20430,20769,21108,21447,21786,22125,22464,22803,23142,23481,23820,24159,24498,24837,25176,25515,25854,26193,26532,26871,27210,27549,27888,28227,28566,28905,29244,29583,29922,30261,30600,30939,31278,31617,31956,32295,32634,32973,33312,33651,33990,34329,34668,35007,35346,35685,36024,36363,36702,37041,37380,37719,38058,38397,38736,39075,39414,39753,40092,40431,40770,41109,41448,41787,42126,42465,42804,43143,43482,43821,44160,44499,44838,45177,45516,45855,46194,46533,46872,47211,47550,47889,48228,48567,48906,49245,49584,49923,50262,50601,50940,51279,51618,51957,52296,52635,52974,53313,53652,53991,54330,54669,55008,55347,55686,56025,56364,56703,57042,57381,57720,58059,58398,58737,59076,59415,59754,60093,60432,60771,61110,61449,61788,62127,62466,62805,63144,63483,63822,64161,64500,64839,65178,65517,65856,66195,66534,66873,67212,67551,67890,68229,68568,68907,69246,69585,69924,70263,70602,70941,71280,71619,71958,72297,72636,72975,73314,73653,73992,74331,74670,75009,75348,75687,76026,76365,76704,77043,77382,77721,78060,78399,78738,79077,79416,79755,80094,80433,80772,81111,81450,81789,82128,82467,82806,83145,83484,83823,84162,84411,84501,84840,85179,85518,85857,86196,86535,86874,87213,87552,87891,88230,88569,88908,89247,89586,89925,90264,90603,90942,91281,91620,91959,92298,92637,92976,93315,93654,93993,94332,94671,95010,95349,95688,96027,96366,96705,97044,97383,97722,98061,98400,98739,99078,99417,99756,100095,100434,100773,101112,101451,101790,102129,102468,102807,103146,103485,103824,104163,104502,104841,105180,105519,105858,106197,106536,106875,107214,107553,107892,108231,108570,108909,109248,109587,109926,110265,110604,110943,111282,111621,111960,112299,112638,112977,113316,113655,113994,114333,114672
91,430,769,1108,1447,1786,2125,2464,2803,3142,3481,3820,4159,4498,4837,5176,5515,5854,6193,6532,6871,7210,7549,7888,8227,8566,8905,9244,9583,9922,10261,10600,10939,11278,11617,11956,12295,12634,12973,13312,13651,13990,14329,14668,15007,15346,15685,16024,16363,16702,17041,17380,17719,18058,18397,18736,19075,19414,19753,20092,20431,20770,21109,21448,21787,22126,22465,22804,23143,23482,23821,24160,24499,24838,25177,25516,25855,26194,26533,26872,27211,27550,27889,28228,28567,28906,29245,29584,29923,30262,30601,30940,31279,31618,31957,32296,32635,32974,33313,33652,33991,34330,34669,35008,35347,35686,36025,36364,36703,37042,37381,37720,38059,38398,38737,39076,39415,39754,40093,40432,40771,41110,41449,41788,42127,42466,42805,43144,43483,43822,44161,44500,44839,45178,45517,45856,46195,46534,46873,47212,47551,47890,48229,48568,48907,49246,49585,49924,50263,50602,50941,51280,51619,51958,52297,52636,52975,53314,53653,53992,54331,54670,55009,55348,55687,56026,56365,56704,57043,57382,57721,58060,58399,58738,59077,59416,59755,60094,60433,60772,61111,61450,61789,62128,62467,62806,63145,63484,63823,64162,64501,64840,65179,65518,65857,66196,66535,66874,67213,67552,67891,68230,68569,68908,69247,69586,69925,70264,70603,70942,71281,71620,71959,72298,72637,72976,73315,73654,73993,74332,74671,75010,75349,75688,76027,76366,76705,77044,77383,77722,78061,78400,78739,79078,79417,79756,80095,80434,80773,81112,81451,81790,82129,82468,82807,83146,83485,83824,84072,84163,84502,84841,85180,85519,85858,86197,86536,86875,87214,87553,87892,88231,88570,88909,89248,89587,89926,90265,90604,90943,91282,91621,91960,92299,92638,92977,93316,93655,93994,94333,94672,95011,95350,95689,96028,96367,96706,97045,97384,97723,98062,98401,98740,99079,99418,99757,100096,100435,100774,101113,101452,101791,102130,102469,102808,103147,103486,103825,104164,104503,104842,105181,105520,105859,106198,106537,106876,107215,107554,107893,108232,108571,108910,109249,109588,109927,110266,110605,110944,111283,111622,111961,112300,112639,112978,113317,113656,113995,114334,114673
92,431,770,1109,1448,1787,2126,2465,2804,3143,3482,3821,4160,4499,4838,5177,5516,5855,6194,6533,6872,7211,7550,7889,8228,8567,8906,9245,9584,9923,10262,10601,10940,11279,11618,11957,12296,12635,12974,13313,13652,13991,14330,14669,15008,15347,15686,16025,16364,16703,17042,17381,17720,18059,18398,18737,19076,19415,19754,20093,20432,20771,21110,21449,21788,22127,22466,22805,23144,23483,23822,24161,24500,24839,25178,25517,25856,26195,26534,26873,27212,27551,27890,28229,28568,28907,29246,29585,29924,30263,30602,30941,31280,31619,31958,32297,32636,32975,33314,33653,33992,34331,34670,35009,35348,35687,36026,36365,36704,37043,37382,37721,38060,38399,38738,39077,39416,39755,40094,40433,40772,41111,41450,41789,42128,42467,42806,43145,43484,43823,44162,44501,44840,45179,45518,45857,46196,46535,46874,47213,47552,47891,48230,48569,48908,49247,49586,49925,50264,50603,50942,51281,51620,51959,52298,52637,52976,53315,53654,53993,54332,54671,55010,55349,55688,56027,56366,56705,57044,57383,57722,58061,58400,58739,59078,59417,59756,60095,60434,60773,61112,61451,61790,62129,62468,62807,63146,63485,63824,64163,64502,64841,65180,65519,65858,66197,66536,66875,67214,67553,67892,68231,68570,68909,69248,69587,69926,70265,70604,70943,71282,71621,71960,72299,72638,72977,73316,73655,73994,74333,74672,75011,75350,75689,76028,76367,76706,77045,77384,77723,78062,78401,78740,79079,79418,79757,80096,80435,80774,81113,81452,81791,82130,82469,82808,83147,83486,83733,83825,84164,84503,84842,85181,85520,85859,86198,86537,86876,87215,87554,87893,88232,88571,88910,89249,89588,89927,90266,90605,90944,91283,91622,91961,92300,92639,92978,93317,93656,93995,94334,94673,95012,95351,95690,96029,96368,96707,97046,97385,97724,98063,98402,98741,99080,99419,99758,100097,100436,100775,101114,101453,101792,102131,102470,102809,103148,103487,103826,104165,104504,104843,105182,105521,105860,106199,106538,106877,107216,107555,107894,108233,108572,108911,109250,109589,109928,110267,110606,110945,111284,111623,111962,112301,112640,112979,113318,113657,113996,114335,114674
93,432,771,1110,1449,1788,2127,2466,2805,3144,3483,3822,4161,4500,4839,5178,5517,5856,6195,6534,6873,7212,7551,7890,8229,8568,8907,9246,9585,9924,10263,10602,10941,11280,11619,11958,12297,12636,12975,13314,13653,13992,14331,14670,15009,15348,15687,16026,16365,16704,17043,17382,17721,18060,18399,18738,19077,19416,19755,20094,20433,20772,21111,21450,21789,22128,22467,22806,23145,23484,23823,24162,24501,24840,25179,25518,25857,26196,26535,26874,27213,27552,27891,28230,28569,28908,29247,29586,29925,30264,30603,30942,31281,31620,31959,32298,32637,32976,33315,33654,33993,34332,34671,35010,35349,35688,36027,36366,36705,37044,37383,37722,38061,38400,38739,39078,39417,39756,40095,40434,40773,41112,41451,41790,42129,42468,42807,43146,43485,43824,44163,44502,44841,45180,45519,45858,46197,46536,46875,47214,47553,47892,48231,48570,48909,49248,49587,49926,50265,50604,50943,51282,51621,51960,52299,52638,52977,53316,53655,53994,54333,54672,55011,55350,55689,56028,56367,56706,57045,57384,57723,58062,58401,58740,59079,59418,59757,60096,60435,60774,61113,61452,61791,62130,62469,62808,63147,63486,63825,64164,64503,64842,65181,65520,65859,66198,66537,66876,67215,67554,67893,68232,68571,68910,69249,69588,69927,70266,70605,70944,71283,71622,71961,72300,72639,72978,73317,73656,73995,74334,74673,75012,75351,75690,76029,76368,76707,77046,77385,77724,78063,78402,78741,79080,79419,79758,80097,80436,80775,81114,81453,81792,82131,82470,82809,83148,83394,83487,83826,84165,84504,84843,85182,85521,85860,86199,86538,86877,87216,87555,87894,88233,88572,88911,89250,89589,89928,90267,90606,90945,91284,91623,91962,92301,92640,92979,93318,93657,93996,94335,94674,95013,95352,95691,96030,96369,96708,97047,97386,97725,98064,98403,98742,99081,99420,99759,100098,100437,100776,101115,101454,101793,102132,102471,102810,103149,103488,103827,104166,104505,104844,105183,105522,105861,106200,106539,106878,107217,107556,107895,108234,108573,108912,109251,109590,109929,110268,110607,110946,111285,111624,111963,112302,112641,112980,113319,113658,113997,114336,114675
94,433,772,1111,1450,1789,2128,2467,2806,3145,3484,3823,4162,4501,4840,5179,5518,5857,6196,6535,6874,7213,7552,7891,8230,8569,8908,9247,9586,9925,10264,10603,10942,11281,11620,11959,12298,12637,12976,13315,13654,13993,14332,14671,15010,15349,15688,16027,16366,16705,17044,17383,17722,18061,18400,18739,19078,19417,19756,20095,20434,20773,21112,21451,21790,22129,22468,22807,23146,23485,23824,24163,24502,24841,25180,25519,25858,26197,26536,26875,27214,27553,27892,28231,28570,28909,29248,29587,29926,30265,30604,30943,31282,31621,31960,32299,32638,32977,33316,33655,33994,34333,34672,35011,35350,35689,36028,36367,36706,37045,37384,37723,38062,38401,38740,39079,39418,39757,40096,40435,40774,41113,41452,41791,42130,42469,42808,43147,43486,43825,44164,44503,44842,45181,45520,45859,46198,46537,46876,47215,47554,47893,48232,48571,48910,49249,49588,49927,50266,50605,50944,51283,51622,51961,52300,52639,52978,53317,53656,53995,54334,54673,55012,55351,55690,56029,56368,56707,57046,57385,57724,58063,58402,58741,59080,59419,59758,60097,60436,60775,61114,61453,61792,62131,62470,62809,63148,63487,63826,64165,64504,64843,65182,65521,65860,66199,66538,66877,67216,67555,67894,68233,68572,68911,69250,69589,69928,70267,70606,70945,71284,71623,71962,72301,72640,72979,73318,73657,73996,74335,74674,75013,75352,75691,76030,76369,76708,77047,77386,77725,78064,78403,78742,79081,79420,79759,80098,80437,80776,81115,81454,81793,82132,82471,82810,83055,83149,83488,83827,84166,84505,84844,85183,85522,85861,86200,86539,86878,87217,87556,87895,88234,88573,88912,89251,89590,89929,90268,90607,90946,91285,91624,91963,92302,92641,92980,93319,93658,93997,94336,94675,95014,95353,95692,96031,96370,96709,97048,97387,97726,98065,98404,98743,99082,99421,99760,100099,100438,100777,101116,101455,101794,102133,102472,102811,103150,103489,103828,104167,104506,104845,105184,105523,105862,106201,106540,106879,107218,107557,107896,108235,108574,108913,109252,109591,109930,110269,110608,110947,111286,111625,111964,112303,112642,112981,113320,113659,113998,114337,114676
95,434,773,1112,1451,1790,2129,2468,2807,3146,3485,3824,4163,4502,4841,5180,5519,5858,6197,6536,6875,7214,7553,7892,8231,8570,8909,9248,9587,9926,10265,10604,10943,11282,11621,11960,12299,12638,12977,13316,13655,13994,14333,14672,15011,15350,15689,16028,16367,16706,17045,17384,17723,18062,18401,18740,19079,19418,19757,20096,20435,20774,21113,21452,21791,22130,22469,22808,23147,23486,23825,24164,24503,24842,25181,25520,25859,26198,26537,26876,27215,27554,27893,28232,28571,28910,29249,29588,29927,30266,30605,30944,31283,31622,31961,32300,32639,32978,33317,33656,33995,34334,34673,35012,35351,35690,36029,36368,36707,37046,37385,37724,38063,38402,38741,39080,39419,39758,40097,40436,40775,41114,41453,41792,42131,42470,42809,43148,43487,43826,44165,44504,44843,45182,45521,45860,46199,46538,46877,47216,47555,47894,48233,48572,48911,49250,49589,49928,50267,50606,50945,51284,51623,51962,52301,52640,52979,53318,53657,53996,54335,54674,55013,55352,55691,56030,56369,56708,57047,57386,57725,58064,58403,58742,59081,59420,59759,60098,60437,60776,61115,61454,61793,62132,62471,62810,63149,63488,63827,64166,64505,64844,65183,65522,65861,66200,66539,66878,67217,67556,67895,68234,68573,68912,69251,69590,69929,70268,70607,70946,71285,71624,71963,72302,72641,72980,73319,73658,73997,74336,74675,75014,75353,75692,76031,76370,76709,77048,77387,77726,78065,78404,78743,79082,79421,79760,80099,80438,80777,81116,81455,81794,82133,82472,82716,82811,83150,83489,83828,84167,84506,84845,85184,85523,85862,86201,86540,86879,87218,87557,87896,88235,88574,88913,89252,89591,89930,90269,90608,90947,91286,91625,91964,92303,92642,92981,93320,93659,93998,94337,94676,95015,95354,95693,96032,96371,96710,97049,97388,97727,98066,98405,98744,99083,99422,99761,100100,100439,100778,101117,101456,101795,102134,102473,102812,103151,103490,103829,104168,104507,104846,105185,105524,105863,106202,106541,106880,107219,107558,107897,108236,108575,108914,109253,109592,109931,110270,110609,110948,111287,111626,111965,112304,112643,112982,113321,113660,113999,114338,114677
96,435,774,1113,1452,1791,2130,2469,2808,3147,3486,3825,4164,4503,4842,5181,5520,5859,6198,6537,6876,7215,7554,7893,8232,8571,8910,9249,9588,9927,10266,10605,10944,11283,11622,11961,12300,12639,12978,13317,13656,13995,14334,14673,15012,15351,15690,16029,16368,16707,17046,17385,17724,18063,18402,18741,19080,19419,19758,20097,20436,20775,21114,21453,21792,22131,22470,22809,23148,23487,23826,24165,24504,24843,25182,25521,25860,26199,26538,26877,27216,27555,27894,28233,28572,28911,29250,29589,29928,30267,30606,30945,31284,31623,31962,32301,32640,32979,33318,33657,33996,34335,34674,35013,35352,35691,36030,36369,36708,37047,37386,37725,38064,38403,38742,39081,39420,39759,40098,40437,40776,41115,41454,41793,42132,42471,42810,43149,43488,43827,44166,44505,44844,45183,45522,45861,46200,46539,46878,47217,47556,47895,48234,48573,48912,49251,49590,49929,50268,50607,50946,51285,51624,51963,52302,52641,52980,53319,53658,53997,54336,54675,55014,55353,55692,56031,56370,56709,57048,57387,57726,58065,58404,58743,59082,59421,59760,60099,60438,60777,61116,61455,61794,62133,62472,62811,63150,63489,63828,64167,64506,64845,65184,65523,65862,66201,66540,66879,67218,67557,67896,68235,68574,68913,69252,69591,69930,70269,70608,70947,71286,71625,71964,72303,72642,72981,73320,73659,73998,74337,74676,75015,75354,75693,76032,76371,76710,77049,77388,77727,78066,78405,78744,79083,79422,79761,80100,80439,80778,81117,81456,81795,82134,82377,82473,82812,83151,83490,83829,84168,84507,84846,85185,85524,85863,86202,86541,86880,87219,87558,87897,88236,88575,88914,89253,89592,89931,90270,90609,90948,91287,91626,91965,92304,92643,92982,93321,93660,93999,94338,94677,95016,95355,95694,96033,96372,96711,97050,97389,97728,98067,98406,98745,99084,99423,99762,100101,100440,100779,101118,101457,101796,102135,102474,102813,103152,103491,103830,104169,104508,104847,105186,105525,105864,106203,106542,106881,107220,107559,107898,108237,108576,108915,109254,109593,109932,110271,110610,110949,111288,111627,111966,112305,112644,112983,113322,113661,114000,114339,114678
97,436,775,1114,1453,1792,2131,2470,2809,3148,3487,3826,4165,4504,4843,5182,5521,5860,6199,6538,6877,7216,7555,7894,8233,8572,8911,9250,9589,9928,10267,10606,10945,11284,11623,11962,12301,12640,12979,13318,13657,13996,14335,14674,15013,15352,15691,16030,16369,16708,17047,17386,17725,18064,18403,18742,19081,19420,19759,20098,20437,20776,21115,21454,21793,22132,22471,22810,23149,23488,23827,24166,24505,24844,25183,25522,25861,26200,26539,26878,27217,27556,27895,28234,28573,28912,29251,29590,29929,30268,30607,30946,31285,31624,31963,32302,32641,32980,33319,33658,33997,34336,34675,35014,35353,35692,36031,36370,36709,37048,37387,37726,38065,38404,38743,39082,39421,39760,40099,40438,40777,41116,41455,41794,42133,42472,42811,43150,43489,43828,44167,44506,44845,45184,45523,45862,46201,46540,46879,47218,47557,47896,48235,48574,48913,49252,49591,49930,50269,50608,50947,51286,51625,51964,52303,52642,52981,53320,53659,53998,54337,54676,55015,55354,55693,56032,56371,56710,57049,57388,57727,58066,58405,58744,59083,59422,59761,60100,60439,60778,61117,61456,61795,62134,62473,62812,63151,63490,63829,64168,64507,64846,65185,65524,65863,66202,66541,66880,67219,67558,67897,68236,68575,68914,69253,69592,69931,70270,70609,70948,71287,71626,71965,72304,72643,72982,73321,73660,73999,74338,74677,75016,75355,75694,76033,76372,76711,77050,77389,77728,78067,78406,78745,79084,79423,79762,80101,80440,80779,81118,81457,81796,82038,82135,82474,82813,83152,83491,83830,84169,84508,84847,85186,85525,85864,86203,86542,86881,87220,87559,87898,88237,88576,88915,89254,89593,89932,90271,90610,90949,91288,91627,91966,92305,92644,92983,93322,93661,94000,94339,94678,95017,95356,95695,96034,96373,96712,97051,97390,97729,98068,98407,98746,99085,99424,99763,100102,100441,100780,101119,101458,101797,102136,102475,102814,103153,103492,103831,104170,104509,104848,105187,105526,105865,106204,106543,106882,107221,107560,107899,108238,108577,108916,109255,109594,109933,110272,110611,110950,111289,111628,111967,112306,112645,112984,113323,113662,114001,114340,114679
98,437,776,1115,1454,1793,2132,2471,2810,3149,3488,3827,4166,4505,4844,5183,5522,5861,6200,6539,6878,7217,7556,7895,8234,8573,8912,9251,9590,9929,10268,10607,10946,11285,11624,11963,12302,12641,12980,13319,13658,13997,14336,14675,15014,15353,15692,16031,16370,16709,17048,17387,17726,18065,18404,18743,19082,19421,19760,20099,20438,20777,21116,21455,21794,22133,22472,22811,23150,23489,23828,24167,24506,24845,25184,25523,25862,26201,26540,26879,27218,27557,27896,28235,28574,28913,29252,29591,29930,30269,30608,30947,31286,31625,31964,32303,32642,32981,33320,33659,33998,34337,34676,35015,35354,35693,36032,36371,36710,37049,37388,37727,38066,38405,38744,39083,39422,39761,40100,40439,40778,41117,41456,41795,42134,42473,42812,43151,43490,43829,44168,44507,44846,45185,45524,45863,46202,46541,46880,47219,47558,47897,48236,48575,48914,49253,49592,49931,50270,50609,50948,51287,51626,51965,52304,52643,52982,53321,53660,53999,54338,54677,55016,55355,55694,56033,56372,56711,57050,57389,57728,58067,58406,58745,59084,59423,59762,60101,60440,60779,61118,61457,61796,62135,62474,62813,63152,63491,63830,64169,64508,64847,65186,65525,65864,66203,66542,66881,67220,67559,67898,68237,68576,68915,69254,69593,69932,70271,70610,70949,71288,71627,71966,72305,72644,72983,73322,73661,74000,74339,74678,75017,75356,75695,76034,76373,76712,77051,77390,77729,78068,78407,78746,79085,79424,79763,80102,80441,80780,81119,81458,81699,81797,82136,82475,82814,83153,83492,83831,84170,84509,84848,85187,85526,85865,86204,86543,86882,87221,87560,87899,88238,88577,88916,89255,89594,89933,90272,90611,90950,91289,91628,91967,92306,92645,92984,93323,93662,94001,94340,94679,95018,95357,95696,96035,96374,96713,97052,97391,97730,98069,98408,98747,99086,99425,99764,100103,100442,100781,101120,101459,101798,102137,102476,102815,103154,103493,103832,104171,104510,104849,105188,105527,105866,106205,106544,106883,107222,107561,107900,108239,108578,108917,109256,109595,109934,110273,110612,110951,111290,111629,111968,112307,112646,112985,113324,113663,114002,114341,114680
