1,320,639,958,1277,1596,1915,2234,2553,2872,3191,3510,3829,4148,4467,4786,5105,5424,5743,6062,6381,6700,7019,7338,7657,7976,8295,8614,8933,9252,9571,9890,10209,10528,10847,11166,11485,11804,12123,12442,12761,13080,13399,13718,14037,14356,14675,14994,15313,15632,15951,16270,16589,16908,17227,17546,17865,18184,18503,18822,19141,19460,19779,20098,20417,20736,21055,21374,21693,22012,22331,22650,22969,23288,23607,23926,24245,24564,24883,25202,25521,25840,26159,26478,26797,27116,27435,27754,28073,28392,28711,29030,29349,29668,29987,30306,30625,30944,31263,31582,31901,32220,32539,32858,33177,33496,33815,34134,34453,34772,35091,35410,35729,36048,36367,36686,37005,37324,37643,37962,38281,38600,38919,39238,39557,39876,40195,40514,40833,41152,41471,41790,42109,42428,42747,43066,43385,43704,44023,44342,44661,44980,45299,45618,45937,46256,46575,46894,47213,47532,47851,48170,48489,48808,49127,49446,49765,50084,50403,50722,51041,51360,51679,51998,52317,52636,52955,53274,53593,53912,54231,54550,54869,55188,55507,55826,56145,56464,56783,57102,57421,57740,58059,58378,58697,59016,59335,59654,59973,60292,60611,60930,61249,61568,61887,62206,62525,62844,63163,63482,63801,64120,64439,64758,65077,65396,65715,66034,66353,66672,66991,67310,67629,67948,68267,68586,68905,69224,69543,69862,70181,70500,70819,71138,71457,71776,72095,72414,72733,73052,73371,73690,74009,74328,74647,74966,75285,75604,75923,76242,76561,76880,77199,77518,77837,78156,78475,78794,79113,79432,79751,80070,80389,80708,81027,81346,81665,81984,82303,82622,82941,83260,83579,83898,84217,84536,84855,85174,85493,85812,86131,86450,86769,87088,87407,87726,88045,88364,88683,89002,89321,89640,89959,90278,90597,90916,91235,91554,91873,92192,92511,92830,93149,93468,93787,94106,94425,94744,95063,95382,95701,96020,96339,96658,96977,97296,97615,97934,98253,98572,98891,99210,99529,99848,100167,100486,100805,101124,101442,101443
45,364,683,1002,1321,1640,1959,2278,2597,2916,3235,3554,3873,4192,4511,4830,5149,5468,5787,6106,6425,6744,7063,7382,7701,8020,8339,8658,8977,9296,9615,9934,10253,10572,10891,11210,11529,11848,12167,12486,12805,13124,13443,13762,14081,14400,14719,15038,15357,15676,15995,16314,16633,16952,17271,17590,17909,18228,18547,18866,19185,19504,19823,20142,20461,20780,21099,21418,21737,22056,22375,22694,23013,23332,23651,23970,24289,24608,24927,25246,25565,25884,26203,26522,26841,27160,27479,27798,28117,28436,28755,29074,29393,29712,30031,30350,30669,30988,31307,31626,31945,32264,32583,32902,33221,33540,33859,34178,34497,34816,35135,35454,35773,36092,36411,36730,37049,37368,37687,38006,38325,38644,38963,39282,39601,39920,40239,40558,40877,41196,41515,41834,42153,42472,42791,43110,43429,43748,44067,44386,44705,45024,45343,45662,45981,46300,46619,46938,47257,47576,47895,48214,48533,48852,49171,49490,49809,50128,50447,50766,51085,51404,51723,52042,52361,52680,52999,53318,53637,53956,54275,54594,54913,55232,55551,55870,56189,56508,56827,57146,57465,57784,58103,58422,58741,59060,59379,59698,60017,60336,60655,60974,61293,61612,61931,62250,62569,62888,63207,63526,63845,64164,64483,64802,65121,65440,65759,66078,66397,66716,67035,67354,67673,67992,68311,68630,68949,69268,69587,69906,70225,70544,70863,71182,71501,71820,72139,72458,72777,73096,73415,73734,74053,74372,74691,75010,75329,75648,75967,76286,76605,76924,77243,77562,77881,78200,78519,78838,79157,79476,79795,80114,80433,80752,81071,81390,81709,82028,82347,82666,82985,83304,83623,83942,84261,84580,84899,85218,85537,85856,86175,86494,86813,87132,87406,87451,87770,88089,88408,88727,89046,89365,89684,90003,90322,90641,90960,91279,91598,91917,92236,92555,92874,93193,93512,93831,94150,94469,94788,95107,95426,95745,96064,96383,96702,97021,97340,97659,97978,98297,98616,98935,99254,99573,99892,100211,100530,100849,101168,101487
46,365,684,1003,1322,1641,1960,2279,2598,2917,3236,3555,3874,4193,4512,4831,5150,5469,5788,6107,6426,6745,7064,7383,7702,8021,8340,8659,8978,9297,9616,9935,10254,10573,10892,11211,11530,11849,12168,12487,12806,13125,13444,13763,14082,14401,14720,15039,15358,15677,15996,16315,16634,16953,17272,17591,17910,18229,18548,18867,19186,19505,19824,20143,20462,20781,21100,21419,21738,22057,22376,22695,23014,23333,23652,23971,24290,24609,24928,25247,25566,25885,26204,26523,26842,27161,27480,27799,28118,28437,28756,29075,29394,29713,30032,30351,30670,30989,31308,31627,31946,32265,32584,32903,33222,33541,33860,34179,34498,34817,35136,35455,35774,36093,36412,36731,37050,37369,37688,38007,38326,38645,38964,39283,39602,39921,40240,40559,40878,41197,41516,41835,42154,42473,42792,43111,43430,43749,44068,44387,44706,45025,45344,45663,45982,46301,46620,46939,47258,47577,47896,48215,48534,48853,49172,49491,49810,50129,50448,50767,51086,51405,51724,52043,52362,52681,53000,53319,53638,53957,54276,54595,54914,55233,55552,55871,56190,56509,56828,57147,57466,57785,58104,58423,58742,59061,59380,59699,60018,60337,60656,60975,61294,61613,61932,62251,62570,62889,63208,63527,63846,64165,64484,64803,65122,65441,65760,66079,66398,66717,67036,67355,67674,67993,68312,68631,68950,69269,69588,69907,70226,70545,70864,71183,71502,71821,72140,72459,72778,73097,73416,73735,74054,74373,74692,75011,75330,75649,75968,76287,76606,76925,77244,77563,77882,78201,78520,78839,79158,79477,79796,80115,80434,80753,81072,81391,81710,82029,82348,82667,82986,83305,83624,83943,84262,84581,84900,85219,85538,85857,86176,86495,86814,87087,87133,87452,87771,88090,88409,88728,89047,89366,89685,90004,90323,90642,90961,91280,91599,91918,92237,92556,92875,93194,93513,93832,94151,94470,94789,95108,95427,95746,96065,96384,96703,97022,97341,97660,97979,98298,98617,98936,99255,99574,99893,100212,100531,100850,101169,101488
47,366,685,1004,1323,1642,1961,2280,2599,2918,3237,3556,3875,4194,4513,4832,5151,5470,5789,6108,6427,6746,7065,7384,7703,8022,8341,8660,8979,9298,9617,9936,10255,10574,10893,11212,11531,11850,12169,12488,12807,13126,13445,13764,14083,14402,14721,15040,15359,15678,15997,16316,16635,16954,17273,17592,17911,18230,18549,18868,19187,19506,19825,20144,20463,20782,21101,21420,21739,22058,22377,22696,23015,23334,23653,23972,24291,24610,24929,25248,25567,25886,26205,26524,26843,27162,27481,27800,28119,28438,28757,29076,29395,29714,30033,30352,30671,30990,31309,31628,31947,32266,32585,32904,33223,33542,33861,34180,34499,34818,35137,35456,35775,36094,36413,36732,37051,37370,37689,38008,38327,38646,38965,39284,39603,39922,40241,40560,40879,41198,41517,41836,42155,42474,42793,43112,43431,43750,44069,44388,44707,45026,45345,45664,45983,46302,46621,46940,47259,47578,47897,48216,48535,48854,49173,49492,49811,50130,50449,50768,51087,51406,51725,52044,52363,52682,53001,53320,53639,53958,54277,54596,54915,55234,55553,55872,56191,56510,56829,57148,57467,57786,58105,58424,58743,59062,59381,59700,60019,60338,60657,60976,61295,61614,61933,62252,62571,62890,63209,63528,63847,64166,64485,64804,65123,65442,65761,66080,66399,66718,67037,67356,67675,67994,68313,68632,68951,69270,69589,69908,70227,70546,70865,71184,71503,71822,72141,72460,72779,73098,73417,73736,74055,74374,74693,75012,75331,75650,75969,76288,76607,76926,77245,77564,77883,78202,78521,78840,79159,79478,79797,80116,80435,80754,81073,81392,81711,82030,82349,82668,82987,83306,83625,83944,84263,84582,84901,85220,85539,85858,86177,86496,86768,86815,87134,87453,87772,88091,88410,88729,89048,89367,89686,90005,90324,90643,90962,91281,91600,91919,92238,92557,92876,93195,93514,93833,94152,94471,94790,95109,95428,95747,96066,96385,96704,97023,97342,97661,97980,98299,98618,98937,99256,99575,99894,100213,100532,100851,101170,101489
48,367,686,1005,1324,1643,1962,2281,2600,2919,3238,3557,3876,4195,4514,4833,5152,5471,5790,6109,6428,6747,7066,7385,7704,8023,8342,8661,8980,9299,9618,9937,10256,10575,10894,11213,11532,11851,12170,12489,12808,13127,13446,13765,14084,14403,14722,15041,15360,15679,15998,16317,16636,16955,17274,17593,17912,18231,18550,18869,19188,19507,19826,20145,20464,20783,21102,21421,21740,22059,22378,22697,23016,23335,23654,23973,24292,24611,24930,25249,25568,25887,26206,26525,26844,27163,27482,27801,28120,28439,28758,29077,29396,29715,30034,30353,30672,30991,31310,31629,31948,32267,32586,32905,33224,33543,33862,34181,34500,34819,35138,35457,35776,36095,36414,36733,37052,37371,37690,38009,38328,38647,38966,39285,39604,39923,40242,40561,40880,41199,41518,41837,42156,42475,42794,43113,43432,43751,44070,44389,44708,45027,45346,45665,45984,46303,46622,46941,47260,47579,47898,48217,48536,48855,49174,49493,49812,50131,50450,50769,51088,51407,51726,52045,52364,52683,53002,53321,53640,53959,54278,54597,54916,55235,55554,55873,56192,56511,56830,57149,57468,57787,58106,58425,58744,59063,59382,59701,60020,60339,60658,60977,61296,61615,61934,62253,62572,62891,63210,63529,63848,64167,64486,64805,65124,65443,65762,66081,66400,66719,67038,67357,67676,67995,68314,68633,68952,69271,69590,69909,70228,70547,70866,71185,71504,71823,72142,72461,72780,73099,73418,73737,74056,74375,74694,75013,75332,75651,75970,76289,76608,76927,77246,77565,77884,78203,78522,78841,79160,79479,79798,80117,80436,80755,81074,81393,81712,82031,82350,82669,82988,83307,83626,83945,84264,84583,84902,85221,85540,85859,86178,86449,86497,86816,87135,87454,87773,88092,88411,88730,89049,89368,89687,90006,90325,90644,90963,91282,91601,91920,92239,92558,92877,93196,93515,93834,94153,94472,94791,95110,95429,95748,96067,96386,96705,97024,97343,97662,97981,98300,98619,98938,99257,99576,99895,100214,100533,100852,101171,101490
49,368,687,1006,1325,1644,1963,2282,2601,2920,3239,3558,3877,4196,4515,4834,5153,5472,5791,6110,6429,6748,7067,7386,7705,8024,8343,8662,8981,9300,9619,9938,10257,10576,10895,11214,11533,11852,12171,12490,12809,13128,13447,13766,14085,14404,14723,15042,15361,15680,15999,16318,16637,16956,17275,17594,17913,18232,18551,18870,19189,19508,19827,20146,20465,20784,21103,21422,21741,22060,22379,22698,23017,23336,23655,23974,24293,24612,24931,25250,25569,25888,26207,26526,26845,27164,27483,27802,28121,28440,28759,29078,29397,29716,30035,30354,30673,30992,31311,31630,31949,32268,32587,32906,33225,33544,33863,34182,34501,34820,35139,35458,35777,36096,36415,36734,37053,37372,37691,38010,38329,38648,38967,39286,39605,39924,40243,40562,40881,41200,41519,41838,42157,42476,42795,43114,43433,43752,44071,44390,44709,45028,45347,45666,45985,46304,46623,46942,47261,47580,47899,48218,48537,48856,49175,49494,49813,50132,50451,50770,51089,51408,51727,52046,52365,52684,53003,53322,53641,53960,54279,54598,54917,55236,55555,55874,56193,56512,56831,57150,57469,57788,58107,58426,58745,59064,59383,59702,60021,60340,60659,60978,61297,61616,61935,62254,62573,62892,63211,63530,63849,64168,64487,64806,65125,65444,65763,66082,66401,66720,67039,67358,67677,67996,68315,68634,68953,69272,69591,69910,70229,70548,70867,71186,71505,71824,72143,72462,72781,73100,73419,73738,74057,74376,74695,75014,75333,75652,75971,76290,76609,76928,77247,77566,77885,78204,78523,78842,79161,79480,79799,80118,80437,80756,81075,81394,81713,82032,82351,82670,82989,83308,83627,83946,84265,84584,84903,85222,85541,85860,86130,86179,86498,86817,87136,87455,87774,88093,88412,88731,89050,89369,89688,90007,90326,90645,90964,91283,91602,91921,92240,92559,92878,93197,93516,93835,94154,94473,94792,95111,95430,95749,96068,96387,96706,97025,97344,97663,97982,98301,98620,98939,99258,99577,99896,100215,100534,100853,101172,101491
50,369,688,1007,1326,1645,1964,2283,2602,2921,3240,3559,3878,4197,4516,4835,5154,5473,5792,6111,6430,6749,7068,7387,7706,8025,8344,8663,8982,9301,9620,9939,10258,10577,10896,11215,11534,11853,12172,12491,12810,13129,13448,13767,14086,14405,14724,15043,15362,15681,16000,16319,16638,16957,17276,17595,17914,18233,18552,18871,19190,19509,19828,20147,20466,20785,21104,21423,21742,22061,22380,22699,23018,23337,23656,23975,24294,24613,24932,25251,25570,25889,26208,26527,26846,27165,27484,27803,28122,28441,28760,29079,29398,29717,30036,30355,30674,30993,31312,31631,31950,32269,32588,32907,33226,33545,33864,34183,34502,34821,35140,35459,35778,36097,36416,36735,37054,37373,37692,38011,38330,38649,38968,39287,39606,39925,40244,40563,40882,41201,41520,41839,42158,42477,42796,43115,43434,43753,44072,44391,44710,45029,45348,45667,45986,46305,46624,46943,47262,47581,47900,48219,48538,48857,49176,49495,49814,50133,50452,50771,51090,51409,51728,52047,52366,52685,53004,53323,53642,53961,54280,54599,54918,55237,55556,55875,56194,56513,56832,57151,57470,57789,58108,58427,58746,59065,59384,59703,60022,60341,60660,60979,61298,61617,61936,62255,62574,62893,63212,63531,63850,64169,64488,64807,65126,65445,65764,66083,66402,66721,67040,67359,67678,67997,68316,68635,68954,69273,69592,69911,70230,70549,70868,71187,71506,71825,72144,72463,72782,73101,73420,73739,74058,74377,74696,75015,75334,75653,75972,76291,76610,76929,77248,77567,77886,78205,78524,78843,79162,79481,79800,80119,80438,80757,81076,81395,81714,82033,82352,82671,82990,83309,83628,83947,84266,84585,84904,85223,85542,85811,85861,86180,86499,86818,87137,87456,87775,88094,88413,88732,89051,89370,89689,90008,90327,90646,90965,91284,91603,91922,92241,92560,92879,93198,93517,93836,94155,94474,94793,95112,95431,95750,96069,96388,96707,97026,97345,97664,97983,98302,98621,98940,99259,99578,99897,100216,100535,100854,101173,101492
51,370,689,1008,1327,1646,1965,2284,2603,2922,3241,3560,3879,4198,4517,4836,5155,5474,5793,6112,6431,6750,7069,7388,7707,8026,8345,8664,8983,9302,9621,9940,10259,10578,10897,11216,11535,11854,12173,12492,12811,13130,13449,13768,14087,14406,14725,15044,15363,15682,16001,16320,16639,16958,17277,17596,17915,18234,18553,18872,19191,19510,19829,20148,20467,20786,21105,21424,21743,22062,22381,22700,23019,23338,23657,23976,24295,24614,24933,25252,25571,25890,26209,26528,26847,27166,27485,27804,28123,28442,28761,29080,29399,29718,30037,30356,30675,30994,31313,31632,31951,32270,32589,32908,33227,33546,33865,34184,34503,34822,35141,35460,35779,36098,36417,36736,37055,37374,37693,38012,38331,38650,38969,39288,39607,39926,40245,40564,40883,41202,41521,41840,42159,42478,42797,43116,43435,43754,44073,44392,44711,45030,45349,45668,45987,46306,46625,46944,47263,47582,47901,48220,48539,48858,49177,49496,49815,50134,50453,50772,51091,51410,51729,52048,52367,52686,53005,53324,53643,53962,54281,54600,54919,55238,55557,55876,56195,56514,56833,57152,57471,57790,58109,58428,58747,59066,59385,59704,60023,60342,60661,60980,61299,61618,61937,62256,62575,62894,63213,63532,63851,64170,64489,64808,65127,65446,65765,66084,66403,66722,67041,67360,67679,67998,68317,68636,68955,69274,69593,69912,70231,70550,70869,71188,71507,71826,72145,72464,72783,73102,73421,73740,74059,74378,74697,75016,75335,75654,75973,76292,76611,76930,77249,77568,77887,78206,78525,78844,79163,79482,79801,80120,80439,80758,81077,81396,81715,82034,82353,82672,82991,83310,83629,83948,84267,84586,84905,85224,85492,85543,85862,86181,86500,86819,87138,87457,87776,88095,88414,88733,89052,89371,89690,90009,90328,90647,90966,91285,91604,91923,92242,92561,92880,93199,93518,93837,94156,94475,94794,95113,95432,95751,96070,96389,96708,97027,97346,97665,97984,98303,98622,98941,99260,99579,99898,100217,100536,100855,101174,101493
52,371,690,1009,1328,1647,1966,2285,2604,2923,3242,3561,3880,4199,4518,4837,5156,5475,5794,6113,6432,6751,7070,7389,7708,8027,8346,8665,8984,9303,9622,9941,10260,10579,10898,11217,11536,11855,12174,12493,12812,13131,13450,13769,14088,14407,14726,15045,15364,15683,16002,16321,16640,16959,17278,17597,17916,18235,18554,18873,19192,19511,19830,20149,20468,20787,21106,21425,21744,22063,22382,22701,23020,23339,23658,23977,24296,24615,24934,25253,25572,25891,26210,26529,26848,27167,27486,27805,28124,28443,28762,29081,29400,29719,30038,30357,30676,30995,31314,31633,31952,32271,32590,32909,33228,33547,33866,34185,34504,34823,35142,35461,35780,36099,36418,36737,37056,37375,37694,38013,38332,38651,38970,39289,39608,39927,40246,40565,40884,41203,41522,41841,42160,42479,42798,43117,43436,43755,44074,44393,44712,45031,45350,45669,45988,46307,46626,46945,47264,47583,47902,48221,48540,48859,49178,49497,49816,50135,50454,50773,51092,51411,51730,52049,52368,52687,53006,53325,53644,53963,54282,54601,54920,55239,55558,55877,56196,56515,56834,57153,57472,57791,58110,58429,58748,59067,59386,59705,60024,60343,60662,60981,61300,61619,61938,62257,62576,62895,63214,63533,63852,64171,64490,64809,65128,65447,65766,66085,66404,66723,67042,67361,67680,67999,68318,68637,68956,69275,69594,69913,70232,70551,70870,71189,71508,71827,72146,72465,72784,73103,73422,73741,74060,74379,74698,75017,75336,75655,75974,76293,76612,76931,77250,77569,77888,78207,78526,78845,79164,79483,79802,80121,80440,80759,81078,81397,81716,82035,82354,82673,82992,83311,83630,83949,84268,84587,84906,85173,85225,85544,85863,86182,86501,86820,87139,87458,87777,88096,88415,88734,89053,89372,89691,90010,90329,90648,90967,91286,91605,91924,92243,92562,92881,93200,93519,93838,94157,94476,94795,95114,95433,95752,96071,96390,96709,97028,97347,97666,97985,98304,98623,98942,99261,99580,99899,100218,100537,100856,101175,101494
53,372,691,1010,1329,1648,1967,2286,2605,2924,3243,3562,3881,4200,4519,4838,5157,5476,5795,6114,6433,6752,7071,7390,7709,8028,8347,8666,8985,9304,9623,9942,10261,10580,10899,11218,11537,11856,12175,12494,12813,13132,13451,13770,14089,14408,14727,15046,15365,15684,16003,16322,16641,16960,17279,17598,17917,18236,18555,18874,19193,19512,19831,20150,20469,20788,21107,21426,21745,22064,22383,22702,23021,23340,23659,23978,24297,24616,24935,25254,25573,25892,26211,26530,26849,27168,27487,27806,28125,28444,28763,29082,29401,29720,30039,30358,30677,30996,31315,31634,31953,32272,32591,32910,33229,33548,33867,34186,34505,34824,35143,35462,35781,36100,36419,36738,37057,37376,37695,38014,38333,38652,38971,39290,39609,39928,40247,40566,40885,41204,41523,41842,42161,42480,42799,43118,43437,43756,44075,44394,44713,45032,45351,45670,45989,46308,46627,46946,47265,47584,47903,48222,48541,48860,49179,49498,49817,50136,50455,50774,51093,51412,51731,52050,52369,52688,53007,53326,53645,53964,54283,54602,54921,55240,55559,55878,56197,56516,56835,57154,57473,57792,58111,58430,58749,59068,59387,59706,60025,60344,60663,60982,61301,61620,61939,62258,62577,62896,63215,63534,63853,64172,64491,64810,65129,65448,65767,66086,66405,66724,67043,67362,67681,68000,68319,68638,68957,69276,69595,69914,70233,70552,70871,71190,71509,71828,72147,72466,72785,73104,73423,73742,74061,74380,74699,75018,75337,75656,75975,76294,76613,76932,77251,77570,77889,78208,78527,78846,79165,79484,79803,80122,80441,80760,81079,81398,81717,82036,82355,82674,82993,83312,83631,83950,84269,84588,84854,84907,85226,85545,85864,86183,86502,86821,87140,87459,87778,88097,88416,88735,89054,89373,89692,90011,90330,90649,90968,91287,91606,91925,92244,92563,92882,93201,93520,93839,94158,94477,94796,95115,95434,95753,96072,96391,96710,97029,97348,97667,97986,98305,98624,98943,99262,99581,99900,100219,100538,100857,101176,101495
54,373,692,1011,1330,1649,1968,2287,2606,2925,3244,3563,3882,4201,4520,4839,5158,5477,5796,6115,6434,6753,7072,7391,7710,8029,8348,8667,8986,9305,9624,9943,10262,10581,10900,11219,11538,11857,12176,12495,12814,13133,13452,13771,14090,14409,14728,15047,15366,15685,16004,16323,16642,16961,17280,17599,17918,18237,18556,18875,19194,19513,19832,20151,20470,20789,21108,21427,21746,22065,22384,22703,23022,23341,23660,23979,24298,24617,24936,25255,25574,25893,26212,26531,26850,27169,27488,27807,28126,28445,28764,29083,29402,29721,30040,30359,30678,30997,31316,31635,31954,32273,32592,32911,33230,33549,33868,34187,34506,34825,35144,35463,35782,36101,36420,36739,37058,37377,37696,38015,38334,38653,38972,39291,39610,39929,40248,40567,40886,41205,41524,41843,42162,42481,42800,43119,43438,43757,44076,44395,44714,45033,45352,45671,45990,46309,46628,46947,47266,47585,47904,48223,48542,48861,49180,49499,49818,50137,50456,50775,51094,51413,51732,52051,52370,52689,53008,53327,53646,53965,54284,54603,54922,55241,55560,55879,56198,56517,56836,57155,57474,57793,58112,58431,58750,59069,59388,59707,60026,60345,60664,60983,61302,61621,61940,62259,62578,62897,63216,63535,63854,64173,64492,64811,65130,65449,65768,66087,66406,66725,67044,67363,67682,68001,68320,68639,68958,69277,69596,69915,70234,70553,70872,71191,71510,71829,72148,72467,72786,73105,73424,73743,74062,74381,74700,75019,75338,75657,75976,76295,76614,76933,77252,77571,77890,78209,78528,78847,79166,79485,79804,80123,80442,80761,81080,81399,81718,82037,82356,82675,82994,83313,83632,83951,84270,84535,84589,84908,85227,85546,85865,86184,86503,86822,87141,87460,87779,88098,88417,88736,89055,89374,89693,90012,90331,90650,90969,91288,91607,91926,92245,92564,92883,93202,93521,93840,94159,94478,94797,95116,95435,95754,96073,96392,96711,97030,97349,97668,97987,98306,98625,98944,99263,99582,99901,100220,100539,100858,101177,101496
55,374,693,1012,1331,1650,1969,2288,2607,2926,3245,3564,3883,4202,4521,4840,5159,5478,5797,6116,6435,6754,7073,7392,7711,8030,8349,8668,8987,9306,9625,9944,10263,10582,10901,11220,11539,11858,12177,12496,12815,13134,13453,13772,14091,14410,14729,15048,15367,15686,16005,16324,16643,16962,17281,17600,17919,18238,18557,18876,19195,19514,19833,20152,20471,20790,21109,21428,21747,22066,22385,22704,23023,23342,23661,23980,24299,24618,24937,25256,25575,25894,26213,26532,26851,27170,27489,27808,28127,28446,28765,29084,29403,29722,30041,30360,30679,30998,31317,31636,31955,32274,32593,32912,33231,33550,33869,34188,34507,34826,35145,35464,35783,36102,36421,36740,37059,37378,37697,38016,38335,38654,38973,39292,39611,39930,40249,40568,40887,41206,41525,41844,42163,42482,42801,43120,43439,43758,44077,44396,44715,45034,45353,45672,45991,46310,46629,46948,47267,47586,47905,48224,48543,48862,49181,49500,49819,50138,50457,50776,51095,51414,51733,52052,52371,52690,53009,53328,53647,53966,54285,54604,54923,55242,55561,55880,56199,56518,56837,57156,57475,57794,58113,58432,58751,59070,59389,59708,60027,60346,60665,60984,61303,61622,61941,62260,62579,62898,63217,63536,63855,64174,64493,64812,65131,65450,65769,66088,66407,66726,67045,67364,67683,68002,68321,68640,68959,69278,69597,69916,70235,70554,70873,71192,71511,71830,72149,72468,72787,73106,73425,73744,74063,74382,74701,75020,75339,75658,75977,76296,76615,76934,77253,77572,77891,78210,78529,78848,79167,79486,79805,80124,80443,80762,81081,81400,81719,82038,82357,82676,82995,83314,83633,83952,84216,84271,84590,84909,85228,85547,85866,86185,86504,86823,87142,87461,87780,88099,88418,88737,89056,89375,89694,90013,90332,90651,90970,91289,91608,91927,92246,92565,92884,93203,93522,93841,94160,94479,94798,95117,95436,95755,96074,96393,96712,97031,97350,97669,97988,98307,98626,98945,99264,99583,99902,100221,100540,100859,101178,101497
56,375,694,1013,1332,1651,1970,2289,2608,2927,3246,3565,3884,4203,4522,4841,5160,5479,5798,6117,6436,6755,7074,7393,7712,8031,8350,8669,8988,9307,9626,9945,10264,10583,10902,11221,11540,11859,12178,12497,12816,13135,13454,13773,14092,14411,14730,15049,15368,15687,16006,16325,16644,16963,17282,17601,17920,18239,18558,18877,19196,19515,19834,20153,20472,20791,21110,21429,21748,22067,22386,22705,23024,23343,23662,23981,24300,24619,24938,25257,25576,25895,26214,26533,26852,27171,27490,27809,28128,28447,28766,29085,29404,29723,30042,30361,30680,30999,31318,31637,31956,32275,32594,32913,33232,33551,33870,34189,34508,34827,35146,35465,35784,36103,36422,36741,37060,37379,37698,38017,38336,38655,38974,39293,39612,39931,40250,40569,40888,41207,41526,41845,42164,42483,42802,43121,43440,43759,44078,44397,44716,45035,45354,45673,45992,46311,46630,46949,47268,47587,47906,48225,48544,48863,49182,49501,49820,50139,50458,50777,51096,51415,51734,52053,52372,52691,53010,53329,53648,53967,54286,54605,54924,55243,55562,55881,56200,56519,56838,57157,57476,57795,58114,58433,58752,59071,59390,59709,60028,60347,60666,60985,61304,61623,61942,62261,62580,62899,63218,63537,63856,64175,64494,64813,65132,65451,65770,66089,66408,66727,67046,67365,67684,68003,68322,68641,68960,69279,69598,69917,70236,70555,70874,71193,71512,71831,72150,72469,72788,73107,73426,73745,74064,74383,74702,75021,75340,75659,75978,76297,76616,76935,77254,77573,77892,78211,78530,78849,79168,79487,79806,80125,80444,80763,81082,81401,81720,82039,82358,82677,82996,83315,83634,83897,83953,84272,84591,84910,85229,85548,85867,86186,86505,86824,87143,87462,87781,88100,88419,88738,89057,89376,89695,90014,90333,90652,90971,91290,91609,91928,92247,92566,92885,93204,93523,93842,94161,94480,94799,95118,95437,95756,96075,96394,96713,97032,97351,97670,97989,98308,98627,98946,99265,99584,99903,100222,100541,100860,101179,101498
57,376,695,1014,1333,1652,1971,2290,2609,2928,3247,3566,3885,4204,4523,4842,5161,5480,5799,6118,6437,6756,7075,7394,7713,8032,8351,8670,8989,9308,9627,9946,10265,10584,10903,11222,11541,11860,12179,12498,12817,13136,13455,13774,14093,14412,14731,15050,15369,15688,16007,16326,16645,16964,17283,17602,17921,18240,18559,18878,19197,19516,19835,20154,20473,20792,21111,21430,21749,22068,22387,22706,23025,23344,23663,23982,24301,24620,24939,25258,25577,25896,26215,26534,26853,27172,27491,27810,28129,28448,28767,29086,29405,29724,30043,30362,30681,31000,31319,31638,31957,32276,32595,32914,33233,33552,33871,34190,34509,34828,35147,35466,35785,36104,36423,36742,37061,37380,37699,38018,38337,38656,38975,39294,39613,39932,40251,40570,40889,41208,41527,41846,42165,42484,42803,43122,43441,43760,44079,44398,44717,45036,45355,45674,45993,46312,46631,46950,47269,47588,47907,48226,48545,48864,49183,49502,49821,50140,50459,50778,51097,51416,51735,52054,52373,52692,53011,53330,53649,53968,54287,54606,54925,55244,55563,55882,56201,56520,56839,57158,57477,57796,58115,58434,58753,59072,59391,59710,60029,60348,60667,60986,61305,61624,61943,62262,62581,62900,63219,63538,63857,64176,64495,64814,65133,65452,65771,66090,66409,66728,67047,67366,67685,68004,68323,68642,68961,69280,69599,69918,70237,70556,70875,71194,71513,71832,72151,72470,72789,73108,73427,73746,74065,74384,74703,75022,75341,75660,75979,76298,76617,76936,77255,77574,77893,78212,78531,78850,79169,79488,79807,80126,80445,80764,81083,81402,81721,82040,82359,82678,82997,83316,83578,83635,83954,84273,84592,84911,85230,85549,85868,86187,86506,86825,87144,87463,87782,88101,88420,88739,89058,89377,89696,90015,90334,90653,90972,91291,91610,91929,92248,92567,92886,93205,93524,93843,94162,94481,94800,95119,95438,95757,96076,96395,96714,97033,97352,97671,97990,98309,98628,98947,99266,99585,99904,100223,100542,100861,101180,101499
