1,350,699,1048,1397,1746,2095,2444,2793,3142,3491,3840,4189,4538,4887,5236,5585,5934,6283,6632,6981,7330,7679,8028,8377,8726,9075,9424,9773,10122,10471,10820,11169,11518,11867,12216,12565,12914,13263,13612,13961,14310,14659,15008,15357,15706,16055,16404,16753,17102,17451,17800,18149,18498,18847,19196,19545,19894,20243,20592,20941,21290,21639,21988,22337,22686,23035,23384,23733,24082,24431,24780,25129,25478,25827,26176,26525,26874,27223,27572,27921,28270,28619,28968,29317,29666,30015,30364,30713,31062,31411,31760,32109,32458,32807,33156,33505,33854,34203,34552,34901,35250,35599,35948,36297,36646,36995,37344,37693,38042,38391,38740,39089,39438,39787,40136,40485,40834,41183,41532,41881,42230,42579,42928,43277,43626,43975,44324,44673,45022,45371,45720,46069,46418,46767,47116,47465,47814,48163,48512,48861,49210,49559,49908,50257,50606,50955,51304,51653,52002,52351,52700,53049,53398,53747,54096,54445,54794,55143,55492,55841,56190,56539,56888,57237,57586,57935,58284,58633,58982,59331,59680,60029,60378,60727,61076,61425,61774,62123,62472,62821,63170,63519,63868,64217,64566,64915,65264,65613,65962,66311,66660,67009,67358,67707,68056,68405,68754,69103,69452,69801,70150,70499,70848,71197,71546,71895,72244,72593,72942,73291,73640,73989,74338,74687,75036,75385,75734,76083,76432,76781,77130,77479,77828,78177,78526,78875,79224,79573,79922,80271,80620,80969,81318,81667,82016,82365,82714,83063,83412,83761,84110,84459,84808,85157,85506,85855,86204,86553,86902,87251,87600,87949,88298,88647,88996,89345,89694,90043,90392,90741,91090,91439,91788,92137,92486,92835,93184,93533,93882,94231,94580,94929,95278,95627,95976,96325,96674,97023,97372,97721,98070,98419,98768,99117,99466,99815,100164,100513,100862,101211,101560,101909,102258,102607,102956,103305,103654,104003,104352,104701,105050,105399,105748,106097,106446,106795,107144,107493,107842,108191,108540,108889,109238,109587,109936,110285,110634,110983,111332,111681,112030,112379,112728,113077,113426,113775,114124,114473,114822,115171,115520,115869,116218,116567,116916,117265,117614,117963,118312,118661,119010,119359,119708,120057,120406,120755,121104,121452,121453
47,396,745,1094,1443,1792,2141,2490,2839,3188,3537,3886,4235,4584,4933,5282,5631,5980,6329,6678,7027,7376,7725,8074,8423,8772,9121,9470,9819,10168,10517,10866,11215,11564,11913,12262,12611,12960,13309,13658,14007,14356,14705,15054,15403,15752,16101,16450,16799,17148,17497,17846,18195,18544,18893,19242,19591,19940,20289,20638,20987,21336,21685,22034,22383,22732,23081,23430,23779,24128,24477,24826,25175,25524,25873,26222,26571,26920,27269,27618,27967,28316,28665,29014,29363,29712,30061,30410,30759,31108,31457,31806,32155,32504,32853,33202,33551,33900,34249,34598,34947,35296,35645,35994,36343,36692,37041,37390,37739,38088,38437,38786,39135,39484,39833,40182,40531,40880,41229,41578,41927,42276,42625,42974,43323,43672,44021,44370,44719,45068,45417,45766,46115,46464,46813,47162,47511,47860,48209,48558,48907,49256,49605,49954,50303,50652,51001,51350,51699,52048,52397,52746,53095,53444,53793,54142,54491,54840,55189,55538,55887,56236,56585,56934,57283,57632,57981,58330,58679,59028,59377,59726,60075,60424,60773,61122,61471,61820,62169,62518,62867,63216,63565,63914,64263,64612,64961,65310,65659,66008,66357,66706,67055,67404,67753,68102,68451,68800,69149,69498,69847,70196,70545,70894,71243,71592,71941,72290,72639,72988,73337,73686,74035,74384,74733,75082,75431,75780,76129,76478,76827,77176,77525,77874,78223,78572,78921,79270,79619,79968,80317,80666,81015,81364,81713,82062,82411,82760,83109,83458,83807,84156,84505,84854,85203,85552,85901,86250,86599,86948,87297,87646,87995,88344,88693,89042,89391,89740,90089,90438,90787,91136,91485,91834,92183,92532,92881,93230,93579,93928,94277,94626,94975,95324,95673,96022,96371,96720,97069,97418,97767,98116,98465,98814,99163,99512,99861,100210,100559,100908,101257,101606,101955,102304,102653,103002,103351,103700,104049,104398,104747,105096,105398,105445,105794,106143,106492,106841,107190,107539,107888,108237,108586,108935,109284,109633,109982,110331,110680,111029,111378,111727,112076,112425,112774,113123,113472,113821,114170,114519,114868,115217,115566,115915,116264,116613,116962,117311,117660,118009,118358,118707,119056,119405,119754,120103,120452,120801,121150,121499
48,397,746,1095,1444,1793,2142,2491,2840,3189,3538,3887,4236,4585,4934,5283,5632,5981,6330,6679,7028,7377,7726,8075,8424,8773,9122,9471,9820,10169,10518,10867,11216,11565,11914,12263,12612,12961,13310,13659,14008,14357,14706,15055,15404,15753,16102,16451,16800,17149,17498,17847,18196,18545,18894,19243,19592,19941,20290,20639,20988,21337,21686,22035,22384,22733,23082,23431,23780,24129,24478,24827,25176,25525,25874,26223,26572,26921,27270,27619,27968,28317,28666,29015,29364,29713,30062,30411,30760,31109,31458,31807,32156,32505,32854,33203,33552,33901,34250,34599,34948,35297,35646,35995,36344,36693,37042,37391,37740,38089,38438,38787,39136,39485,39834,40183,40532,40881,41230,41579,41928,42277,42626,42975,43324,43673,44022,44371,44720,45069,45418,45767,46116,46465,46814,47163,47512,47861,48210,48559,48908,49257,49606,49955,50304,50653,51002,51351,51700,52049,52398,52747,53096,53445,53794,54143,54492,54841,55190,55539,55888,56237,56586,56935,57284,57633,57982,58331,58680,59029,59378,59727,60076,60425,60774,61123,61472,61821,62170,62519,62868,63217,63566,63915,64264,64613,64962,65311,65660,66009,66358,66707,67056,67405,67754,68103,68452,68801,69150,69499,69848,70197,70546,70895,71244,71593,71942,72291,72640,72989,73338,73687,74036,74385,74734,75083,75432,75781,76130,76479,76828,77177,77526,77875,78224,78573,78922,79271,79620,79969,80318,80667,81016,81365,81714,82063,82412,82761,83110,83459,83808,84157,84506,84855,85204,85553,85902,86251,86600,86949,87298,87647,87996,88345,88694,89043,89392,89741,90090,90439,90788,91137,91486,91835,92184,92533,92882,93231,93580,93929,94278,94627,94976,95325,95674,96023,96372,96721,97070,97419,97768,98117,98466,98815,99164,99513,99862,100211,100560,100909,101258,101607,101956,102305,102654,103003,103352,103701,104050,104399,104748,105049,105097,105446,105795,106144,106493,106842,107191,107540,107889,108238,108587,108936,109285,109634,109983,110332,110681,111030,111379,111728,112077,112426,112775,113124,113473,113822,114171,114520,114869,115218,115567,115916,116265,116614,116963,117312,117661,118010,118359,118708,119057,119406,119755,120104,120453,120802,121151,121500
49,398,747,1096,1445,1794,2143,2492,2841,3190,3539,3888,4237,4586,4935,5284,5633,5982,6331,6680,7029,7378,7727,8076,8425,8774,9123,9472,9821,10170,10519,10868,11217,11566,11915,12264,12613,12962,13311,13660,14009,14358,14707,15056,15405,15754,16103,16452,16801,17150,17499,17848,18197,18546,18895,19244,19593,19942,20291,20640,20989,21338,21687,22036,22385,22734,23083,23432,23781,24130,24479,24828,25177,25526,25875,26224,26573,26922,27271,27620,27969,28318,28667,29016,29365,29714,30063,30412,30761,31110,31459,31808,32157,32506,32855,33204,33553,33902,34251,34600,34949,35298,35647,35996,36345,36694,37043,37392,37741,38090,38439,38788,39137,39486,39835,40184,40533,40882,41231,41580,41929,42278,42627,42976,43325,43674,44023,44372,44721,45070,45419,45768,46117,46466,46815,47164,47513,47862,48211,48560,48909,49258,49607,49956,50305,50654,51003,51352,51701,52050,52399,52748,53097,53446,53795,54144,54493,54842,55191,55540,55889,56238,56587,56936,57285,57634,57983,58332,58681,59030,59379,59728,60077,60426,60775,61124,61473,61822,62171,62520,62869,63218,63567,63916,64265,64614,64963,65312,65661,66010,66359,66708,67057,67406,67755,68104,68453,68802,69151,69500,69849,70198,70547,70896,71245,71594,71943,72292,72641,72990,73339,73688,74037,74386,74735,75084,75433,75782,76131,76480,76829,77178,77527,77876,78225,78574,78923,79272,79621,79970,80319,80668,81017,81366,81715,82064,82413,82762,83111,83460,83809,84158,84507,84856,85205,85554,85903,86252,86601,86950,87299,87648,87997,88346,88695,89044,89393,89742,90091,90440,90789,91138,91487,91836,92185,92534,92883,93232,93581,93930,94279,94628,94977,95326,95675,96024,96373,96722,97071,97420,97769,98118,98467,98816,99165,99514,99863,100212,100561,100910,101259,101608,101957,102306,102655,103004,103353,103702,104051,104400,104700,104749,105098,105447,105796,106145,106494,106843,107192,107541,107890,108239,108588,108937,109286,109635,109984,110333,110682,111031,111380,111729,112078,112427,112776,113125,113474,113823,114172,114521,114870,115219,115568,115917,116266,116615,116964,117313,117662,118011,118360,118709,119058,119407,119756,120105,120454,120803,121152,121501
50,399,748,1097,1446,1795,2144,2493,2842,3191,3540,3889,4238,4587,4936,5285,5634,5983,6332,6681,7030,7379,7728,8077,8426,8775,9124,9473,9822,10171,10520,10869,11218,11567,11916,12265,12614,12963,13312,13661,14010,14359,14708,15057,15406,15755,16104,16453,16802,17151,17500,17849,18198,18547,18896,19245,19594,19943,20292,20641,20990,21339,21688,22037,22386,22735,23084,23433,23782,24131,24480,24829,25178,25527,25876,26225,26574,26923,27272,27621,27970,28319,28668,29017,29366,29715,30064,30413,30762,31111,31460,31809,32158,32507,32856,33205,33554,33903,34252,34601,34950,35299,35648,35997,36346,36695,37044,37393,37742,38091,38440,38789,39138,39487,39836,40185,40534,40883,41232,41581,41930,42279,42628,42977,43326,43675,44024,44373,44722,45071,45420,45769,46118,46467,46816,47165,47514,47863,48212,48561,48910,49259,49608,49957,50306,50655,51004,51353,51702,52051,52400,52749,53098,53447,53796,54145,54494,54843,55192,55541,55890,56239,56588,56937,57286,57635,57984,58333,58682,59031,59380,59729,60078,60427,60776,61125,61474,61823,62172,62521,62870,63219,63568,63917,64266,64615,64964,65313,65662,66011,66360,66709,67058,67407,67756,68105,68454,68803,69152,69501,69850,70199,70548,70897,71246,71595,71944,72293,72642,72991,73340,73689,74038,74387,74736,75085,75434,75783,76132,76481,76830,77179,77528,77877,78226,78575,78924,79273,79622,79971,80320,80669,81018,81367,81716,82065,82414,82763,83112,83461,83810,84159,84508,84857,85206,85555,85904,86253,86602,86951,87300,87649,87998,88347,88696,89045,89394,89743,90092,90441,90790,91139,91488,91837,92186,92535,92884,93233,93582,93931,94280,94629,94978,95327,95676,96025,96374,96723,97072,97421,97770,98119,98468,98817,99166,99515,99864,100213,100562,100911,101260,101609,101958,102307,102656,103005,103354,103703,104052,104351,104401,104750,105099,105448,105797,106146,106495,106844,107193,107542,107891,108240,108589,108938,109287,109636,109985,110334,110683,111032,111381,111730,112079,112428,112777,113126,113475,113824,114173,114522,114871,115220,115569,115918,116267,116616,116965,117314,117663,118012,118361,118710,119059,119408,119757,120106,120455,120804,121153,121502
51,400,749,1098,1447,1796,2145,2494,2843,3192,3541,3890,4239,4588,4937,5286,5635,5984,6333,6682,7031,7380,7729,8078,8427,8776,9125,9474,9823,10172,10521,10870,11219,11568,11917,12266,12615,12964,13313,13662,14011,14360,14709,15058,15407,15756,16105,16454,16803,17152,17501,17850,18199,18548,18897,19246,19595,19944,20293,20642,20991,21340,21689,22038,22387,22736,23085,23434,23783,24132,24481,24830,25179,25528,25877,26226,26575,26924,27273,27622,27971,28320,28669,29018,29367,29716,30065,30414,30763,31112,31461,31810,32159,32508,32857,33206,33555,33904,34253,34602,34951,35300,35649,35998,36347,36696,37045,37394,37743,38092,38441,38790,39139,39488,39837,40186,40535,40884,41233,41582,41931,42280,42629,42978,43327,43676,44025,44374,44723,45072,45421,45770,46119,46468,46817,47166,47515,47864,48213,48562,48911,49260,49609,49958,50307,50656,51005,51354,51703,52052,52401,52750,53099,53448,53797,54146,54495,54844,55193,55542,55891,56240,56589,56938,57287,57636,57985,58334,58683,59032,59381,59730,60079,60428,60777,61126,61475,61824,62173,62522,62871,63220,63569,63918,64267,64616,64965,65314,65663,66012,66361,66710,67059,67408,67757,68106,68455,68804,69153,69502,69851,70200,70549,70898,71247,71596,71945,72294,72643,72992,73341,73690,74039,74388,74737,75086,75435,75784,76133,76482,76831,77180,77529,77878,78227,78576,78925,79274,79623,79972,80321,80670,81019,81368,81717,82066,82415,82764,83113,83462,83811,84160,84509,84858,85207,85556,85905,86254,86603,86952,87301,87650,87999,88348,88697,89046,89395,89744,90093,90442,90791,91140,91489,91838,92187,92536,92885,93234,93583,93932,94281,94630,94979,95328,95677,96026,96375,96724,97073,97422,97771,98120,98469,98818,99167,99516,99865,100214,100563,100912,101261,101610,101959,102308,102657,103006,103355,103704,104002,104053,104402,104751,105100,105449,105798,106147,106496,106845,107194,107543,107892,108241,108590,108939,109288,109637,109986,110335,110684,111033,111382,111731,112080,112429,112778,113127,113476,113825,114174,114523,114872,115221,115570,115919,116268,116617,116966,117315,117664,118013,118362,118711,119060,119409,119758,120107,120456,120805,121154,121503
52,401,750,1099,1448,1797,2146,2495,2844,3193,3542,3891,4240,4589,4938,5287,5636,5985,6334,6683,7032,7381,7730,8079,8428,8777,9126,9475,9824,10173,10522,10871,11220,11569,11918,12267,12616,12965,13314,13663,14012,14361,14710,15059,15408,15757,16106,16455,16804,17153,17502,17851,18200,18549,18898,19247,19596,19945,20294,20643,20992,21341,21690,22039,22388,22737,23086,23435,23784,24133,24482,24831,25180,25529,25878,26227,26576,26925,27274,27623,27972,28321,28670,29019,29368,29717,30066,30415,30764,31113,31462,31811,32160,32509,32858,33207,33556,33905,34254,34603,34952,35301,35650,35999,36348,36697,37046,37395,37744,38093,38442,38791,39140,39489,39838,40187,40536,40885,41234,41583,41932,42281,42630,42979,43328,43677,44026,44375,44724,45073,45422,45771,46120,46469,46818,47167,47516,47865,48214,48563,48912,49261,49610,49959,50308,50657,51006,51355,51704,52053,52402,52751,53100,53449,53798,54147,54496,54845,55194,55543,55892,56241,56590,56939,57288,57637,57986,58335,58684,59033,59382,59731,60080,60429,60778,61127,61476,61825,62174,62523,62872,63221,63570,63919,64268,64617,64966,65315,65664,66013,66362,66711,67060,67409,67758,68107,68456,68805,69154,69503,69852,70201,70550,70899,71248,71597,71946,72295,72644,72993,73342,73691,74040,74389,74738,75087,75436,75785,76134,76483,76832,77181,77530,77879,78228,78577,78926,79275,79624,79973,80322,80671,81020,81369,81718,82067,82416,82765,83114,83463,83812,84161,84510,84859,85208,85557,85906,86255,86604,86953,87302,87651,88000,88349,88698,89047,89396,89745,90094,90443,90792,91141,91490,91839,92188,92537,92886,93235,93584,93933,94282,94631,94980,95329,95678,96027,96376,96725,97074,97423,97772,98121,98470,98819,99168,99517,99866,100215,100564,100913,101262,101611,101960,102309,102658,103007,103356,103653,103705,104054,104403,104752,105101,105450,105799,106148,106497,106846,107195,107544,107893,108242,108591,108940,109289,109638,109987,110336,110685,111034,111383,111732,112081,112430,112779,113128,113477,113826,114175,114524,114873,115222,115571,115920,116269,116618,116967,117316,117665,118014,118363,118712,119061,119410,119759,120108,120457,120806,121155,121504
53,402,751,1100,1449,1798,2147,2496,2845,3194,3543,3892,4241,4590,4939,5288,5637,5986,6335,6684,7033,7382,7731,8080,8429,8778,9127,9476,9825,10174,10523,10872,11221,11570,11919,12268,12617,12966,13315,13664,14013,14362,14711,15060,15409,15758,16107,16456,16805,17154,17503,17852,18201,18550,18899,19248,19597,19946,20295,20644,20993,21342,21691,22040,22389,22738,23087,23436,23785,24134,24483,24832,25181,25530,25879,26228,26577,26926,27275,27624,27973,28322,28671,29020,29369,29718,30067,30416,30765,31114,31463,31812,32161,32510,32859,33208,33557,33906,34255,34604,34953,35302,35651,36000,36349,36698,37047,37396,37745,38094,38443,38792,39141,39490,39839,40188,40537,40886,41235,41584,41933,42282,42631,42980,43329,43678,44027,44376,44725,45074,45423,45772,46121,46470,46819,47168,47517,47866,48215,48564,48913,49262,49611,49960,50309,50658,51007,51356,51705,52054,52403,52752,53101,53450,53799,54148,54497,54846,55195,55544,55893,56242,56591,56940,57289,57638,57987,58336,58685,59034,59383,59732,60081,60430,60779,61128,61477,61826,62175,62524,62873,63222,63571,63920,64269,64618,64967,65316,65665,66014,66363,66712,67061,67410,67759,68108,68457,68806,69155,69504,69853,70202,70551,70900,71249,71598,71947,72296,72645,72994,73343,73692,74041,74390,74739,75088,75437,75786,76135,76484,76833,77182,77531,77880,78229,78578,78927,79276,79625,79974,80323,80672,81021,81370,81719,82068,82417,82766,83115,83464,83813,84162,84511,84860,85209,85558,85907,86256,86605,86954,87303,87652,88001,88350,88699,89048,89397,89746,90095,90444,90793,91142,91491,91840,92189,92538,92887,93236,93585,93934,94283,94632,94981,95330,95679,96028,96377,96726,97075,97424,97773,98122,98471,98820,99169,99518,99867,100216,100565,100914,101263,101612,101961,102310,102659,103008,103304,103357,103706,104055,104404,104753,105102,105451,105800,106149,106498,106847,107196,107545,107894,108243,108592,108941,109290,109639,109988,110337,110686,111035,111384,111733,112082,112431,112780,113129,113478,113827,114176,114525,114874,115223,115572,115921,116270,116619,116968,117317,117666,118015,118364,118713,119062,119411,119760,120109,120458,120807,121156,121505
54,403,752,1101,1450,1799,2148,2497,2846,3195,3544,3893,4242,4591,4940,5289,5638,5987,6336,6685,7034,7383,7732,8081,8430,8779,9128,9477,9826,10175,10524,10873,11222,11571,11920,12269,12618,12967,13316,13665,14014,14363,14712,15061,15410,15759,16108,16457,16806,17155,17504,17853,18202,18551,18900,19249,19598,19947,20296,20645,20994,21343,21692,22041,22390,22739,23088,23437,23786,24135,24484,24833,25182,25531,25880,26229,26578,26927,27276,27625,27974,28323,28672,29021,29370,29719,30068,30417,30766,31115,31464,31813,32162,32511,32860,33209,33558,33907,34256,34605,34954,35303,35652,36001,36350,36699,37048,37397,37746,38095,38444,38793,39142,39491,39840,40189,40538,40887,41236,41585,41934,42283,42632,42981,43330,43679,44028,44377,44726,45075,45424,45773,46122,46471,46820,47169,47518,47867,48216,48565,48914,49263,49612,49961,50310,50659,51008,51357,51706,52055,52404,52753,53102,53451,53800,54149,54498,54847,55196,55545,55894,56243,56592,56941,57290,57639,57988,58337,58686,59035,59384,59733,60082,60431,60780,61129,61478,61827,62176,62525,62874,63223,63572,63921,64270,64619,64968,65317,65666,66015,66364,66713,67062,67411,67760,68109,68458,68807,69156,69505,69854,70203,70552,70901,71250,71599,71948,72297,72646,72995,73344,73693,74042,74391,74740,75089,75438,75787,76136,76485,76834,77183,77532,77881,78230,78579,78928,79277,79626,79975,80324,80673,81022,81371,81720,82069,82418,82767,83116,83465,83814,84163,84512,84861,85210,85559,85908,86257,86606,86955,87304,87653,88002,88351,88700,89049,89398,89747,90096,90445,90794,91143,91492,91841,92190,92539,92888,93237,93586,93935,94284,94633,94982,95331,95680,96029,96378,96727,97076,97425,97774,98123,98472,98821,99170,99519,99868,100217,100566,100915,101264,101613,101962,102311,102660,102955,103009,103358,103707,104056,104405,104754,105103,105452,105801,106150,106499,106848,107197,107546,107895,108244,108593,108942,109291,109640,109989,110338,110687,111036,111385,111734,112083,112432,112781,113130,113479,113828,114177,114526,114875,115224,115573,115922,116271,116620,116969,117318,117667,118016,118365,118714,119063,119412,119761,120110,120459,120808,121157,121506
55,404,753,1102,1451,1800,2149,2498,2847,3196,3545,3894,4243,4592,4941,5290,5639,5988,6337,6686,7035,7384,7733,8082,8431,8780,9129,9478,9827,10176,10525,10874,11223,11572,11921,12270,12619,12968,13317,13666,14015,14364,14713,15062,15411,15760,16109,16458,16807,17156,17505,17854,18203,18552,18901,19250,19599,19948,20297,20646,20995,21344,21693,22042,22391,22740,23089,23438,23787,24136,24485,24834,25183,25532,25881,26230,26579,26928,27277,27626,27975,28324,28673,29022,29371,29720,30069,30418,30767,31116,31465,31814,32163,32512,32861,33210,33559,33908,34257,34606,34955,35304,35653,36002,36351,36700,37049,37398,37747,38096,38445,38794,39143,39492,39841,40190,40539,40888,41237,41586,41935,42284,42633,42982,43331,43680,44029,44378,44727,45076,45425,45774,46123,46472,46821,47170,47519,47868,48217,48566,48915,49264,49613,49962,50311,50660,51009,51358,51707,52056,52405,52754,53103,53452,53801,54150,54499,54848,55197,55546,55895,56244,56593,56942,57291,57640,57989,58338,58687,59036,59385,59734,60083,60432,60781,61130,61479,61828,62177,62526,62875,63224,63573,63922,64271,64620,64969,65318,65667,66016,66365,66714,67063,67412,67761,68110,68459,68808,69157,69506,69855,70204,70553,70902,71251,71600,71949,72298,72647,72996,73345,73694,74043,74392,74741,75090,75439,75788,76137,76486,76835,77184,77533,77882,78231,78580,78929,79278,79627,79976,80325,80674,81023,81372,81721,82070,82419,82768,83117,83466,83815,84164,84513,84862,85211,85560,85909,86258,86607,86956,87305,87654,88003,88352,88701,89050,89399,89748,90097,90446,90795,91144,91493,91842,92191,92540,92889,93238,93587,93936,94285,94634,94983,95332,95681,96030,96379,96728,97077,97426,97775,98124,98473,98822,99171,99520,99869,100218,100567,100916,101265,101614,101963,102312,102606,102661,103010,103359,103708,104057,104406,104755,105104,105453,105802,106151,106500,106849,107198,107547,107896,108245,108594,108943,109292,109641,109990,110339,110688,111037,111386,111735,112084,112433,112782,113131,113480,113829,114178,114527,114876,115225,115574,115923,116272,116621,116970,117319,117668,118017,118366,118715,119064,119413,119762,120111,120460,120809,121158,121507
56,405,754,1103,1452,1801,2150,2499,2848,3197,3546,3895,4244,4593,4942,5291,5640,5989,6338,6687,7036,7385,7734,8083,8432,8781,9130,9479,9828,10177,10526,10875,11224,11573,11922,12271,12620,12969,13318,13667,14016,14365,14714,15063,15412,15761,16110,16459,16808,17157,17506,17855,18204,18553,18902,19251,19600,19949,20298,20647,20996,21345,21694,22043,22392,22741,23090,23439,23788,24137,24486,24835,25184,25533,25882,26231,26580,26929,27278,27627,27976,28325,28674,29023,29372,29721,30070,30419,30768,31117,31466,31815,32164,32513,32862,33211,33560,33909,34258,34607,34956,35305,35654,36003,36352,36701,37050,37399,37748,38097,38446,38795,39144,39493,39842,40191,40540,40889,41238,41587,41936,42285,42634,42983,43332,43681,44030,44379,44728,45077,45426,45775,46124,46473,46822,47171,47520,47869,48218,48567,48916,49265,49614,49963,50312,50661,51010,51359,51708,52057,52406,52755,53104,53453,53802,54151,54500,54849,55198,55547,55896,56245,56594,56943,57292,57641,57990,58339,58688,59037,59386,59735,60084,60433,60782,61131,61480,61829,62178,62527,62876,63225,63574,63923,64272,64621,64970,65319,65668,66017,66366,66715,67064,67413,67762,68111,68460,68809,69158,69507,69856,70205,70554,70903,71252,71601,71950,72299,72648,72997,73346,73695,74044,74393,74742,75091,75440,75789,76138,76487,76836,77185,77534,77883,78232,78581,78930,79279,79628,79977,80326,80675,81024,81373,81722,82071,82420,82769,83118,83467,83816,84165,84514,84863,85212,85561,85910,86259,86608,86957,87306,87655,88004,88353,88702,89051,89400,89749,90098,90447,90796,91145,91494,91843,92192,92541,92890,93239,93588,93937,94286,94635,94984,95333,95682,96031,96380,96729,97078,97427,97776,98125,98474,98823,99172,99521,99870,100219,100568,100917,101266,101615,101964,102257,102313,102662,103011,103360,103709,104058,104407,104756,105105,105454,105803,106152,106501,106850,107199,107548,107897,108246,108595,108944,109293,109642,109991,110340,110689,111038,111387,111736,112085,112434,112783,113132,113481,113830,114179,114528,114877,115226,115575,115924,116273,116622,116971,117320,117669,118018,118367,118716,119065,119414,119763,120112,120461,120810,121159,121508
57,406,755,1104,1453,1802,2151,2500,2849,3198,3547,3896,4245,4594,4943,5292,5641,5990,6339,6688,7037,7386,7735,8084,8433,8782,9131,9480,9829,10178,10527,10876,11225,11574,11923,12272,12621,12970,13319,13668,14017,14366,14715,15064,15413,15762,16111,16460,16809,17158,17507,17856,18205,18554,18903,19252,19601,19950,20299,20648,20997,21346,21695,22044,22393,22742,23091,23440,23789,24138,24487,24836,25185,25534,25883,26232,26581,26930,27279,27628,27977,28326,28675,29024,29373,29722,30071,30420,30769,31118,31467,31816,32165,32514,32863,33212,33561,33910,34259,34608,34957,35306,35655,36004,36353,36702,37051,37400,37749,38098,38447,38796,39145,39494,39843,40192,40541,40890,41239,41588,41937,42286,42635,42984,43333,43682,44031,44380,44729,45078,45427,45776,46125,46474,46823,47172,47521,47870,48219,48568,48917,49266,49615,49964,50313,50662,51011,51360,51709,52058,52407,52756,53105,53454,53803,54152,54501,54850,55199,55548,55897,56246,56595,56944,57293,57642,57991,58340,58689,59038,59387,59736,60085,60434,60783,61132,61481,61830,62179,62528,62877,63226,63575,63924,64273,64622,64971,65320,65669,66018,66367,66716,67065,67414,67763,68112,68461,68810,69159,69508,69857,70206,70555,70904,71253,71602,71951,72300,72649,72998,73347,73696,74045,74394,74743,75092,75441,75790,76139,76488,76837,77186,77535,77884,78233,78582,78931,79280,79629,79978,80327,80676,81025,81374,81723,82072,82421,82770,83119,83468,83817,84166,84515,84864,85213,85562,85911,86260,86609,86958,87307,87656,88005,88354,88703,89052,89401,89750,90099,90448,90797,91146,91495,91844,92193,92542,92891,93240,93589,93938,94287,94636,94985,95334,95683,96032,96381,96730,97079,97428,97777,98126,98475,98824,99173,99522,99871,100220,100569,100918,101267,101616,101908,101965,102314,102663,103012,103361,103710,104059,104408,104757,105106,105455,105804,106153,106502,106851,107200,107549,107898,108247,108596,108945,109294,109643,109992,110341,110690,111039,111388,111737,112086,112435,112784,113133,113482,113831,114180,114529,114878,115227,115576,115925,116274,116623,116972,117321,117670,118019,118368,118717,119066,119415,119764,120113,120462,120811,121160,121509
58,407,756,1105,1454,1803,2152,2501,2850,3199,3548,3897,4246,4595,4944,5293,5642,5991,6340,6689,7038,7387,7736,8085,8434,8783,9132,9481,9830,10179,10528,10877,11226,11575,11924,12273,12622,12971,13320,13669,14018,14367,14716,15065,15414,15763,16112,16461,16810,17159,17508,17857,18206,18555,18904,19253,19602,19951,20300,20649,20998,21347,21696,22045,22394,22743,23092,23441,23790,24139,24488,24837,25186,25535,25884,26233,26582,26931,27280,27629,27978,28327,28676,29025,29374,29723,30072,30421,30770,31119,31468,31817,32166,32515,32864,33213,33562,33911,34260,34609,34958,35307,35656,36005,36354,36703,37052,37401,37750,38099,38448,38797,39146,39495,39844,40193,40542,40891,41240,41589,41938,42287,42636,42985,43334,43683,44032,44381,44730,45079,45428,45777,46126,46475,46824,47173,47522,47871,48220,48569,48918,49267,49616,49965,50314,50663,51012,51361,51710,52059,52408,52757,53106,53455,53804,54153,54502,54851,55200,55549,55898,56247,56596,56945,57294,57643,57992,58341,58690,59039,59388,59737,60086,60435,60784,61133,61482,61831,62180,62529,62878,63227,63576,63925,64274,64623,64972,65321,65670,66019,66368,66717,67066,67415,67764,68113,68462,68811,69160,69509,69858,70207,70556,70905,71254,71603,71952,72301,72650,72999,73348,73697,74046,74395,74744,75093,75442,75791,76140,76489,76838,77187,77536,77885,78234,78583,78932,79281,79630,79979,80328,80677,81026,81375,81724,82073,82422,82771,83120,83469,83818,84167,84516,84865,85214,85563,85912,86261,86610,86959,87308,87657,88006,88355,88704,89053,89402,89751,90100,90449,90798,91147,91496,91845,92194,92543,92892,93241,93590,93939,94288,94637,94986,95335,95684,96033,96382,96731,97080,97429,97778,98127,98476,98825,99174,99523,99872,100221,100570,100919,101268,101559,101617,101966,102315,102664,103013,103362,103711,104060,104409,104758,105107,105456,105805,106154,106503,106852,107201,107550,107899,108248,108597,108946,109295,109644,109993,110342,110691,111040,111389,111738,112087,112436,112785,113134,113483,113832,114181,114530,114879,115228,115577,115926,116275,116624,116973,117322,117671,118020,118369,118718,119067,119416,119765,120114,120463,120812,121161,121510
