1,348,695,1042,1389,1736,2083,2430,2777,3124,3471,3818,4165,4512,4859,5206,5553,5900,6247,6594,6941,7288,7635,7982,8329,8676,9023,9370,9717,10064,10411,10758,11105,11452,11799,12146,12493,12840,13187,13534,13881,14228,14575,14922,15269,15616,15963,16310,16657,17004,17351,17698,18045,18392,18739,19086,19433,19780,20127,20474,20821,21168,21515,21862,22209,22556,22903,23250,23597,23944,24291,24638,24985,25332,25679,26026,26373,26720,27067,27414,27761,28108,28455,28802,29149,29496,29843,30190,30537,30884,31231,31578,31925,32272,32619,32966,33313,33660,34007,34354,34701,35048,35395,35742,36089,36436,36783,37130,37477,37824,38171,38518,38865,39212,39559,39906,40253,40600,40947,41294,41641,41988,42335,42682,43029,43376,43723,44070,44417,44764,45111,45458,45805,46152,46499,46846,47193,47540,47887,48234,48581,48928,49275,49622,49969,50316,50663,51010,51357,51704,52051,52398,52745,53092,53439,53786,54133,54480,54827,55174,55521,55868,56215,56562,56909,57256,57603,57950,58297,58644,58991,59338,59685,60032,60379,60726,61073,61420,61767,62114,62461,62808,63155,63502,63849,64196,64543,64890,65237,65584,65931,66278,66625,66972,67319,67666,68013,68360,68707,69054,69401,69748,70095,70442,70789,71136,71483,71830,72177,72524,72871,73218,73565,73912,74259,74606,74953,75300,75647,75994,76341,76688,77035,77382,77729,78076,78423,78770,79117,79464,79811,80158,80505,80852,81199,81546,81893,82240,82587,82934,83281,83628,83975,84322,84669,85016,85363,85710,86057,86404,86751,87098,87445,87792,88139,88486,88833,89180,89527,89874,90221,90568,90915,91262,91609,91956,92303,92650,92997,93344,93691,94038,94385,94732,95079,95426,95773,96120,96467,96814,97161,97508,97855,98202,98549,98896,99243,99590,99937,100284,100631,100978,101325,101672,102019,102366,102713,103060,103407,103754,104101,104448,104795,105142,105489,105836,106183,106530,106877,107224,107571,107918,108265,108612,108959,109306,109653,110000,110347,110694,111041,111388,111735,112082,112429,112776,113123,113470,113817,114164,114511,114858,115205,115552,115899,116246,116593,116940,117287,117634,117981,118328,118675,119022,119369,119716,120062,120063
47,394,741,1088,1435,1782,2129,2476,2823,3170,3517,3864,4211,4558,4905,5252,5599,5946,6293,6640,6987,7334,7681,8028,8375,8722,9069,9416,9763,10110,10457,10804,11151,11498,11845,12192,12539,12886,13233,13580,13927,14274,14621,14968,15315,15662,16009,16356,16703,17050,17397,17744,18091,18438,18785,19132,19479,19826,20173,20520,20867,21214,21561,21908,22255,22602,22949,23296,23643,23990,24337,24684,25031,25378,25725,26072,26419,26766,27113,27460,27807,28154,28501,28848,29195,29542,29889,30236,30583,30930,31277,31624,31971,32318,32665,33012,33359,33706,34053,34400,34747,35094,35441,35788,36135,36482,36829,37176,37523,37870,38217,38564,38911,39258,39605,39952,40299,40646,40993,41340,41687,42034,42381,42728,43075,43422,43769,44116,44463,44810,45157,45504,45851,46198,46545,46892,47239,47586,47933,48280,48627,48974,49321,49668,50015,50362,50709,51056,51403,51750,52097,52444,52791,53138,53485,53832,54179,54526,54873,55220,55567,55914,56261,56608,56955,57302,57649,57996,58343,58690,59037,59384,59731,60078,60425,60772,61119,61466,61813,62160,62507,62854,63201,63548,63895,64242,64589,64936,65283,65630,65977,66324,66671,67018,67365,67712,68059,68406,68753,69100,69447,69794,70141,70488,70835,71182,71529,71876,72223,72570,72917,73264,73611,73958,74305,74652,74999,75346,75693,76040,76387,76734,77081,77428,77775,78122,78469,78816,79163,79510,79857,80204,80551,80898,81245,81592,81939,82286,82633,82980,83327,83674,84021,84368,84715,85062,85409,85756,86103,86450,86797,87144,87491,87838,88185,88532,88879,89226,89573,89920,90267,90614,90961,91308,91655,92002,92349,92696,93043,93390,93737,94084,94431,94778,95125,95472,95819,96166,96513,96860,97207,97554,97901,98248,98595,98942,99289,99636,99983,100330,100677,101024,101371,101718,102065,102412,102759,103106,103453,103800,104100,104147,104494,104841,105188,105535,105882,106229,106576,106923,107270,107617,107964,108311,108658,109005,109352,109699,110046,110393,110740,111087,111434,111781,112128,112475,112822,113169,113516,113863,114210,114557,114904,115251,115598,115945,116292,116639,116986,117333,117680,118027,118374,118721,119068,119415,119762,120109
48,395,742,1089,1436,1783,2130,2477,2824,3171,3518,3865,4212,4559,4906,5253,5600,5947,6294,6641,6988,7335,7682,8029,8376,8723,9070,9417,9764,10111,10458,10805,11152,11499,11846,12193,12540,12887,13234,13581,13928,14275,14622,14969,15316,15663,16010,16357,16704,17051,17398,17745,18092,18439,18786,19133,19480,19827,20174,20521,20868,21215,21562,21909,22256,22603,22950,23297,23644,23991,24338,24685,25032,25379,25726,26073,26420,26767,27114,27461,27808,28155,28502,28849,29196,29543,29890,30237,30584,30931,31278,31625,31972,32319,32666,33013,33360,33707,34054,34401,34748,35095,35442,35789,36136,36483,36830,37177,37524,37871,38218,38565,38912,39259,39606,39953,40300,40647,40994,41341,41688,42035,42382,42729,43076,43423,43770,44117,44464,44811,45158,45505,45852,46199,46546,46893,47240,47587,47934,48281,48628,48975,49322,49669,50016,50363,50710,51057,51404,51751,52098,52445,52792,53139,53486,53833,54180,54527,54874,55221,55568,55915,56262,56609,56956,57303,57650,57997,58344,58691,59038,59385,59732,60079,60426,60773,61120,61467,61814,62161,62508,62855,63202,63549,63896,64243,64590,64937,65284,65631,65978,66325,66672,67019,67366,67713,68060,68407,68754,69101,69448,69795,70142,70489,70836,71183,71530,71877,72224,72571,72918,73265,73612,73959,74306,74653,75000,75347,75694,76041,76388,76735,77082,77429,77776,78123,78470,78817,79164,79511,79858,80205,80552,80899,81246,81593,81940,82287,82634,82981,83328,83675,84022,84369,84716,85063,85410,85757,86104,86451,86798,87145,87492,87839,88186,88533,88880,89227,89574,89921,90268,90615,90962,91309,91656,92003,92350,92697,93044,93391,93738,94085,94432,94779,95126,95473,95820,96167,96514,96861,97208,97555,97902,98249,98596,98943,99290,99637,99984,100331,100678,101025,101372,101719,102066,102413,102760,103107,103454,103753,103801,104148,104495,104842,105189,105536,105883,106230,106577,106924,107271,107618,107965,108312,108659,109006,109353,109700,110047,110394,110741,111088,111435,111782,112129,112476,112823,113170,113517,113864,114211,114558,114905,115252,115599,115946,116293,116640,116987,117334,117681,118028,118375,118722,119069,119416,119763,120110
49,396,743,1090,1437,1784,2131,2478,2825,3172,3519,3866,4213,4560,4907,5254,5601,5948,6295,6642,6989,7336,7683,8030,8377,8724,9071,9418,9765,10112,10459,10806,11153,11500,11847,12194,12541,12888,13235,13582,13929,14276,14623,14970,15317,15664,16011,16358,16705,17052,17399,17746,18093,18440,18787,19134,19481,19828,20175,20522,20869,21216,21563,21910,22257,22604,22951,23298,23645,23992,24339,24686,25033,25380,25727,26074,26421,26768,27115,27462,27809,28156,28503,28850,29197,29544,29891,30238,30585,30932,31279,31626,31973,32320,32667,33014,33361,33708,34055,34402,34749,35096,35443,35790,36137,36484,36831,37178,37525,37872,38219,38566,38913,39260,39607,39954,40301,40648,40995,41342,41689,42036,42383,42730,43077,43424,43771,44118,44465,44812,45159,45506,45853,46200,46547,46894,47241,47588,47935,48282,48629,48976,49323,49670,50017,50364,50711,51058,51405,51752,52099,52446,52793,53140,53487,53834,54181,54528,54875,55222,55569,55916,56263,56610,56957,57304,57651,57998,58345,58692,59039,59386,59733,60080,60427,60774,61121,61468,61815,62162,62509,62856,63203,63550,63897,64244,64591,64938,65285,65632,65979,66326,66673,67020,67367,67714,68061,68408,68755,69102,69449,69796,70143,70490,70837,71184,71531,71878,72225,72572,72919,73266,73613,73960,74307,74654,75001,75348,75695,76042,76389,76736,77083,77430,77777,78124,78471,78818,79165,79512,79859,80206,80553,80900,81247,81594,81941,82288,82635,82982,83329,83676,84023,84370,84717,85064,85411,85758,86105,86452,86799,87146,87493,87840,88187,88534,88881,89228,89575,89922,90269,90616,90963,91310,91657,92004,92351,92698,93045,93392,93739,94086,94433,94780,95127,95474,95821,96168,96515,96862,97209,97556,97903,98250,98597,98944,99291,99638,99985,100332,100679,101026,101373,101720,102067,102414,102761,103108,103406,103455,103802,104149,104496,104843,105190,105537,105884,106231,106578,106925,107272,107619,107966,108313,108660,109007,109354,109701,110048,110395,110742,111089,111436,111783,112130,112477,112824,113171,113518,113865,114212,114559,114906,115253,115600,115947,116294,116641,116988,117335,117682,118029,118376,118723,119070,119417,119764,120111
50,397,744,1091,1438,1785,2132,2479,2826,3173,3520,3867,4214,4561,4908,5255,5602,5949,6296,6643,6990,7337,7684,8031,8378,8725,9072,9419,9766,10113,10460,10807,11154,11501,11848,12195,12542,12889,13236,13583,13930,14277,14624,14971,15318,15665,16012,16359,16706,17053,17400,17747,18094,18441,18788,19135,19482,19829,20176,20523,20870,21217,21564,21911,22258,22605,22952,23299,23646,23993,24340,24687,25034,25381,25728,26075,26422,26769,27116,27463,27810,28157,28504,28851,29198,29545,29892,30239,30586,30933,31280,31627,31974,32321,32668,33015,33362,33709,34056,34403,34750,35097,35444,35791,36138,36485,36832,37179,37526,37873,38220,38567,38914,39261,39608,39955,40302,40649,40996,41343,41690,42037,42384,42731,43078,43425,43772,44119,44466,44813,45160,45507,45854,46201,46548,46895,47242,47589,47936,48283,48630,48977,49324,49671,50018,50365,50712,51059,51406,51753,52100,52447,52794,53141,53488,53835,54182,54529,54876,55223,55570,55917,56264,56611,56958,57305,57652,57999,58346,58693,59040,59387,59734,60081,60428,60775,61122,61469,61816,62163,62510,62857,63204,63551,63898,64245,64592,64939,65286,65633,65980,66327,66674,67021,67368,67715,68062,68409,68756,69103,69450,69797,70144,70491,70838,71185,71532,71879,72226,72573,72920,73267,73614,73961,74308,74655,75002,75349,75696,76043,76390,76737,77084,77431,77778,78125,78472,78819,79166,79513,79860,80207,80554,80901,81248,81595,81942,82289,82636,82983,83330,83677,84024,84371,84718,85065,85412,85759,86106,86453,86800,87147,87494,87841,88188,88535,88882,89229,89576,89923,90270,90617,90964,91311,91658,92005,92352,92699,93046,93393,93740,94087,94434,94781,95128,95475,95822,96169,96516,96863,97210,97557,97904,98251,98598,98945,99292,99639,99986,100333,100680,101027,101374,101721,102068,102415,102762,103059,103109,103456,103803,104150,104497,104844,105191,105538,105885,106232,106579,106926,107273,107620,107967,108314,108661,109008,109355,109702,110049,110396,110743,111090,111437,111784,112131,112478,112825,113172,113519,113866,114213,114560,114907,115254,115601,115948,116295,116642,116989,117336,117683,118030,118377,118724,119071,119418,119765,120112
51,398,745,1092,1439,1786,2133,2480,2827,3174,3521,3868,4215,4562,4909,5256,5603,5950,6297,6644,6991,7338,7685,8032,8379,8726,9073,9420,9767,10114,10461,10808,11155,11502,11849,12196,12543,12890,13237,13584,13931,14278,14625,14972,15319,15666,16013,16360,16707,17054,17401,17748,18095,18442,18789,19136,19483,19830,20177,20524,20871,21218,21565,21912,22259,22606,22953,23300,23647,23994,24341,24688,25035,25382,25729,26076,26423,26770,27117,27464,27811,28158,28505,28852,29199,29546,29893,30240,30587,30934,31281,31628,31975,32322,32669,33016,33363,33710,34057,34404,34751,35098,35445,35792,36139,36486,36833,37180,37527,37874,38221,38568,38915,39262,39609,39956,40303,40650,40997,41344,41691,42038,42385,42732,43079,43426,43773,44120,44467,44814,45161,45508,45855,46202,46549,46896,47243,47590,47937,48284,48631,48978,49325,49672,50019,50366,50713,51060,51407,51754,52101,52448,52795,53142,53489,53836,54183,54530,54877,55224,55571,55918,56265,56612,56959,57306,57653,58000,58347,58694,59041,59388,59735,60082,60429,60776,61123,61470,61817,62164,62511,62858,63205,63552,63899,64246,64593,64940,65287,65634,65981,66328,66675,67022,67369,67716,68063,68410,68757,69104,69451,69798,70145,70492,70839,71186,71533,71880,72227,72574,72921,73268,73615,73962,74309,74656,75003,75350,75697,76044,76391,76738,77085,77432,77779,78126,78473,78820,79167,79514,79861,80208,80555,80902,81249,81596,81943,82290,82637,82984,83331,83678,84025,84372,84719,85066,85413,85760,86107,86454,86801,87148,87495,87842,88189,88536,88883,89230,89577,89924,90271,90618,90965,91312,91659,92006,92353,92700,93047,93394,93741,94088,94435,94782,95129,95476,95823,96170,96517,96864,97211,97558,97905,98252,98599,98946,99293,99640,99987,100334,100681,101028,101375,101722,102069,102416,102712,102763,103110,103457,103804,104151,104498,104845,105192,105539,105886,106233,106580,106927,107274,107621,107968,108315,108662,109009,109356,109703,110050,110397,110744,111091,111438,111785,112132,112479,112826,113173,113520,113867,114214,114561,114908,115255,115602,115949,116296,116643,116990,117337,117684,118031,118378,118725,119072,119419,119766,120113
52,399,746,1093,1440,1787,2134,2481,2828,3175,3522,3869,4216,4563,4910,5257,5604,5951,6298,6645,6992,7339,7686,8033,8380,8727,9074,9421,9768,10115,10462,10809,11156,11503,11850,12197,12544,12891,13238,13585,13932,14279,14626,14973,15320,15667,16014,16361,16708,17055,17402,17749,18096,18443,18790,19137,19484,19831,20178,20525,20872,21219,21566,21913,22260,22607,22954,23301,23648,23995,24342,24689,25036,25383,25730,26077,26424,26771,27118,27465,27812,28159,28506,28853,29200,29547,29894,30241,30588,30935,31282,31629,31976,32323,32670,33017,33364,33711,34058,34405,34752,35099,35446,35793,36140,36487,36834,37181,37528,37875,38222,38569,38916,39263,39610,39957,40304,40651,40998,41345,41692,42039,42386,42733,43080,43427,43774,44121,44468,44815,45162,45509,45856,46203,46550,46897,47244,47591,47938,48285,48632,48979,49326,49673,50020,50367,50714,51061,51408,51755,52102,52449,52796,53143,53490,53837,54184,54531,54878,55225,55572,55919,56266,56613,56960,57307,57654,58001,58348,58695,59042,59389,59736,60083,60430,60777,61124,61471,61818,62165,62512,62859,63206,63553,63900,64247,64594,64941,65288,65635,65982,66329,66676,67023,67370,67717,68064,68411,68758,69105,69452,69799,70146,70493,70840,71187,71534,71881,72228,72575,72922,73269,73616,73963,74310,74657,75004,75351,75698,76045,76392,76739,77086,77433,77780,78127,78474,78821,79168,79515,79862,80209,80556,80903,81250,81597,81944,82291,82638,82985,83332,83679,84026,84373,84720,85067,85414,85761,86108,86455,86802,87149,87496,87843,88190,88537,88884,89231,89578,89925,90272,90619,90966,91313,91660,92007,92354,92701,93048,93395,93742,94089,94436,94783,95130,95477,95824,96171,96518,96865,97212,97559,97906,98253,98600,98947,99294,99641,99988,100335,100682,101029,101376,101723,102070,102365,102417,102764,103111,103458,103805,104152,104499,104846,105193,105540,105887,106234,106581,106928,107275,107622,107969,108316,108663,109010,109357,109704,110051,110398,110745,111092,111439,111786,112133,112480,112827,113174,113521,113868,114215,114562,114909,115256,115603,115950,116297,116644,116991,117338,117685,118032,118379,118726,119073,119420,119767,120114
53,400,747,1094,1441,1788,2135,2482,2829,3176,3523,3870,4217,4564,4911,5258,5605,5952,6299,6646,6993,7340,7687,8034,8381,8728,9075,9422,9769,10116,10463,10810,11157,11504,11851,12198,12545,12892,13239,13586,13933,14280,14627,14974,15321,15668,16015,16362,16709,17056,17403,17750,18097,18444,18791,19138,19485,19832,20179,20526,20873,21220,21567,21914,22261,22608,22955,23302,23649,23996,24343,24690,25037,25384,25731,26078,26425,26772,27119,27466,27813,28160,28507,28854,29201,29548,29895,30242,30589,30936,31283,31630,31977,32324,32671,33018,33365,33712,34059,34406,34753,35100,35447,35794,36141,36488,36835,37182,37529,37876,38223,38570,38917,39264,39611,39958,40305,40652,40999,41346,41693,42040,42387,42734,43081,43428,43775,44122,44469,44816,45163,45510,45857,46204,46551,46898,47245,47592,47939,48286,48633,48980,49327,49674,50021,50368,50715,51062,51409,51756,52103,52450,52797,53144,53491,53838,54185,54532,54879,55226,55573,55920,56267,56614,56961,57308,57655,58002,58349,58696,59043,59390,59737,60084,60431,60778,61125,61472,61819,62166,62513,62860,63207,63554,63901,64248,64595,64942,65289,65636,65983,66330,66677,67024,67371,67718,68065,68412,68759,69106,69453,69800,70147,70494,70841,71188,71535,71882,72229,72576,72923,73270,73617,73964,74311,74658,75005,75352,75699,76046,76393,76740,77087,77434,77781,78128,78475,78822,79169,79516,79863,80210,80557,80904,81251,81598,81945,82292,82639,82986,83333,83680,84027,84374,84721,85068,85415,85762,86109,86456,86803,87150,87497,87844,88191,88538,88885,89232,89579,89926,90273,90620,90967,91314,91661,92008,92355,92702,93049,93396,93743,94090,94437,94784,95131,95478,95825,96172,96519,96866,97213,97560,97907,98254,98601,98948,99295,99642,99989,100336,100683,101030,101377,101724,102018,102071,102418,102765,103112,103459,103806,104153,104500,104847,105194,105541,105888,106235,106582,106929,107276,107623,107970,108317,108664,109011,109358,109705,110052,110399,110746,111093,111440,111787,112134,112481,112828,113175,113522,113869,114216,114563,114910,115257,115604,115951,116298,116645,116992,117339,117686,118033,118380,118727,119074,119421,119768,120115
54,401,748,1095,1442,1789,2136,2483,2830,3177,3524,3871,4218,4565,4912,5259,5606,5953,6300,6647,6994,7341,7688,8035,8382,8729,9076,9423,9770,10117,10464,10811,11158,11505,11852,12199,12546,12893,13240,13587,13934,14281,14628,14975,15322,15669,16016,16363,16710,17057,17404,17751,18098,18445,18792,19139,19486,19833,20180,20527,20874,21221,21568,21915,22262,22609,22956,23303,23650,23997,24344,24691,25038,25385,25732,26079,26426,26773,27120,27467,27814,28161,28508,28855,29202,29549,29896,30243,30590,30937,31284,31631,31978,32325,32672,33019,33366,33713,34060,34407,34754,35101,35448,35795,36142,36489,36836,37183,37530,37877,38224,38571,38918,39265,39612,39959,40306,40653,41000,41347,41694,42041,42388,42735,43082,43429,43776,44123,44470,44817,45164,45511,45858,46205,46552,46899,47246,47593,47940,48287,48634,48981,49328,49675,50022,50369,50716,51063,51410,51757,52104,52451,52798,53145,53492,53839,54186,54533,54880,55227,55574,55921,56268,56615,56962,57309,57656,58003,58350,58697,59044,59391,59738,60085,60432,60779,61126,61473,61820,62167,62514,62861,63208,63555,63902,64249,64596,64943,65290,65637,65984,66331,66678,67025,67372,67719,68066,68413,68760,69107,69454,69801,70148,70495,70842,71189,71536,71883,72230,72577,72924,73271,73618,73965,74312,74659,75006,75353,75700,76047,76394,76741,77088,77435,77782,78129,78476,78823,79170,79517,79864,80211,80558,80905,81252,81599,81946,82293,82640,82987,83334,83681,84028,84375,84722,85069,85416,85763,86110,86457,86804,87151,87498,87845,88192,88539,88886,89233,89580,89927,90274,90621,90968,91315,91662,92009,92356,92703,93050,93397,93744,94091,94438,94785,95132,95479,95826,96173,96520,96867,97214,97561,97908,98255,98602,98949,99296,99643,99990,100337,100684,101031,101378,101671,101725,102072,102419,102766,103113,103460,103807,104154,104501,104848,105195,105542,105889,106236,106583,106930,107277,107624,107971,108318,108665,109012,109359,109706,110053,110400,110747,111094,111441,111788,112135,112482,112829,113176,113523,113870,114217,114564,114911,115258,115605,115952,116299,116646,116993,117340,117687,118034,118381,118728,119075,119422,119769,120116
55,402,749,1096,1443,1790,2137,2484,2831,3178,3525,3872,4219,4566,4913,5260,5607,5954,6301,6648,6995,7342,7689,8036,8383,8730,9077,9424,9771,10118,10465,10812,11159,11506,11853,12200,12547,12894,13241,13588,13935,14282,14629,14976,15323,15670,16017,16364,16711,17058,17405,17752,18099,18446,18793,19140,19487,19834,20181,20528,20875,21222,21569,21916,22263,22610,22957,23304,23651,23998,24345,24692,25039,25386,25733,26080,26427,26774,27121,27468,27815,28162,28509,28856,29203,29550,29897,30244,30591,30938,31285,31632,31979,32326,32673,33020,33367,33714,34061,34408,34755,35102,35449,35796,36143,36490,36837,37184,37531,37878,38225,38572,38919,39266,39613,39960,40307,40654,41001,41348,41695,42042,42389,42736,43083,43430,43777,44124,44471,44818,45165,45512,45859,46206,46553,46900,47247,47594,47941,48288,48635,48982,49329,49676,50023,50370,50717,51064,51411,51758,52105,52452,52799,53146,53493,53840,54187,54534,54881,55228,55575,55922,56269,56616,56963,57310,57657,58004,58351,58698,59045,59392,59739,60086,60433,60780,61127,61474,61821,62168,62515,62862,63209,63556,63903,64250,64597,64944,65291,65638,65985,66332,66679,67026,67373,67720,68067,68414,68761,69108,69455,69802,70149,70496,70843,71190,71537,71884,72231,72578,72925,73272,73619,73966,74313,74660,75007,75354,75701,76048,76395,76742,77089,77436,77783,78130,78477,78824,79171,79518,79865,80212,80559,80906,81253,81600,81947,82294,82641,82988,83335,83682,84029,84376,84723,85070,85417,85764,86111,86458,86805,87152,87499,87846,88193,88540,88887,89234,89581,89928,90275,90622,90969,91316,91663,92010,92357,92704,93051,93398,93745,94092,94439,94786,95133,95480,95827,96174,96521,96868,97215,97562,97909,98256,98603,98950,99297,99644,99991,100338,100685,101032,101324,101379,101726,102073,102420,102767,103114,103461,103808,104155,104502,104849,105196,105543,105890,106237,106584,106931,107278,107625,107972,108319,108666,109013,109360,109707,110054,110401,110748,111095,111442,111789,112136,112483,112830,113177,113524,113871,114218,114565,114912,115259,115606,115953,116300,116647,116994,117341,117688,118035,118382,118729,119076,119423,119770,120117
56,403,750,1097,1444,1791,2138,2485,2832,3179,3526,3873,4220,4567,4914,5261,5608,5955,6302,6649,6996,7343,7690,8037,8384,8731,9078,9425,9772,10119,10466,10813,11160,11507,11854,12201,12548,12895,13242,13589,13936,14283,14630,14977,15324,15671,16018,16365,16712,17059,17406,17753,18100,18447,18794,19141,19488,19835,20182,20529,20876,21223,21570,21917,22264,22611,22958,23305,23652,23999,24346,24693,25040,25387,25734,26081,26428,26775,27122,27469,27816,28163,28510,28857,29204,29551,29898,30245,30592,30939,31286,31633,31980,32327,32674,33021,33368,33715,34062,34409,34756,35103,35450,35797,36144,36491,36838,37185,37532,37879,38226,38573,38920,39267,39614,39961,40308,40655,41002,41349,41696,42043,42390,42737,43084,43431,43778,44125,44472,44819,45166,45513,45860,46207,46554,46901,47248,47595,47942,48289,48636,48983,49330,49677,50024,50371,50718,51065,51412,51759,52106,52453,52800,53147,53494,53841,54188,54535,54882,55229,55576,55923,56270,56617,56964,57311,57658,58005,58352,58699,59046,59393,59740,60087,60434,60781,61128,61475,61822,62169,62516,62863,63210,63557,63904,64251,64598,64945,65292,65639,65986,66333,66680,67027,67374,67721,68068,68415,68762,69109,69456,69803,70150,70497,70844,71191,71538,71885,72232,72579,72926,73273,73620,73967,74314,74661,75008,75355,75702,76049,76396,76743,77090,77437,77784,78131,78478,78825,79172,79519,79866,80213,80560,80907,81254,81601,81948,82295,82642,82989,83336,83683,84030,84377,84724,85071,85418,85765,86112,86459,86806,87153,87500,87847,88194,88541,88888,89235,89582,89929,90276,90623,90970,91317,91664,92011,92358,92705,93052,93399,93746,94093,94440,94787,95134,95481,95828,96175,96522,96869,97216,97563,97910,98257,98604,98951,99298,99645,99992,100339,100686,100977,101033,101380,101727,102074,102421,102768,103115,103462,103809,104156,104503,104850,105197,105544,105891,106238,106585,106932,107279,107626,107973,108320,108667,109014,109361,109708,110055,110402,110749,111096,111443,111790,112137,112484,112831,113178,113525,113872,114219,114566,114913,115260,115607,115954,116301,116648,116995,117342,117689,118036,118383,118730,119077,119424,119771,120118
57,404,751,1098,1445,1792,2139,2486,2833,3180,3527,3874,4221,4568,4915,5262,5609,5956,6303,6650,6997,7344,7691,8038,8385,8732,9079,9426,9773,10120,10467,10814,11161,11508,11855,12202,12549,12896,13243,13590,13937,14284,14631,14978,15325,15672,16019,16366,16713,17060,17407,17754,18101,18448,18795,19142,19489,19836,20183,20530,20877,21224,21571,21918,22265,22612,22959,23306,23653,24000,24347,24694,25041,25388,25735,26082,26429,26776,27123,27470,27817,28164,28511,28858,29205,29552,29899,30246,30593,30940,31287,31634,31981,32328,32675,33022,33369,33716,34063,34410,34757,35104,35451,35798,36145,36492,36839,37186,37533,37880,38227,38574,38921,39268,39615,39962,40309,40656,41003,41350,41697,42044,42391,42738,43085,43432,43779,44126,44473,44820,45167,45514,45861,46208,46555,46902,47249,47596,47943,48290,48637,48984,49331,49678,50025,50372,50719,51066,51413,51760,52107,52454,52801,53148,53495,53842,54189,54536,54883,55230,55577,55924,56271,56618,56965,57312,57659,58006,58353,58700,59047,59394,59741,60088,60435,60782,61129,61476,61823,62170,62517,62864,63211,63558,63905,64252,64599,64946,65293,65640,65987,66334,66681,67028,67375,67722,68069,68416,68763,69110,69457,69804,70151,70498,70845,71192,71539,71886,72233,72580,72927,73274,73621,73968,74315,74662,75009,75356,75703,76050,76397,76744,77091,77438,77785,78132,78479,78826,79173,79520,79867,80214,80561,80908,81255,81602,81949,82296,82643,82990,83337,83684,84031,84378,84725,85072,85419,85766,86113,86460,86807,87154,87501,87848,88195,88542,88889,89236,89583,89930,90277,90624,90971,91318,91665,92012,92359,92706,93053,93400,93747,94094,94441,94788,95135,95482,95829,96176,96523,96870,97217,97564,97911,98258,98605,98952,99299,99646,99993,100340,100630,100687,101034,101381,101728,102075,102422,102769,103116,103463,103810,104157,104504,104851,105198,105545,105892,106239,106586,106933,107280,107627,107974,108321,108668,109015,109362,109709,110056,110403,110750,111097,111444,111791,112138,112485,112832,113179,113526,113873,114220,114567,114914,115261,115608,115955,116302,116649,116996,117343,117690,118037,118384,118731,119078,119425,119772,120119
58,405,752,1099,1446,1793,2140,2487,2834,3181,3528,3875,4222,4569,4916,5263,5610,5957,6304,6651,6998,7345,7692,8039,8386,8733,9080,9427,9774,10121,10468,10815,11162,11509,11856,12203,12550,12897,13244,13591,13938,14285,14632,14979,15326,15673,16020,16367,16714,17061,17408,17755,18102,18449,18796,19143,19490,19837,20184,20531,20878,21225,21572,21919,22266,22613,22960,23307,23654,24001,24348,24695,25042,25389,25736,26083,26430,26777,27124,27471,27818,28165,28512,28859,29206,29553,29900,30247,30594,30941,31288,31635,31982,32329,32676,33023,33370,33717,34064,34411,34758,35105,35452,35799,36146,36493,36840,37187,37534,37881,38228,38575,38922,39269,39616,39963,40310,40657,41004,41351,41698,42045,42392,42739,43086,43433,43780,44127,44474,44821,45168,45515,45862,46209,46556,46903,47250,47597,47944,48291,48638,48985,49332,49679,50026,50373,50720,51067,51414,51761,52108,52455,52802,53149,53496,53843,54190,54537,54884,55231,55578,55925,56272,56619,56966,57313,57660,58007,58354,58701,59048,59395,59742,60089,60436,60783,61130,61477,61824,62171,62518,62865,63212,63559,63906,64253,64600,64947,65294,65641,65988,66335,66682,67029,67376,67723,68070,68417,68764,69111,69458,69805,70152,70499,70846,71193,71540,71887,72234,72581,72928,73275,73622,73969,74316,74663,75010,75357,75704,76051,76398,76745,77092,77439,77786,78133,78480,78827,79174,79521,79868,80215,80562,80909,81256,81603,81950,82297,82644,82991,83338,83685,84032,84379,84726,85073,85420,85767,86114,86461,86808,87155,87502,87849,88196,88543,88890,89237,89584,89931,90278,90625,90972,91319,91666,92013,92360,92707,93054,93401,93748,94095,94442,94789,95136,95483,95830,96177,96524,96871,97218,97565,97912,98259,98606,98953,99300,99647,99994,100283,100341,100688,101035,101382,101729,102076,102423,102770,103117,103464,103811,104158,104505,104852,105199,105546,105893,106240,106587,106934,107281,107628,107975,108322,108669,109016,109363,109710,110057,110404,110751,111098,111445,111792,112139,112486,112833,113180,113527,113874,114221,114568,114915,115262,115609,115956,116303,116650,116997,117344,117691,118038,118385,118732,119079,119426,119773,120120
