1,394,787,1180,1573,1966,2359,2752,3145,3538,3931,4324,4717,5110,5503,5896,6289,6682,7075,7468,7861,8254,8647,9040,9433,9826,10219,10612,11005,11398,11791,12184,12577,12970,13363,13756,14149,14542,14935,15328,15721,16114,16507,16900,17293,17686,18079,18472,18865,19258,19651,20044,20437,20830,21223,21616,22009,22402,22795,23188,23581,23974,24367,24760,25153,25546,25939,26332,26725,27118,27511,27904,28297,28690,29083,29476,29869,30262,30655,31048,31441,31834,32227,32620,33013,33406,33799,34192,34585,34978,35371,35764,36157,36550,36943,37336,37729,38122,38515,38908,39301,39694,40087,40480,40873,41266,41659,42052,42445,42838,43231,43624,44017,44410,44803,45196,45589,45982,46375,46768,47161,47554,47947,48340,48733,49126,49519,49912,50305,50698,51091,51484,51877,52270,52663,53056,53449,53842,54235,54628,55021,55414,55807,56200,56593,56986,57379,57772,58165,58558,58951,59344,59737,60130,60523,60916,61309,61702,62095,62488,62881,63274,63667,64060,64453,64846,65239,65632,66025,66418,66811,67204,67597,67990,68383,68776,69169,69562,69955,70348,70741,71134,71527,71920,72313,72706,73099,73492,73885,74278,74671,75064,75457,75850,76243,76636,77029,77422,77815,78208,78601,78994,79387,79780,80173,80566,80959,81352,81745,82138,82531,82924,83317,83710,84103,84496,84889,85282,85675,86068,86461,86854,87247,87640,88033,88426,88819,89212,89605,89998,90391,90784,91177,91570,91963,92356,92749,93142,93535,93928,94321,94714,95107,95500,95893,96286,96679,97072,97465,97858,98251,98644,99037,99430,99823,100216,100609,101002,101395,101788,102181,102574,102967,103360,103753,104146,104539,104932,105325,105718,106111,106504,106897,107290,107683,108076,108469,108862,109255,109648,110041,110434,110827,111220,111613,112006,112399,112792,113185,113578,113971,114364,114757,115150,115543,115936,116329,116722,117115,117508,117901,118294,118687,119080,119473,119866,120259,120652,121045,121438,121831,122224,122617,123010,123403,123796,124189,124582,124975,125368,125761,126154,126547,126940,127333,127726,128119,128512,128905,129298,129691,130084,130477,130870,131263,131656,132049,132442,132835,133228,133621,134014,134407,134800,135193,135586,135979,136372,136765,137158,137551,137944,138337,138730,139123,139516,139909,140302,140695,141088,141481,141874,142267,142660,143053,143446,143839,144232,144625,145018,145411,145804,146197,146590,146983,147376,147769,148162,148555,148948,149341,149734,150127,150520,150913,151306,151699,152092,152485,152878,153271,153664,154056,154057
31,424,817,1210,1603,1996,2389,2782,3175,3568,3961,4354,4747,5140,5533,5926,6319,6712,7105,7498,7891,8284,8677,9070,9463,9856,10249,10642,11035,11428,11821,12214,12607,13000,13393,13786,14179,14572,14965,15358,15751,16144,16537,16930,17323,17716,18109,18502,18895,19288,19681,20074,20467,20860,21253,21646,22039,22432,22825,23218,23611,24004,24397,24790,25183,25576,25969,26362,26755,27148,27541,27934,28327,28720,29113,29506,29899,30292,30685,31078,31471,31864,32257,32650,33043,33436,33829,34222,34615,35008,35401,35794,36187,36580,36973,37366,37759,38152,38545,38938,39331,39724,40117,40510,40903,41296,41689,42082,42475,42868,43261,43654,44047,44440,44833,45226,45619,46012,46405,46798,47191,47584,47977,48370,48763,49156,49549,49942,50335,50728,51121,51514,51907,52300,52693,53086,53479,53872,54265,54658,55051,55444,55837,56230,56623,57016,57409,57802,58195,58588,58981,59374,59767,60160,60553,60946,61339,61732,62125,62518,62911,63304,63697,64090,64483,64876,65269,65662,66055,66448,66841,67234,67627,68020,68413,68806,69199,69592,69985,70378,70771,71164,71557,71950,72343,72736,73129,73522,73915,74308,74701,75094,75487,75880,76273,76666,77059,77452,77845,78238,78631,79024,79417,79810,80203,80596,80989,81382,81775,82168,82561,82954,83347,83740,84133,84526,84919,85312,85705,86098,86491,86884,87277,87670,88063,88456,88849,89242,89635,90028,90421,90814,91207,91600,91993,92386,92779,93172,93565,93958,94351,94744,95137,95530,95923,96316,96709,97102,97495,97888,98281,98674,99067,99460,99853,100246,100639,101032,101425,101818,102211,102604,102997,103390,103783,104176,104569,104962,105355,105748,106141,106534,106927,107320,107713,108106,108499,108892,109285,109678,110071,110464,110857,111250,111643,112036,112429,112822,113215,113608,114001,114394,114787,115180,115573,115966,116359,116752,117145,117538,117931,118324,118717,119110,119503,119896,120289,120682,121075,121468,121861,122254,122647,123040,123433,123826,124219,124612,125005,125398,125791,126184,126577,126970,127363,127756,128149,128542,128935,129328,129721,130114,130507,130900,131293,131686,132079,132472,132865,133258,133651,134044,134437,134830,135223,135616,136009,136402,136795,137188,137581,137974,138367,138760,139153,139546,139939,140332,140725,141118,141511,141904,142266,142297,142690,143083,143476,143869,144262,144655,145048,145441,145834,146227,146620,147013,147406,147799,148192,148585,148978,149371,149764,150157,150550,150943,151336,151729,152122,152515,152908,153301,153694,154087
32,425,818,1211,1604,1997,2390,2783,3176,3569,3962,4355,4748,5141,5534,5927,6320,6713,7106,7499,7892,8285,8678,9071,9464,9857,10250,10643,11036,11429,11822,12215,12608,13001,13394,13787,14180,14573,14966,15359,15752,16145,16538,16931,17324,17717,18110,18503,18896,19289,19682,20075,20468,20861,21254,21647,22040,22433,22826,23219,23612,24005,24398,24791,25184,25577,25970,26363,26756,27149,27542,27935,28328,28721,29114,29507,29900,30293,30686,31079,31472,31865,32258,32651,33044,33437,33830,34223,34616,35009,35402,35795,36188,36581,36974,37367,37760,38153,38546,38939,39332,39725,40118,40511,40904,41297,41690,42083,42476,42869,43262,43655,44048,44441,44834,45227,45620,46013,46406,46799,47192,47585,47978,48371,48764,49157,49550,49943,50336,50729,51122,51515,51908,52301,52694,53087,53480,53873,54266,54659,55052,55445,55838,56231,56624,57017,57410,57803,58196,58589,58982,59375,59768,60161,60554,60947,61340,61733,62126,62519,62912,63305,63698,64091,64484,64877,65270,65663,66056,66449,66842,67235,67628,68021,68414,68807,69200,69593,69986,70379,70772,71165,71558,71951,72344,72737,73130,73523,73916,74309,74702,75095,75488,75881,76274,76667,77060,77453,77846,78239,78632,79025,79418,79811,80204,80597,80990,81383,81776,82169,82562,82955,83348,83741,84134,84527,84920,85313,85706,86099,86492,86885,87278,87671,88064,88457,88850,89243,89636,90029,90422,90815,91208,91601,91994,92387,92780,93173,93566,93959,94352,94745,95138,95531,95924,96317,96710,97103,97496,97889,98282,98675,99068,99461,99854,100247,100640,101033,101426,101819,102212,102605,102998,103391,103784,104177,104570,104963,105356,105749,106142,106535,106928,107321,107714,108107,108500,108893,109286,109679,110072,110465,110858,111251,111644,112037,112430,112823,113216,113609,114002,114395,114788,115181,115574,115967,116360,116753,117146,117539,117932,118325,118718,119111,119504,119897,120290,120683,121076,121469,121862,122255,122648,123041,123434,123827,124220,124613,125006,125399,125792,126185,126578,126971,127364,127757,128150,128543,128936,129329,129722,130115,130508,130901,131294,131687,132080,132473,132866,133259,133652,134045,134438,134831,135224,135617,136010,136403,136796,137189,137582,137975,138368,138761,139154,139547,139940,140333,140726,141119,141512,141873,141905,142298,142691,143084,143477,143870,144263,144656,145049,145442,145835,146228,146621,147014,147407,147800,148193,148586,148979,149372,149765,150158,150551,150944,151337,151730,152123,152516,152909,153302,153695,154088
33,426,819,1212,1605,1998,2391,2784,3177,3570,3963,4356,4749,5142,5535,5928,6321,6714,7107,7500,7893,8286,8679,9072,9465,9858,10251,10644,11037,11430,11823,12216,12609,13002,13395,13788,14181,14574,14967,15360,15753,16146,16539,16932,17325,17718,18111,18504,18897,19290,19683,20076,20469,20862,21255,21648,22041,22434,22827,23220,23613,24006,24399,24792,25185,25578,25971,26364,26757,27150,27543,27936,28329,28722,29115,29508,29901,30294,30687,31080,31473,31866,32259,32652,33045,33438,33831,34224,34617,35010,35403,35796,36189,36582,36975,37368,37761,38154,38547,38940,39333,39726,40119,40512,40905,41298,41691,42084,42477,42870,43263,43656,44049,44442,44835,45228,45621,46014,46407,46800,47193,47586,47979,48372,48765,49158,49551,49944,50337,50730,51123,51516,51909,52302,52695,53088,53481,53874,54267,54660,55053,55446,55839,56232,56625,57018,57411,57804,58197,58590,58983,59376,59769,60162,60555,60948,61341,61734,62127,62520,62913,63306,63699,64092,64485,64878,65271,65664,66057,66450,66843,67236,67629,68022,68415,68808,69201,69594,69987,70380,70773,71166,71559,71952,72345,72738,73131,73524,73917,74310,74703,75096,75489,75882,76275,76668,77061,77454,77847,78240,78633,79026,79419,79812,80205,80598,80991,81384,81777,82170,82563,82956,83349,83742,84135,84528,84921,85314,85707,86100,86493,86886,87279,87672,88065,88458,88851,89244,89637,90030,90423,90816,91209,91602,91995,92388,92781,93174,93567,93960,94353,94746,95139,95532,95925,96318,96711,97104,97497,97890,98283,98676,99069,99462,99855,100248,100641,101034,101427,101820,102213,102606,102999,103392,103785,104178,104571,104964,105357,105750,106143,106536,106929,107322,107715,108108,108501,108894,109287,109680,110073,110466,110859,111252,111645,112038,112431,112824,113217,113610,114003,114396,114789,115182,115575,115968,116361,116754,117147,117540,117933,118326,118719,119112,119505,119898,120291,120684,121077,121470,121863,122256,122649,123042,123435,123828,124221,124614,125007,125400,125793,126186,126579,126972,127365,127758,128151,128544,128937,129330,129723,130116,130509,130902,131295,131688,132081,132474,132867,133260,133653,134046,134439,134832,135225,135618,136011,136404,136797,137190,137583,137976,138369,138762,139155,139548,139941,140334,140727,141120,141480,141513,141906,142299,142692,143085,143478,143871,144264,144657,145050,145443,145836,146229,146622,147015,147408,147801,148194,148587,148980,149373,149766,150159,150552,150945,151338,151731,152124,152517,152910,153303,153696,154089
34,427,820,1213,1606,1999,2392,2785,3178,3571,3964,4357,4750,5143,5536,5929,6322,6715,7108,7501,7894,8287,8680,9073,9466,9859,10252,10645,11038,11431,11824,12217,12610,13003,13396,13789,14182,14575,14968,15361,15754,16147,16540,16933,17326,17719,18112,18505,18898,19291,19684,20077,20470,20863,21256,21649,22042,22435,22828,23221,23614,24007,24400,24793,25186,25579,25972,26365,26758,27151,27544,27937,28330,28723,29116,29509,29902,30295,30688,31081,31474,31867,32260,32653,33046,33439,33832,34225,34618,35011,35404,35797,36190,36583,36976,37369,37762,38155,38548,38941,39334,39727,40120,40513,40906,41299,41692,42085,42478,42871,43264,43657,44050,44443,44836,45229,45622,46015,46408,46801,47194,47587,47980,48373,48766,49159,49552,49945,50338,50731,51124,51517,51910,52303,52696,53089,53482,53875,54268,54661,55054,55447,55840,56233,56626,57019,57412,57805,58198,58591,58984,59377,59770,60163,60556,60949,61342,61735,62128,62521,62914,63307,63700,64093,64486,64879,65272,65665,66058,66451,66844,67237,67630,68023,68416,68809,69202,69595,69988,70381,70774,71167,71560,71953,72346,72739,73132,73525,73918,74311,74704,75097,75490,75883,76276,76669,77062,77455,77848,78241,78634,79027,79420,79813,80206,80599,80992,81385,81778,82171,82564,82957,83350,83743,84136,84529,84922,85315,85708,86101,86494,86887,87280,87673,88066,88459,88852,89245,89638,90031,90424,90817,91210,91603,91996,92389,92782,93175,93568,93961,94354,94747,95140,95533,95926,96319,96712,97105,97498,97891,98284,98677,99070,99463,99856,100249,100642,101035,101428,101821,102214,102607,103000,103393,103786,104179,104572,104965,105358,105751,106144,106537,106930,107323,107716,108109,108502,108895,109288,109681,110074,110467,110860,111253,111646,112039,112432,112825,113218,113611,114004,114397,114790,115183,115576,115969,116362,116755,117148,117541,117934,118327,118720,119113,119506,119899,120292,120685,121078,121471,121864,122257,122650,123043,123436,123829,124222,124615,125008,125401,125794,126187,126580,126973,127366,127759,128152,128545,128938,129331,129724,130117,130510,130903,131296,131689,132082,132475,132868,133261,133654,134047,134440,134833,135226,135619,136012,136405,136798,137191,137584,137977,138370,138763,139156,139549,139942,140335,140728,141087,141121,141514,141907,142300,142693,143086,143479,143872,144265,144658,145051,145444,145837,146230,146623,147016,147409,147802,148195,148588,148981,149374,149767,150160,150553,150946,151339,151732,152125,152518,152911,153304,153697,154090
35,428,821,1214,1607,2000,2393,2786,3179,3572,3965,4358,4751,5144,5537,5930,6323,6716,7109,7502,7895,8288,8681,9074,9467,9860,10253,10646,11039,11432,11825,12218,12611,13004,13397,13790,14183,14576,14969,15362,15755,16148,16541,16934,17327,17720,18113,18506,18899,19292,19685,20078,20471,20864,21257,21650,22043,22436,22829,23222,23615,24008,24401,24794,25187,25580,25973,26366,26759,27152,27545,27938,28331,28724,29117,29510,29903,30296,30689,31082,31475,31868,32261,32654,33047,33440,33833,34226,34619,35012,35405,35798,36191,36584,36977,37370,37763,38156,38549,38942,39335,39728,40121,40514,40907,41300,41693,42086,42479,42872,43265,43658,44051,44444,44837,45230,45623,46016,46409,46802,47195,47588,47981,48374,48767,49160,49553,49946,50339,50732,51125,51518,51911,52304,52697,53090,53483,53876,54269,54662,55055,55448,55841,56234,56627,57020,57413,57806,58199,58592,58985,59378,59771,60164,60557,60950,61343,61736,62129,62522,62915,63308,63701,64094,64487,64880,65273,65666,66059,66452,66845,67238,67631,68024,68417,68810,69203,69596,69989,70382,70775,71168,71561,71954,72347,72740,73133,73526,73919,74312,74705,75098,75491,75884,76277,76670,77063,77456,77849,78242,78635,79028,79421,79814,80207,80600,80993,81386,81779,82172,82565,82958,83351,83744,84137,84530,84923,85316,85709,86102,86495,86888,87281,87674,88067,88460,88853,89246,89639,90032,90425,90818,91211,91604,91997,92390,92783,93176,93569,93962,94355,94748,95141,95534,95927,96320,96713,97106,97499,97892,98285,98678,99071,99464,99857,100250,100643,101036,101429,101822,102215,102608,103001,103394,103787,104180,104573,104966,105359,105752,106145,106538,106931,107324,107717,108110,108503,108896,109289,109682,110075,110468,110861,111254,111647,112040,112433,112826,113219,113612,114005,114398,114791,115184,115577,115970,116363,116756,117149,117542,117935,118328,118721,119114,119507,119900,120293,120686,121079,121472,121865,122258,122651,123044,123437,123830,124223,124616,125009,125402,125795,126188,126581,126974,127367,127760,128153,128546,128939,129332,129725,130118,130511,130904,131297,131690,132083,132476,132869,133262,133655,134048,134441,134834,135227,135620,136013,136406,136799,137192,137585,137978,138371,138764,139157,139550,139943,140336,140694,140729,141122,141515,141908,142301,142694,143087,143480,143873,144266,144659,145052,145445,145838,146231,146624,147017,147410,147803,148196,148589,148982,149375,149768,150161,150554,150947,151340,151733,152126,152519,152912,153305,153698,154091
36,429,822,1215,1608,2001,2394,2787,3180,3573,3966,4359,4752,5145,5538,5931,6324,6717,7110,7503,7896,8289,8682,9075,9468,9861,10254,10647,11040,11433,11826,12219,12612,13005,13398,13791,14184,14577,14970,15363,15756,16149,16542,16935,17328,17721,18114,18507,18900,19293,19686,20079,20472,20865,21258,21651,22044,22437,22830,23223,23616,24009,24402,24795,25188,25581,25974,26367,26760,27153,27546,27939,28332,28725,29118,29511,29904,30297,30690,31083,31476,31869,32262,32655,33048,33441,33834,34227,34620,35013,35406,35799,36192,36585,36978,37371,37764,38157,38550,38943,39336,39729,40122,40515,40908,41301,41694,42087,42480,42873,43266,43659,44052,44445,44838,45231,45624,46017,46410,46803,47196,47589,47982,48375,48768,49161,49554,49947,50340,50733,51126,51519,51912,52305,52698,53091,53484,53877,54270,54663,55056,55449,55842,56235,56628,57021,57414,57807,58200,58593,58986,59379,59772,60165,60558,60951,61344,61737,62130,62523,62916,63309,63702,64095,64488,64881,65274,65667,66060,66453,66846,67239,67632,68025,68418,68811,69204,69597,69990,70383,70776,71169,71562,71955,72348,72741,73134,73527,73920,74313,74706,75099,75492,75885,76278,76671,77064,77457,77850,78243,78636,79029,79422,79815,80208,80601,80994,81387,81780,82173,82566,82959,83352,83745,84138,84531,84924,85317,85710,86103,86496,86889,87282,87675,88068,88461,88854,89247,89640,90033,90426,90819,91212,91605,91998,92391,92784,93177,93570,93963,94356,94749,95142,95535,95928,96321,96714,97107,97500,97893,98286,98679,99072,99465,99858,100251,100644,101037,101430,101823,102216,102609,103002,103395,103788,104181,104574,104967,105360,105753,106146,106539,106932,107325,107718,108111,108504,108897,109290,109683,110076,110469,110862,111255,111648,112041,112434,112827,113220,113613,114006,114399,114792,115185,115578,115971,116364,116757,117150,117543,117936,118329,118722,119115,119508,119901,120294,120687,121080,121473,121866,122259,122652,123045,123438,123831,124224,124617,125010,125403,125796,126189,126582,126975,127368,127761,128154,128547,128940,129333,129726,130119,130512,130905,131298,131691,132084,132477,132870,133263,133656,134049,134442,134835,135228,135621,136014,136407,136800,137193,137586,137979,138372,138765,139158,139551,139944,140301,140337,140730,141123,141516,141909,142302,142695,143088,143481,143874,144267,144660,145053,145446,145839,146232,146625,147018,147411,147804,148197,148590,148983,149376,149769,150162,150555,150948,151341,151734,152127,152520,152913,153306,153699,154092
37,430,823,1216,1609,2002,2395,2788,3181,3574,3967,4360,4753,5146,5539,5932,6325,6718,7111,7504,7897,8290,8683,9076,9469,9862,10255,10648,11041,11434,11827,12220,12613,13006,13399,13792,14185,14578,14971,15364,15757,16150,16543,16936,17329,17722,18115,18508,18901,19294,19687,20080,20473,20866,21259,21652,22045,22438,22831,23224,23617,24010,24403,24796,25189,25582,25975,26368,26761,27154,27547,27940,28333,28726,29119,29512,29905,30298,30691,31084,31477,31870,32263,32656,33049,33442,33835,34228,34621,35014,35407,35800,36193,36586,36979,37372,37765,38158,38551,38944,39337,39730,40123,40516,40909,41302,41695,42088,42481,42874,43267,43660,44053,44446,44839,45232,45625,46018,46411,46804,47197,47590,47983,48376,48769,49162,49555,49948,50341,50734,51127,51520,51913,52306,52699,53092,53485,53878,54271,54664,55057,55450,55843,56236,56629,57022,57415,57808,58201,58594,58987,59380,59773,60166,60559,60952,61345,61738,62131,62524,62917,63310,63703,64096,64489,64882,65275,65668,66061,66454,66847,67240,67633,68026,68419,68812,69205,69598,69991,70384,70777,71170,71563,71956,72349,72742,73135,73528,73921,74314,74707,75100,75493,75886,76279,76672,77065,77458,77851,78244,78637,79030,79423,79816,80209,80602,80995,81388,81781,82174,82567,82960,83353,83746,84139,84532,84925,85318,85711,86104,86497,86890,87283,87676,88069,88462,88855,89248,89641,90034,90427,90820,91213,91606,91999,92392,92785,93178,93571,93964,94357,94750,95143,95536,95929,96322,96715,97108,97501,97894,98287,98680,99073,99466,99859,100252,100645,101038,101431,101824,102217,102610,103003,103396,103789,104182,104575,104968,105361,105754,106147,106540,106933,107326,107719,108112,108505,108898,109291,109684,110077,110470,110863,111256,111649,112042,112435,112828,113221,113614,114007,114400,114793,115186,115579,115972,116365,116758,117151,117544,117937,118330,118723,119116,119509,119902,120295,120688,121081,121474,121867,122260,122653,123046,123439,123832,124225,124618,125011,125404,125797,126190,126583,126976,127369,127762,128155,128548,128941,129334,129727,130120,130513,130906,131299,131692,132085,132478,132871,133264,133657,134050,134443,134836,135229,135622,136015,136408,136801,137194,137587,137980,138373,138766,139159,139552,139908,139945,140338,140731,141124,141517,141910,142303,142696,143089,143482,143875,144268,144661,145054,145447,145840,146233,146626,147019,147412,147805,148198,148591,148984,149377,149770,150163,150556,150949,151342,151735,152128,152521,152914,153307,153700,154093
38,431,824,1217,1610,2003,2396,2789,3182,3575,3968,4361,4754,5147,5540,5933,6326,6719,7112,7505,7898,8291,8684,9077,9470,9863,10256,10649,11042,11435,11828,12221,12614,13007,13400,13793,14186,14579,14972,15365,15758,16151,16544,16937,17330,17723,18116,18509,18902,19295,19688,20081,20474,20867,21260,21653,22046,22439,22832,23225,23618,24011,24404,24797,25190,25583,25976,26369,26762,27155,27548,27941,28334,28727,29120,29513,29906,30299,30692,31085,31478,31871,32264,32657,33050,33443,33836,34229,34622,35015,35408,35801,36194,36587,36980,37373,37766,38159,38552,38945,39338,39731,40124,40517,40910,41303,41696,42089,42482,42875,43268,43661,44054,44447,44840,45233,45626,46019,46412,46805,47198,47591,47984,48377,48770,49163,49556,49949,50342,50735,51128,51521,51914,52307,52700,53093,53486,53879,54272,54665,55058,55451,55844,56237,56630,57023,57416,57809,58202,58595,58988,59381,59774,60167,60560,60953,61346,61739,62132,62525,62918,63311,63704,64097,64490,64883,65276,65669,66062,66455,66848,67241,67634,68027,68420,68813,69206,69599,69992,70385,70778,71171,71564,71957,72350,72743,73136,73529,73922,74315,74708,75101,75494,75887,76280,76673,77066,77459,77852,78245,78638,79031,79424,79817,80210,80603,80996,81389,81782,82175,82568,82961,83354,83747,84140,84533,84926,85319,85712,86105,86498,86891,87284,87677,88070,88463,88856,89249,89642,90035,90428,90821,91214,91607,92000,92393,92786,93179,93572,93965,94358,94751,95144,95537,95930,96323,96716,97109,97502,97895,98288,98681,99074,99467,99860,100253,100646,101039,101432,101825,102218,102611,103004,103397,103790,104183,104576,104969,105362,105755,106148,106541,106934,107327,107720,108113,108506,108899,109292,109685,110078,110471,110864,111257,111650,112043,112436,112829,113222,113615,114008,114401,114794,115187,115580,115973,116366,116759,117152,117545,117938,118331,118724,119117,119510,119903,120296,120689,121082,121475,121868,122261,122654,123047,123440,123833,124226,124619,125012,125405,125798,126191,126584,126977,127370,127763,128156,128549,128942,129335,129728,130121,130514,130907,131300,131693,132086,132479,132872,133265,133658,134051,134444,134837,135230,135623,136016,136409,136802,137195,137588,137981,138374,138767,139160,139515,139553,139946,140339,140732,141125,141518,141911,142304,142697,143090,143483,143876,144269,144662,145055,145448,145841,146234,146627,147020,147413,147806,148199,148592,148985,149378,149771,150164,150557,150950,151343,151736,152129,152522,152915,153308,153701,154094
39,432,825,1218,1611,2004,2397,2790,3183,3576,3969,4362,4755,5148,5541,5934,6327,6720,7113,7506,7899,8292,8685,9078,9471,9864,10257,10650,11043,11436,11829,12222,12615,13008,13401,13794,14187,14580,14973,15366,15759,16152,16545,16938,17331,17724,18117,18510,18903,19296,19689,20082,20475,20868,21261,21654,22047,22440,22833,23226,23619,24012,24405,24798,25191,25584,25977,26370,26763,27156,27549,27942,28335,28728,29121,29514,29907,30300,30693,31086,31479,31872,32265,32658,33051,33444,33837,34230,34623,35016,35409,35802,36195,36588,36981,37374,37767,38160,38553,38946,39339,39732,40125,40518,40911,41304,41697,42090,42483,42876,43269,43662,44055,44448,44841,45234,45627,46020,46413,46806,47199,47592,47985,48378,48771,49164,49557,49950,50343,50736,51129,51522,51915,52308,52701,53094,53487,53880,54273,54666,55059,55452,55845,56238,56631,57024,57417,57810,58203,58596,58989,59382,59775,60168,60561,60954,61347,61740,62133,62526,62919,63312,63705,64098,64491,64884,65277,65670,66063,66456,66849,67242,67635,68028,68421,68814,69207,69600,69993,70386,70779,71172,71565,71958,72351,72744,73137,73530,73923,74316,74709,75102,75495,75888,76281,76674,77067,77460,77853,78246,78639,79032,79425,79818,80211,80604,80997,81390,81783,82176,82569,82962,83355,83748,84141,84534,84927,85320,85713,86106,86499,86892,87285,87678,88071,88464,88857,89250,89643,90036,90429,90822,91215,91608,92001,92394,92787,93180,93573,93966,94359,94752,95145,95538,95931,96324,96717,97110,97503,97896,98289,98682,99075,99468,99861,100254,100647,101040,101433,101826,102219,102612,103005,103398,103791,104184,104577,104970,105363,105756,106149,106542,106935,107328,107721,108114,108507,108900,109293,109686,110079,110472,110865,111258,111651,112044,112437,112830,113223,113616,114009,114402,114795,115188,115581,115974,116367,116760,117153,117546,117939,118332,118725,119118,119511,119904,120297,120690,121083,121476,121869,122262,122655,123048,123441,123834,124227,124620,125013,125406,125799,126192,126585,126978,127371,127764,128157,128550,128943,129336,129729,130122,130515,130908,131301,131694,132087,132480,132873,133266,133659,134052,134445,134838,135231,135624,136017,136410,136803,137196,137589,137982,138375,138768,139122,139161,139554,139947,140340,140733,141126,141519,141912,142305,142698,143091,143484,143877,144270,144663,145056,145449,145842,146235,146628,147021,147414,147807,148200,148593,148986,149379,149772,150165,150558,150951,151344,151737,152130,152523,152916,153309,153702,154095
40,433,826,1219,1612,2005,2398,2791,3184,3577,3970,4363,4756,5149,5542,5935,6328,6721,7114,7507,7900,8293,8686,9079,9472,9865,10258,10651,11044,11437,11830,12223,12616,13009,13402,13795,14188,14581,14974,15367,15760,16153,16546,16939,17332,17725,18118,18511,18904,19297,19690,20083,20476,20869,21262,21655,22048,22441,22834,23227,23620,24013,24406,24799,25192,25585,25978,26371,26764,27157,27550,27943,28336,28729,29122,29515,29908,30301,30694,31087,31480,31873,32266,32659,33052,33445,33838,34231,34624,35017,35410,35803,36196,36589,36982,37375,37768,38161,38554,38947,39340,39733,40126,40519,40912,41305,41698,42091,42484,42877,43270,43663,44056,44449,44842,45235,45628,46021,46414,46807,47200,47593,47986,48379,48772,49165,49558,49951,50344,50737,51130,51523,51916,52309,52702,53095,53488,53881,54274,54667,55060,55453,55846,56239,56632,57025,57418,57811,58204,58597,58990,59383,59776,60169,60562,60955,61348,61741,62134,62527,62920,63313,63706,64099,64492,64885,65278,65671,66064,66457,66850,67243,67636,68029,68422,68815,69208,69601,69994,70387,70780,71173,71566,71959,72352,72745,73138,73531,73924,74317,74710,75103,75496,75889,76282,76675,77068,77461,77854,78247,78640,79033,79426,79819,80212,80605,80998,81391,81784,82177,82570,82963,83356,83749,84142,84535,84928,85321,85714,86107,86500,86893,87286,87679,88072,88465,88858,89251,89644,90037,90430,90823,91216,91609,92002,92395,92788,93181,93574,93967,94360,94753,95146,95539,95932,96325,96718,97111,97504,97897,98290,98683,99076,99469,99862,100255,100648,101041,101434,101827,102220,102613,103006,103399,103792,104185,104578,104971,105364,105757,106150,106543,106936,107329,107722,108115,108508,108901,109294,109687,110080,110473,110866,111259,111652,112045,112438,112831,113224,113617,114010,114403,114796,115189,115582,115975,116368,116761,117154,117547,117940,118333,118726,119119,119512,119905,120298,120691,121084,121477,121870,122263,122656,123049,123442,123835,124228,124621,125014,125407,125800,126193,126586,126979,127372,127765,128158,128551,128944,129337,129730,130123,130516,130909,131302,131695,132088,132481,132874,133267,133660,134053,134446,134839,135232,135625,136018,136411,136804,137197,137590,137983,138376,138729,138769,139162,139555,139948,140341,140734,141127,141520,141913,142306,142699,143092,143485,143878,144271,144664,145057,145450,145843,146236,146629,147022,147415,147808,148201,148594,148987,149380,149773,150166,150559,150952,151345,151738,152131,152524,152917,153310,153703,154096
