1,362,723,1084,1445,1806,2167,2528,2889,3250,3611,3972,4333,4694,5055,5416,5777,6138,6499,6860,7221,7582,7943,8304,8665,9026,9387,9748,10109,10470,10831,11192,11553,11914,12275,12636,12997,13358,13719,14080,14441,14802,15163,15524,15885,16246,16607,16968,17329,17690,18051,18412,18773,19134,19495,19856,20217,20578,20939,21300,21661,22022,22383,22744,23105,23466,23827,24188,24549,24910,25271,25632,25993,26354,26715,27076,27437,27798,28159,28520,28881,29242,29603,29964,30325,30686,31047,31408,31769,32130,32491,32852,33213,33574,33935,34296,34657,35018,35379,35740,36101,36462,36823,37184,37545,37906,38267,38628,38989,39350,39711,40072,40433,40794,41155,41516,41877,42238,42599,42960,43321,43682,44043,44404,44765,45126,45487,45848,46209,46570,46931,47292,47653,48014,48375,48736,49097,49458,49819,50180,50541,50902,51263,51624,51985,52346,52707,53068,53429,53790,54151,54512,54873,55234,55595,55956,56317,56678,57039,57400,57761,58122,58483,58844,59205,59566,59927,60288,60649,61010,61371,61732,62093,62454,62815,63176,63537,63898,64259,64620,64981,65342,65703,66064,66425,66786,67147,67508,67869,68230,68591,68952,69313,69674,70035,70396,70757,71118,71479,71840,72201,72562,72923,73284,73645,74006,74367,74728,75089,75450,75811,76172,76533,76894,77255,77616,77977,78338,78699,79060,79421,79782,80143,80504,80865,81226,81587,81948,82309,82670,83031,83392,83753,84114,84475,84836,85197,85558,85919,86280,86641,87002,87363,87724,88085,88446,88807,89168,89529,89890,90251,90612,90973,91334,91695,92056,92417,92778,93139,93500,93861,94222,94583,94944,95305,95666,96027,96388,96749,97110,97471,97832,98193,98554,98915,99276,99637,99998,100359,100720,101081,101442,101803,102164,102525,102886,103247,103608,103969,104330,104691,105052,105413,105774,106135,106496,106857,107218,107579,107940,108301,108662,109023,109384,109745,110106,110467,110828,111189,111550,111911,112272,112633,112994,113355,113716,114077,114438,114799,115160,115521,115882,116243,116604,116965,117326,117687,118048,118409,118770,119131,119492,119853,120214,120575,120936,121297,121658,122019,122380,122741,123102,123463,123824,124185,124546,124907,125268,125629,125990,126351,126712,127073,127434,127795,128156,128517,128878,129239,129600,129960,129961
97,458,819,1180,1541,1902,2263,2624,2985,3346,3707,4068,4429,4790,5151,5512,5873,6234,6595,6956,7317,7678,8039,8400,8761,9122,9483,9844,10205,10566,10927,11288,11649,12010,12371,12732,13093,13454,13815,14176,14537,14898,15259,15620,15981,16342,16703,17064,17425,17786,18147,18508,18869,19230,19591,19952,20313,20674,21035,21396,21757,22118,22479,22840,23201,23562,23923,24284,24645,25006,25367,25728,26089,26450,26811,27172,27533,27894,28255,28616,28977,29338,29699,30060,30421,30782,31143,31504,31865,32226,32587,32948,33309,33670,34031,34392,34753,35114,35475,35836,36197,36558,36919,37280,37641,38002,38363,38724,39085,39446,39807,40168,40529,40890,41251,41612,41973,42334,42695,43056,43417,43778,44139,44500,44861,45222,45583,45944,46305,46666,47027,47388,47749,48110,48471,48832,49193,49554,49915,50276,50637,50998,51359,51720,52081,52442,52803,53164,53525,53886,54247,54608,54969,55330,55691,56052,56413,56774,57135,57496,57857,58218,58579,58940,59301,59662,60023,60384,60745,61106,61467,61828,62189,62550,62911,63272,63633,63994,64355,64716,65077,65438,65799,66160,66521,66882,67243,67604,67965,68326,68687,69048,69409,69770,70131,70492,70853,71214,71575,71936,72297,72658,73019,73380,73741,74102,74463,74824,75185,75546,75907,76268,76629,76990,77351,77712,78073,78434,78795,79156,79517,79878,80239,80600,80961,81322,81683,82044,82405,82766,83127,83488,83849,84210,84571,84932,85293,85654,86015,86376,86737,87098,87459,87820,88181,88542,88903,89264,89625,89986,90347,90708,91069,91430,91791,92152,92513,92874,93235,93596,93957,94318,94679,95040,95304,95401,95762,96123,96484,96845,97206,97567,97928,98289,98650,99011,99372,99733,100094,100455,100816,101177,101538,101899,102260,102621,102982,103343,103704,104065,104426,104787,105148,105509,105870,106231,106592,106953,107314,107675,108036,108397,108758,109119,109480,109841,110202,110563,110924,111285,111646,112007,112368,112729,113090,113451,113812,114173,114534,114895,115256,115617,115978,116339,116700,117061,117422,117783,118144,118505,118866,119227,119588,119949,120310,120671,121032,121393,121754,122115,122476,122837,123198,123559,123920,124281,124642,125003,125364,125725,126086,126447,126808,127169,127530,127891,128252,128613,128974,129335,129696,130057
98,459,820,1181,1542,1903,2264,2625,2986,3347,3708,4069,4430,4791,5152,5513,5874,6235,6596,6957,7318,7679,8040,8401,8762,9123,9484,9845,10206,10567,10928,11289,11650,12011,12372,12733,13094,13455,13816,14177,14538,14899,15260,15621,15982,16343,16704,17065,17426,17787,18148,18509,18870,19231,19592,19953,20314,20675,21036,21397,21758,22119,22480,22841,23202,23563,23924,24285,24646,25007,25368,25729,26090,26451,26812,27173,27534,27895,28256,28617,28978,29339,29700,30061,30422,30783,31144,31505,31866,32227,32588,32949,33310,33671,34032,34393,34754,35115,35476,35837,36198,36559,36920,37281,37642,38003,38364,38725,39086,39447,39808,40169,40530,40891,41252,41613,41974,42335,42696,43057,43418,43779,44140,44501,44862,45223,45584,45945,46306,46667,47028,47389,47750,48111,48472,48833,49194,49555,49916,50277,50638,50999,51360,51721,52082,52443,52804,53165,53526,53887,54248,54609,54970,55331,55692,56053,56414,56775,57136,57497,57858,58219,58580,58941,59302,59663,60024,60385,60746,61107,61468,61829,62190,62551,62912,63273,63634,63995,64356,64717,65078,65439,65800,66161,66522,66883,67244,67605,67966,68327,68688,69049,69410,69771,70132,70493,70854,71215,71576,71937,72298,72659,73020,73381,73742,74103,74464,74825,75186,75547,75908,76269,76630,76991,77352,77713,78074,78435,78796,79157,79518,79879,80240,80601,80962,81323,81684,82045,82406,82767,83128,83489,83850,84211,84572,84933,85294,85655,86016,86377,86738,87099,87460,87821,88182,88543,88904,89265,89626,89987,90348,90709,91070,91431,91792,92153,92514,92875,93236,93597,93958,94319,94680,94943,95041,95402,95763,96124,96485,96846,97207,97568,97929,98290,98651,99012,99373,99734,100095,100456,100817,101178,101539,101900,102261,102622,102983,103344,103705,104066,104427,104788,105149,105510,105871,106232,106593,106954,107315,107676,108037,108398,108759,109120,109481,109842,110203,110564,110925,111286,111647,112008,112369,112730,113091,113452,113813,114174,114535,114896,115257,115618,115979,116340,116701,117062,117423,117784,118145,118506,118867,119228,119589,119950,120311,120672,121033,121394,121755,122116,122477,122838,123199,123560,123921,124282,124643,125004,125365,125726,126087,126448,126809,127170,127531,127892,128253,128614,128975,129336,129697,130058
99,460,821,1182,1543,1904,2265,2626,2987,3348,3709,4070,4431,4792,5153,5514,5875,6236,6597,6958,7319,7680,8041,8402,8763,9124,9485,9846,10207,10568,10929,11290,11651,12012,12373,12734,13095,13456,13817,14178,14539,14900,15261,15622,15983,16344,16705,17066,17427,17788,18149,18510,18871,19232,19593,19954,20315,20676,21037,21398,21759,22120,22481,22842,23203,23564,23925,24286,24647,25008,25369,25730,26091,26452,26813,27174,27535,27896,28257,28618,28979,29340,29701,30062,30423,30784,31145,31506,31867,32228,32589,32950,33311,33672,34033,34394,34755,35116,35477,35838,36199,36560,36921,37282,37643,38004,38365,38726,39087,39448,39809,40170,40531,40892,41253,41614,41975,42336,42697,43058,43419,43780,44141,44502,44863,45224,45585,45946,46307,46668,47029,47390,47751,48112,48473,48834,49195,49556,49917,50278,50639,51000,51361,51722,52083,52444,52805,53166,53527,53888,54249,54610,54971,55332,55693,56054,56415,56776,57137,57498,57859,58220,58581,58942,59303,59664,60025,60386,60747,61108,61469,61830,62191,62552,62913,63274,63635,63996,64357,64718,65079,65440,65801,66162,66523,66884,67245,67606,67967,68328,68689,69050,69411,69772,70133,70494,70855,71216,71577,71938,72299,72660,73021,73382,73743,74104,74465,74826,75187,75548,75909,76270,76631,76992,77353,77714,78075,78436,78797,79158,79519,79880,80241,80602,80963,81324,81685,82046,82407,82768,83129,83490,83851,84212,84573,84934,85295,85656,86017,86378,86739,87100,87461,87822,88183,88544,88905,89266,89627,89988,90349,90710,91071,91432,91793,92154,92515,92876,93237,93598,93959,94320,94582,94681,95042,95403,95764,96125,96486,96847,97208,97569,97930,98291,98652,99013,99374,99735,100096,100457,100818,101179,101540,101901,102262,102623,102984,103345,103706,104067,104428,104789,105150,105511,105872,106233,106594,106955,107316,107677,108038,108399,108760,109121,109482,109843,110204,110565,110926,111287,111648,112009,112370,112731,113092,113453,113814,114175,114536,114897,115258,115619,115980,116341,116702,117063,117424,117785,118146,118507,118868,119229,119590,119951,120312,120673,121034,121395,121756,122117,122478,122839,123200,123561,123922,124283,124644,125005,125366,125727,126088,126449,126810,127171,127532,127893,128254,128615,128976,129337,129698,130059
100,461,822,1183,1544,1905,2266,2627,2988,3349,3710,4071,4432,4793,5154,5515,5876,6237,6598,6959,7320,7681,8042,8403,8764,9125,9486,9847,10208,10569,10930,11291,11652,12013,12374,12735,13096,13457,13818,14179,14540,14901,15262,15623,15984,16345,16706,17067,17428,17789,18150,18511,18872,19233,19594,19955,20316,20677,21038,21399,21760,22121,22482,22843,23204,23565,23926,24287,24648,25009,25370,25731,26092,26453,26814,27175,27536,27897,28258,28619,28980,29341,29702,30063,30424,30785,31146,31507,31868,32229,32590,32951,33312,33673,34034,34395,34756,35117,35478,35839,36200,36561,36922,37283,37644,38005,38366,38727,39088,39449,39810,40171,40532,40893,41254,41615,41976,42337,42698,43059,43420,43781,44142,44503,44864,45225,45586,45947,46308,46669,47030,47391,47752,48113,48474,48835,49196,49557,49918,50279,50640,51001,51362,51723,52084,52445,52806,53167,53528,53889,54250,54611,54972,55333,55694,56055,56416,56777,57138,57499,57860,58221,58582,58943,59304,59665,60026,60387,60748,61109,61470,61831,62192,62553,62914,63275,63636,63997,64358,64719,65080,65441,65802,66163,66524,66885,67246,67607,67968,68329,68690,69051,69412,69773,70134,70495,70856,71217,71578,71939,72300,72661,73022,73383,73744,74105,74466,74827,75188,75549,75910,76271,76632,76993,77354,77715,78076,78437,78798,79159,79520,79881,80242,80603,80964,81325,81686,82047,82408,82769,83130,83491,83852,84213,84574,84935,85296,85657,86018,86379,86740,87101,87462,87823,88184,88545,88906,89267,89628,89989,90350,90711,91072,91433,91794,92155,92516,92877,93238,93599,93960,94221,94321,94682,95043,95404,95765,96126,96487,96848,97209,97570,97931,98292,98653,99014,99375,99736,100097,100458,100819,101180,101541,101902,102263,102624,102985,103346,103707,104068,104429,104790,105151,105512,105873,106234,106595,106956,107317,107678,108039,108400,108761,109122,109483,109844,110205,110566,110927,111288,111649,112010,112371,112732,113093,113454,113815,114176,114537,114898,115259,115620,115981,116342,116703,117064,117425,117786,118147,118508,118869,119230,119591,119952,120313,120674,121035,121396,121757,122118,122479,122840,123201,123562,123923,124284,124645,125006,125367,125728,126089,126450,126811,127172,127533,127894,128255,128616,128977,129338,129699,130060
101,462,823,1184,1545,1906,2267,2628,2989,3350,3711,4072,4433,4794,5155,5516,5877,6238,6599,6960,7321,7682,8043,8404,8765,9126,9487,9848,10209,10570,10931,11292,11653,12014,12375,12736,13097,13458,13819,14180,14541,14902,15263,15624,15985,16346,16707,17068,17429,17790,18151,18512,18873,19234,19595,19956,20317,20678,21039,21400,21761,22122,22483,22844,23205,23566,23927,24288,24649,25010,25371,25732,26093,26454,26815,27176,27537,27898,28259,28620,28981,29342,29703,30064,30425,30786,31147,31508,31869,32230,32591,32952,33313,33674,34035,34396,34757,35118,35479,35840,36201,36562,36923,37284,37645,38006,38367,38728,39089,39450,39811,40172,40533,40894,41255,41616,41977,42338,42699,43060,43421,43782,44143,44504,44865,45226,45587,45948,46309,46670,47031,47392,47753,48114,48475,48836,49197,49558,49919,50280,50641,51002,51363,51724,52085,52446,52807,53168,53529,53890,54251,54612,54973,55334,55695,56056,56417,56778,57139,57500,57861,58222,58583,58944,59305,59666,60027,60388,60749,61110,61471,61832,62193,62554,62915,63276,63637,63998,64359,64720,65081,65442,65803,66164,66525,66886,67247,67608,67969,68330,68691,69052,69413,69774,70135,70496,70857,71218,71579,71940,72301,72662,73023,73384,73745,74106,74467,74828,75189,75550,75911,76272,76633,76994,77355,77716,78077,78438,78799,79160,79521,79882,80243,80604,80965,81326,81687,82048,82409,82770,83131,83492,83853,84214,84575,84936,85297,85658,86019,86380,86741,87102,87463,87824,88185,88546,88907,89268,89629,89990,90351,90712,91073,91434,91795,92156,92517,92878,93239,93600,93860,93961,94322,94683,95044,95405,95766,96127,96488,96849,97210,97571,97932,98293,98654,99015,99376,99737,100098,100459,100820,101181,101542,101903,102264,102625,102986,103347,103708,104069,104430,104791,105152,105513,105874,106235,106596,106957,107318,107679,108040,108401,108762,109123,109484,109845,110206,110567,110928,111289,111650,112011,112372,112733,113094,113455,113816,114177,114538,114899,115260,115621,115982,116343,116704,117065,117426,117787,118148,118509,118870,119231,119592,119953,120314,120675,121036,121397,121758,122119,122480,122841,123202,123563,123924,124285,124646,125007,125368,125729,126090,126451,126812,127173,127534,127895,128256,128617,128978,129339,129700,130061
102,463,824,1185,1546,1907,2268,2629,2990,3351,3712,4073,4434,4795,5156,5517,5878,6239,6600,6961,7322,7683,8044,8405,8766,9127,9488,9849,10210,10571,10932,11293,11654,12015,12376,12737,13098,13459,13820,14181,14542,14903,15264,15625,15986,16347,16708,17069,17430,17791,18152,18513,18874,19235,19596,19957,20318,20679,21040,21401,21762,22123,22484,22845,23206,23567,23928,24289,24650,25011,25372,25733,26094,26455,26816,27177,27538,27899,28260,28621,28982,29343,29704,30065,30426,30787,31148,31509,31870,32231,32592,32953,33314,33675,34036,34397,34758,35119,35480,35841,36202,36563,36924,37285,37646,38007,38368,38729,39090,39451,39812,40173,40534,40895,41256,41617,41978,42339,42700,43061,43422,43783,44144,44505,44866,45227,45588,45949,46310,46671,47032,47393,47754,48115,48476,48837,49198,49559,49920,50281,50642,51003,51364,51725,52086,52447,52808,53169,53530,53891,54252,54613,54974,55335,55696,56057,56418,56779,57140,57501,57862,58223,58584,58945,59306,59667,60028,60389,60750,61111,61472,61833,62194,62555,62916,63277,63638,63999,64360,64721,65082,65443,65804,66165,66526,66887,67248,67609,67970,68331,68692,69053,69414,69775,70136,70497,70858,71219,71580,71941,72302,72663,73024,73385,73746,74107,74468,74829,75190,75551,75912,76273,76634,76995,77356,77717,78078,78439,78800,79161,79522,79883,80244,80605,80966,81327,81688,82049,82410,82771,83132,83493,83854,84215,84576,84937,85298,85659,86020,86381,86742,87103,87464,87825,88186,88547,88908,89269,89630,89991,90352,90713,91074,91435,91796,92157,92518,92879,93240,93499,93601,93962,94323,94684,95045,95406,95767,96128,96489,96850,97211,97572,97933,98294,98655,99016,99377,99738,100099,100460,100821,101182,101543,101904,102265,102626,102987,103348,103709,104070,104431,104792,105153,105514,105875,106236,106597,106958,107319,107680,108041,108402,108763,109124,109485,109846,110207,110568,110929,111290,111651,112012,112373,112734,113095,113456,113817,114178,114539,114900,115261,115622,115983,116344,116705,117066,117427,117788,118149,118510,118871,119232,119593,119954,120315,120676,121037,121398,121759,122120,122481,122842,123203,123564,123925,124286,124647,125008,125369,125730,126091,126452,126813,127174,127535,127896,128257,128618,128979,129340,129701,130062
103,464,825,1186,1547,1908,2269,2630,2991,3352,3713,4074,4435,4796,5157,5518,5879,6240,6601,6962,7323,7684,8045,8406,8767,9128,9489,9850,10211,10572,10933,11294,11655,12016,12377,12738,13099,13460,13821,14182,14543,14904,15265,15626,15987,16348,16709,17070,17431,17792,18153,18514,18875,19236,19597,19958,20319,20680,21041,21402,21763,22124,22485,22846,23207,23568,23929,24290,24651,25012,25373,25734,26095,26456,26817,27178,27539,27900,28261,28622,28983,29344,29705,30066,30427,30788,31149,31510,31871,32232,32593,32954,33315,33676,34037,34398,34759,35120,35481,35842,36203,36564,36925,37286,37647,38008,38369,38730,39091,39452,39813,40174,40535,40896,41257,41618,41979,42340,42701,43062,43423,43784,44145,44506,44867,45228,45589,45950,46311,46672,47033,47394,47755,48116,48477,48838,49199,49560,49921,50282,50643,51004,51365,51726,52087,52448,52809,53170,53531,53892,54253,54614,54975,55336,55697,56058,56419,56780,57141,57502,57863,58224,58585,58946,59307,59668,60029,60390,60751,61112,61473,61834,62195,62556,62917,63278,63639,64000,64361,64722,65083,65444,65805,66166,66527,66888,67249,67610,67971,68332,68693,69054,69415,69776,70137,70498,70859,71220,71581,71942,72303,72664,73025,73386,73747,74108,74469,74830,75191,75552,75913,76274,76635,76996,77357,77718,78079,78440,78801,79162,79523,79884,80245,80606,80967,81328,81689,82050,82411,82772,83133,83494,83855,84216,84577,84938,85299,85660,86021,86382,86743,87104,87465,87826,88187,88548,88909,89270,89631,89992,90353,90714,91075,91436,91797,92158,92519,92880,93138,93241,93602,93963,94324,94685,95046,95407,95768,96129,96490,96851,97212,97573,97934,98295,98656,99017,99378,99739,100100,100461,100822,101183,101544,101905,102266,102627,102988,103349,103710,104071,104432,104793,105154,105515,105876,106237,106598,106959,107320,107681,108042,108403,108764,109125,109486,109847,110208,110569,110930,111291,111652,112013,112374,112735,113096,113457,113818,114179,114540,114901,115262,115623,115984,116345,116706,117067,117428,117789,118150,118511,118872,119233,119594,119955,120316,120677,121038,121399,121760,122121,122482,122843,123204,123565,123926,124287,124648,125009,125370,125731,126092,126453,126814,127175,127536,127897,128258,128619,128980,129341,129702,130063
104,465,826,1187,1548,1909,2270,2631,2992,3353,3714,4075,4436,4797,5158,5519,5880,6241,6602,6963,7324,7685,8046,8407,8768,9129,9490,9851,10212,10573,10934,11295,11656,12017,12378,12739,13100,13461,13822,14183,14544,14905,15266,15627,15988,16349,16710,17071,17432,17793,18154,18515,18876,19237,19598,19959,20320,20681,21042,21403,21764,22125,22486,22847,23208,23569,23930,24291,24652,25013,25374,25735,26096,26457,26818,27179,27540,27901,28262,28623,28984,29345,29706,30067,30428,30789,31150,31511,31872,32233,32594,32955,33316,33677,34038,34399,34760,35121,35482,35843,36204,36565,36926,37287,37648,38009,38370,38731,39092,39453,39814,40175,40536,40897,41258,41619,41980,42341,42702,43063,43424,43785,44146,44507,44868,45229,45590,45951,46312,46673,47034,47395,47756,48117,48478,48839,49200,49561,49922,50283,50644,51005,51366,51727,52088,52449,52810,53171,53532,53893,54254,54615,54976,55337,55698,56059,56420,56781,57142,57503,57864,58225,58586,58947,59308,59669,60030,60391,60752,61113,61474,61835,62196,62557,62918,63279,63640,64001,64362,64723,65084,65445,65806,66167,66528,66889,67250,67611,67972,68333,68694,69055,69416,69777,70138,70499,70860,71221,71582,71943,72304,72665,73026,73387,73748,74109,74470,74831,75192,75553,75914,76275,76636,76997,77358,77719,78080,78441,78802,79163,79524,79885,80246,80607,80968,81329,81690,82051,82412,82773,83134,83495,83856,84217,84578,84939,85300,85661,86022,86383,86744,87105,87466,87827,88188,88549,88910,89271,89632,89993,90354,90715,91076,91437,91798,92159,92520,92777,92881,93242,93603,93964,94325,94686,95047,95408,95769,96130,96491,96852,97213,97574,97935,98296,98657,99018,99379,99740,100101,100462,100823,101184,101545,101906,102267,102628,102989,103350,103711,104072,104433,104794,105155,105516,105877,106238,106599,106960,107321,107682,108043,108404,108765,109126,109487,109848,110209,110570,110931,111292,111653,112014,112375,112736,113097,113458,113819,114180,114541,114902,115263,115624,115985,116346,116707,117068,117429,117790,118151,118512,118873,119234,119595,119956,120317,120678,121039,121400,121761,122122,122483,122844,123205,123566,123927,124288,124649,125010,125371,125732,126093,126454,126815,127176,127537,127898,128259,128620,128981,129342,129703,130064
105,466,827,1188,1549,1910,2271,2632,2993,3354,3715,4076,4437,4798,5159,5520,5881,6242,6603,6964,7325,7686,8047,8408,8769,9130,9491,9852,10213,10574,10935,11296,11657,12018,12379,12740,13101,13462,13823,14184,14545,14906,15267,15628,15989,16350,16711,17072,17433,17794,18155,18516,18877,19238,19599,19960,20321,20682,21043,21404,21765,22126,22487,22848,23209,23570,23931,24292,24653,25014,25375,25736,26097,26458,26819,27180,27541,27902,28263,28624,28985,29346,29707,30068,30429,30790,31151,31512,31873,32234,32595,32956,33317,33678,34039,34400,34761,35122,35483,35844,36205,36566,36927,37288,37649,38010,38371,38732,39093,39454,39815,40176,40537,40898,41259,41620,41981,42342,42703,43064,43425,43786,44147,44508,44869,45230,45591,45952,46313,46674,47035,47396,47757,48118,48479,48840,49201,49562,49923,50284,50645,51006,51367,51728,52089,52450,52811,53172,53533,53894,54255,54616,54977,55338,55699,56060,56421,56782,57143,57504,57865,58226,58587,58948,59309,59670,60031,60392,60753,61114,61475,61836,62197,62558,62919,63280,63641,64002,64363,64724,65085,65446,65807,66168,66529,66890,67251,67612,67973,68334,68695,69056,69417,69778,70139,70500,70861,71222,71583,71944,72305,72666,73027,73388,73749,74110,74471,74832,75193,75554,75915,76276,76637,76998,77359,77720,78081,78442,78803,79164,79525,79886,80247,80608,80969,81330,81691,82052,82413,82774,83135,83496,83857,84218,84579,84940,85301,85662,86023,86384,86745,87106,87467,87828,88189,88550,88911,89272,89633,89994,90355,90716,91077,91438,91799,92160,92416,92521,92882,93243,93604,93965,94326,94687,95048,95409,95770,96131,96492,96853,97214,97575,97936,98297,98658,99019,99380,99741,100102,100463,100824,101185,101546,101907,102268,102629,102990,103351,103712,104073,104434,104795,105156,105517,105878,106239,106600,106961,107322,107683,108044,108405,108766,109127,109488,109849,110210,110571,110932,111293,111654,112015,112376,112737,113098,113459,113820,114181,114542,114903,115264,115625,115986,116347,116708,117069,117430,117791,118152,118513,118874,119235,119596,119957,120318,120679,121040,121401,121762,122123,122484,122845,123206,123567,123928,124289,124650,125011,125372,125733,126094,126455,126816,127177,127538,127899,128260,128621,128982,129343,129704,130065
106,467,828,1189,1550,1911,2272,2633,2994,3355,3716,4077,4438,4799,5160,5521,5882,6243,6604,6965,7326,7687,8048,8409,8770,9131,9492,9853,10214,10575,10936,11297,11658,12019,12380,12741,13102,13463,13824,14185,14546,14907,15268,15629,15990,16351,16712,17073,17434,17795,18156,18517,18878,19239,19600,19961,20322,20683,21044,21405,21766,22127,22488,22849,23210,23571,23932,24293,24654,25015,25376,25737,26098,26459,26820,27181,27542,27903,28264,28625,28986,29347,29708,30069,30430,30791,31152,31513,31874,32235,32596,32957,33318,33679,34040,34401,34762,35123,35484,35845,36206,36567,36928,37289,37650,38011,38372,38733,39094,39455,39816,40177,40538,40899,41260,41621,41982,42343,42704,43065,43426,43787,44148,44509,44870,45231,45592,45953,46314,46675,47036,47397,47758,48119,48480,48841,49202,49563,49924,50285,50646,51007,51368,51729,52090,52451,52812,53173,53534,53895,54256,54617,54978,55339,55700,56061,56422,56783,57144,57505,57866,58227,58588,58949,59310,59671,60032,60393,60754,61115,61476,61837,62198,62559,62920,63281,63642,64003,64364,64725,65086,65447,65808,66169,66530,66891,67252,67613,67974,68335,68696,69057,69418,69779,70140,70501,70862,71223,71584,71945,72306,72667,73028,73389,73750,74111,74472,74833,75194,75555,75916,76277,76638,76999,77360,77721,78082,78443,78804,79165,79526,79887,80248,80609,80970,81331,81692,82053,82414,82775,83136,83497,83858,84219,84580,84941,85302,85663,86024,86385,86746,87107,87468,87829,88190,88551,88912,89273,89634,89995,90356,90717,91078,91439,91800,92055,92161,92522,92883,93244,93605,93966,94327,94688,95049,95410,95771,96132,96493,96854,97215,97576,97937,98298,98659,99020,99381,99742,100103,100464,100825,101186,101547,101908,102269,102630,102991,103352,103713,104074,104435,104796,105157,105518,105879,106240,106601,106962,107323,107684,108045,108406,108767,109128,109489,109850,110211,110572,110933,111294,111655,112016,112377,112738,113099,113460,113821,114182,114543,114904,115265,115626,115987,116348,116709,117070,117431,117792,118153,118514,118875,119236,119597,119958,120319,120680,121041,121402,121763,122124,122485,122846,123207,123568,123929,124290,124651,125012,125373,125734,126095,126456,126817,127178,127539,127900,128261,128622,128983,129344,129705,130066
107,468,829,1190,1551,1912,2273,2634,2995,3356,3717,4078,4439,4800,5161,5522,5883,6244,6605,6966,7327,7688,8049,8410,8771,9132,9493,9854,10215,10576,10937,11298,11659,12020,12381,12742,13103,13464,13825,14186,14547,14908,15269,15630,15991,16352,16713,17074,17435,17796,18157,18518,18879,19240,19601,19962,20323,20684,21045,21406,21767,22128,22489,22850,23211,23572,23933,24294,24655,25016,25377,25738,26099,26460,26821,27182,27543,27904,28265,28626,28987,29348,29709,30070,30431,30792,31153,31514,31875,32236,32597,32958,33319,33680,34041,34402,34763,35124,35485,35846,36207,36568,36929,37290,37651,38012,38373,38734,39095,39456,39817,40178,40539,40900,41261,41622,41983,42344,42705,43066,43427,43788,44149,44510,44871,45232,45593,45954,46315,46676,47037,47398,47759,48120,48481,48842,49203,49564,49925,50286,50647,51008,51369,51730,52091,52452,52813,53174,53535,53896,54257,54618,54979,55340,55701,56062,56423,56784,57145,57506,57867,58228,58589,58950,59311,59672,60033,60394,60755,61116,61477,61838,62199,62560,62921,63282,63643,64004,64365,64726,65087,65448,65809,66170,66531,66892,67253,67614,67975,68336,68697,69058,69419,69780,70141,70502,70863,71224,71585,71946,72307,72668,73029,73390,73751,74112,74473,74834,75195,75556,75917,76278,76639,77000,77361,77722,78083,78444,78805,79166,79527,79888,80249,80610,80971,81332,81693,82054,82415,82776,83137,83498,83859,84220,84581,84942,85303,85664,86025,86386,86747,87108,87469,87830,88191,88552,88913,89274,89635,89996,90357,90718,91079,91440,91694,91801,92162,92523,92884,93245,93606,93967,94328,94689,95050,95411,95772,96133,96494,96855,97216,97577,97938,98299,98660,99021,99382,99743,100104,100465,100826,101187,101548,101909,102270,102631,102992,103353,103714,104075,104436,104797,105158,105519,105880,106241,106602,106963,107324,107685,108046,108407,108768,109129,109490,109851,110212,110573,110934,111295,111656,112017,112378,112739,113100,113461,113822,114183,114544,114905,115266,115627,115988,116349,116710,117071,117432,117793,118154,118515,118876,119237,119598,119959,120320,120681,121042,121403,121764,122125,122486,122847,123208,123569,123930,124291,124652,125013,125374,125735,126096,126457,126818,127179,127540,127901,128262,128623,128984,129345,129706,130067
