1,366,731,1096,1461,1826,2191,2556,2921,3286,3651,4016,4381,4746,5111,5476,5841,6206,6571,6936,7301,7666,8031,8396,8761,9126,9491,9856,10221,10586,10951,11316,11681,12046,12411,12776,13141,13506,13871,14236,14601,14966,15331,15696,16061,16426,16791,17156,17521,17886,18251,18616,18981,19346,19711,20076,20441,20806,21171,21536,21901,22266,22631,22996,23361,23726,24091,24456,24821,25186,25551,25916,26281,26646,27011,27376,27741,28106,28471,28836,29201,29566,29931,30296,30661,31026,31391,31756,32121,32486,32851,33216,33581,33946,34311,34676,35041,35406,35771,36136,36501,36866,37231,37596,37961,38326,38691,39056,39421,39786,40151,40516,40881,41246,41611,41976,42341,42706,43071,43436,43801,44166,44531,44896,45261,45626,45991,46356,46721,47086,47451,47816,48181,48546,48911,49276,49641,50006,50371,50736,51101,51466,51831,52196,52561,52926,53291,53656,54021,54386,54751,55116,55481,55846,56211,56576,56941,57306,57671,58036,58401,58766,59131,59496,59861,60226,60591,60956,61321,61686,62051,62416,62781,63146,63511,63876,64241,64606,64971,65336,65701,66066,66431,66796,67161,67526,67891,68256,68621,68986,69351,69716,70081,70446,70811,71176,71541,71906,72271,72636,73001,73366,73731,74096,74461,74826,75191,75556,75921,76286,76651,77016,77381,77746,78111,78476,78841,79206,79571,79936,80301,80666,81031,81396,81761,82126,82491,82856,83221,83586,83951,84316,84681,85046,85411,85776,86141,86506,86871,87236,87601,87966,88331,88696,89061,89426,89791,90156,90521,90886,91251,91616,91981,92346,92711,93076,93441,93806,94171,94536,94901,95266,95631,95996,96361,96726,97091,97456,97821,98186,98551,98916,99281,99646,100011,100376,100741,101106,101471,101836,102201,102566,102931,103296,103661,104026,104391,104756,105121,105486,105851,106216,106581,106946,107311,107676,108041,108406,108771,109136,109501,109866,110231,110596,110961,111326,111691,112056,112421,112786,113151,113516,113881,114246,114611,114976,115341,115706,116071,116436,116801,117166,117531,117896,118261,118626,118991,119356,119721,120086,120451,120816,121181,121546,121911,122276,122641,123006,123371,123736,124101,124466,124831,125196,125561,125926,126291,126656,127021,127386,127751,128116,128481,128846,129211,129576,129941,130306,130671,131036,131401,131766,132131,132496,132860,132861
70,435,800,1165,1530,1895,2260,2625,2990,3355,3720,4085,4450,4815,5180,5545,5910,6275,6640,7005,7370,7735,8100,8465,8830,9195,9560,9925,10290,10655,11020,11385,11750,12115,12480,12845,13210,13575,13940,14305,14670,15035,15400,15765,16130,16495,16860,17225,17590,17955,18320,18685,19050,19415,19780,20145,20510,20875,21240,21605,21970,22335,22700,23065,23430,23795,24160,24525,24890,25255,25620,25985,26350,26715,27080,27445,27810,28175,28540,28905,29270,29635,30000,30365,30730,31095,31460,31825,32190,32555,32920,33285,33650,34015,34380,34745,35110,35475,35840,36205,36570,36935,37300,37665,38030,38395,38760,39125,39490,39855,40220,40585,40950,41315,41680,42045,42410,42775,43140,43505,43870,44235,44600,44965,45330,45695,46060,46425,46790,47155,47520,47885,48250,48615,48980,49345,49710,50075,50440,50805,51170,51535,51900,52265,52630,52995,53360,53725,54090,54455,54820,55185,55550,55915,56280,56645,57010,57375,57740,58105,58470,58835,59200,59565,59930,60295,60660,61025,61390,61755,62120,62485,62850,63215,63580,63945,64310,64675,65040,65405,65770,66135,66500,66865,67230,67595,67960,68325,68690,69055,69420,69785,70150,70515,70880,71245,71610,71975,72340,72705,73070,73435,73800,74165,74530,74895,75260,75625,75990,76355,76720,77085,77450,77815,78180,78545,78910,79275,79640,80005,80370,80735,81100,81465,81830,82195,82560,82925,83290,83655,84020,84385,84750,85115,85480,85845,86210,86575,86940,87305,87670,88035,88400,88765,89130,89495,89860,90225,90590,90955,91320,91685,92050,92415,92780,93145,93510,93875,94240,94605,94970,95335,95700,96065,96430,96795,97160,97525,97890,98255,98620,98985,99350,99715,100080,100445,100810,101175,101540,101905,102270,102635,103000,103365,103730,104095,104460,104825,105190,105555,105920,106285,106650,107015,107380,107675,107745,108110,108475,108840,109205,109570,109935,110300,110665,111030,111395,111760,112125,112490,112855,113220,113585,113950,114315,114680,115045,115410,115775,116140,116505,116870,117235,117600,117965,118330,118695,119060,119425,119790,120155,120520,120885,121250,121615,121980,122345,122710,123075,123440,123805,124170,124535,124900,125265,125630,125995,126360,126725,127090,127455,127820,128185,128550,128915,129280,129645,130010,130375,130740,131105,131470,131835,132200,132565,132930
71,436,801,1166,1531,1896,2261,2626,2991,3356,3721,4086,4451,4816,5181,5546,5911,6276,6641,7006,7371,7736,8101,8466,8831,9196,9561,9926,10291,10656,11021,11386,11751,12116,12481,12846,13211,13576,13941,14306,14671,15036,15401,15766,16131,16496,16861,17226,17591,17956,18321,18686,19051,19416,19781,20146,20511,20876,21241,21606,21971,22336,22701,23066,23431,23796,24161,24526,24891,25256,25621,25986,26351,26716,27081,27446,27811,28176,28541,28906,29271,29636,30001,30366,30731,31096,31461,31826,32191,32556,32921,33286,33651,34016,34381,34746,35111,35476,35841,36206,36571,36936,37301,37666,38031,38396,38761,39126,39491,39856,40221,40586,40951,41316,41681,42046,42411,42776,43141,43506,43871,44236,44601,44966,45331,45696,46061,46426,46791,47156,47521,47886,48251,48616,48981,49346,49711,50076,50441,50806,51171,51536,51901,52266,52631,52996,53361,53726,54091,54456,54821,55186,55551,55916,56281,56646,57011,57376,57741,58106,58471,58836,59201,59566,59931,60296,60661,61026,61391,61756,62121,62486,62851,63216,63581,63946,64311,64676,65041,65406,65771,66136,66501,66866,67231,67596,67961,68326,68691,69056,69421,69786,70151,70516,70881,71246,71611,71976,72341,72706,73071,73436,73801,74166,74531,74896,75261,75626,75991,76356,76721,77086,77451,77816,78181,78546,78911,79276,79641,80006,80371,80736,81101,81466,81831,82196,82561,82926,83291,83656,84021,84386,84751,85116,85481,85846,86211,86576,86941,87306,87671,88036,88401,88766,89131,89496,89861,90226,90591,90956,91321,91686,92051,92416,92781,93146,93511,93876,94241,94606,94971,95336,95701,96066,96431,96796,97161,97526,97891,98256,98621,98986,99351,99716,100081,100446,100811,101176,101541,101906,102271,102636,103001,103366,103731,104096,104461,104826,105191,105556,105921,106286,106651,107016,107310,107381,107746,108111,108476,108841,109206,109571,109936,110301,110666,111031,111396,111761,112126,112491,112856,113221,113586,113951,114316,114681,115046,115411,115776,116141,116506,116871,117236,117601,117966,118331,118696,119061,119426,119791,120156,120521,120886,121251,121616,121981,122346,122711,123076,123441,123806,124171,124536,124901,125266,125631,125996,126361,126726,127091,127456,127821,128186,128551,128916,129281,129646,130011,130376,130741,131106,131471,131836,132201,132566,132931
72,437,802,1167,1532,1897,2262,2627,2992,3357,3722,4087,4452,4817,5182,5547,5912,6277,6642,7007,7372,7737,8102,8467,8832,9197,9562,9927,10292,10657,11022,11387,11752,12117,12482,12847,13212,13577,13942,14307,14672,15037,15402,15767,16132,16497,16862,17227,17592,17957,18322,18687,19052,19417,19782,20147,20512,20877,21242,21607,21972,22337,22702,23067,23432,23797,24162,24527,24892,25257,25622,25987,26352,26717,27082,27447,27812,28177,28542,28907,29272,29637,30002,30367,30732,31097,31462,31827,32192,32557,32922,33287,33652,34017,34382,34747,35112,35477,35842,36207,36572,36937,37302,37667,38032,38397,38762,39127,39492,39857,40222,40587,40952,41317,41682,42047,42412,42777,43142,43507,43872,44237,44602,44967,45332,45697,46062,46427,46792,47157,47522,47887,48252,48617,48982,49347,49712,50077,50442,50807,51172,51537,51902,52267,52632,52997,53362,53727,54092,54457,54822,55187,55552,55917,56282,56647,57012,57377,57742,58107,58472,58837,59202,59567,59932,60297,60662,61027,61392,61757,62122,62487,62852,63217,63582,63947,64312,64677,65042,65407,65772,66137,66502,66867,67232,67597,67962,68327,68692,69057,69422,69787,70152,70517,70882,71247,71612,71977,72342,72707,73072,73437,73802,74167,74532,74897,75262,75627,75992,76357,76722,77087,77452,77817,78182,78547,78912,79277,79642,80007,80372,80737,81102,81467,81832,82197,82562,82927,83292,83657,84022,84387,84752,85117,85482,85847,86212,86577,86942,87307,87672,88037,88402,88767,89132,89497,89862,90227,90592,90957,91322,91687,92052,92417,92782,93147,93512,93877,94242,94607,94972,95337,95702,96067,96432,96797,97162,97527,97892,98257,98622,98987,99352,99717,100082,100447,100812,101177,101542,101907,102272,102637,103002,103367,103732,104097,104462,104827,105192,105557,105922,106287,106652,106945,107017,107382,107747,108112,108477,108842,109207,109572,109937,110302,110667,111032,111397,111762,112127,112492,112857,113222,113587,113952,114317,114682,115047,115412,115777,116142,116507,116872,117237,117602,117967,118332,118697,119062,119427,119792,120157,120522,120887,121252,121617,121982,122347,122712,123077,123442,123807,124172,124537,124902,125267,125632,125997,126362,126727,127092,127457,127822,128187,128552,128917,129282,129647,130012,130377,130742,131107,131472,131837,132202,132567,132932
73,438,803,1168,1533,1898,2263,2628,2993,3358,3723,4088,4453,4818,5183,5548,5913,6278,6643,7008,7373,7738,8103,8468,8833,9198,9563,9928,10293,10658,11023,11388,11753,12118,12483,12848,13213,13578,13943,14308,14673,15038,15403,15768,16133,16498,16863,17228,17593,17958,18323,18688,19053,19418,19783,20148,20513,20878,21243,21608,21973,22338,22703,23068,23433,23798,24163,24528,24893,25258,25623,25988,26353,26718,27083,27448,27813,28178,28543,28908,29273,29638,30003,30368,30733,31098,31463,31828,32193,32558,32923,33288,33653,34018,34383,34748,35113,35478,35843,36208,36573,36938,37303,37668,38033,38398,38763,39128,39493,39858,40223,40588,40953,41318,41683,42048,42413,42778,43143,43508,43873,44238,44603,44968,45333,45698,46063,46428,46793,47158,47523,47888,48253,48618,48983,49348,49713,50078,50443,50808,51173,51538,51903,52268,52633,52998,53363,53728,54093,54458,54823,55188,55553,55918,56283,56648,57013,57378,57743,58108,58473,58838,59203,59568,59933,60298,60663,61028,61393,61758,62123,62488,62853,63218,63583,63948,64313,64678,65043,65408,65773,66138,66503,66868,67233,67598,67963,68328,68693,69058,69423,69788,70153,70518,70883,71248,71613,71978,72343,72708,73073,73438,73803,74168,74533,74898,75263,75628,75993,76358,76723,77088,77453,77818,78183,78548,78913,79278,79643,80008,80373,80738,81103,81468,81833,82198,82563,82928,83293,83658,84023,84388,84753,85118,85483,85848,86213,86578,86943,87308,87673,88038,88403,88768,89133,89498,89863,90228,90593,90958,91323,91688,92053,92418,92783,93148,93513,93878,94243,94608,94973,95338,95703,96068,96433,96798,97163,97528,97893,98258,98623,98988,99353,99718,100083,100448,100813,101178,101543,101908,102273,102638,103003,103368,103733,104098,104463,104828,105193,105558,105923,106288,106580,106653,107018,107383,107748,108113,108478,108843,109208,109573,109938,110303,110668,111033,111398,111763,112128,112493,112858,113223,113588,113953,114318,114683,115048,115413,115778,116143,116508,116873,117238,117603,117968,118333,118698,119063,119428,119793,120158,120523,120888,121253,121618,121983,122348,122713,123078,123443,123808,124173,124538,124903,125268,125633,125998,126363,126728,127093,127458,127823,128188,128553,128918,129283,129648,130013,130378,130743,131108,131473,131838,132203,132568,132933
74,439,804,1169,1534,1899,2264,2629,2994,3359,3724,4089,4454,4819,5184,5549,5914,6279,6644,7009,7374,7739,8104,8469,8834,9199,9564,9929,10294,10659,11024,11389,11754,12119,12484,12849,13214,13579,13944,14309,14674,15039,15404,15769,16134,16499,16864,17229,17594,17959,18324,18689,19054,19419,19784,20149,20514,20879,21244,21609,21974,22339,22704,23069,23434,23799,24164,24529,24894,25259,25624,25989,26354,26719,27084,27449,27814,28179,28544,28909,29274,29639,30004,30369,30734,31099,31464,31829,32194,32559,32924,33289,33654,34019,34384,34749,35114,35479,35844,36209,36574,36939,37304,37669,38034,38399,38764,39129,39494,39859,40224,40589,40954,41319,41684,42049,42414,42779,43144,43509,43874,44239,44604,44969,45334,45699,46064,46429,46794,47159,47524,47889,48254,48619,48984,49349,49714,50079,50444,50809,51174,51539,51904,52269,52634,52999,53364,53729,54094,54459,54824,55189,55554,55919,56284,56649,57014,57379,57744,58109,58474,58839,59204,59569,59934,60299,60664,61029,61394,61759,62124,62489,62854,63219,63584,63949,64314,64679,65044,65409,65774,66139,66504,66869,67234,67599,67964,68329,68694,69059,69424,69789,70154,70519,70884,71249,71614,71979,72344,72709,73074,73439,73804,74169,74534,74899,75264,75629,75994,76359,76724,77089,77454,77819,78184,78549,78914,79279,79644,80009,80374,80739,81104,81469,81834,82199,82564,82929,83294,83659,84024,84389,84754,85119,85484,85849,86214,86579,86944,87309,87674,88039,88404,88769,89134,89499,89864,90229,90594,90959,91324,91689,92054,92419,92784,93149,93514,93879,94244,94609,94974,95339,95704,96069,96434,96799,97164,97529,97894,98259,98624,98989,99354,99719,100084,100449,100814,101179,101544,101909,102274,102639,103004,103369,103734,104099,104464,104829,105194,105559,105924,106215,106289,106654,107019,107384,107749,108114,108479,108844,109209,109574,109939,110304,110669,111034,111399,111764,112129,112494,112859,113224,113589,113954,114319,114684,115049,115414,115779,116144,116509,116874,117239,117604,117969,118334,118699,119064,119429,119794,120159,120524,120889,121254,121619,121984,122349,122714,123079,123444,123809,124174,124539,124904,125269,125634,125999,126364,126729,127094,127459,127824,128189,128554,128919,129284,129649,130014,130379,130744,131109,131474,131839,132204,132569,132934
75,440,805,1170,1535,1900,2265,2630,2995,3360,3725,4090,4455,4820,5185,5550,5915,6280,6645,7010,7375,7740,8105,8470,8835,9200,9565,9930,10295,10660,11025,11390,11755,12120,12485,12850,13215,13580,13945,14310,14675,15040,15405,15770,16135,16500,16865,17230,17595,17960,18325,18690,19055,19420,19785,20150,20515,20880,21245,21610,21975,22340,22705,23070,23435,23800,24165,24530,24895,25260,25625,25990,26355,26720,27085,27450,27815,28180,28545,28910,29275,29640,30005,30370,30735,31100,31465,31830,32195,32560,32925,33290,33655,34020,34385,34750,35115,35480,35845,36210,36575,36940,37305,37670,38035,38400,38765,39130,39495,39860,40225,40590,40955,41320,41685,42050,42415,42780,43145,43510,43875,44240,44605,44970,45335,45700,46065,46430,46795,47160,47525,47890,48255,48620,48985,49350,49715,50080,50445,50810,51175,51540,51905,52270,52635,53000,53365,53730,54095,54460,54825,55190,55555,55920,56285,56650,57015,57380,57745,58110,58475,58840,59205,59570,59935,60300,60665,61030,61395,61760,62125,62490,62855,63220,63585,63950,64315,64680,65045,65410,65775,66140,66505,66870,67235,67600,67965,68330,68695,69060,69425,69790,70155,70520,70885,71250,71615,71980,72345,72710,73075,73440,73805,74170,74535,74900,75265,75630,75995,76360,76725,77090,77455,77820,78185,78550,78915,79280,79645,80010,80375,80740,81105,81470,81835,82200,82565,82930,83295,83660,84025,84390,84755,85120,85485,85850,86215,86580,86945,87310,87675,88040,88405,88770,89135,89500,89865,90230,90595,90960,91325,91690,92055,92420,92785,93150,93515,93880,94245,94610,94975,95340,95705,96070,96435,96800,97165,97530,97895,98260,98625,98990,99355,99720,100085,100450,100815,101180,101545,101910,102275,102640,103005,103370,103735,104100,104465,104830,105195,105560,105850,105925,106290,106655,107020,107385,107750,108115,108480,108845,109210,109575,109940,110305,110670,111035,111400,111765,112130,112495,112860,113225,113590,113955,114320,114685,115050,115415,115780,116145,116510,116875,117240,117605,117970,118335,118700,119065,119430,119795,120160,120525,120890,121255,121620,121985,122350,122715,123080,123445,123810,124175,124540,124905,125270,125635,126000,126365,126730,127095,127460,127825,128190,128555,128920,129285,129650,130015,130380,130745,131110,131475,131840,132205,132570,132935
76,441,806,1171,1536,1901,2266,2631,2996,3361,3726,4091,4456,4821,5186,5551,5916,6281,6646,7011,7376,7741,8106,8471,8836,9201,9566,9931,10296,10661,11026,11391,11756,12121,12486,12851,13216,13581,13946,14311,14676,15041,15406,15771,16136,16501,16866,17231,17596,17961,18326,18691,19056,19421,19786,20151,20516,20881,21246,21611,21976,22341,22706,23071,23436,23801,24166,24531,24896,25261,25626,25991,26356,26721,27086,27451,27816,28181,28546,28911,29276,29641,30006,30371,30736,31101,31466,31831,32196,32561,32926,33291,33656,34021,34386,34751,35116,35481,35846,36211,36576,36941,37306,37671,38036,38401,38766,39131,39496,39861,40226,40591,40956,41321,41686,42051,42416,42781,43146,43511,43876,44241,44606,44971,45336,45701,46066,46431,46796,47161,47526,47891,48256,48621,48986,49351,49716,50081,50446,50811,51176,51541,51906,52271,52636,53001,53366,53731,54096,54461,54826,55191,55556,55921,56286,56651,57016,57381,57746,58111,58476,58841,59206,59571,59936,60301,60666,61031,61396,61761,62126,62491,62856,63221,63586,63951,64316,64681,65046,65411,65776,66141,66506,66871,67236,67601,67966,68331,68696,69061,69426,69791,70156,70521,70886,71251,71616,71981,72346,72711,73076,73441,73806,74171,74536,74901,75266,75631,75996,76361,76726,77091,77456,77821,78186,78551,78916,79281,79646,80011,80376,80741,81106,81471,81836,82201,82566,82931,83296,83661,84026,84391,84756,85121,85486,85851,86216,86581,86946,87311,87676,88041,88406,88771,89136,89501,89866,90231,90596,90961,91326,91691,92056,92421,92786,93151,93516,93881,94246,94611,94976,95341,95706,96071,96436,96801,97166,97531,97896,98261,98626,98991,99356,99721,100086,100451,100816,101181,101546,101911,102276,102641,103006,103371,103736,104101,104466,104831,105196,105485,105561,105926,106291,106656,107021,107386,107751,108116,108481,108846,109211,109576,109941,110306,110671,111036,111401,111766,112131,112496,112861,113226,113591,113956,114321,114686,115051,115416,115781,116146,116511,116876,117241,117606,117971,118336,118701,119066,119431,119796,120161,120526,120891,121256,121621,121986,122351,122716,123081,123446,123811,124176,124541,124906,125271,125636,126001,126366,126731,127096,127461,127826,128191,128556,128921,129286,129651,130016,130381,130746,131111,131476,131841,132206,132571,132936
77,442,807,1172,1537,1902,2267,2632,2997,3362,3727,4092,4457,4822,5187,5552,5917,6282,6647,7012,7377,7742,8107,8472,8837,9202,9567,9932,10297,10662,11027,11392,11757,12122,12487,12852,13217,13582,13947,14312,14677,15042,15407,15772,16137,16502,16867,17232,17597,17962,18327,18692,19057,19422,19787,20152,20517,20882,21247,21612,21977,22342,22707,23072,23437,23802,24167,24532,24897,25262,25627,25992,26357,26722,27087,27452,27817,28182,28547,28912,29277,29642,30007,30372,30737,31102,31467,31832,32197,32562,32927,33292,33657,34022,34387,34752,35117,35482,35847,36212,36577,36942,37307,37672,38037,38402,38767,39132,39497,39862,40227,40592,40957,41322,41687,42052,42417,42782,43147,43512,43877,44242,44607,44972,45337,45702,46067,46432,46797,47162,47527,47892,48257,48622,48987,49352,49717,50082,50447,50812,51177,51542,51907,52272,52637,53002,53367,53732,54097,54462,54827,55192,55557,55922,56287,56652,57017,57382,57747,58112,58477,58842,59207,59572,59937,60302,60667,61032,61397,61762,62127,62492,62857,63222,63587,63952,64317,64682,65047,65412,65777,66142,66507,66872,67237,67602,67967,68332,68697,69062,69427,69792,70157,70522,70887,71252,71617,71982,72347,72712,73077,73442,73807,74172,74537,74902,75267,75632,75997,76362,76727,77092,77457,77822,78187,78552,78917,79282,79647,80012,80377,80742,81107,81472,81837,82202,82567,82932,83297,83662,84027,84392,84757,85122,85487,85852,86217,86582,86947,87312,87677,88042,88407,88772,89137,89502,89867,90232,90597,90962,91327,91692,92057,92422,92787,93152,93517,93882,94247,94612,94977,95342,95707,96072,96437,96802,97167,97532,97897,98262,98627,98992,99357,99722,100087,100452,100817,101182,101547,101912,102277,102642,103007,103372,103737,104102,104467,104832,105120,105197,105562,105927,106292,106657,107022,107387,107752,108117,108482,108847,109212,109577,109942,110307,110672,111037,111402,111767,112132,112497,112862,113227,113592,113957,114322,114687,115052,115417,115782,116147,116512,116877,117242,117607,117972,118337,118702,119067,119432,119797,120162,120527,120892,121257,121622,121987,122352,122717,123082,123447,123812,124177,124542,124907,125272,125637,126002,126367,126732,127097,127462,127827,128192,128557,128922,129287,129652,130017,130382,130747,131112,131477,131842,132207,132572,132937
78,443,808,1173,1538,1903,2268,2633,2998,3363,3728,4093,4458,4823,5188,5553,5918,6283,6648,7013,7378,7743,8108,8473,8838,9203,9568,9933,10298,10663,11028,11393,11758,12123,12488,12853,13218,13583,13948,14313,14678,15043,15408,15773,16138,16503,16868,17233,17598,17963,18328,18693,19058,19423,19788,20153,20518,20883,21248,21613,21978,22343,22708,23073,23438,23803,24168,24533,24898,25263,25628,25993,26358,26723,27088,27453,27818,28183,28548,28913,29278,29643,30008,30373,30738,31103,31468,31833,32198,32563,32928,33293,33658,34023,34388,34753,35118,35483,35848,36213,36578,36943,37308,37673,38038,38403,38768,39133,39498,39863,40228,40593,40958,41323,41688,42053,42418,42783,43148,43513,43878,44243,44608,44973,45338,45703,46068,46433,46798,47163,47528,47893,48258,48623,48988,49353,49718,50083,50448,50813,51178,51543,51908,52273,52638,53003,53368,53733,54098,54463,54828,55193,55558,55923,56288,56653,57018,57383,57748,58113,58478,58843,59208,59573,59938,60303,60668,61033,61398,61763,62128,62493,62858,63223,63588,63953,64318,64683,65048,65413,65778,66143,66508,66873,67238,67603,67968,68333,68698,69063,69428,69793,70158,70523,70888,71253,71618,71983,72348,72713,73078,73443,73808,74173,74538,74903,75268,75633,75998,76363,76728,77093,77458,77823,78188,78553,78918,79283,79648,80013,80378,80743,81108,81473,81838,82203,82568,82933,83298,83663,84028,84393,84758,85123,85488,85853,86218,86583,86948,87313,87678,88043,88408,88773,89138,89503,89868,90233,90598,90963,91328,91693,92058,92423,92788,93153,93518,93883,94248,94613,94978,95343,95708,96073,96438,96803,97168,97533,97898,98263,98628,98993,99358,99723,100088,100453,100818,101183,101548,101913,102278,102643,103008,103373,103738,104103,104468,104755,104833,105198,105563,105928,106293,106658,107023,107388,107753,108118,108483,108848,109213,109578,109943,110308,110673,111038,111403,111768,112133,112498,112863,113228,113593,113958,114323,114688,115053,115418,115783,116148,116513,116878,117243,117608,117973,118338,118703,119068,119433,119798,120163,120528,120893,121258,121623,121988,122353,122718,123083,123448,123813,124178,124543,124908,125273,125638,126003,126368,126733,127098,127463,127828,128193,128558,128923,129288,129653,130018,130383,130748,131113,131478,131843,132208,132573,132938
79,444,809,1174,1539,1904,2269,2634,2999,3364,3729,4094,4459,4824,5189,5554,5919,6284,6649,7014,7379,7744,8109,8474,8839,9204,9569,9934,10299,10664,11029,11394,11759,12124,12489,12854,13219,13584,13949,14314,14679,15044,15409,15774,16139,16504,16869,17234,17599,17964,18329,18694,19059,19424,19789,20154,20519,20884,21249,21614,21979,22344,22709,23074,23439,23804,24169,24534,24899,25264,25629,25994,26359,26724,27089,27454,27819,28184,28549,28914,29279,29644,30009,30374,30739,31104,31469,31834,32199,32564,32929,33294,33659,34024,34389,34754,35119,35484,35849,36214,36579,36944,37309,37674,38039,38404,38769,39134,39499,39864,40229,40594,40959,41324,41689,42054,42419,42784,43149,43514,43879,44244,44609,44974,45339,45704,46069,46434,46799,47164,47529,47894,48259,48624,48989,49354,49719,50084,50449,50814,51179,51544,51909,52274,52639,53004,53369,53734,54099,54464,54829,55194,55559,55924,56289,56654,57019,57384,57749,58114,58479,58844,59209,59574,59939,60304,60669,61034,61399,61764,62129,62494,62859,63224,63589,63954,64319,64684,65049,65414,65779,66144,66509,66874,67239,67604,67969,68334,68699,69064,69429,69794,70159,70524,70889,71254,71619,71984,72349,72714,73079,73444,73809,74174,74539,74904,75269,75634,75999,76364,76729,77094,77459,77824,78189,78554,78919,79284,79649,80014,80379,80744,81109,81474,81839,82204,82569,82934,83299,83664,84029,84394,84759,85124,85489,85854,86219,86584,86949,87314,87679,88044,88409,88774,89139,89504,89869,90234,90599,90964,91329,91694,92059,92424,92789,93154,93519,93884,94249,94614,94979,95344,95709,96074,96439,96804,97169,97534,97899,98264,98629,98994,99359,99724,100089,100454,100819,101184,101549,101914,102279,102644,103009,103374,103739,104104,104390,104469,104834,105199,105564,105929,106294,106659,107024,107389,107754,108119,108484,108849,109214,109579,109944,110309,110674,111039,111404,111769,112134,112499,112864,113229,113594,113959,114324,114689,115054,115419,115784,116149,116514,116879,117244,117609,117974,118339,118704,119069,119434,119799,120164,120529,120894,121259,121624,121989,122354,122719,123084,123449,123814,124179,124544,124909,125274,125639,126004,126369,126734,127099,127464,127829,128194,128559,128924,129289,129654,130019,130384,130749,131114,131479,131844,132209,132574,132939
80,445,810,1175,1540,1905,2270,2635,3000,3365,3730,4095,4460,4825,5190,5555,5920,6285,6650,7015,7380,7745,8110,8475,8840,9205,9570,9935,10300,10665,11030,11395,11760,12125,12490,12855,13220,13585,13950,14315,14680,15045,15410,15775,16140,16505,16870,17235,17600,17965,18330,18695,19060,19425,19790,20155,20520,20885,21250,21615,21980,22345,22710,23075,23440,23805,24170,24535,24900,25265,25630,25995,26360,26725,27090,27455,27820,28185,28550,28915,29280,29645,30010,30375,30740,31105,31470,31835,32200,32565,32930,33295,33660,34025,34390,34755,35120,35485,35850,36215,36580,36945,37310,37675,38040,38405,38770,39135,39500,39865,40230,40595,40960,41325,41690,42055,42420,42785,43150,43515,43880,44245,44610,44975,45340,45705,46070,46435,46800,47165,47530,47895,48260,48625,48990,49355,49720,50085,50450,50815,51180,51545,51910,52275,52640,53005,53370,53735,54100,54465,54830,55195,55560,55925,56290,56655,57020,57385,57750,58115,58480,58845,59210,59575,59940,60305,60670,61035,61400,61765,62130,62495,62860,63225,63590,63955,64320,64685,65050,65415,65780,66145,66510,66875,67240,67605,67970,68335,68700,69065,69430,69795,70160,70525,70890,71255,71620,71985,72350,72715,73080,73445,73810,74175,74540,74905,75270,75635,76000,76365,76730,77095,77460,77825,78190,78555,78920,79285,79650,80015,80380,80745,81110,81475,81840,82205,82570,82935,83300,83665,84030,84395,84760,85125,85490,85855,86220,86585,86950,87315,87680,88045,88410,88775,89140,89505,89870,90235,90600,90965,91330,91695,92060,92425,92790,93155,93520,93885,94250,94615,94980,95345,95710,96075,96440,96805,97170,97535,97900,98265,98630,98995,99360,99725,100090,100455,100820,101185,101550,101915,102280,102645,103010,103375,103740,104025,104105,104470,104835,105200,105565,105930,106295,106660,107025,107390,107755,108120,108485,108850,109215,109580,109945,110310,110675,111040,111405,111770,112135,112500,112865,113230,113595,113960,114325,114690,115055,115420,115785,116150,116515,116880,117245,117610,117975,118340,118705,119070,119435,119800,120165,120530,120895,121260,121625,121990,122355,122720,123085,123450,123815,124180,124545,124910,125275,125640,126005,126370,126735,127100,127465,127830,128195,128560,128925,129290,129655,130020,130385,130750,131115,131480,131845,132210,132575,132940
