1,408,815,1222,1629,2036,2443,2850,3257,3664,4071,4478,4885,5292,5699,6106,6513,6920,7327,7734,8141,8548,8955,9362,9769,10176,10583,10990,11397,11804,12211,12618,13025,13432,13839,14246,14653,15060,15467,15874,16281,16688,17095,17502,17909,18316,18723,19130,19537,19944,20351,20758,21165,21572,21979,22386,22793,23200,23607,24014,24421,24828,25235,25642,26049,26456,26863,27270,27677,28084,28491,28898,29305,29712,30119,30526,30933,31340,31747,32154,32561,32968,33375,33782,34189,34596,35003,35410,35817,36224,36631,37038,37445,37852,38259,38666,39073,39480,39887,40294,40701,41108,41515,41922,42329,42736,43143,43550,43957,44364,44771,45178,45585,45992,46399,46806,47213,47620,48027,48434,48841,49248,49655,50062,50469,50876,51283,51690,52097,52504,52911,53318,53725,54132,54539,54946,55353,55760,56167,56574,56981,57388,57795,58202,58609,59016,59423,59830,60237,60644,61051,61458,61865,62272,62679,63086,63493,63900,64307,64714,65121,65528,65935,66342,66749,67156,67563,67970,68377,68784,69191,69598,70005,70412,70819,71226,71633,72040,72447,72854,73261,73668,74075,74482,74889,75296,75703,76110,76517,76924,77331,77738,78145,78552,78959,79366,79773,80180,80587,80994,81401,81808,82215,82622,83029,83436,83843,84250,84657,85064,85471,85878,86285,86692,87099,87506,87913,88320,88727,89134,89541,89948,90355,90762,91169,91576,91983,92390,92797,93204,93611,94018,94425,94832,95239,95646,96053,96460,96867,97274,97681,98088,98495,98902,99309,99716,100123,100530,100937,101344,101751,102158,102565,102972,103379,103786,104193,104600,105007,105414,105821,106228,106635,107042,107449,107856,108263,108670,109077,109484,109891,110298,110705,111112,111519,111926,112333,112740,113147,113554,113961,114368,114775,115182,115589,115996,116403,116810,117217,117624,118031,118438,118845,119252,119659,120066,120473,120880,121287,121694,122101,122508,122915,123322,123729,124136,124543,124950,125357,125764,126171,126578,126985,127392,127799,128206,128613,129020,129427,129834,130241,130648,131055,131462,131869,132276,132683,133090,133497,133904,134311,134718,135125,135532,135939,136346,136753,137160,137567,137974,138381,138788,139195,139602,140009,140416,140823,141230,141637,142044,142451,142858,143265,143672,144079,144486,144893,145300,145707,146114,146521,146928,147335,147742,148149,148556,148963,149370,149777,150184,150591,150998,151405,151812,152219,152626,153033,153440,153847,154254,154661,155068,155475,155882,156289,156696,157103,157510,157917,158324,158731,159138,159545,159952,160359,160766,161173,161580,161987,162394,162801,163208,163615,164022,164429,164836,165242,165243
93,500,907,1314,1721,2128,2535,2942,3349,3756,4163,4570,4977,5384,5791,6198,6605,7012,7419,7826,8233,8640,9047,9454,9861,10268,10675,11082,11489,11896,12303,12710,13117,13524,13931,14338,14745,15152,15559,15966,16373,16780,17187,17594,18001,18408,18815,19222,19629,20036,20443,20850,21257,21664,22071,22478,22885,23292,23699,24106,24513,24920,25327,25734,26141,26548,26955,27362,27769,28176,28583,28990,29397,29804,30211,30618,31025,31432,31839,32246,32653,33060,33467,33874,34281,34688,35095,35502,35909,36316,36723,37130,37537,37944,38351,38758,39165,39572,39979,40386,40793,41200,41607,42014,42421,42828,43235,43642,44049,44456,44863,45270,45677,46084,46491,46898,47305,47712,48119,48526,48933,49340,49747,50154,50561,50968,51375,51782,52189,52596,53003,53410,53817,54224,54631,55038,55445,55852,56259,56666,57073,57480,57887,58294,58701,59108,59515,59922,60329,60736,61143,61550,61957,62364,62771,63178,63585,63992,64399,64806,65213,65620,66027,66434,66841,67248,67655,68062,68469,68876,69283,69690,70097,70504,70911,71318,71725,72132,72539,72946,73353,73760,74167,74574,74981,75388,75795,76202,76609,77016,77423,77830,78237,78644,79051,79458,79865,80272,80679,81086,81493,81900,82307,82714,83121,83528,83935,84342,84749,85156,85563,85970,86377,86784,87191,87598,88005,88412,88819,89226,89633,90040,90447,90854,91261,91668,92075,92482,92889,93296,93703,94110,94517,94924,95331,95738,96145,96552,96959,97366,97773,98180,98587,98994,99401,99808,100215,100622,101029,101436,101843,102250,102657,103064,103471,103878,104285,104692,105099,105506,105913,106320,106727,107134,107541,107948,108355,108762,109169,109576,109983,110390,110797,111204,111611,112018,112425,112832,113239,113646,114053,114460,114867,115274,115681,116088,116495,116902,117309,117716,118123,118530,118937,119344,119751,120158,120565,120972,121379,121786,122193,122600,123007,123414,123821,124228,124635,125042,125449,125856,126263,126670,127077,127484,127798,127891,128298,128705,129112,129519,129926,130333,130740,131147,131554,131961,132368,132775,133182,133589,133996,134403,134810,135217,135624,136031,136438,136845,137252,137659,138066,138473,138880,139287,139694,140101,140508,140915,141322,141729,142136,142543,142950,143357,143764,144171,144578,144985,145392,145799,146206,146613,147020,147427,147834,148241,148648,149055,149462,149869,150276,150683,151090,151497,151904,152311,152718,153125,153532,153939,154346,154753,155160,155567,155974,156381,156788,157195,157602,158009,158416,158823,159230,159637,160044,160451,160858,161265,161672,162079,162486,162893,163300,163707,164114,164521,164928,165335
94,501,908,1315,1722,2129,2536,2943,3350,3757,4164,4571,4978,5385,5792,6199,6606,7013,7420,7827,8234,8641,9048,9455,9862,10269,10676,11083,11490,11897,12304,12711,13118,13525,13932,14339,14746,15153,15560,15967,16374,16781,17188,17595,18002,18409,18816,19223,19630,20037,20444,20851,21258,21665,22072,22479,22886,23293,23700,24107,24514,24921,25328,25735,26142,26549,26956,27363,27770,28177,28584,28991,29398,29805,30212,30619,31026,31433,31840,32247,32654,33061,33468,33875,34282,34689,35096,35503,35910,36317,36724,37131,37538,37945,38352,38759,39166,39573,39980,40387,40794,41201,41608,42015,42422,42829,43236,43643,44050,44457,44864,45271,45678,46085,46492,46899,47306,47713,48120,48527,48934,49341,49748,50155,50562,50969,51376,51783,52190,52597,53004,53411,53818,54225,54632,55039,55446,55853,56260,56667,57074,57481,57888,58295,58702,59109,59516,59923,60330,60737,61144,61551,61958,62365,62772,63179,63586,63993,64400,64807,65214,65621,66028,66435,66842,67249,67656,68063,68470,68877,69284,69691,70098,70505,70912,71319,71726,72133,72540,72947,73354,73761,74168,74575,74982,75389,75796,76203,76610,77017,77424,77831,78238,78645,79052,79459,79866,80273,80680,81087,81494,81901,82308,82715,83122,83529,83936,84343,84750,85157,85564,85971,86378,86785,87192,87599,88006,88413,88820,89227,89634,90041,90448,90855,91262,91669,92076,92483,92890,93297,93704,94111,94518,94925,95332,95739,96146,96553,96960,97367,97774,98181,98588,98995,99402,99809,100216,100623,101030,101437,101844,102251,102658,103065,103472,103879,104286,104693,105100,105507,105914,106321,106728,107135,107542,107949,108356,108763,109170,109577,109984,110391,110798,111205,111612,112019,112426,112833,113240,113647,114054,114461,114868,115275,115682,116089,116496,116903,117310,117717,118124,118531,118938,119345,119752,120159,120566,120973,121380,121787,122194,122601,123008,123415,123822,124229,124636,125043,125450,125857,126264,126671,127078,127391,127485,127892,128299,128706,129113,129520,129927,130334,130741,131148,131555,131962,132369,132776,133183,133590,133997,134404,134811,135218,135625,136032,136439,136846,137253,137660,138067,138474,138881,139288,139695,140102,140509,140916,141323,141730,142137,142544,142951,143358,143765,144172,144579,144986,145393,145800,146207,146614,147021,147428,147835,148242,148649,149056,149463,149870,150277,150684,151091,151498,151905,152312,152719,153126,153533,153940,154347,154754,155161,155568,155975,156382,156789,157196,157603,158010,158417,158824,159231,159638,160045,160452,160859,161266,161673,162080,162487,162894,163301,163708,164115,164522,164929,165336
95,502,909,1316,1723,2130,2537,2944,3351,3758,4165,4572,4979,5386,5793,6200,6607,7014,7421,7828,8235,8642,9049,9456,9863,10270,10677,11084,11491,11898,12305,12712,13119,13526,13933,14340,14747,15154,15561,15968,16375,16782,17189,17596,18003,18410,18817,19224,19631,20038,20445,20852,21259,21666,22073,22480,22887,23294,23701,24108,24515,24922,25329,25736,26143,26550,26957,27364,27771,28178,28585,28992,29399,29806,30213,30620,31027,31434,31841,32248,32655,33062,33469,33876,34283,34690,35097,35504,35911,36318,36725,37132,37539,37946,38353,38760,39167,39574,39981,40388,40795,41202,41609,42016,42423,42830,43237,43644,44051,44458,44865,45272,45679,46086,46493,46900,47307,47714,48121,48528,48935,49342,49749,50156,50563,50970,51377,51784,52191,52598,53005,53412,53819,54226,54633,55040,55447,55854,56261,56668,57075,57482,57889,58296,58703,59110,59517,59924,60331,60738,61145,61552,61959,62366,62773,63180,63587,63994,64401,64808,65215,65622,66029,66436,66843,67250,67657,68064,68471,68878,69285,69692,70099,70506,70913,71320,71727,72134,72541,72948,73355,73762,74169,74576,74983,75390,75797,76204,76611,77018,77425,77832,78239,78646,79053,79460,79867,80274,80681,81088,81495,81902,82309,82716,83123,83530,83937,84344,84751,85158,85565,85972,86379,86786,87193,87600,88007,88414,88821,89228,89635,90042,90449,90856,91263,91670,92077,92484,92891,93298,93705,94112,94519,94926,95333,95740,96147,96554,96961,97368,97775,98182,98589,98996,99403,99810,100217,100624,101031,101438,101845,102252,102659,103066,103473,103880,104287,104694,105101,105508,105915,106322,106729,107136,107543,107950,108357,108764,109171,109578,109985,110392,110799,111206,111613,112020,112427,112834,113241,113648,114055,114462,114869,115276,115683,116090,116497,116904,117311,117718,118125,118532,118939,119346,119753,120160,120567,120974,121381,121788,122195,122602,123009,123416,123823,124230,124637,125044,125451,125858,126265,126672,126984,127079,127486,127893,128300,128707,129114,129521,129928,130335,130742,131149,131556,131963,132370,132777,133184,133591,133998,134405,134812,135219,135626,136033,136440,136847,137254,137661,138068,138475,138882,139289,139696,140103,140510,140917,141324,141731,142138,142545,142952,143359,143766,144173,144580,144987,145394,145801,146208,146615,147022,147429,147836,148243,148650,149057,149464,149871,150278,150685,151092,151499,151906,152313,152720,153127,153534,153941,154348,154755,155162,155569,155976,156383,156790,157197,157604,158011,158418,158825,159232,159639,160046,160453,160860,161267,161674,162081,162488,162895,163302,163709,164116,164523,164930,165337
96,503,910,1317,1724,2131,2538,2945,3352,3759,4166,4573,4980,5387,5794,6201,6608,7015,7422,7829,8236,8643,9050,9457,9864,10271,10678,11085,11492,11899,12306,12713,13120,13527,13934,14341,14748,15155,15562,15969,16376,16783,17190,17597,18004,18411,18818,19225,19632,20039,20446,20853,21260,21667,22074,22481,22888,23295,23702,24109,24516,24923,25330,25737,26144,26551,26958,27365,27772,28179,28586,28993,29400,29807,30214,30621,31028,31435,31842,32249,32656,33063,33470,33877,34284,34691,35098,35505,35912,36319,36726,37133,37540,37947,38354,38761,39168,39575,39982,40389,40796,41203,41610,42017,42424,42831,43238,43645,44052,44459,44866,45273,45680,46087,46494,46901,47308,47715,48122,48529,48936,49343,49750,50157,50564,50971,51378,51785,52192,52599,53006,53413,53820,54227,54634,55041,55448,55855,56262,56669,57076,57483,57890,58297,58704,59111,59518,59925,60332,60739,61146,61553,61960,62367,62774,63181,63588,63995,64402,64809,65216,65623,66030,66437,66844,67251,67658,68065,68472,68879,69286,69693,70100,70507,70914,71321,71728,72135,72542,72949,73356,73763,74170,74577,74984,75391,75798,76205,76612,77019,77426,77833,78240,78647,79054,79461,79868,80275,80682,81089,81496,81903,82310,82717,83124,83531,83938,84345,84752,85159,85566,85973,86380,86787,87194,87601,88008,88415,88822,89229,89636,90043,90450,90857,91264,91671,92078,92485,92892,93299,93706,94113,94520,94927,95334,95741,96148,96555,96962,97369,97776,98183,98590,98997,99404,99811,100218,100625,101032,101439,101846,102253,102660,103067,103474,103881,104288,104695,105102,105509,105916,106323,106730,107137,107544,107951,108358,108765,109172,109579,109986,110393,110800,111207,111614,112021,112428,112835,113242,113649,114056,114463,114870,115277,115684,116091,116498,116905,117312,117719,118126,118533,118940,119347,119754,120161,120568,120975,121382,121789,122196,122603,123010,123417,123824,124231,124638,125045,125452,125859,126266,126577,126673,127080,127487,127894,128301,128708,129115,129522,129929,130336,130743,131150,131557,131964,132371,132778,133185,133592,133999,134406,134813,135220,135627,136034,136441,136848,137255,137662,138069,138476,138883,139290,139697,140104,140511,140918,141325,141732,142139,142546,142953,143360,143767,144174,144581,144988,145395,145802,146209,146616,147023,147430,147837,148244,148651,149058,149465,149872,150279,150686,151093,151500,151907,152314,152721,153128,153535,153942,154349,154756,155163,155570,155977,156384,156791,157198,157605,158012,158419,158826,159233,159640,160047,160454,160861,161268,161675,162082,162489,162896,163303,163710,164117,164524,164931,165338
97,504,911,1318,1725,2132,2539,2946,3353,3760,4167,4574,4981,5388,5795,6202,6609,7016,7423,7830,8237,8644,9051,9458,9865,10272,10679,11086,11493,11900,12307,12714,13121,13528,13935,14342,14749,15156,15563,15970,16377,16784,17191,17598,18005,18412,18819,19226,19633,20040,20447,20854,21261,21668,22075,22482,22889,23296,23703,24110,24517,24924,25331,25738,26145,26552,26959,27366,27773,28180,28587,28994,29401,29808,30215,30622,31029,31436,31843,32250,32657,33064,33471,33878,34285,34692,35099,35506,35913,36320,36727,37134,37541,37948,38355,38762,39169,39576,39983,40390,40797,41204,41611,42018,42425,42832,43239,43646,44053,44460,44867,45274,45681,46088,46495,46902,47309,47716,48123,48530,48937,49344,49751,50158,50565,50972,51379,51786,52193,52600,53007,53414,53821,54228,54635,55042,55449,55856,56263,56670,57077,57484,57891,58298,58705,59112,59519,59926,60333,60740,61147,61554,61961,62368,62775,63182,63589,63996,64403,64810,65217,65624,66031,66438,66845,67252,67659,68066,68473,68880,69287,69694,70101,70508,70915,71322,71729,72136,72543,72950,73357,73764,74171,74578,74985,75392,75799,76206,76613,77020,77427,77834,78241,78648,79055,79462,79869,80276,80683,81090,81497,81904,82311,82718,83125,83532,83939,84346,84753,85160,85567,85974,86381,86788,87195,87602,88009,88416,88823,89230,89637,90044,90451,90858,91265,91672,92079,92486,92893,93300,93707,94114,94521,94928,95335,95742,96149,96556,96963,97370,97777,98184,98591,98998,99405,99812,100219,100626,101033,101440,101847,102254,102661,103068,103475,103882,104289,104696,105103,105510,105917,106324,106731,107138,107545,107952,108359,108766,109173,109580,109987,110394,110801,111208,111615,112022,112429,112836,113243,113650,114057,114464,114871,115278,115685,116092,116499,116906,117313,117720,118127,118534,118941,119348,119755,120162,120569,120976,121383,121790,122197,122604,123011,123418,123825,124232,124639,125046,125453,125860,126170,126267,126674,127081,127488,127895,128302,128709,129116,129523,129930,130337,130744,131151,131558,131965,132372,132779,133186,133593,134000,134407,134814,135221,135628,136035,136442,136849,137256,137663,138070,138477,138884,139291,139698,140105,140512,140919,141326,141733,142140,142547,142954,143361,143768,144175,144582,144989,145396,145803,146210,146617,147024,147431,147838,148245,148652,149059,149466,149873,150280,150687,151094,151501,151908,152315,152722,153129,153536,153943,154350,154757,155164,155571,155978,156385,156792,157199,157606,158013,158420,158827,159234,159641,160048,160455,160862,161269,161676,162083,162490,162897,163304,163711,164118,164525,164932,165339
98,505,912,1319,1726,2133,2540,2947,3354,3761,4168,4575,4982,5389,5796,6203,6610,7017,7424,7831,8238,8645,9052,9459,9866,10273,10680,11087,11494,11901,12308,12715,13122,13529,13936,14343,14750,15157,15564,15971,16378,16785,17192,17599,18006,18413,18820,19227,19634,20041,20448,20855,21262,21669,22076,22483,22890,23297,23704,24111,24518,24925,25332,25739,26146,26553,26960,27367,27774,28181,28588,28995,29402,29809,30216,30623,31030,31437,31844,32251,32658,33065,33472,33879,34286,34693,35100,35507,35914,36321,36728,37135,37542,37949,38356,38763,39170,39577,39984,40391,40798,41205,41612,42019,42426,42833,43240,43647,44054,44461,44868,45275,45682,46089,46496,46903,47310,47717,48124,48531,48938,49345,49752,50159,50566,50973,51380,51787,52194,52601,53008,53415,53822,54229,54636,55043,55450,55857,56264,56671,57078,57485,57892,58299,58706,59113,59520,59927,60334,60741,61148,61555,61962,62369,62776,63183,63590,63997,64404,64811,65218,65625,66032,66439,66846,67253,67660,68067,68474,68881,69288,69695,70102,70509,70916,71323,71730,72137,72544,72951,73358,73765,74172,74579,74986,75393,75800,76207,76614,77021,77428,77835,78242,78649,79056,79463,79870,80277,80684,81091,81498,81905,82312,82719,83126,83533,83940,84347,84754,85161,85568,85975,86382,86789,87196,87603,88010,88417,88824,89231,89638,90045,90452,90859,91266,91673,92080,92487,92894,93301,93708,94115,94522,94929,95336,95743,96150,96557,96964,97371,97778,98185,98592,98999,99406,99813,100220,100627,101034,101441,101848,102255,102662,103069,103476,103883,104290,104697,105104,105511,105918,106325,106732,107139,107546,107953,108360,108767,109174,109581,109988,110395,110802,111209,111616,112023,112430,112837,113244,113651,114058,114465,114872,115279,115686,116093,116500,116907,117314,117721,118128,118535,118942,119349,119756,120163,120570,120977,121384,121791,122198,122605,123012,123419,123826,124233,124640,125047,125454,125763,125861,126268,126675,127082,127489,127896,128303,128710,129117,129524,129931,130338,130745,131152,131559,131966,132373,132780,133187,133594,134001,134408,134815,135222,135629,136036,136443,136850,137257,137664,138071,138478,138885,139292,139699,140106,140513,140920,141327,141734,142141,142548,142955,143362,143769,144176,144583,144990,145397,145804,146211,146618,147025,147432,147839,148246,148653,149060,149467,149874,150281,150688,151095,151502,151909,152316,152723,153130,153537,153944,154351,154758,155165,155572,155979,156386,156793,157200,157607,158014,158421,158828,159235,159642,160049,160456,160863,161270,161677,162084,162491,162898,163305,163712,164119,164526,164933,165340
99,506,913,1320,1727,2134,2541,2948,3355,3762,4169,4576,4983,5390,5797,6204,6611,7018,7425,7832,8239,8646,9053,9460,9867,10274,10681,11088,11495,11902,12309,12716,13123,13530,13937,14344,14751,15158,15565,15972,16379,16786,17193,17600,18007,18414,18821,19228,19635,20042,20449,20856,21263,21670,22077,22484,22891,23298,23705,24112,24519,24926,25333,25740,26147,26554,26961,27368,27775,28182,28589,28996,29403,29810,30217,30624,31031,31438,31845,32252,32659,33066,33473,33880,34287,34694,35101,35508,35915,36322,36729,37136,37543,37950,38357,38764,39171,39578,39985,40392,40799,41206,41613,42020,42427,42834,43241,43648,44055,44462,44869,45276,45683,46090,46497,46904,47311,47718,48125,48532,48939,49346,49753,50160,50567,50974,51381,51788,52195,52602,53009,53416,53823,54230,54637,55044,55451,55858,56265,56672,57079,57486,57893,58300,58707,59114,59521,59928,60335,60742,61149,61556,61963,62370,62777,63184,63591,63998,64405,64812,65219,65626,66033,66440,66847,67254,67661,68068,68475,68882,69289,69696,70103,70510,70917,71324,71731,72138,72545,72952,73359,73766,74173,74580,74987,75394,75801,76208,76615,77022,77429,77836,78243,78650,79057,79464,79871,80278,80685,81092,81499,81906,82313,82720,83127,83534,83941,84348,84755,85162,85569,85976,86383,86790,87197,87604,88011,88418,88825,89232,89639,90046,90453,90860,91267,91674,92081,92488,92895,93302,93709,94116,94523,94930,95337,95744,96151,96558,96965,97372,97779,98186,98593,99000,99407,99814,100221,100628,101035,101442,101849,102256,102663,103070,103477,103884,104291,104698,105105,105512,105919,106326,106733,107140,107547,107954,108361,108768,109175,109582,109989,110396,110803,111210,111617,112024,112431,112838,113245,113652,114059,114466,114873,115280,115687,116094,116501,116908,117315,117722,118129,118536,118943,119350,119757,120164,120571,120978,121385,121792,122199,122606,123013,123420,123827,124234,124641,125048,125356,125455,125862,126269,126676,127083,127490,127897,128304,128711,129118,129525,129932,130339,130746,131153,131560,131967,132374,132781,133188,133595,134002,134409,134816,135223,135630,136037,136444,136851,137258,137665,138072,138479,138886,139293,139700,140107,140514,140921,141328,141735,142142,142549,142956,143363,143770,144177,144584,144991,145398,145805,146212,146619,147026,147433,147840,148247,148654,149061,149468,149875,150282,150689,151096,151503,151910,152317,152724,153131,153538,153945,154352,154759,155166,155573,155980,156387,156794,157201,157608,158015,158422,158829,159236,159643,160050,160457,160864,161271,161678,162085,162492,162899,163306,163713,164120,164527,164934,165341
100,507,914,1321,1728,2135,2542,2949,3356,3763,4170,4577,4984,5391,5798,6205,6612,7019,7426,7833,8240,8647,9054,9461,9868,10275,10682,11089,11496,11903,12310,12717,13124,13531,13938,14345,14752,15159,15566,15973,16380,16787,17194,17601,18008,18415,18822,19229,19636,20043,20450,20857,21264,21671,22078,22485,22892,23299,23706,24113,24520,24927,25334,25741,26148,26555,26962,27369,27776,28183,28590,28997,29404,29811,30218,30625,31032,31439,31846,32253,32660,33067,33474,33881,34288,34695,35102,35509,35916,36323,36730,37137,37544,37951,38358,38765,39172,39579,39986,40393,40800,41207,41614,42021,42428,42835,43242,43649,44056,44463,44870,45277,45684,46091,46498,46905,47312,47719,48126,48533,48940,49347,49754,50161,50568,50975,51382,51789,52196,52603,53010,53417,53824,54231,54638,55045,55452,55859,56266,56673,57080,57487,57894,58301,58708,59115,59522,59929,60336,60743,61150,61557,61964,62371,62778,63185,63592,63999,64406,64813,65220,65627,66034,66441,66848,67255,67662,68069,68476,68883,69290,69697,70104,70511,70918,71325,71732,72139,72546,72953,73360,73767,74174,74581,74988,75395,75802,76209,76616,77023,77430,77837,78244,78651,79058,79465,79872,80279,80686,81093,81500,81907,82314,82721,83128,83535,83942,84349,84756,85163,85570,85977,86384,86791,87198,87605,88012,88419,88826,89233,89640,90047,90454,90861,91268,91675,92082,92489,92896,93303,93710,94117,94524,94931,95338,95745,96152,96559,96966,97373,97780,98187,98594,99001,99408,99815,100222,100629,101036,101443,101850,102257,102664,103071,103478,103885,104292,104699,105106,105513,105920,106327,106734,107141,107548,107955,108362,108769,109176,109583,109990,110397,110804,111211,111618,112025,112432,112839,113246,113653,114060,114467,114874,115281,115688,116095,116502,116909,117316,117723,118130,118537,118944,119351,119758,120165,120572,120979,121386,121793,122200,122607,123014,123421,123828,124235,124642,124949,125049,125456,125863,126270,126677,127084,127491,127898,128305,128712,129119,129526,129933,130340,130747,131154,131561,131968,132375,132782,133189,133596,134003,134410,134817,135224,135631,136038,136445,136852,137259,137666,138073,138480,138887,139294,139701,140108,140515,140922,141329,141736,142143,142550,142957,143364,143771,144178,144585,144992,145399,145806,146213,146620,147027,147434,147841,148248,148655,149062,149469,149876,150283,150690,151097,151504,151911,152318,152725,153132,153539,153946,154353,154760,155167,155574,155981,156388,156795,157202,157609,158016,158423,158830,159237,159644,160051,160458,160865,161272,161679,162086,162493,162900,163307,163714,164121,164528,164935,165342
101,508,915,1322,1729,2136,2543,2950,3357,3764,4171,4578,4985,5392,5799,6206,6613,7020,7427,7834,8241,8648,9055,9462,9869,10276,10683,11090,11497,11904,12311,12718,13125,13532,13939,14346,14753,15160,15567,15974,16381,16788,17195,17602,18009,18416,18823,19230,19637,20044,20451,20858,21265,21672,22079,22486,22893,23300,23707,24114,24521,24928,25335,25742,26149,26556,26963,27370,27777,28184,28591,28998,29405,29812,30219,30626,31033,31440,31847,32254,32661,33068,33475,33882,34289,34696,35103,35510,35917,36324,36731,37138,37545,37952,38359,38766,39173,39580,39987,40394,40801,41208,41615,42022,42429,42836,43243,43650,44057,44464,44871,45278,45685,46092,46499,46906,47313,47720,48127,48534,48941,49348,49755,50162,50569,50976,51383,51790,52197,52604,53011,53418,53825,54232,54639,55046,55453,55860,56267,56674,57081,57488,57895,58302,58709,59116,59523,59930,60337,60744,61151,61558,61965,62372,62779,63186,63593,64000,64407,64814,65221,65628,66035,66442,66849,67256,67663,68070,68477,68884,69291,69698,70105,70512,70919,71326,71733,72140,72547,72954,73361,73768,74175,74582,74989,75396,75803,76210,76617,77024,77431,77838,78245,78652,79059,79466,79873,80280,80687,81094,81501,81908,82315,82722,83129,83536,83943,84350,84757,85164,85571,85978,86385,86792,87199,87606,88013,88420,88827,89234,89641,90048,90455,90862,91269,91676,92083,92490,92897,93304,93711,94118,94525,94932,95339,95746,96153,96560,96967,97374,97781,98188,98595,99002,99409,99816,100223,100630,101037,101444,101851,102258,102665,103072,103479,103886,104293,104700,105107,105514,105921,106328,106735,107142,107549,107956,108363,108770,109177,109584,109991,110398,110805,111212,111619,112026,112433,112840,113247,113654,114061,114468,114875,115282,115689,116096,116503,116910,117317,117724,118131,118538,118945,119352,119759,120166,120573,120980,121387,121794,122201,122608,123015,123422,123829,124236,124542,124643,125050,125457,125864,126271,126678,127085,127492,127899,128306,128713,129120,129527,129934,130341,130748,131155,131562,131969,132376,132783,133190,133597,134004,134411,134818,135225,135632,136039,136446,136853,137260,137667,138074,138481,138888,139295,139702,140109,140516,140923,141330,141737,142144,142551,142958,143365,143772,144179,144586,144993,145400,145807,146214,146621,147028,147435,147842,148249,148656,149063,149470,149877,150284,150691,151098,151505,151912,152319,152726,153133,153540,153947,154354,154761,155168,155575,155982,156389,156796,157203,157610,158017,158424,158831,159238,159645,160052,160459,160866,161273,161680,162087,162494,162901,163308,163715,164122,164529,164936,165343
102,509,916,1323,1730,2137,2544,2951,3358,3765,4172,4579,4986,5393,5800,6207,6614,7021,7428,7835,8242,8649,9056,9463,9870,10277,10684,11091,11498,11905,12312,12719,13126,13533,13940,14347,14754,15161,15568,15975,16382,16789,17196,17603,18010,18417,18824,19231,19638,20045,20452,20859,21266,21673,22080,22487,22894,23301,23708,24115,24522,24929,25336,25743,26150,26557,26964,27371,27778,28185,28592,28999,29406,29813,30220,30627,31034,31441,31848,32255,32662,33069,33476,33883,34290,34697,35104,35511,35918,36325,36732,37139,37546,37953,38360,38767,39174,39581,39988,40395,40802,41209,41616,42023,42430,42837,43244,43651,44058,44465,44872,45279,45686,46093,46500,46907,47314,47721,48128,48535,48942,49349,49756,50163,50570,50977,51384,51791,52198,52605,53012,53419,53826,54233,54640,55047,55454,55861,56268,56675,57082,57489,57896,58303,58710,59117,59524,59931,60338,60745,61152,61559,61966,62373,62780,63187,63594,64001,64408,64815,65222,65629,66036,66443,66850,67257,67664,68071,68478,68885,69292,69699,70106,70513,70920,71327,71734,72141,72548,72955,73362,73769,74176,74583,74990,75397,75804,76211,76618,77025,77432,77839,78246,78653,79060,79467,79874,80281,80688,81095,81502,81909,82316,82723,83130,83537,83944,84351,84758,85165,85572,85979,86386,86793,87200,87607,88014,88421,88828,89235,89642,90049,90456,90863,91270,91677,92084,92491,92898,93305,93712,94119,94526,94933,95340,95747,96154,96561,96968,97375,97782,98189,98596,99003,99410,99817,100224,100631,101038,101445,101852,102259,102666,103073,103480,103887,104294,104701,105108,105515,105922,106329,106736,107143,107550,107957,108364,108771,109178,109585,109992,110399,110806,111213,111620,112027,112434,112841,113248,113655,114062,114469,114876,115283,115690,116097,116504,116911,117318,117725,118132,118539,118946,119353,119760,120167,120574,120981,121388,121795,122202,122609,123016,123423,123830,124135,124237,124644,125051,125458,125865,126272,126679,127086,127493,127900,128307,128714,129121,129528,129935,130342,130749,131156,131563,131970,132377,132784,133191,133598,134005,134412,134819,135226,135633,136040,136447,136854,137261,137668,138075,138482,138889,139296,139703,140110,140517,140924,141331,141738,142145,142552,142959,143366,143773,144180,144587,144994,145401,145808,146215,146622,147029,147436,147843,148250,148657,149064,149471,149878,150285,150692,151099,151506,151913,152320,152727,153134,153541,153948,154355,154762,155169,155576,155983,156390,156797,157204,157611,158018,158425,158832,159239,159646,160053,160460,160867,161274,161681,162088,162495,162902,163309,163716,164123,164530,164937,165344
