1,404,807,1210,1613,2016,2419,2822,3225,3628,4031,4434,4837,5240,5643,6046,6449,6852,7255,7658,8061,8464,8867,9270,9673,10076,10479,10882,11285,11688,12091,12494,12897,13300,13703,14106,14509,14912,15315,15718,16121,16524,16927,17330,17733,18136,18539,18942,19345,19748,20151,20554,20957,21360,21763,22166,22569,22972,23375,23778,24181,24584,24987,25390,25793,26196,26599,27002,27405,27808,28211,28614,29017,29420,29823,30226,30629,31032,31435,31838,32241,32644,33047,33450,33853,34256,34659,35062,35465,35868,36271,36674,37077,37480,37883,38286,38689,39092,39495,39898,40301,40704,41107,41510,41913,42316,42719,43122,43525,43928,44331,44734,45137,45540,45943,46346,46749,47152,47555,47958,48361,48764,49167,49570,49973,50376,50779,51182,51585,51988,52391,52794,53197,53600,54003,54406,54809,55212,55615,56018,56421,56824,57227,57630,58033,58436,58839,59242,59645,60048,60451,60854,61257,61660,62063,62466,62869,63272,63675,64078,64481,64884,65287,65690,66093,66496,66899,67302,67705,68108,68511,68914,69317,69720,70123,70526,70929,71332,71735,72138,72541,72944,73347,73750,74153,74556,74959,75362,75765,76168,76571,76974,77377,77780,78183,78586,78989,79392,79795,80198,80601,81004,81407,81810,82213,82616,83019,83422,83825,84228,84631,85034,85437,85840,86243,86646,87049,87452,87855,88258,88661,89064,89467,89870,90273,90676,91079,91482,91885,92288,92691,93094,93497,93900,94303,94706,95109,95512,95915,96318,96721,97124,97527,97930,98333,98736,99139,99542,99945,100348,100751,101154,101557,101960,102363,102766,103169,103572,103975,104378,104781,105184,105587,105990,106393,106796,107199,107602,108005,108408,108811,109214,109617,110020,110423,110826,111229,111632,112035,112438,112841,113244,113647,114050,114453,114856,115259,115662,116065,116468,116871,117274,117677,118080,118483,118886,119289,119692,120095,120498,120901,121304,121707,122110,122513,122916,123319,123722,124125,124528,124931,125334,125737,126140,126543,126946,127349,127752,128155,128558,128961,129364,129767,130170,130573,130976,131379,131782,132185,132588,132991,133394,133797,134200,134603,135006,135409,135812,136215,136618,137021,137424,137827,138230,138633,139036,139439,139842,140245,140648,141051,141454,141857,142260,142663,143066,143469,143872,144275,144678,145081,145484,145887,146290,146693,147096,147499,147902,148305,148708,149111,149514,149917,150320,150723,151126,151529,151932,152335,152738,153141,153544,153947,154350,154753,155156,155559,155962,156365,156768,157171,157574,157977,158380,158783,159186,159589,159992,160395,160798,161201,161604,162006,162007
21,424,827,1230,1633,2036,2439,2842,3245,3648,4051,4454,4857,5260,5663,6066,6469,6872,7275,7678,8081,8484,8887,9290,9693,10096,10499,10902,11305,11708,12111,12514,12917,13320,13723,14126,14529,14932,15335,15738,16141,16544,16947,17350,17753,18156,18559,18962,19365,19768,20171,20574,20977,21380,21783,22186,22589,22992,23395,23798,24201,24604,25007,25410,25813,26216,26619,27022,27425,27828,28231,28634,29037,29440,29843,30246,30649,31052,31455,31858,32261,32664,33067,33470,33873,34276,34679,35082,35485,35888,36291,36694,37097,37500,37903,38306,38709,39112,39515,39918,40321,40724,41127,41530,41933,42336,42739,43142,43545,43948,44351,44754,45157,45560,45963,46366,46769,47172,47575,47978,48381,48784,49187,49590,49993,50396,50799,51202,51605,52008,52411,52814,53217,53620,54023,54426,54829,55232,55635,56038,56441,56844,57247,57650,58053,58456,58859,59262,59665,60068,60471,60874,61277,61680,62083,62486,62889,63292,63695,64098,64501,64904,65307,65710,66113,66516,66919,67322,67725,68128,68531,68934,69337,69740,70143,70546,70949,71352,71755,72158,72561,72964,73367,73770,74173,74576,74979,75382,75785,76188,76591,76994,77397,77800,78203,78606,79009,79412,79815,80218,80621,81024,81427,81830,82233,82636,83039,83442,83845,84248,84651,85054,85457,85860,86263,86666,87069,87472,87875,88278,88681,89084,89487,89890,90293,90696,91099,91502,91905,92308,92711,93114,93517,93920,94323,94726,95129,95532,95935,96338,96741,97144,97547,97950,98353,98756,99159,99562,99965,100368,100771,101174,101577,101980,102383,102786,103189,103592,103995,104398,104801,105204,105607,106010,106413,106816,107219,107622,108025,108428,108831,109234,109637,110040,110443,110846,111249,111652,112055,112458,112861,113264,113667,114070,114473,114876,115279,115682,116085,116488,116891,117294,117697,118100,118503,118906,119309,119712,120115,120518,120921,121324,121727,122130,122533,122936,123339,123742,124145,124548,124951,125354,125757,126160,126563,126966,127369,127772,128175,128578,128981,129384,129787,130190,130593,130996,131399,131802,132205,132608,133011,133414,133817,134220,134623,135026,135429,135832,136235,136638,137041,137444,137847,138250,138653,139056,139459,139862,140265,140668,141071,141474,141877,142280,142683,143086,143489,143892,144295,144698,145101,145504,145907,146310,146713,147116,147519,147922,148325,148728,149131,149534,149937,150340,150743,151146,151549,151952,152355,152758,153161,153564,153946,153967,154370,154773,155176,155579,155982,156385,156788,157191,157594,157997,158400,158803,159206,159609,160012,160415,160818,161221,161624,162027
22,425,828,1231,1634,2037,2440,2843,3246,3649,4052,4455,4858,5261,5664,6067,6470,6873,7276,7679,8082,8485,8888,9291,9694,10097,10500,10903,11306,11709,12112,12515,12918,13321,13724,14127,14530,14933,15336,15739,16142,16545,16948,17351,17754,18157,18560,18963,19366,19769,20172,20575,20978,21381,21784,22187,22590,22993,23396,23799,24202,24605,25008,25411,25814,26217,26620,27023,27426,27829,28232,28635,29038,29441,29844,30247,30650,31053,31456,31859,32262,32665,33068,33471,33874,34277,34680,35083,35486,35889,36292,36695,37098,37501,37904,38307,38710,39113,39516,39919,40322,40725,41128,41531,41934,42337,42740,43143,43546,43949,44352,44755,45158,45561,45964,46367,46770,47173,47576,47979,48382,48785,49188,49591,49994,50397,50800,51203,51606,52009,52412,52815,53218,53621,54024,54427,54830,55233,55636,56039,56442,56845,57248,57651,58054,58457,58860,59263,59666,60069,60472,60875,61278,61681,62084,62487,62890,63293,63696,64099,64502,64905,65308,65711,66114,66517,66920,67323,67726,68129,68532,68935,69338,69741,70144,70547,70950,71353,71756,72159,72562,72965,73368,73771,74174,74577,74980,75383,75786,76189,76592,76995,77398,77801,78204,78607,79010,79413,79816,80219,80622,81025,81428,81831,82234,82637,83040,83443,83846,84249,84652,85055,85458,85861,86264,86667,87070,87473,87876,88279,88682,89085,89488,89891,90294,90697,91100,91503,91906,92309,92712,93115,93518,93921,94324,94727,95130,95533,95936,96339,96742,97145,97548,97951,98354,98757,99160,99563,99966,100369,100772,101175,101578,101981,102384,102787,103190,103593,103996,104399,104802,105205,105608,106011,106414,106817,107220,107623,108026,108429,108832,109235,109638,110041,110444,110847,111250,111653,112056,112459,112862,113265,113668,114071,114474,114877,115280,115683,116086,116489,116892,117295,117698,118101,118504,118907,119310,119713,120116,120519,120922,121325,121728,122131,122534,122937,123340,123743,124146,124549,124952,125355,125758,126161,126564,126967,127370,127773,128176,128579,128982,129385,129788,130191,130594,130997,131400,131803,132206,132609,133012,133415,133818,134221,134624,135027,135430,135833,136236,136639,137042,137445,137848,138251,138654,139057,139460,139863,140266,140669,141072,141475,141878,142281,142684,143087,143490,143893,144296,144699,145102,145505,145908,146311,146714,147117,147520,147923,148326,148729,149132,149535,149938,150341,150744,151147,151550,151953,152356,152759,153162,153543,153565,153968,154371,154774,155177,155580,155983,156386,156789,157192,157595,157998,158401,158804,159207,159610,160013,160416,160819,161222,161625,162028
23,426,829,1232,1635,2038,2441,2844,3247,3650,4053,4456,4859,5262,5665,6068,6471,6874,7277,7680,8083,8486,8889,9292,9695,10098,10501,10904,11307,11710,12113,12516,12919,13322,13725,14128,14531,14934,15337,15740,16143,16546,16949,17352,17755,18158,18561,18964,19367,19770,20173,20576,20979,21382,21785,22188,22591,22994,23397,23800,24203,24606,25009,25412,25815,26218,26621,27024,27427,27830,28233,28636,29039,29442,29845,30248,30651,31054,31457,31860,32263,32666,33069,33472,33875,34278,34681,35084,35487,35890,36293,36696,37099,37502,37905,38308,38711,39114,39517,39920,40323,40726,41129,41532,41935,42338,42741,43144,43547,43950,44353,44756,45159,45562,45965,46368,46771,47174,47577,47980,48383,48786,49189,49592,49995,50398,50801,51204,51607,52010,52413,52816,53219,53622,54025,54428,54831,55234,55637,56040,56443,56846,57249,57652,58055,58458,58861,59264,59667,60070,60473,60876,61279,61682,62085,62488,62891,63294,63697,64100,64503,64906,65309,65712,66115,66518,66921,67324,67727,68130,68533,68936,69339,69742,70145,70548,70951,71354,71757,72160,72563,72966,73369,73772,74175,74578,74981,75384,75787,76190,76593,76996,77399,77802,78205,78608,79011,79414,79817,80220,80623,81026,81429,81832,82235,82638,83041,83444,83847,84250,84653,85056,85459,85862,86265,86668,87071,87474,87877,88280,88683,89086,89489,89892,90295,90698,91101,91504,91907,92310,92713,93116,93519,93922,94325,94728,95131,95534,95937,96340,96743,97146,97549,97952,98355,98758,99161,99564,99967,100370,100773,101176,101579,101982,102385,102788,103191,103594,103997,104400,104803,105206,105609,106012,106415,106818,107221,107624,108027,108430,108833,109236,109639,110042,110445,110848,111251,111654,112057,112460,112863,113266,113669,114072,114475,114878,115281,115684,116087,116490,116893,117296,117699,118102,118505,118908,119311,119714,120117,120520,120923,121326,121729,122132,122535,122938,123341,123744,124147,124550,124953,125356,125759,126162,126565,126968,127371,127774,128177,128580,128983,129386,129789,130192,130595,130998,131401,131804,132207,132610,133013,133416,133819,134222,134625,135028,135431,135834,136237,136640,137043,137446,137849,138252,138655,139058,139461,139864,140267,140670,141073,141476,141879,142282,142685,143088,143491,143894,144297,144700,145103,145506,145909,146312,146715,147118,147521,147924,148327,148730,149133,149536,149939,150342,150745,151148,151551,151954,152357,152760,153140,153163,153566,153969,154372,154775,155178,155581,155984,156387,156790,157193,157596,157999,158402,158805,159208,159611,160014,160417,160820,161223,161626,162029
24,427,830,1233,1636,2039,2442,2845,3248,3651,4054,4457,4860,5263,5666,6069,6472,6875,7278,7681,8084,8487,8890,9293,9696,10099,10502,10905,11308,11711,12114,12517,12920,13323,13726,14129,14532,14935,15338,15741,16144,16547,16950,17353,17756,18159,18562,18965,19368,19771,20174,20577,20980,21383,21786,22189,22592,22995,23398,23801,24204,24607,25010,25413,25816,26219,26622,27025,27428,27831,28234,28637,29040,29443,29846,30249,30652,31055,31458,31861,32264,32667,33070,33473,33876,34279,34682,35085,35488,35891,36294,36697,37100,37503,37906,38309,38712,39115,39518,39921,40324,40727,41130,41533,41936,42339,42742,43145,43548,43951,44354,44757,45160,45563,45966,46369,46772,47175,47578,47981,48384,48787,49190,49593,49996,50399,50802,51205,51608,52011,52414,52817,53220,53623,54026,54429,54832,55235,55638,56041,56444,56847,57250,57653,58056,58459,58862,59265,59668,60071,60474,60877,61280,61683,62086,62489,62892,63295,63698,64101,64504,64907,65310,65713,66116,66519,66922,67325,67728,68131,68534,68937,69340,69743,70146,70549,70952,71355,71758,72161,72564,72967,73370,73773,74176,74579,74982,75385,75788,76191,76594,76997,77400,77803,78206,78609,79012,79415,79818,80221,80624,81027,81430,81833,82236,82639,83042,83445,83848,84251,84654,85057,85460,85863,86266,86669,87072,87475,87878,88281,88684,89087,89490,89893,90296,90699,91102,91505,91908,92311,92714,93117,93520,93923,94326,94729,95132,95535,95938,96341,96744,97147,97550,97953,98356,98759,99162,99565,99968,100371,100774,101177,101580,101983,102386,102789,103192,103595,103998,104401,104804,105207,105610,106013,106416,106819,107222,107625,108028,108431,108834,109237,109640,110043,110446,110849,111252,111655,112058,112461,112864,113267,113670,114073,114476,114879,115282,115685,116088,116491,116894,117297,117700,118103,118506,118909,119312,119715,120118,120521,120924,121327,121730,122133,122536,122939,123342,123745,124148,124551,124954,125357,125760,126163,126566,126969,127372,127775,128178,128581,128984,129387,129790,130193,130596,130999,131402,131805,132208,132611,133014,133417,133820,134223,134626,135029,135432,135835,136238,136641,137044,137447,137850,138253,138656,139059,139462,139865,140268,140671,141074,141477,141880,142283,142686,143089,143492,143895,144298,144701,145104,145507,145910,146313,146716,147119,147522,147925,148328,148731,149134,149537,149940,150343,150746,151149,151552,151955,152358,152737,152761,153164,153567,153970,154373,154776,155179,155582,155985,156388,156791,157194,157597,158000,158403,158806,159209,159612,160015,160418,160821,161224,161627,162030
25,428,831,1234,1637,2040,2443,2846,3249,3652,4055,4458,4861,5264,5667,6070,6473,6876,7279,7682,8085,8488,8891,9294,9697,10100,10503,10906,11309,11712,12115,12518,12921,13324,13727,14130,14533,14936,15339,15742,16145,16548,16951,17354,17757,18160,18563,18966,19369,19772,20175,20578,20981,21384,21787,22190,22593,22996,23399,23802,24205,24608,25011,25414,25817,26220,26623,27026,27429,27832,28235,28638,29041,29444,29847,30250,30653,31056,31459,31862,32265,32668,33071,33474,33877,34280,34683,35086,35489,35892,36295,36698,37101,37504,37907,38310,38713,39116,39519,39922,40325,40728,41131,41534,41937,42340,42743,43146,43549,43952,44355,44758,45161,45564,45967,46370,46773,47176,47579,47982,48385,48788,49191,49594,49997,50400,50803,51206,51609,52012,52415,52818,53221,53624,54027,54430,54833,55236,55639,56042,56445,56848,57251,57654,58057,58460,58863,59266,59669,60072,60475,60878,61281,61684,62087,62490,62893,63296,63699,64102,64505,64908,65311,65714,66117,66520,66923,67326,67729,68132,68535,68938,69341,69744,70147,70550,70953,71356,71759,72162,72565,72968,73371,73774,74177,74580,74983,75386,75789,76192,76595,76998,77401,77804,78207,78610,79013,79416,79819,80222,80625,81028,81431,81834,82237,82640,83043,83446,83849,84252,84655,85058,85461,85864,86267,86670,87073,87476,87879,88282,88685,89088,89491,89894,90297,90700,91103,91506,91909,92312,92715,93118,93521,93924,94327,94730,95133,95536,95939,96342,96745,97148,97551,97954,98357,98760,99163,99566,99969,100372,100775,101178,101581,101984,102387,102790,103193,103596,103999,104402,104805,105208,105611,106014,106417,106820,107223,107626,108029,108432,108835,109238,109641,110044,110447,110850,111253,111656,112059,112462,112865,113268,113671,114074,114477,114880,115283,115686,116089,116492,116895,117298,117701,118104,118507,118910,119313,119716,120119,120522,120925,121328,121731,122134,122537,122940,123343,123746,124149,124552,124955,125358,125761,126164,126567,126970,127373,127776,128179,128582,128985,129388,129791,130194,130597,131000,131403,131806,132209,132612,133015,133418,133821,134224,134627,135030,135433,135836,136239,136642,137045,137448,137851,138254,138657,139060,139463,139866,140269,140672,141075,141478,141881,142284,142687,143090,143493,143896,144299,144702,145105,145508,145911,146314,146717,147120,147523,147926,148329,148732,149135,149538,149941,150344,150747,151150,151553,151956,152334,152359,152762,153165,153568,153971,154374,154777,155180,155583,155986,156389,156792,157195,157598,158001,158404,158807,159210,159613,160016,160419,160822,161225,161628,162031
26,429,832,1235,1638,2041,2444,2847,3250,3653,4056,4459,4862,5265,5668,6071,6474,6877,7280,7683,8086,8489,8892,9295,9698,10101,10504,10907,11310,11713,12116,12519,12922,13325,13728,14131,14534,14937,15340,15743,16146,16549,16952,17355,17758,18161,18564,18967,19370,19773,20176,20579,20982,21385,21788,22191,22594,22997,23400,23803,24206,24609,25012,25415,25818,26221,26624,27027,27430,27833,28236,28639,29042,29445,29848,30251,30654,31057,31460,31863,32266,32669,33072,33475,33878,34281,34684,35087,35490,35893,36296,36699,37102,37505,37908,38311,38714,39117,39520,39923,40326,40729,41132,41535,41938,42341,42744,43147,43550,43953,44356,44759,45162,45565,45968,46371,46774,47177,47580,47983,48386,48789,49192,49595,49998,50401,50804,51207,51610,52013,52416,52819,53222,53625,54028,54431,54834,55237,55640,56043,56446,56849,57252,57655,58058,58461,58864,59267,59670,60073,60476,60879,61282,61685,62088,62491,62894,63297,63700,64103,64506,64909,65312,65715,66118,66521,66924,67327,67730,68133,68536,68939,69342,69745,70148,70551,70954,71357,71760,72163,72566,72969,73372,73775,74178,74581,74984,75387,75790,76193,76596,76999,77402,77805,78208,78611,79014,79417,79820,80223,80626,81029,81432,81835,82238,82641,83044,83447,83850,84253,84656,85059,85462,85865,86268,86671,87074,87477,87880,88283,88686,89089,89492,89895,90298,90701,91104,91507,91910,92313,92716,93119,93522,93925,94328,94731,95134,95537,95940,96343,96746,97149,97552,97955,98358,98761,99164,99567,99970,100373,100776,101179,101582,101985,102388,102791,103194,103597,104000,104403,104806,105209,105612,106015,106418,106821,107224,107627,108030,108433,108836,109239,109642,110045,110448,110851,111254,111657,112060,112463,112866,113269,113672,114075,114478,114881,115284,115687,116090,116493,116896,117299,117702,118105,118508,118911,119314,119717,120120,120523,120926,121329,121732,122135,122538,122941,123344,123747,124150,124553,124956,125359,125762,126165,126568,126971,127374,127777,128180,128583,128986,129389,129792,130195,130598,131001,131404,131807,132210,132613,133016,133419,133822,134225,134628,135031,135434,135837,136240,136643,137046,137449,137852,138255,138658,139061,139464,139867,140270,140673,141076,141479,141882,142285,142688,143091,143494,143897,144300,144703,145106,145509,145912,146315,146718,147121,147524,147927,148330,148733,149136,149539,149942,150345,150748,151151,151554,151931,151957,152360,152763,153166,153569,153972,154375,154778,155181,155584,155987,156390,156793,157196,157599,158002,158405,158808,159211,159614,160017,160420,160823,161226,161629,162032
27,430,833,1236,1639,2042,2445,2848,3251,3654,4057,4460,4863,5266,5669,6072,6475,6878,7281,7684,8087,8490,8893,9296,9699,10102,10505,10908,11311,11714,12117,12520,12923,13326,13729,14132,14535,14938,15341,15744,16147,16550,16953,17356,17759,18162,18565,18968,19371,19774,20177,20580,20983,21386,21789,22192,22595,22998,23401,23804,24207,24610,25013,25416,25819,26222,26625,27028,27431,27834,28237,28640,29043,29446,29849,30252,30655,31058,31461,31864,32267,32670,33073,33476,33879,34282,34685,35088,35491,35894,36297,36700,37103,37506,37909,38312,38715,39118,39521,39924,40327,40730,41133,41536,41939,42342,42745,43148,43551,43954,44357,44760,45163,45566,45969,46372,46775,47178,47581,47984,48387,48790,49193,49596,49999,50402,50805,51208,51611,52014,52417,52820,53223,53626,54029,54432,54835,55238,55641,56044,56447,56850,57253,57656,58059,58462,58865,59268,59671,60074,60477,60880,61283,61686,62089,62492,62895,63298,63701,64104,64507,64910,65313,65716,66119,66522,66925,67328,67731,68134,68537,68940,69343,69746,70149,70552,70955,71358,71761,72164,72567,72970,73373,73776,74179,74582,74985,75388,75791,76194,76597,77000,77403,77806,78209,78612,79015,79418,79821,80224,80627,81030,81433,81836,82239,82642,83045,83448,83851,84254,84657,85060,85463,85866,86269,86672,87075,87478,87881,88284,88687,89090,89493,89896,90299,90702,91105,91508,91911,92314,92717,93120,93523,93926,94329,94732,95135,95538,95941,96344,96747,97150,97553,97956,98359,98762,99165,99568,99971,100374,100777,101180,101583,101986,102389,102792,103195,103598,104001,104404,104807,105210,105613,106016,106419,106822,107225,107628,108031,108434,108837,109240,109643,110046,110449,110852,111255,111658,112061,112464,112867,113270,113673,114076,114479,114882,115285,115688,116091,116494,116897,117300,117703,118106,118509,118912,119315,119718,120121,120524,120927,121330,121733,122136,122539,122942,123345,123748,124151,124554,124957,125360,125763,126166,126569,126972,127375,127778,128181,128584,128987,129390,129793,130196,130599,131002,131405,131808,132211,132614,133017,133420,133823,134226,134629,135032,135435,135838,136241,136644,137047,137450,137853,138256,138659,139062,139465,139868,140271,140674,141077,141480,141883,142286,142689,143092,143495,143898,144301,144704,145107,145510,145913,146316,146719,147122,147525,147928,148331,148734,149137,149540,149943,150346,150749,151152,151528,151555,151958,152361,152764,153167,153570,153973,154376,154779,155182,155585,155988,156391,156794,157197,157600,158003,158406,158809,159212,159615,160018,160421,160824,161227,161630,162033
28,431,834,1237,1640,2043,2446,2849,3252,3655,4058,4461,4864,5267,5670,6073,6476,6879,7282,7685,8088,8491,8894,9297,9700,10103,10506,10909,11312,11715,12118,12521,12924,13327,13730,14133,14536,14939,15342,15745,16148,16551,16954,17357,17760,18163,18566,18969,19372,19775,20178,20581,20984,21387,21790,22193,22596,22999,23402,23805,24208,24611,25014,25417,25820,26223,26626,27029,27432,27835,28238,28641,29044,29447,29850,30253,30656,31059,31462,31865,32268,32671,33074,33477,33880,34283,34686,35089,35492,35895,36298,36701,37104,37507,37910,38313,38716,39119,39522,39925,40328,40731,41134,41537,41940,42343,42746,43149,43552,43955,44358,44761,45164,45567,45970,46373,46776,47179,47582,47985,48388,48791,49194,49597,50000,50403,50806,51209,51612,52015,52418,52821,53224,53627,54030,54433,54836,55239,55642,56045,56448,56851,57254,57657,58060,58463,58866,59269,59672,60075,60478,60881,61284,61687,62090,62493,62896,63299,63702,64105,64508,64911,65314,65717,66120,66523,66926,67329,67732,68135,68538,68941,69344,69747,70150,70553,70956,71359,71762,72165,72568,72971,73374,73777,74180,74583,74986,75389,75792,76195,76598,77001,77404,77807,78210,78613,79016,79419,79822,80225,80628,81031,81434,81837,82240,82643,83046,83449,83852,84255,84658,85061,85464,85867,86270,86673,87076,87479,87882,88285,88688,89091,89494,89897,90300,90703,91106,91509,91912,92315,92718,93121,93524,93927,94330,94733,95136,95539,95942,96345,96748,97151,97554,97957,98360,98763,99166,99569,99972,100375,100778,101181,101584,101987,102390,102793,103196,103599,104002,104405,104808,105211,105614,106017,106420,106823,107226,107629,108032,108435,108838,109241,109644,110047,110450,110853,111256,111659,112062,112465,112868,113271,113674,114077,114480,114883,115286,115689,116092,116495,116898,117301,117704,118107,118510,118913,119316,119719,120122,120525,120928,121331,121734,122137,122540,122943,123346,123749,124152,124555,124958,125361,125764,126167,126570,126973,127376,127779,128182,128585,128988,129391,129794,130197,130600,131003,131406,131809,132212,132615,133018,133421,133824,134227,134630,135033,135436,135839,136242,136645,137048,137451,137854,138257,138660,139063,139466,139869,140272,140675,141078,141481,141884,142287,142690,143093,143496,143899,144302,144705,145108,145511,145914,146317,146720,147123,147526,147929,148332,148735,149138,149541,149944,150347,150750,151125,151153,151556,151959,152362,152765,153168,153571,153974,154377,154780,155183,155586,155989,156392,156795,157198,157601,158004,158407,158810,159213,159616,160019,160422,160825,161228,161631,162034
29,432,835,1238,1641,2044,2447,2850,3253,3656,4059,4462,4865,5268,5671,6074,6477,6880,7283,7686,8089,8492,8895,9298,9701,10104,10507,10910,11313,11716,12119,12522,12925,13328,13731,14134,14537,14940,15343,15746,16149,16552,16955,17358,17761,18164,18567,18970,19373,19776,20179,20582,20985,21388,21791,22194,22597,23000,23403,23806,24209,24612,25015,25418,25821,26224,26627,27030,27433,27836,28239,28642,29045,29448,29851,30254,30657,31060,31463,31866,32269,32672,33075,33478,33881,34284,34687,35090,35493,35896,36299,36702,37105,37508,37911,38314,38717,39120,39523,39926,40329,40732,41135,41538,41941,42344,42747,43150,43553,43956,44359,44762,45165,45568,45971,46374,46777,47180,47583,47986,48389,48792,49195,49598,50001,50404,50807,51210,51613,52016,52419,52822,53225,53628,54031,54434,54837,55240,55643,56046,56449,56852,57255,57658,58061,58464,58867,59270,59673,60076,60479,60882,61285,61688,62091,62494,62897,63300,63703,64106,64509,64912,65315,65718,66121,66524,66927,67330,67733,68136,68539,68942,69345,69748,70151,70554,70957,71360,71763,72166,72569,72972,73375,73778,74181,74584,74987,75390,75793,76196,76599,77002,77405,77808,78211,78614,79017,79420,79823,80226,80629,81032,81435,81838,82241,82644,83047,83450,83853,84256,84659,85062,85465,85868,86271,86674,87077,87480,87883,88286,88689,89092,89495,89898,90301,90704,91107,91510,91913,92316,92719,93122,93525,93928,94331,94734,95137,95540,95943,96346,96749,97152,97555,97958,98361,98764,99167,99570,99973,100376,100779,101182,101585,101988,102391,102794,103197,103600,104003,104406,104809,105212,105615,106018,106421,106824,107227,107630,108033,108436,108839,109242,109645,110048,110451,110854,111257,111660,112063,112466,112869,113272,113675,114078,114481,114884,115287,115690,116093,116496,116899,117302,117705,118108,118511,118914,119317,119720,120123,120526,120929,121332,121735,122138,122541,122944,123347,123750,124153,124556,124959,125362,125765,126168,126571,126974,127377,127780,128183,128586,128989,129392,129795,130198,130601,131004,131407,131810,132213,132616,133019,133422,133825,134228,134631,135034,135437,135840,136243,136646,137049,137452,137855,138258,138661,139064,139467,139870,140273,140676,141079,141482,141885,142288,142691,143094,143497,143900,144303,144706,145109,145512,145915,146318,146721,147124,147527,147930,148333,148736,149139,149542,149945,150348,150722,150751,151154,151557,151960,152363,152766,153169,153572,153975,154378,154781,155184,155587,155990,156393,156796,157199,157602,158005,158408,158811,159214,159617,160020,160423,160826,161229,161632,162035
30,433,836,1239,1642,2045,2448,2851,3254,3657,4060,4463,4866,5269,5672,6075,6478,6881,7284,7687,8090,8493,8896,9299,9702,10105,10508,10911,11314,11717,12120,12523,12926,13329,13732,14135,14538,14941,15344,15747,16150,16553,16956,17359,17762,18165,18568,18971,19374,19777,20180,20583,20986,21389,21792,22195,22598,23001,23404,23807,24210,24613,25016,25419,25822,26225,26628,27031,27434,27837,28240,28643,29046,29449,29852,30255,30658,31061,31464,31867,32270,32673,33076,33479,33882,34285,34688,35091,35494,35897,36300,36703,37106,37509,37912,38315,38718,39121,39524,39927,40330,40733,41136,41539,41942,42345,42748,43151,43554,43957,44360,44763,45166,45569,45972,46375,46778,47181,47584,47987,48390,48793,49196,49599,50002,50405,50808,51211,51614,52017,52420,52823,53226,53629,54032,54435,54838,55241,55644,56047,56450,56853,57256,57659,58062,58465,58868,59271,59674,60077,60480,60883,61286,61689,62092,62495,62898,63301,63704,64107,64510,64913,65316,65719,66122,66525,66928,67331,67734,68137,68540,68943,69346,69749,70152,70555,70958,71361,71764,72167,72570,72973,73376,73779,74182,74585,74988,75391,75794,76197,76600,77003,77406,77809,78212,78615,79018,79421,79824,80227,80630,81033,81436,81839,82242,82645,83048,83451,83854,84257,84660,85063,85466,85869,86272,86675,87078,87481,87884,88287,88690,89093,89496,89899,90302,90705,91108,91511,91914,92317,92720,93123,93526,93929,94332,94735,95138,95541,95944,96347,96750,97153,97556,97959,98362,98765,99168,99571,99974,100377,100780,101183,101586,101989,102392,102795,103198,103601,104004,104407,104810,105213,105616,106019,106422,106825,107228,107631,108034,108437,108840,109243,109646,110049,110452,110855,111258,111661,112064,112467,112870,113273,113676,114079,114482,114885,115288,115691,116094,116497,116900,117303,117706,118109,118512,118915,119318,119721,120124,120527,120930,121333,121736,122139,122542,122945,123348,123751,124154,124557,124960,125363,125766,126169,126572,126975,127378,127781,128184,128587,128990,129393,129796,130199,130602,131005,131408,131811,132214,132617,133020,133423,133826,134229,134632,135035,135438,135841,136244,136647,137050,137453,137856,138259,138662,139065,139468,139871,140274,140677,141080,141483,141886,142289,142692,143095,143498,143901,144304,144707,145110,145513,145916,146319,146722,147125,147528,147931,148334,148737,149140,149543,149946,150319,150349,150752,151155,151558,151961,152364,152767,153170,153573,153976,154379,154782,155185,155588,155991,156394,156797,157200,157603,158006,158409,158812,159215,159618,160021,160424,160827,161230,161633,162036
