1,420,839,1258,1677,2096,2515,2934,3353,3772,4191,4610,5029,5448,5867,6286,6705,7124,7543,7962,8381,8800,9219,9638,10057,10476,10895,11314,11733,12152,12571,12990,13409,13828,14247,14666,15085,15504,15923,16342,16761,17180,17599,18018,18437,18856,19275,19694,20113,20532,20951,21370,21789,22208,22627,23046,23465,23884,24303,24722,25141,25560,25979,26398,26817,27236,27655,28074,28493,28912,29331,29750,30169,30588,31007,31426,31845,32264,32683,33102,33521,33940,34359,34778,35197,35616,36035,36454,36873,37292,37711,38130,38549,38968,39387,39806,40225,40644,41063,41482,41901,42320,42739,43158,43577,43996,44415,44834,45253,45672,46091,46510,46929,47348,47767,48186,48605,49024,49443,49862,50281,50700,51119,51538,51957,52376,52795,53214,53633,54052,54471,54890,55309,55728,56147,56566,56985,57404,57823,58242,58661,59080,59499,59918,60337,60756,61175,61594,62013,62432,62851,63270,63689,64108,64527,64946,65365,65784,66203,66622,67041,67460,67879,68298,68717,69136,69555,69974,70393,70812,71231,71650,72069,72488,72907,73326,73745,74164,74583,75002,75421,75840,76259,76678,77097,77516,77935,78354,78773,79192,79611,80030,80449,80868,81287,81706,82125,82544,82963,83382,83801,84220,84639,85058,85477,85896,86315,86734,87153,87572,87991,88410,88829,89248,89667,90086,90505,90924,91343,91762,92181,92600,93019,93438,93857,94276,94695,95114,95533,95952,96371,96790,97209,97628,98047,98466,98885,99304,99723,100142,100561,100980,101399,101818,102237,102656,103075,103494,103913,104332,104751,105170,105589,106008,106427,106846,107265,107684,108103,108522,108941,109360,109779,110198,110617,111036,111455,111874,112293,112712,113131,113550,113969,114388,114807,115226,115645,116064,116483,116902,117321,117740,118159,118578,118997,119416,119835,120254,120673,121092,121511,121930,122349,122768,123187,123606,124025,124444,124863,125282,125701,126120,126539,126958,127377,127796,128215,128634,129053,129472,129891,130310,130729,131148,131567,131986,132405,132824,133243,133662,134081,134500,134919,135338,135757,136176,136595,137014,137433,137852,138271,138690,139109,139528,139947,140366,140785,141204,141623,142042,142461,142880,143299,143718,144137,144556,144975,145394,145813,146232,146651,147070,147489,147908,148327,148746,149165,149584,150003,150422,150841,151260,151679,152098,152517,152936,153355,153774,154193,154612,155031,155450,155869,156288,156707,157126,157545,157964,158383,158802,159221,159640,160059,160478,160897,161316,161735,162154,162573,162992,163411,163830,164249,164668,165087,165506,165925,166344,166763,167182,167601,168020,168439,168858,169277,169696,170115,170534,170953,171372,171791,172210,172629,173048,173467,173886,174305,174724,175142,175143
39,458,877,1296,1715,2134,2553,2972,3391,3810,4229,4648,5067,5486,5905,6324,6743,7162,7581,8000,8419,8838,9257,9676,10095,10514,10933,11352,11771,12190,12609,13028,13447,13866,14285,14704,15123,15542,15961,16380,16799,17218,17637,18056,18475,18894,19313,19732,20151,20570,20989,21408,21827,22246,22665,23084,23503,23922,24341,24760,25179,25598,26017,26436,26855,27274,27693,28112,28531,28950,29369,29788,30207,30626,31045,31464,31883,32302,32721,33140,33559,33978,34397,34816,35235,35654,36073,36492,36911,37330,37749,38168,38587,39006,39425,39844,40263,40682,41101,41520,41939,42358,42777,43196,43615,44034,44453,44872,45291,45710,46129,46548,46967,47386,47805,48224,48643,49062,49481,49900,50319,50738,51157,51576,51995,52414,52833,53252,53671,54090,54509,54928,55347,55766,56185,56604,57023,57442,57861,58280,58699,59118,59537,59956,60375,60794,61213,61632,62051,62470,62889,63308,63727,64146,64565,64984,65403,65822,66241,66660,67079,67498,67917,68336,68755,69174,69593,70012,70431,70850,71269,71688,72107,72526,72945,73364,73783,74202,74621,75040,75459,75878,76297,76716,77135,77554,77973,78392,78811,79230,79649,80068,80487,80906,81325,81744,82163,82582,83001,83420,83839,84258,84677,85096,85515,85934,86353,86772,87191,87610,88029,88448,88867,89286,89705,90124,90543,90962,91381,91800,92219,92638,93057,93476,93895,94314,94733,95152,95571,95990,96409,96828,97247,97666,98085,98504,98923,99342,99761,100180,100599,101018,101437,101856,102275,102694,103113,103532,103951,104370,104789,105208,105627,106046,106465,106884,107303,107722,108141,108560,108979,109398,109817,110236,110655,111074,111493,111912,112331,112750,113169,113588,114007,114426,114845,115264,115683,116102,116521,116940,117359,117778,118197,118616,119035,119454,119873,120292,120711,121130,121549,121968,122387,122806,123225,123644,124063,124482,124901,125320,125739,126158,126577,126996,127415,127834,128253,128672,129091,129510,129929,130348,130767,131186,131605,132024,132443,132862,133281,133700,134119,134538,134957,135376,135795,136214,136633,137052,137471,137890,138309,138728,139147,139566,139985,140404,140823,141242,141661,142080,142499,142918,143337,143756,144175,144594,145013,145432,145851,146270,146689,147108,147527,147946,148365,148784,149203,149622,150041,150460,150879,151298,151717,152136,152555,152974,153393,153812,154231,154650,155069,155488,155907,156326,156745,157164,157583,158002,158421,158840,159220,159259,159678,160097,160516,160935,161354,161773,162192,162611,163030,163449,163868,164287,164706,165125,165544,165963,166382,166801,167220,167639,168058,168477,168896,169315,169734,170153,170572,170991,171410,171829,172248,172667,173086,173505,173924,174343,174762,175181
40,459,878,1297,1716,2135,2554,2973,3392,3811,4230,4649,5068,5487,5906,6325,6744,7163,7582,8001,8420,8839,9258,9677,10096,10515,10934,11353,11772,12191,12610,13029,13448,13867,14286,14705,15124,15543,15962,16381,16800,17219,17638,18057,18476,18895,19314,19733,20152,20571,20990,21409,21828,22247,22666,23085,23504,23923,24342,24761,25180,25599,26018,26437,26856,27275,27694,28113,28532,28951,29370,29789,30208,30627,31046,31465,31884,32303,32722,33141,33560,33979,34398,34817,35236,35655,36074,36493,36912,37331,37750,38169,38588,39007,39426,39845,40264,40683,41102,41521,41940,42359,42778,43197,43616,44035,44454,44873,45292,45711,46130,46549,46968,47387,47806,48225,48644,49063,49482,49901,50320,50739,51158,51577,51996,52415,52834,53253,53672,54091,54510,54929,55348,55767,56186,56605,57024,57443,57862,58281,58700,59119,59538,59957,60376,60795,61214,61633,62052,62471,62890,63309,63728,64147,64566,64985,65404,65823,66242,66661,67080,67499,67918,68337,68756,69175,69594,70013,70432,70851,71270,71689,72108,72527,72946,73365,73784,74203,74622,75041,75460,75879,76298,76717,77136,77555,77974,78393,78812,79231,79650,80069,80488,80907,81326,81745,82164,82583,83002,83421,83840,84259,84678,85097,85516,85935,86354,86773,87192,87611,88030,88449,88868,89287,89706,90125,90544,90963,91382,91801,92220,92639,93058,93477,93896,94315,94734,95153,95572,95991,96410,96829,97248,97667,98086,98505,98924,99343,99762,100181,100600,101019,101438,101857,102276,102695,103114,103533,103952,104371,104790,105209,105628,106047,106466,106885,107304,107723,108142,108561,108980,109399,109818,110237,110656,111075,111494,111913,112332,112751,113170,113589,114008,114427,114846,115265,115684,116103,116522,116941,117360,117779,118198,118617,119036,119455,119874,120293,120712,121131,121550,121969,122388,122807,123226,123645,124064,124483,124902,125321,125740,126159,126578,126997,127416,127835,128254,128673,129092,129511,129930,130349,130768,131187,131606,132025,132444,132863,133282,133701,134120,134539,134958,135377,135796,136215,136634,137053,137472,137891,138310,138729,139148,139567,139986,140405,140824,141243,141662,142081,142500,142919,143338,143757,144176,144595,145014,145433,145852,146271,146690,147109,147528,147947,148366,148785,149204,149623,150042,150461,150880,151299,151718,152137,152556,152975,153394,153813,154232,154651,155070,155489,155908,156327,156746,157165,157584,158003,158422,158801,158841,159260,159679,160098,160517,160936,161355,161774,162193,162612,163031,163450,163869,164288,164707,165126,165545,165964,166383,166802,167221,167640,168059,168478,168897,169316,169735,170154,170573,170992,171411,171830,172249,172668,173087,173506,173925,174344,174763,175182
41,460,879,1298,1717,2136,2555,2974,3393,3812,4231,4650,5069,5488,5907,6326,6745,7164,7583,8002,8421,8840,9259,9678,10097,10516,10935,11354,11773,12192,12611,13030,13449,13868,14287,14706,15125,15544,15963,16382,16801,17220,17639,18058,18477,18896,19315,19734,20153,20572,20991,21410,21829,22248,22667,23086,23505,23924,24343,24762,25181,25600,26019,26438,26857,27276,27695,28114,28533,28952,29371,29790,30209,30628,31047,31466,31885,32304,32723,33142,33561,33980,34399,34818,35237,35656,36075,36494,36913,37332,37751,38170,38589,39008,39427,39846,40265,40684,41103,41522,41941,42360,42779,43198,43617,44036,44455,44874,45293,45712,46131,46550,46969,47388,47807,48226,48645,49064,49483,49902,50321,50740,51159,51578,51997,52416,52835,53254,53673,54092,54511,54930,55349,55768,56187,56606,57025,57444,57863,58282,58701,59120,59539,59958,60377,60796,61215,61634,62053,62472,62891,63310,63729,64148,64567,64986,65405,65824,66243,66662,67081,67500,67919,68338,68757,69176,69595,70014,70433,70852,71271,71690,72109,72528,72947,73366,73785,74204,74623,75042,75461,75880,76299,76718,77137,77556,77975,78394,78813,79232,79651,80070,80489,80908,81327,81746,82165,82584,83003,83422,83841,84260,84679,85098,85517,85936,86355,86774,87193,87612,88031,88450,88869,89288,89707,90126,90545,90964,91383,91802,92221,92640,93059,93478,93897,94316,94735,95154,95573,95992,96411,96830,97249,97668,98087,98506,98925,99344,99763,100182,100601,101020,101439,101858,102277,102696,103115,103534,103953,104372,104791,105210,105629,106048,106467,106886,107305,107724,108143,108562,108981,109400,109819,110238,110657,111076,111495,111914,112333,112752,113171,113590,114009,114428,114847,115266,115685,116104,116523,116942,117361,117780,118199,118618,119037,119456,119875,120294,120713,121132,121551,121970,122389,122808,123227,123646,124065,124484,124903,125322,125741,126160,126579,126998,127417,127836,128255,128674,129093,129512,129931,130350,130769,131188,131607,132026,132445,132864,133283,133702,134121,134540,134959,135378,135797,136216,136635,137054,137473,137892,138311,138730,139149,139568,139987,140406,140825,141244,141663,142082,142501,142920,143339,143758,144177,144596,145015,145434,145853,146272,146691,147110,147529,147948,148367,148786,149205,149624,150043,150462,150881,151300,151719,152138,152557,152976,153395,153814,154233,154652,155071,155490,155909,156328,156747,157166,157585,158004,158382,158423,158842,159261,159680,160099,160518,160937,161356,161775,162194,162613,163032,163451,163870,164289,164708,165127,165546,165965,166384,166803,167222,167641,168060,168479,168898,169317,169736,170155,170574,170993,171412,171831,172250,172669,173088,173507,173926,174345,174764,175183
42,461,880,1299,1718,2137,2556,2975,3394,3813,4232,4651,5070,5489,5908,6327,6746,7165,7584,8003,8422,8841,9260,9679,10098,10517,10936,11355,11774,12193,12612,13031,13450,13869,14288,14707,15126,15545,15964,16383,16802,17221,17640,18059,18478,18897,19316,19735,20154,20573,20992,21411,21830,22249,22668,23087,23506,23925,24344,24763,25182,25601,26020,26439,26858,27277,27696,28115,28534,28953,29372,29791,30210,30629,31048,31467,31886,32305,32724,33143,33562,33981,34400,34819,35238,35657,36076,36495,36914,37333,37752,38171,38590,39009,39428,39847,40266,40685,41104,41523,41942,42361,42780,43199,43618,44037,44456,44875,45294,45713,46132,46551,46970,47389,47808,48227,48646,49065,49484,49903,50322,50741,51160,51579,51998,52417,52836,53255,53674,54093,54512,54931,55350,55769,56188,56607,57026,57445,57864,58283,58702,59121,59540,59959,60378,60797,61216,61635,62054,62473,62892,63311,63730,64149,64568,64987,65406,65825,66244,66663,67082,67501,67920,68339,68758,69177,69596,70015,70434,70853,71272,71691,72110,72529,72948,73367,73786,74205,74624,75043,75462,75881,76300,76719,77138,77557,77976,78395,78814,79233,79652,80071,80490,80909,81328,81747,82166,82585,83004,83423,83842,84261,84680,85099,85518,85937,86356,86775,87194,87613,88032,88451,88870,89289,89708,90127,90546,90965,91384,91803,92222,92641,93060,93479,93898,94317,94736,95155,95574,95993,96412,96831,97250,97669,98088,98507,98926,99345,99764,100183,100602,101021,101440,101859,102278,102697,103116,103535,103954,104373,104792,105211,105630,106049,106468,106887,107306,107725,108144,108563,108982,109401,109820,110239,110658,111077,111496,111915,112334,112753,113172,113591,114010,114429,114848,115267,115686,116105,116524,116943,117362,117781,118200,118619,119038,119457,119876,120295,120714,121133,121552,121971,122390,122809,123228,123647,124066,124485,124904,125323,125742,126161,126580,126999,127418,127837,128256,128675,129094,129513,129932,130351,130770,131189,131608,132027,132446,132865,133284,133703,134122,134541,134960,135379,135798,136217,136636,137055,137474,137893,138312,138731,139150,139569,139988,140407,140826,141245,141664,142083,142502,142921,143340,143759,144178,144597,145016,145435,145854,146273,146692,147111,147530,147949,148368,148787,149206,149625,150044,150463,150882,151301,151720,152139,152558,152977,153396,153815,154234,154653,155072,155491,155910,156329,156748,157167,157586,157963,158005,158424,158843,159262,159681,160100,160519,160938,161357,161776,162195,162614,163033,163452,163871,164290,164709,165128,165547,165966,166385,166804,167223,167642,168061,168480,168899,169318,169737,170156,170575,170994,171413,171832,172251,172670,173089,173508,173927,174346,174765,175184
43,462,881,1300,1719,2138,2557,2976,3395,3814,4233,4652,5071,5490,5909,6328,6747,7166,7585,8004,8423,8842,9261,9680,10099,10518,10937,11356,11775,12194,12613,13032,13451,13870,14289,14708,15127,15546,15965,16384,16803,17222,17641,18060,18479,18898,19317,19736,20155,20574,20993,21412,21831,22250,22669,23088,23507,23926,24345,24764,25183,25602,26021,26440,26859,27278,27697,28116,28535,28954,29373,29792,30211,30630,31049,31468,31887,32306,32725,33144,33563,33982,34401,34820,35239,35658,36077,36496,36915,37334,37753,38172,38591,39010,39429,39848,40267,40686,41105,41524,41943,42362,42781,43200,43619,44038,44457,44876,45295,45714,46133,46552,46971,47390,47809,48228,48647,49066,49485,49904,50323,50742,51161,51580,51999,52418,52837,53256,53675,54094,54513,54932,55351,55770,56189,56608,57027,57446,57865,58284,58703,59122,59541,59960,60379,60798,61217,61636,62055,62474,62893,63312,63731,64150,64569,64988,65407,65826,66245,66664,67083,67502,67921,68340,68759,69178,69597,70016,70435,70854,71273,71692,72111,72530,72949,73368,73787,74206,74625,75044,75463,75882,76301,76720,77139,77558,77977,78396,78815,79234,79653,80072,80491,80910,81329,81748,82167,82586,83005,83424,83843,84262,84681,85100,85519,85938,86357,86776,87195,87614,88033,88452,88871,89290,89709,90128,90547,90966,91385,91804,92223,92642,93061,93480,93899,94318,94737,95156,95575,95994,96413,96832,97251,97670,98089,98508,98927,99346,99765,100184,100603,101022,101441,101860,102279,102698,103117,103536,103955,104374,104793,105212,105631,106050,106469,106888,107307,107726,108145,108564,108983,109402,109821,110240,110659,111078,111497,111916,112335,112754,113173,113592,114011,114430,114849,115268,115687,116106,116525,116944,117363,117782,118201,118620,119039,119458,119877,120296,120715,121134,121553,121972,122391,122810,123229,123648,124067,124486,124905,125324,125743,126162,126581,127000,127419,127838,128257,128676,129095,129514,129933,130352,130771,131190,131609,132028,132447,132866,133285,133704,134123,134542,134961,135380,135799,136218,136637,137056,137475,137894,138313,138732,139151,139570,139989,140408,140827,141246,141665,142084,142503,142922,143341,143760,144179,144598,145017,145436,145855,146274,146693,147112,147531,147950,148369,148788,149207,149626,150045,150464,150883,151302,151721,152140,152559,152978,153397,153816,154235,154654,155073,155492,155911,156330,156749,157168,157544,157587,158006,158425,158844,159263,159682,160101,160520,160939,161358,161777,162196,162615,163034,163453,163872,164291,164710,165129,165548,165967,166386,166805,167224,167643,168062,168481,168900,169319,169738,170157,170576,170995,171414,171833,172252,172671,173090,173509,173928,174347,174766,175185
44,463,882,1301,1720,2139,2558,2977,3396,3815,4234,4653,5072,5491,5910,6329,6748,7167,7586,8005,8424,8843,9262,9681,10100,10519,10938,11357,11776,12195,12614,13033,13452,13871,14290,14709,15128,15547,15966,16385,16804,17223,17642,18061,18480,18899,19318,19737,20156,20575,20994,21413,21832,22251,22670,23089,23508,23927,24346,24765,25184,25603,26022,26441,26860,27279,27698,28117,28536,28955,29374,29793,30212,30631,31050,31469,31888,32307,32726,33145,33564,33983,34402,34821,35240,35659,36078,36497,36916,37335,37754,38173,38592,39011,39430,39849,40268,40687,41106,41525,41944,42363,42782,43201,43620,44039,44458,44877,45296,45715,46134,46553,46972,47391,47810,48229,48648,49067,49486,49905,50324,50743,51162,51581,52000,52419,52838,53257,53676,54095,54514,54933,55352,55771,56190,56609,57028,57447,57866,58285,58704,59123,59542,59961,60380,60799,61218,61637,62056,62475,62894,63313,63732,64151,64570,64989,65408,65827,66246,66665,67084,67503,67922,68341,68760,69179,69598,70017,70436,70855,71274,71693,72112,72531,72950,73369,73788,74207,74626,75045,75464,75883,76302,76721,77140,77559,77978,78397,78816,79235,79654,80073,80492,80911,81330,81749,82168,82587,83006,83425,83844,84263,84682,85101,85520,85939,86358,86777,87196,87615,88034,88453,88872,89291,89710,90129,90548,90967,91386,91805,92224,92643,93062,93481,93900,94319,94738,95157,95576,95995,96414,96833,97252,97671,98090,98509,98928,99347,99766,100185,100604,101023,101442,101861,102280,102699,103118,103537,103956,104375,104794,105213,105632,106051,106470,106889,107308,107727,108146,108565,108984,109403,109822,110241,110660,111079,111498,111917,112336,112755,113174,113593,114012,114431,114850,115269,115688,116107,116526,116945,117364,117783,118202,118621,119040,119459,119878,120297,120716,121135,121554,121973,122392,122811,123230,123649,124068,124487,124906,125325,125744,126163,126582,127001,127420,127839,128258,128677,129096,129515,129934,130353,130772,131191,131610,132029,132448,132867,133286,133705,134124,134543,134962,135381,135800,136219,136638,137057,137476,137895,138314,138733,139152,139571,139990,140409,140828,141247,141666,142085,142504,142923,143342,143761,144180,144599,145018,145437,145856,146275,146694,147113,147532,147951,148370,148789,149208,149627,150046,150465,150884,151303,151722,152141,152560,152979,153398,153817,154236,154655,155074,155493,155912,156331,156750,157125,157169,157588,158007,158426,158845,159264,159683,160102,160521,160940,161359,161778,162197,162616,163035,163454,163873,164292,164711,165130,165549,165968,166387,166806,167225,167644,168063,168482,168901,169320,169739,170158,170577,170996,171415,171834,172253,172672,173091,173510,173929,174348,174767,175186
45,464,883,1302,1721,2140,2559,2978,3397,3816,4235,4654,5073,5492,5911,6330,6749,7168,7587,8006,8425,8844,9263,9682,10101,10520,10939,11358,11777,12196,12615,13034,13453,13872,14291,14710,15129,15548,15967,16386,16805,17224,17643,18062,18481,18900,19319,19738,20157,20576,20995,21414,21833,22252,22671,23090,23509,23928,24347,24766,25185,25604,26023,26442,26861,27280,27699,28118,28537,28956,29375,29794,30213,30632,31051,31470,31889,32308,32727,33146,33565,33984,34403,34822,35241,35660,36079,36498,36917,37336,37755,38174,38593,39012,39431,39850,40269,40688,41107,41526,41945,42364,42783,43202,43621,44040,44459,44878,45297,45716,46135,46554,46973,47392,47811,48230,48649,49068,49487,49906,50325,50744,51163,51582,52001,52420,52839,53258,53677,54096,54515,54934,55353,55772,56191,56610,57029,57448,57867,58286,58705,59124,59543,59962,60381,60800,61219,61638,62057,62476,62895,63314,63733,64152,64571,64990,65409,65828,66247,66666,67085,67504,67923,68342,68761,69180,69599,70018,70437,70856,71275,71694,72113,72532,72951,73370,73789,74208,74627,75046,75465,75884,76303,76722,77141,77560,77979,78398,78817,79236,79655,80074,80493,80912,81331,81750,82169,82588,83007,83426,83845,84264,84683,85102,85521,85940,86359,86778,87197,87616,88035,88454,88873,89292,89711,90130,90549,90968,91387,91806,92225,92644,93063,93482,93901,94320,94739,95158,95577,95996,96415,96834,97253,97672,98091,98510,98929,99348,99767,100186,100605,101024,101443,101862,102281,102700,103119,103538,103957,104376,104795,105214,105633,106052,106471,106890,107309,107728,108147,108566,108985,109404,109823,110242,110661,111080,111499,111918,112337,112756,113175,113594,114013,114432,114851,115270,115689,116108,116527,116946,117365,117784,118203,118622,119041,119460,119879,120298,120717,121136,121555,121974,122393,122812,123231,123650,124069,124488,124907,125326,125745,126164,126583,127002,127421,127840,128259,128678,129097,129516,129935,130354,130773,131192,131611,132030,132449,132868,133287,133706,134125,134544,134963,135382,135801,136220,136639,137058,137477,137896,138315,138734,139153,139572,139991,140410,140829,141248,141667,142086,142505,142924,143343,143762,144181,144600,145019,145438,145857,146276,146695,147114,147533,147952,148371,148790,149209,149628,150047,150466,150885,151304,151723,152142,152561,152980,153399,153818,154237,154656,155075,155494,155913,156332,156706,156751,157170,157589,158008,158427,158846,159265,159684,160103,160522,160941,161360,161779,162198,162617,163036,163455,163874,164293,164712,165131,165550,165969,166388,166807,167226,167645,168064,168483,168902,169321,169740,170159,170578,170997,171416,171835,172254,172673,173092,173511,173930,174349,174768,175187
46,465,884,1303,1722,2141,2560,2979,3398,3817,4236,4655,5074,5493,5912,6331,6750,7169,7588,8007,8426,8845,9264,9683,10102,10521,10940,11359,11778,12197,12616,13035,13454,13873,14292,14711,15130,15549,15968,16387,16806,17225,17644,18063,18482,18901,19320,19739,20158,20577,20996,21415,21834,22253,22672,23091,23510,23929,24348,24767,25186,25605,26024,26443,26862,27281,27700,28119,28538,28957,29376,29795,30214,30633,31052,31471,31890,32309,32728,33147,33566,33985,34404,34823,35242,35661,36080,36499,36918,37337,37756,38175,38594,39013,39432,39851,40270,40689,41108,41527,41946,42365,42784,43203,43622,44041,44460,44879,45298,45717,46136,46555,46974,47393,47812,48231,48650,49069,49488,49907,50326,50745,51164,51583,52002,52421,52840,53259,53678,54097,54516,54935,55354,55773,56192,56611,57030,57449,57868,58287,58706,59125,59544,59963,60382,60801,61220,61639,62058,62477,62896,63315,63734,64153,64572,64991,65410,65829,66248,66667,67086,67505,67924,68343,68762,69181,69600,70019,70438,70857,71276,71695,72114,72533,72952,73371,73790,74209,74628,75047,75466,75885,76304,76723,77142,77561,77980,78399,78818,79237,79656,80075,80494,80913,81332,81751,82170,82589,83008,83427,83846,84265,84684,85103,85522,85941,86360,86779,87198,87617,88036,88455,88874,89293,89712,90131,90550,90969,91388,91807,92226,92645,93064,93483,93902,94321,94740,95159,95578,95997,96416,96835,97254,97673,98092,98511,98930,99349,99768,100187,100606,101025,101444,101863,102282,102701,103120,103539,103958,104377,104796,105215,105634,106053,106472,106891,107310,107729,108148,108567,108986,109405,109824,110243,110662,111081,111500,111919,112338,112757,113176,113595,114014,114433,114852,115271,115690,116109,116528,116947,117366,117785,118204,118623,119042,119461,119880,120299,120718,121137,121556,121975,122394,122813,123232,123651,124070,124489,124908,125327,125746,126165,126584,127003,127422,127841,128260,128679,129098,129517,129936,130355,130774,131193,131612,132031,132450,132869,133288,133707,134126,134545,134964,135383,135802,136221,136640,137059,137478,137897,138316,138735,139154,139573,139992,140411,140830,141249,141668,142087,142506,142925,143344,143763,144182,144601,145020,145439,145858,146277,146696,147115,147534,147953,148372,148791,149210,149629,150048,150467,150886,151305,151724,152143,152562,152981,153400,153819,154238,154657,155076,155495,155914,156287,156333,156752,157171,157590,158009,158428,158847,159266,159685,160104,160523,160942,161361,161780,162199,162618,163037,163456,163875,164294,164713,165132,165551,165970,166389,166808,167227,167646,168065,168484,168903,169322,169741,170160,170579,170998,171417,171836,172255,172674,173093,173512,173931,174350,174769,175188
47,466,885,1304,1723,2142,2561,2980,3399,3818,4237,4656,5075,5494,5913,6332,6751,7170,7589,8008,8427,8846,9265,9684,10103,10522,10941,11360,11779,12198,12617,13036,13455,13874,14293,14712,15131,15550,15969,16388,16807,17226,17645,18064,18483,18902,19321,19740,20159,20578,20997,21416,21835,22254,22673,23092,23511,23930,24349,24768,25187,25606,26025,26444,26863,27282,27701,28120,28539,28958,29377,29796,30215,30634,31053,31472,31891,32310,32729,33148,33567,33986,34405,34824,35243,35662,36081,36500,36919,37338,37757,38176,38595,39014,39433,39852,40271,40690,41109,41528,41947,42366,42785,43204,43623,44042,44461,44880,45299,45718,46137,46556,46975,47394,47813,48232,48651,49070,49489,49908,50327,50746,51165,51584,52003,52422,52841,53260,53679,54098,54517,54936,55355,55774,56193,56612,57031,57450,57869,58288,58707,59126,59545,59964,60383,60802,61221,61640,62059,62478,62897,63316,63735,64154,64573,64992,65411,65830,66249,66668,67087,67506,67925,68344,68763,69182,69601,70020,70439,70858,71277,71696,72115,72534,72953,73372,73791,74210,74629,75048,75467,75886,76305,76724,77143,77562,77981,78400,78819,79238,79657,80076,80495,80914,81333,81752,82171,82590,83009,83428,83847,84266,84685,85104,85523,85942,86361,86780,87199,87618,88037,88456,88875,89294,89713,90132,90551,90970,91389,91808,92227,92646,93065,93484,93903,94322,94741,95160,95579,95998,96417,96836,97255,97674,98093,98512,98931,99350,99769,100188,100607,101026,101445,101864,102283,102702,103121,103540,103959,104378,104797,105216,105635,106054,106473,106892,107311,107730,108149,108568,108987,109406,109825,110244,110663,111082,111501,111920,112339,112758,113177,113596,114015,114434,114853,115272,115691,116110,116529,116948,117367,117786,118205,118624,119043,119462,119881,120300,120719,121138,121557,121976,122395,122814,123233,123652,124071,124490,124909,125328,125747,126166,126585,127004,127423,127842,128261,128680,129099,129518,129937,130356,130775,131194,131613,132032,132451,132870,133289,133708,134127,134546,134965,135384,135803,136222,136641,137060,137479,137898,138317,138736,139155,139574,139993,140412,140831,141250,141669,142088,142507,142926,143345,143764,144183,144602,145021,145440,145859,146278,146697,147116,147535,147954,148373,148792,149211,149630,150049,150468,150887,151306,151725,152144,152563,152982,153401,153820,154239,154658,155077,155496,155868,155915,156334,156753,157172,157591,158010,158429,158848,159267,159686,160105,160524,160943,161362,161781,162200,162619,163038,163457,163876,164295,164714,165133,165552,165971,166390,166809,167228,167647,168066,168485,168904,169323,169742,170161,170580,170999,171418,171837,172256,172675,173094,173513,173932,174351,174770,175189
48,467,886,1305,1724,2143,2562,2981,3400,3819,4238,4657,5076,5495,5914,6333,6752,7171,7590,8009,8428,8847,9266,9685,10104,10523,10942,11361,11780,12199,12618,13037,13456,13875,14294,14713,15132,15551,15970,16389,16808,17227,17646,18065,18484,18903,19322,19741,20160,20579,20998,21417,21836,22255,22674,23093,23512,23931,24350,24769,25188,25607,26026,26445,26864,27283,27702,28121,28540,28959,29378,29797,30216,30635,31054,31473,31892,32311,32730,33149,33568,33987,34406,34825,35244,35663,36082,36501,36920,37339,37758,38177,38596,39015,39434,39853,40272,40691,41110,41529,41948,42367,42786,43205,43624,44043,44462,44881,45300,45719,46138,46557,46976,47395,47814,48233,48652,49071,49490,49909,50328,50747,51166,51585,52004,52423,52842,53261,53680,54099,54518,54937,55356,55775,56194,56613,57032,57451,57870,58289,58708,59127,59546,59965,60384,60803,61222,61641,62060,62479,62898,63317,63736,64155,64574,64993,65412,65831,66250,66669,67088,67507,67926,68345,68764,69183,69602,70021,70440,70859,71278,71697,72116,72535,72954,73373,73792,74211,74630,75049,75468,75887,76306,76725,77144,77563,77982,78401,78820,79239,79658,80077,80496,80915,81334,81753,82172,82591,83010,83429,83848,84267,84686,85105,85524,85943,86362,86781,87200,87619,88038,88457,88876,89295,89714,90133,90552,90971,91390,91809,92228,92647,93066,93485,93904,94323,94742,95161,95580,95999,96418,96837,97256,97675,98094,98513,98932,99351,99770,100189,100608,101027,101446,101865,102284,102703,103122,103541,103960,104379,104798,105217,105636,106055,106474,106893,107312,107731,108150,108569,108988,109407,109826,110245,110664,111083,111502,111921,112340,112759,113178,113597,114016,114435,114854,115273,115692,116111,116530,116949,117368,117787,118206,118625,119044,119463,119882,120301,120720,121139,121558,121977,122396,122815,123234,123653,124072,124491,124910,125329,125748,126167,126586,127005,127424,127843,128262,128681,129100,129519,129938,130357,130776,131195,131614,132033,132452,132871,133290,133709,134128,134547,134966,135385,135804,136223,136642,137061,137480,137899,138318,138737,139156,139575,139994,140413,140832,141251,141670,142089,142508,142927,143346,143765,144184,144603,145022,145441,145860,146279,146698,147117,147536,147955,148374,148793,149212,149631,150050,150469,150888,151307,151726,152145,152564,152983,153402,153821,154240,154659,155078,155449,155497,155916,156335,156754,157173,157592,158011,158430,158849,159268,159687,160106,160525,160944,161363,161782,162201,162620,163039,163458,163877,164296,164715,165134,165553,165972,166391,166810,167229,167648,168067,168486,168905,169324,169743,170162,170581,171000,171419,171838,172257,172676,173095,173514,173933,174352,174771,175190
