1,604,1207,1810,2413,3016,3619,4222,4825,5428,6031,6634,7237,7840,8443,9046,9649,10252,10855,11458,12061,12664,13267,13870,14473,15076,15679,16282,16885,17488,18091,18694,19297,19900,20503,21106,21709,22312,22915,23518,24121,24724,25327,25930,26533,27136,27739,28342,28945,29548,30151,30754,31357,31960,32563,33166,33769,34372,34975,35578,36181,36784,37387,37990,38593,39196,39799,40402,41005,41608,42211,42814,43417,44020,44623,45226,45829,46432,47035,47638,48241,48844,49447,50050,50653,51256,51859,52462,53065,53668,54271,54874,55477,56080,56683,57286,57889,58492,59095,59698,60301,60904,61507,62110,62713,63316,63919,64522,65125,65728,66331,66934,67537,68140,68743,69346,69949,70552,71155,71758,72361,72964,73567,74170,74773,75376,75979,76582,77185,77788,78391,78994,79597,80200,80803,81406,82009,82612,83215,83818,84421,85024,85627,86230,86833,87436,88039,88642,89245,89848,90451,91054,91657,92260,92863,93466,94069,94672,95275,95878,96481,97084,97687,98290,98893,99496,100099,100702,101305,101908,102511,103114,103717,104320,104923,105526,106129,106732,107335,107938,108541,109144,109747,110350,110953,111556,112159,112762,113365,113968,114571,115174,115777,116380,116983,117586,118189,118792,119395,119998,120601,121204,121807,122410,123013,123616,124219,124822,125425,126028,126631,127234,127837,128440,129043,129646,130249,130852,131455,132058,132661,133264,133867,134470,135073,135676,136279,136882,137485,138088,138691,139294,139897,140500,141103,141706,142309,142912,143515,144118,144721,145324,145927,146530,147133,147736,148339,148942,149545,150148,150751,151354,151957,152560,153163,153766,154369,154972,155575,156178,156781,157384,157987,158590,159193,159796,160399,161002,161605,162208,162811,163414,164017,164620,165223,165826,166429,167032,167635,168238,168841,169444,170047,170650,171253,171856,172459,173062,173665,174268,174871,175474,176077,176680,177283,177886,178489,179092,179695,180298,180901,181504,-181502,-180899,-180296,-179693,-179090,-178487,-177884,-177281,-176678,-176075,-175472,-174869,-174266,-173663,-173060,-172457,-171854,-171251,-170648,-170045,-169442,-168839,-168236,-167633,-167030,-166427,-165824,-165221,-164618,-164015,-163412,-162809,-162206,-161603,-161000,-160397,-159794,-159191,-158588,-157985,-157382,-156779,-156176,-155573,-154970,-154367,-153764,-153161,-152558,-151955,-151352,-150749,-150146,-149543,-148940,-148337,-147734,-147131,-146528,-145925,-145322,-144719,-144116,-143513,-142910,-142307,-141704,-141101,-140498,-139895,-139292,-138689,-138086,-137483,-136880,-136277,-135674,-135071,-134468,-133865,-133262,-132659,-132056,-131453,-130850,-130247,-129644,-129041,-128438,-127835,-127232,-126629,-126026,-125423,-124820,-124217,-123614,-123011,-122408,-121805,-121202,-120599,-119996,-119393,-118790,-118187,-117584,-116981,-116378,-115775,-115172,-114569,-113966,-113363,-112760,-112157,-111554,-110951,-110348,-109745,-109142,-108539,-107936,-107333,-106730,-106127,-105524,-104921,-104318,-103715,-103112,-102509,-101906,-101303,-100700,-100097,-99494,-98891,-98288,-97685,-97082,-96479,-95876,-95273,-94670,-94067,-93464,-92861,-92258,-91655,-91052,-90449,-89846,-89243,-88640,-88037,-87434,-86831,-86228,-85625,-85022,-84419,-83816,-83213,-82610,-82007,-81404,-80801,-80198,-79595,-78992,-78389,-77786,-77183,-76580,-75977,-75374,-74771,-74168,-73565,-72962,-72359,-71756,-71153,-70550,-69947,-69344,-68741,-68138,-67535,-66932,-66329,-65726,-65123,-64520,-63917,-63314,-62711,-62108,-61505,-60902,-60299,-59696,-59093,-58490,-57887,-57284,-56681,-56078,-55475,-54872,-54269,-53666,-53063,-52460,-51857,-51254,-50651,-50048,-49445,-48842,-48239,-47636,-47033,-46430,-45827,-45224,-44621,-44018,-43415,-42812,-42209,-41606,-41003,-40400,-39797,-39194,-38591,-37988,-37385,-36782,-36179,-35576,-34973,-34370,-33767,-33164,-32561,-31958,-31355,-30752,-30149,-29546,-28943,-28340,-27737,-27134,-26531,-25928,-25325,-24722,-24119,-23516,-22913,-22310,-21707,-21104,-20501,-19898,-19295,-18692,-18089,-17486,-16883,-16280,-15677,-15074,-14471,-13868,-13265,-12662,-12059,-11456,-10853,-10250,-9647,-9044,-8441,-7838,-7235,-6632,-6029,-5426,-4823,-4220,-3617,-3014,-2411,-1808,-1205,-603,-602
2,605,1208,1811,2414,3017,3620,4223,4826,5429,6032,6635,7238,7841,8444,9047,9650,10253,10856,11459,12062,12665,13268,13871,14474,15077,15680,16283,16886,17489,18092,18695,19298,19901,20504,21107,21710,22313,22916,23519,24122,24725,25328,25931,26534,27137,27740,28343,28946,29549,30152,30755,31358,31961,32564,33167,33770,34373,34976,35579,36182,36785,37388,37991,38594,39197,39800,40403,41006,41609,42212,42815,43418,44021,44624,45227,45830,46433,47036,47639,48242,48845,49448,50051,50654,51257,51860,52463,53066,53669,54272,54875,55478,56081,56684,57287,57890,58493,59096,59699,60302,60905,61508,62111,62714,63317,63920,64523,65126,65729,66332,66935,67538,68141,68744,69347,69950,70553,71156,71759,72362,72965,73568,74171,74774,75377,75980,76583,77186,77789,78392,78995,79598,80201,80804,81407,82010,82613,83216,83819,84422,85025,85628,86231,86834,87437,88040,88643,89246,89849,90452,91055,91658,92261,92864,93467,94070,94673,95276,95879,96482,97085,97688,98291,98894,99497,100100,100703,101306,101909,102512,103115,103718,104321,104924,105527,106130,106733,107336,107939,108542,109145,109748,110351,110954,111557,112160,112763,113366,113969,114572,115175,115778,116381,116984,117587,118190,118793,119396,119999,120602,121205,121808,122411,123014,123617,124220,124823,125426,126029,126632,127235,127838,128441,129044,129647,130250,130853,131456,132059,132662,133265,133868,134471,135074,135677,136280,136883,137486,138089,138692,139295,139898,140501,141104,141707,142310,142913,143516,144119,144722,145325,145928,146531,147134,147737,148340,148943,149546,150149,150752,151355,151958,152561,153164,153767,154370,154973,155576,156179,156782,157385,157988,158591,159194,159797,160400,161003,161606,162209,162812,163415,164018,164621,165224,165827,166430,167033,167636,168239,168842,169445,170048,170651,171254,171857,172460,173063,173666,174269,174872,175475,176078,176681,177284,177887,178490,179093,179696,180299,180902,181505,-181501,-180898,-180295,-179692,-179089,-178486,-177883,-177280,-176677,-176074,-175471,-174868,-174265,-173662,-173059,-172456,-171853,-171250,-170647,-170044,-169441,-168838,-168235,-167632,-167029,-166426,-165823,-165220,-164617,-164014,-163411,-162808,-162205,-161602,-160999,-160396,-159793,-159190,-158587,-157984,-157381,-156778,-156175,-155572,-154969,-154366,-153763,-153160,-152557,-151954,-151351,-150748,-150145,-149542,-148939,-148336,-147733,-147130,-146527,-145924,-145321,-144718,-144115,-143512,-142909,-142306,-141703,-141100,-140497,-139894,-139291,-138688,-138085,-137482,-136879,-136276,-135673,-135070,-134467,-133864,-133261,-132658,-132055,-131452,-130849,-130246,-129643,-129040,-128437,-127834,-127231,-126628,-126025,-125422,-124819,-124216,-123613,-123010,-122407,-121804,-121201,-120598,-119995,-119392,-118789,-118186,-117583,-116980,-116377,-115774,-115171,-114568,-113965,-113362,-112759,-112156,-111553,-110950,-110347,-109744,-109141,-108538,-107935,-107332,-106729,-106126,-105523,-104920,-104317,-103714,-103111,-102508,-101905,-101302,-100699,-100096,-99493,-98890,-98287,-97684,-97081,-96478,-95875,-95272,-94669,-94066,-93463,-92860,-92257,-91654,-91051,-90448,-89845,-89242,-88639,-88036,-87433,-86830,-86227,-85624,-85021,-84418,-83815,-83212,-82609,-82006,-81403,-80800,-80197,-79594,-78991,-78388,-77785,-77182,-76579,-75976,-75373,-74770,-74167,-73564,-72961,-72358,-71755,-71152,-70549,-69946,-69343,-68740,-68137,-67534,-66931,-66328,-65725,-65122,-64519,-63916,-63313,-62710,-62107,-61504,-60901,-60298,-59695,-59092,-58489,-57886,-57283,-56680,-56077,-55474,-54871,-54268,-53665,-53062,-52459,-51856,-51253,-50650,-50047,-49444,-48841,-48238,-47635,-47032,-46429,-45826,-45223,-44620,-44017,-43414,-42811,-42208,-41605,-41002,-40399,-39796,-39193,-38590,-37987,-37384,-36781,-36178,-35575,-34972,-34369,-33766,-33163,-32560,-31957,-31354,-30751,-30148,-29545,-28942,-28339,-27736,-27133,-26530,-25927,-25324,-24721,-24118,-23515,-22912,-22309,-21706,-21103,-20500,-19897,-19294,-18691,-18088,-17485,-16882,-16279,-15676,-15073,-14470,-13867,-13264,-12661,-12058,-11455,-10852,-10249,-9646,-9043,-8440,-7837,-7234,-6631,-6028,-5425,-4822,-4219,-3616,-3013,-2410,-1807,-1206,-1204,-601
3,606,1209,1812,2415,3018,3621,4224,4827,5430,6033,6636,7239,7842,8445,9048,9651,10254,10857,11460,12063,12666,13269,13872,14475,15078,15681,16284,16887,17490,18093,18696,19299,19902,20505,21108,21711,22314,22917,23520,24123,24726,25329,25932,26535,27138,27741,28344,28947,29550,30153,30756,31359,31962,32565,33168,33771,34374,34977,35580,36183,36786,37389,37992,38595,39198,39801,40404,41007,41610,42213,42816,43419,44022,44625,45228,45831,46434,47037,47640,48243,48846,49449,50052,50655,51258,51861,52464,53067,53670,54273,54876,55479,56082,56685,57288,57891,58494,59097,59700,60303,60906,61509,62112,62715,63318,63921,64524,65127,65730,66333,66936,67539,68142,68745,69348,69951,70554,71157,71760,72363,72966,73569,74172,74775,75378,75981,76584,77187,77790,78393,78996,79599,80202,80805,81408,82011,82614,83217,83820,84423,85026,85629,86232,86835,87438,88041,88644,89247,89850,90453,91056,91659,92262,92865,93468,94071,94674,95277,95880,96483,97086,97689,98292,98895,99498,100101,100704,101307,101910,102513,103116,103719,104322,104925,105528,106131,106734,107337,107940,108543,109146,109749,110352,110955,111558,112161,112764,113367,113970,114573,115176,115779,116382,116985,117588,118191,118794,119397,120000,120603,121206,121809,122412,123015,123618,124221,124824,125427,126030,126633,127236,127839,128442,129045,129648,130251,130854,131457,132060,132663,133266,133869,134472,135075,135678,136281,136884,137487,138090,138693,139296,139899,140502,141105,141708,142311,142914,143517,144120,144723,145326,145929,146532,147135,147738,148341,148944,149547,150150,150753,151356,151959,152562,153165,153768,154371,154974,155577,156180,156783,157386,157989,158592,159195,159798,160401,161004,161607,162210,162813,163416,164019,164622,165225,165828,166431,167034,167637,168240,168843,169446,170049,170652,171255,171858,172461,173064,173667,174270,174873,175476,176079,176682,177285,177888,178491,179094,179697,180300,180903,181506,-181500,-180897,-180294,-179691,-179088,-178485,-177882,-177279,-176676,-176073,-175470,-174867,-174264,-173661,-173058,-172455,-171852,-171249,-170646,-170043,-169440,-168837,-168234,-167631,-167028,-166425,-165822,-165219,-164616,-164013,-163410,-162807,-162204,-161601,-160998,-160395,-159792,-159189,-158586,-157983,-157380,-156777,-156174,-155571,-154968,-154365,-153762,-153159,-152556,-151953,-151350,-150747,-150144,-149541,-148938,-148335,-147732,-147129,-146526,-145923,-145320,-144717,-144114,-143511,-142908,-142305,-141702,-141099,-140496,-139893,-139290,-138687,-138084,-137481,-136878,-136275,-135672,-135069,-134466,-133863,-133260,-132657,-132054,-131451,-130848,-130245,-129642,-129039,-128436,-127833,-127230,-126627,-126024,-125421,-124818,-124215,-123612,-123009,-122406,-121803,-121200,-120597,-119994,-119391,-118788,-118185,-117582,-116979,-116376,-115773,-115170,-114567,-113964,-113361,-112758,-112155,-111552,-110949,-110346,-109743,-109140,-108537,-107934,-107331,-106728,-106125,-105522,-104919,-104316,-103713,-103110,-102507,-101904,-101301,-100698,-100095,-99492,-98889,-98286,-97683,-97080,-96477,-95874,-95271,-94668,-94065,-93462,-92859,-92256,-91653,-91050,-90447,-89844,-89241,-88638,-88035,-87432,-86829,-86226,-85623,-85020,-84417,-83814,-83211,-82608,-82005,-81402,-80799,-80196,-79593,-78990,-78387,-77784,-77181,-76578,-75975,-75372,-74769,-74166,-73563,-72960,-72357,-71754,-71151,-70548,-69945,-69342,-68739,-68136,-67533,-66930,-66327,-65724,-65121,-64518,-63915,-63312,-62709,-62106,-61503,-60900,-60297,-59694,-59091,-58488,-57885,-57282,-56679,-56076,-55473,-54870,-54267,-53664,-53061,-52458,-51855,-51252,-50649,-50046,-49443,-48840,-48237,-47634,-47031,-46428,-45825,-45222,-44619,-44016,-43413,-42810,-42207,-41604,-41001,-40398,-39795,-39192,-38589,-37986,-37383,-36780,-36177,-35574,-34971,-34368,-33765,-33162,-32559,-31956,-31353,-30750,-30147,-29544,-28941,-28338,-27735,-27132,-26529,-25926,-25323,-24720,-24117,-23514,-22911,-22308,-21705,-21102,-20499,-19896,-19293,-18690,-18087,-17484,-16881,-16278,-15675,-15072,-14469,-13866,-13263,-12660,-12057,-11454,-10851,-10248,-9645,-9042,-8439,-7836,-7233,-6630,-6027,-5424,-4821,-4218,-3615,-3012,-2409,-1809,-1806,-1203,-600
4,607,1210,1813,2416,3019,3622,4225,4828,5431,6034,6637,7240,7843,8446,9049,9652,10255,10858,11461,12064,12667,13270,13873,14476,15079,15682,16285,16888,17491,18094,18697,19300,19903,20506,21109,21712,22315,22918,23521,24124,24727,25330,25933,26536,27139,27742,28345,28948,29551,30154,30757,31360,31963,32566,33169,33772,34375,34978,35581,36184,36787,37390,37993,38596,39199,39802,40405,41008,41611,42214,42817,43420,44023,44626,45229,45832,46435,47038,47641,48244,48847,49450,50053,50656,51259,51862,52465,53068,53671,54274,54877,55480,56083,56686,57289,57892,58495,59098,59701,60304,60907,61510,62113,62716,63319,63922,64525,65128,65731,66334,66937,67540,68143,68746,69349,69952,70555,71158,71761,72364,72967,73570,74173,74776,75379,75982,76585,77188,77791,78394,78997,79600,80203,80806,81409,82012,82615,83218,83821,84424,85027,85630,86233,86836,87439,88042,88645,89248,89851,90454,91057,91660,92263,92866,93469,94072,94675,95278,95881,96484,97087,97690,98293,98896,99499,100102,100705,101308,101911,102514,103117,103720,104323,104926,105529,106132,106735,107338,107941,108544,109147,109750,110353,110956,111559,112162,112765,113368,113971,114574,115177,115780,116383,116986,117589,118192,118795,119398,120001,120604,121207,121810,122413,123016,123619,124222,124825,125428,126031,126634,127237,127840,128443,129046,129649,130252,130855,131458,132061,132664,133267,133870,134473,135076,135679,136282,136885,137488,138091,138694,139297,139900,140503,141106,141709,142312,142915,143518,144121,144724,145327,145930,146533,147136,147739,148342,148945,149548,150151,150754,151357,151960,152563,153166,153769,154372,154975,155578,156181,156784,157387,157990,158593,159196,159799,160402,161005,161608,162211,162814,163417,164020,164623,165226,165829,166432,167035,167638,168241,168844,169447,170050,170653,171256,171859,172462,173065,173668,174271,174874,175477,176080,176683,177286,177889,178492,179095,179698,180301,180904,181507,-181499,-180896,-180293,-179690,-179087,-178484,-177881,-177278,-176675,-176072,-175469,-174866,-174263,-173660,-173057,-172454,-171851,-171248,-170645,-170042,-169439,-168836,-168233,-167630,-167027,-166424,-165821,-165218,-164615,-164012,-163409,-162806,-162203,-161600,-160997,-160394,-159791,-159188,-158585,-157982,-157379,-156776,-156173,-155570,-154967,-154364,-153761,-153158,-152555,-151952,-151349,-150746,-150143,-149540,-148937,-148334,-147731,-147128,-146525,-145922,-145319,-144716,-144113,-143510,-142907,-142304,-141701,-141098,-140495,-139892,-139289,-138686,-138083,-137480,-136877,-136274,-135671,-135068,-134465,-133862,-133259,-132656,-132053,-131450,-130847,-130244,-129641,-129038,-128435,-127832,-127229,-126626,-126023,-125420,-124817,-124214,-123611,-123008,-122405,-121802,-121199,-120596,-119993,-119390,-118787,-118184,-117581,-116978,-116375,-115772,-115169,-114566,-113963,-113360,-112757,-112154,-111551,-110948,-110345,-109742,-109139,-108536,-107933,-107330,-106727,-106124,-105521,-104918,-104315,-103712,-103109,-102506,-101903,-101300,-100697,-100094,-99491,-98888,-98285,-97682,-97079,-96476,-95873,-95270,-94667,-94064,-93461,-92858,-92255,-91652,-91049,-90446,-89843,-89240,-88637,-88034,-87431,-86828,-86225,-85622,-85019,-84416,-83813,-83210,-82607,-82004,-81401,-80798,-80195,-79592,-78989,-78386,-77783,-77180,-76577,-75974,-75371,-74768,-74165,-73562,-72959,-72356,-71753,-71150,-70547,-69944,-69341,-68738,-68135,-67532,-66929,-66326,-65723,-65120,-64517,-63914,-63311,-62708,-62105,-61502,-60899,-60296,-59693,-59090,-58487,-57884,-57281,-56678,-56075,-55472,-54869,-54266,-53663,-53060,-52457,-51854,-51251,-50648,-50045,-49442,-48839,-48236,-47633,-47030,-46427,-45824,-45221,-44618,-44015,-43412,-42809,-42206,-41603,-41000,-40397,-39794,-39191,-38588,-37985,-37382,-36779,-36176,-35573,-34970,-34367,-33764,-33161,-32558,-31955,-31352,-30749,-30146,-29543,-28940,-28337,-27734,-27131,-26528,-25925,-25322,-24719,-24116,-23513,-22910,-22307,-21704,-21101,-20498,-19895,-19292,-18689,-18086,-17483,-16880,-16277,-15674,-15071,-14468,-13865,-13262,-12659,-12056,-11453,-10850,-10247,-9644,-9041,-8438,-7835,-7232,-6629,-6026,-5423,-4820,-4217,-3614,-3011,-2412,-2408,-1805,-1202,-599
5,608,1211,1814,2417,3020,3623,4226,4829,5432,6035,6638,7241,7844,8447,9050,9653,10256,10859,11462,12065,12668,13271,13874,14477,15080,15683,16286,16889,17492,18095,18698,19301,19904,20507,21110,21713,22316,22919,23522,24125,24728,25331,25934,26537,27140,27743,28346,28949,29552,30155,30758,31361,31964,32567,33170,33773,34376,34979,35582,36185,36788,37391,37994,38597,39200,39803,40406,41009,41612,42215,42818,43421,44024,44627,45230,45833,46436,47039,47642,48245,48848,49451,50054,50657,51260,51863,52466,53069,53672,54275,54878,55481,56084,56687,57290,57893,58496,59099,59702,60305,60908,61511,62114,62717,63320,63923,64526,65129,65732,66335,66938,67541,68144,68747,69350,69953,70556,71159,71762,72365,72968,73571,74174,74777,75380,75983,76586,77189,77792,78395,78998,79601,80204,80807,81410,82013,82616,83219,83822,84425,85028,85631,86234,86837,87440,88043,88646,89249,89852,90455,91058,91661,92264,92867,93470,94073,94676,95279,95882,96485,97088,97691,98294,98897,99500,100103,100706,101309,101912,102515,103118,103721,104324,104927,105530,106133,106736,107339,107942,108545,109148,109751,110354,110957,111560,112163,112766,113369,113972,114575,115178,115781,116384,116987,117590,118193,118796,119399,120002,120605,121208,121811,122414,123017,123620,124223,124826,125429,126032,126635,127238,127841,128444,129047,129650,130253,130856,131459,132062,132665,133268,133871,134474,135077,135680,136283,136886,137489,138092,138695,139298,139901,140504,141107,141710,142313,142916,143519,144122,144725,145328,145931,146534,147137,147740,148343,148946,149549,150152,150755,151358,151961,152564,153167,153770,154373,154976,155579,156182,156785,157388,157991,158594,159197,159800,160403,161006,161609,162212,162815,163418,164021,164624,165227,165830,166433,167036,167639,168242,168845,169448,170051,170654,171257,171860,172463,173066,173669,174272,174875,175478,176081,176684,177287,177890,178493,179096,179699,180302,180905,181508,-181498,-180895,-180292,-179689,-179086,-178483,-177880,-177277,-176674,-176071,-175468,-174865,-174262,-173659,-173056,-172453,-171850,-171247,-170644,-170041,-169438,-168835,-168232,-167629,-167026,-166423,-165820,-165217,-164614,-164011,-163408,-162805,-162202,-161599,-160996,-160393,-159790,-159187,-158584,-157981,-157378,-156775,-156172,-155569,-154966,-154363,-153760,-153157,-152554,-151951,-151348,-150745,-150142,-149539,-148936,-148333,-147730,-147127,-146524,-145921,-145318,-144715,-144112,-143509,-142906,-142303,-141700,-141097,-140494,-139891,-139288,-138685,-138082,-137479,-136876,-136273,-135670,-135067,-134464,-133861,-133258,-132655,-132052,-131449,-130846,-130243,-129640,-129037,-128434,-127831,-127228,-126625,-126022,-125419,-124816,-124213,-123610,-123007,-122404,-121801,-121198,-120595,-119992,-119389,-118786,-118183,-117580,-116977,-116374,-115771,-115168,-114565,-113962,-113359,-112756,-112153,-111550,-110947,-110344,-109741,-109138,-108535,-107932,-107329,-106726,-106123,-105520,-104917,-104314,-103711,-103108,-102505,-101902,-101299,-100696,-100093,-99490,-98887,-98284,-97681,-97078,-96475,-95872,-95269,-94666,-94063,-93460,-92857,-92254,-91651,-91048,-90445,-89842,-89239,-88636,-88033,-87430,-86827,-86224,-85621,-85018,-84415,-83812,-83209,-82606,-82003,-81400,-80797,-80194,-79591,-78988,-78385,-77782,-77179,-76576,-75973,-75370,-74767,-74164,-73561,-72958,-72355,-71752,-71149,-70546,-69943,-69340,-68737,-68134,-67531,-66928,-66325,-65722,-65119,-64516,-63913,-63310,-62707,-62104,-61501,-60898,-60295,-59692,-59089,-58486,-57883,-57280,-56677,-56074,-55471,-54868,-54265,-53662,-53059,-52456,-51853,-51250,-50647,-50044,-49441,-48838,-48235,-47632,-47029,-46426,-45823,-45220,-44617,-44014,-43411,-42808,-42205,-41602,-40999,-40396,-39793,-39190,-38587,-37984,-37381,-36778,-36175,-35572,-34969,-34366,-33763,-33160,-32557,-31954,-31351,-30748,-30145,-29542,-28939,-28336,-27733,-27130,-26527,-25924,-25321,-24718,-24115,-23512,-22909,-22306,-21703,-21100,-20497,-19894,-19291,-18688,-18085,-17482,-16879,-16276,-15673,-15070,-14467,-13864,-13261,-12658,-12055,-11452,-10849,-10246,-9643,-9040,-8437,-7834,-7231,-6628,-6025,-5422,-4819,-4216,-3613,-3015,-3010,-2407,-1804,-1201,-598
6,609,1212,1815,2418,3021,3624,4227,4830,5433,6036,6639,7242,7845,8448,9051,9654,10257,10860,11463,12066,12669,13272,13875,14478,15081,15684,16287,16890,17493,18096,18699,19302,19905,20508,21111,21714,22317,22920,23523,24126,24729,25332,25935,26538,27141,27744,28347,28950,29553,30156,30759,31362,31965,32568,33171,33774,34377,34980,35583,36186,36789,37392,37995,38598,39201,39804,40407,41010,41613,42216,42819,43422,44025,44628,45231,45834,46437,47040,47643,48246,48849,49452,50055,50658,51261,51864,52467,53070,53673,54276,54879,55482,56085,56688,57291,57894,58497,59100,59703,60306,60909,61512,62115,62718,63321,63924,64527,65130,65733,66336,66939,67542,68145,68748,69351,69954,70557,71160,71763,72366,72969,73572,74175,74778,75381,75984,76587,77190,77793,78396,78999,79602,80205,80808,81411,82014,82617,83220,83823,84426,85029,85632,86235,86838,87441,88044,88647,89250,89853,90456,91059,91662,92265,92868,93471,94074,94677,95280,95883,96486,97089,97692,98295,98898,99501,100104,100707,101310,101913,102516,103119,103722,104325,104928,105531,106134,106737,107340,107943,108546,109149,109752,110355,110958,111561,112164,112767,113370,113973,114576,115179,115782,116385,116988,117591,118194,118797,119400,120003,120606,121209,121812,122415,123018,123621,124224,124827,125430,126033,126636,127239,127842,128445,129048,129651,130254,130857,131460,132063,132666,133269,133872,134475,135078,135681,136284,136887,137490,138093,138696,139299,139902,140505,141108,141711,142314,142917,143520,144123,144726,145329,145932,146535,147138,147741,148344,148947,149550,150153,150756,151359,151962,152565,153168,153771,154374,154977,155580,156183,156786,157389,157992,158595,159198,159801,160404,161007,161610,162213,162816,163419,164022,164625,165228,165831,166434,167037,167640,168243,168846,169449,170052,170655,171258,171861,172464,173067,173670,174273,174876,175479,176082,176685,177288,177891,178494,179097,179700,180303,180906,181509,-181497,-180894,-180291,-179688,-179085,-178482,-177879,-177276,-176673,-176070,-175467,-174864,-174261,-173658,-173055,-172452,-171849,-171246,-170643,-170040,-169437,-168834,-168231,-167628,-167025,-166422,-165819,-165216,-164613,-164010,-163407,-162804,-162201,-161598,-160995,-160392,-159789,-159186,-158583,-157980,-157377,-156774,-156171,-155568,-154965,-154362,-153759,-153156,-152553,-151950,-151347,-150744,-150141,-149538,-148935,-148332,-147729,-147126,-146523,-145920,-145317,-144714,-144111,-143508,-142905,-142302,-141699,-141096,-140493,-139890,-139287,-138684,-138081,-137478,-136875,-136272,-135669,-135066,-134463,-133860,-133257,-132654,-132051,-131448,-130845,-130242,-129639,-129036,-128433,-127830,-127227,-126624,-126021,-125418,-124815,-124212,-123609,-123006,-122403,-121800,-121197,-120594,-119991,-119388,-118785,-118182,-117579,-116976,-116373,-115770,-115167,-114564,-113961,-113358,-112755,-112152,-111549,-110946,-110343,-109740,-109137,-108534,-107931,-107328,-106725,-106122,-105519,-104916,-104313,-103710,-103107,-102504,-101901,-101298,-100695,-100092,-99489,-98886,-98283,-97680,-97077,-96474,-95871,-95268,-94665,-94062,-93459,-92856,-92253,-91650,-91047,-90444,-89841,-89238,-88635,-88032,-87429,-86826,-86223,-85620,-85017,-84414,-83811,-83208,-82605,-82002,-81399,-80796,-80193,-79590,-78987,-78384,-77781,-77178,-76575,-75972,-75369,-74766,-74163,-73560,-72957,-72354,-71751,-71148,-70545,-69942,-69339,-68736,-68133,-67530,-66927,-66324,-65721,-65118,-64515,-63912,-63309,-62706,-62103,-61500,-60897,-60294,-59691,-59088,-58485,-57882,-57279,-56676,-56073,-55470,-54867,-54264,-53661,-53058,-52455,-51852,-51249,-50646,-50043,-49440,-48837,-48234,-47631,-47028,-46425,-45822,-45219,-44616,-44013,-43410,-42807,-42204,-41601,-40998,-40395,-39792,-39189,-38586,-37983,-37380,-36777,-36174,-35571,-34968,-34365,-33762,-33159,-32556,-31953,-31350,-30747,-30144,-29541,-28938,-28335,-27732,-27129,-26526,-25923,-25320,-24717,-24114,-23511,-22908,-22305,-21702,-21099,-20496,-19893,-19290,-18687,-18084,-17481,-16878,-16275,-15672,-15069,-14466,-13863,-13260,-12657,-12054,-11451,-10848,-10245,-9642,-9039,-8436,-7833,-7230,-6627,-6024,-5421,-4818,-4215,-3618,-3612,-3009,-2406,-1803,-1200,-597
