1,252,503,754,1005,1256,1507,1758,2009,2260,2511,2762,3013,3264,3515,3766,4017,4268,4519,4770,5021,5272,5523,5774,6025,6276,6527,6778,7029,7280,7531,7782,8033,8284,8535,8786,9037,9288,9539,9790,10041,10292,10543,10794,11045,11296,11547,11798,12049,12300,12551,12802,13053,13304,13555,13806,14057,14308,14559,14810,15061,15312,15563,15814,16065,16316,16567,16818,17069,17320,17571,17822,18073,18324,18575,18826,19077,19328,19579,19830,20081,20332,20583,20834,21085,21336,21587,21838,22089,22340,22591,22842,23093,23344,23595,23846,24097,24348,24599,24850,25101,25352,25603,25854,26105,26356,26607,26858,27109,27360,27611,27862,28113,28364,28615,28866,29117,29368,29619,29870,30121,30372,30623,30874,31125,31376,31627,31878,32129,32380,32631,32882,33133,33384,33635,33886,34137,34388,34639,34890,35141,35392,35643,35894,36145,36396,36647,36898,37149,37400,37651,37902,38153,38404,38655,38906,39157,39408,39659,39910,40161,40412,40663,40914,41165,41416,41667,41918,42169,42420,42671,42922,43173,43424,43675,43926,44177,44428,44679,44930,45181,45432,45683,45934,46185,46436,46687,46938,47189,47440,47691,47942,48193,48444,48695,48946,49197,49448,49699,49950,50201,50452,50703,50954,51205,51456,51707,51958,52209,52460,52711,52962,53213,53464,53715,53966,54217,54468,54719,54970,55221,55472,55723,55974,56225,56476,56727,56978,57229,57480,57731,57982,58233,58484,58735,58986,59237,59488,59739,59990,60241,60492,60743,60994,61245,61496,61747,61998,62249,62500,62750,62751
2,253,504,755,1006,1257,1508,1759,2010,2261,2512,2763,3014,3265,3516,3767,4018,4269,4520,4771,5022,5273,5524,5775,6026,6277,6528,6779,7030,7281,7532,7783,8034,8285,8536,8787,9038,9289,9540,9791,10042,10293,10544,10795,11046,11297,11548,11799,12050,12301,12552,12803,13054,13305,13556,13807,14058,14309,14560,14811,15062,15313,15564,15815,16066,16317,16568,16819,17070,17321,17572,17823,18074,18325,18576,18827,19078,19329,19580,19831,20082,20333,20584,20835,21086,21337,21588,21839,22090,22341,22592,22843,23094,23345,23596,23847,24098,24349,24600,24851,25102,25353,25604,25855,26106,26357,26608,26859,27110,27361,27612,27863,28114,28365,28616,28867,29118,29369,29620,29871,30122,30373,30624,30875,31126,31377,31628,31879,32130,32381,32632,32883,33134,33385,33636,33887,34138,34389,34640,34891,35142,35393,35644,35895,36146,36397,36648,36899,37150,37401,37652,37903,38154,38405,38656,38907,39158,39409,39660,39911,40162,40413,40664,40915,41166,41417,41668,41919,42170,42421,42672,42923,43174,43425,43676,43927,44178,44429,44680,44931,45182,45433,45684,45935,46186,46437,46688,46939,47190,47441,47692,47943,48194,48445,48696,48947,49198,49449,49700,49951,50202,50453,50704,50955,51206,51457,51708,51959,52210,52461,52712,52963,53214,53465,53716,53967,54218,54469,54720,54971,55222,55473,55724,55975,56226,56477,56728,56979,57230,57481,57732,57983,58234,58485,58736,58987,59238,59489,59740,59991,60242,60493,60744,60995,61246,61497,61748,61999,62250,62499,62501,62752
3,254,505,756,1007,1258,1509,1760,2011,2262,2513,2764,3015,3266,3517,3768,4019,4270,4521,4772,5023,5274,5525,5776,6027,6278,6529,6780,7031,7282,7533,7784,8035,8286,8537,8788,9039,9290,9541,9792,10043,10294,10545,10796,11047,11298,11549,11800,12051,12302,12553,12804,13055,13306,13557,13808,14059,14310,14561,14812,15063,15314,15565,15816,16067,16318,16569,16820,17071,17322,17573,17824,18075,18326,18577,18828,19079,19330,19581,19832,20083,20334,20585,20836,21087,21338,21589,21840,22091,22342,22593,22844,23095,23346,23597,23848,24099,24350,24601,24852,25103,25354,25605,25856,26107,26358,26609,26860,27111,27362,27613,27864,28115,28366,28617,28868,29119,29370,29621,29872,30123,30374,30625,30876,31127,31378,31629,31880,32131,32382,32633,32884,33135,33386,33637,33888,34139,34390,34641,34892,35143,35394,35645,35896,36147,36398,36649,36900,37151,37402,37653,37904,38155,38406,38657,38908,39159,39410,39661,39912,40163,40414,40665,40916,41167,41418,41669,41920,42171,42422,42673,42924,43175,43426,43677,43928,44179,44430,44681,44932,45183,45434,45685,45936,46187,46438,46689,46940,47191,47442,47693,47944,48195,48446,48697,48948,49199,49450,49701,49952,50203,50454,50705,50956,51207,51458,51709,51960,52211,52462,52713,52964,53215,53466,53717,53968,54219,54470,54721,54972,55223,55474,55725,55976,56227,56478,56729,56980,57231,57482,57733,57984,58235,58486,58737,58988,59239,59490,59741,59992,60243,60494,60745,60996,61247,61498,61749,62000,62248,62251,62502,62753
4,255,506,757,1008,1259,1510,1761,2012,2263,2514,2765,3016,3267,3518,3769,4020,4271,4522,4773,5024,5275,5526,5777,6028,6279,6530,6781,7032,7283,7534,7785,8036,8287,8538,8789,9040,9291,9542,9793,10044,10295,10546,10797,11048,11299,11550,11801,12052,12303,12554,12805,13056,13307,13558,13809,14060,14311,14562,14813,15064,15315,15566,15817,16068,16319,16570,16821,17072,17323,17574,17825,18076,18327,18578,18829,19080,19331,19582,19833,20084,20335,20586,20837,21088,21339,21590,21841,22092,22343,22594,22845,23096,23347,23598,23849,24100,24351,24602,24853,25104,25355,25606,25857,26108,26359,26610,26861,27112,27363,27614,27865,28116,28367,28618,28869,29120,29371,29622,29873,30124,30375,30626,30877,31128,31379,31630,31881,32132,32383,32634,32885,33136,33387,33638,33889,34140,34391,34642,34893,35144,35395,35646,35897,36148,36399,36650,36901,37152,37403,37654,37905,38156,38407,38658,38909,39160,39411,39662,39913,40164,40415,40666,40917,41168,41419,41670,41921,42172,42423,42674,42925,43176,43427,43678,43929,44180,44431,44682,44933,45184,45435,45686,45937,46188,46439,46690,46941,47192,47443,47694,47945,48196,48447,48698,48949,49200,49451,49702,49953,50204,50455,50706,50957,51208,51459,51710,51961,52212,52463,52714,52965,53216,53467,53718,53969,54220,54471,54722,54973,55224,55475,55726,55977,56228,56479,56730,56981,57232,57483,57734,57985,58236,58487,58738,58989,59240,59491,59742,59993,60244,60495,60746,60997,61248,61499,61750,61997,62001,62252,62503,62754
5,256,507,758,1009,1260,1511,1762,2013,2264,2515,2766,3017,3268,3519,3770,4021,4272,4523,4774,5025,5276,5527,5778,6029,6280,6531,6782,7033,7284,7535,7786,8037,8288,8539,8790,9041,9292,9543,9794,10045,10296,10547,10798,11049,11300,11551,11802,12053,12304,12555,12806,13057,13308,13559,13810,14061,14312,14563,14814,15065,15316,15567,15818,16069,16320,16571,16822,17073,17324,17575,17826,18077,18328,18579,18830,19081,19332,19583,19834,20085,20336,20587,20838,21089,21340,21591,21842,22093,22344,22595,22846,23097,23348,23599,23850,24101,24352,24603,24854,25105,25356,25607,25858,26109,26360,26611,26862,27113,27364,27615,27866,28117,28368,28619,28870,29121,29372,29623,29874,30125,30376,30627,30878,31129,31380,31631,31882,32133,32384,32635,32886,33137,33388,33639,33890,34141,34392,34643,34894,35145,35396,35647,35898,36149,36400,36651,36902,37153,37404,37655,37906,38157,38408,38659,38910,39161,39412,39663,39914,40165,40416,40667,40918,41169,41420,41671,41922,42173,42424,42675,42926,43177,43428,43679,43930,44181,44432,44683,44934,45185,45436,45687,45938,46189,46440,46691,46942,47193,47444,47695,47946,48197,48448,48699,48950,49201,49452,49703,49954,50205,50456,50707,50958,51209,51460,51711,51962,52213,52464,52715,52966,53217,53468,53719,53970,54221,54472,54723,54974,55225,55476,55727,55978,56229,56480,56731,56982,57233,57484,57735,57986,58237,58488,58739,58990,59241,59492,59743,59994,60245,60496,60747,60998,61249,61500,61746,61751,62002,62253,62504,62755
6,257,508,759,1010,1261,1512,1763,2014,2265,2516,2767,3018,3269,3520,3771,4022,4273,4524,4775,5026,5277,5528,5779,6030,6281,6532,6783,7034,7285,7536,7787,8038,8289,8540,8791,9042,9293,9544,9795,10046,10297,10548,10799,11050,11301,11552,11803,12054,12305,12556,12807,13058,13309,13560,13811,14062,14313,14564,14815,15066,15317,15568,15819,16070,16321,16572,16823,17074,17325,17576,17827,18078,18329,18580,18831,19082,19333,19584,19835,20086,20337,20588,20839,21090,21341,21592,21843,22094,22345,22596,22847,23098,23349,23600,23851,24102,24353,24604,24855,25106,25357,25608,25859,26110,26361,26612,26863,27114,27365,27616,27867,28118,28369,28620,28871,29122,29373,29624,29875,30126,30377,30628,30879,31130,31381,31632,31883,32134,32385,32636,32887,33138,33389,33640,33891,34142,34393,34644,34895,35146,35397,35648,35899,36150,36401,36652,36903,37154,37405,37656,37907,38158,38409,38660,38911,39162,39413,39664,39915,40166,40417,40668,40919,41170,41421,41672,41923,42174,42425,42676,42927,43178,43429,43680,43931,44182,44433,44684,44935,45186,45437,45688,45939,46190,46441,46692,46943,47194,47445,47696,47947,48198,48449,48700,48951,49202,49453,49704,49955,50206,50457,50708,50959,51210,51461,51712,51963,52214,52465,52716,52967,53218,53469,53720,53971,54222,54473,54724,54975,55226,55477,55728,55979,56230,56481,56732,56983,57234,57485,57736,57987,58238,58489,58740,58991,59242,59493,59744,59995,60246,60497,60748,60999,61250,61495,61501,61752,62003,62254,62505,62756
7,258,509,760,1011,1262,1513,1764,2015,2266,2517,2768,3019,3270,3521,3772,4023,4274,4525,4776,5027,5278,5529,5780,6031,6282,6533,6784,7035,7286,7537,7788,8039,8290,8541,8792,9043,9294,9545,9796,10047,10298,10549,10800,11051,11302,11553,11804,12055,12306,12557,12808,13059,13310,13561,13812,14063,14314,14565,14816,15067,15318,15569,15820,16071,16322,16573,16824,17075,17326,17577,17828,18079,18330,18581,18832,19083,19334,19585,19836,20087,20338,20589,20840,21091,21342,21593,21844,22095,22346,22597,22848,23099,23350,23601,23852,24103,24354,24605,24856,25107,25358,25609,25860,26111,26362,26613,26864,27115,27366,27617,27868,28119,28370,28621,28872,29123,29374,29625,29876,30127,30378,30629,30880,31131,31382,31633,31884,32135,32386,32637,32888,33139,33390,33641,33892,34143,34394,34645,34896,35147,35398,35649,35900,36151,36402,36653,36904,37155,37406,37657,37908,38159,38410,38661,38912,39163,39414,39665,39916,40167,40418,40669,40920,41171,41422,41673,41924,42175,42426,42677,42928,43179,43430,43681,43932,44183,44434,44685,44936,45187,45438,45689,45940,46191,46442,46693,46944,47195,47446,47697,47948,48199,48450,48701,48952,49203,49454,49705,49956,50207,50458,50709,50960,51211,51462,51713,51964,52215,52466,52717,52968,53219,53470,53721,53972,54223,54474,54725,54976,55227,55478,55729,55980,56231,56482,56733,56984,57235,57486,57737,57988,58239,58490,58741,58992,59243,59494,59745,59996,60247,60498,60749,61000,61244,61251,61502,61753,62004,62255,62506,62757
8,259,510,761,1012,1263,1514,1765,2016,2267,2518,2769,3020,3271,3522,3773,4024,4275,4526,4777,5028,5279,5530,5781,6032,6283,6534,6785,7036,7287,7538,7789,8040,8291,8542,8793,9044,9295,9546,9797,10048,10299,10550,10801,11052,11303,11554,11805,12056,12307,12558,12809,13060,13311,13562,13813,14064,14315,14566,14817,15068,15319,15570,15821,16072,16323,16574,16825,17076,17327,17578,17829,18080,18331,18582,18833,19084,19335,19586,19837,20088,20339,20590,20841,21092,21343,21594,21845,22096,22347,22598,22849,23100,23351,23602,23853,24104,24355,24606,24857,25108,25359,25610,25861,26112,26363,26614,26865,27116,27367,27618,27869,28120,28371,28622,28873,29124,29375,29626,29877,30128,30379,30630,30881,31132,31383,31634,31885,32136,32387,32638,32889,33140,33391,33642,33893,34144,34395,34646,34897,35148,35399,35650,35901,36152,36403,36654,36905,37156,37407,37658,37909,38160,38411,38662,38913,39164,39415,39666,39917,40168,40419,40670,40921,41172,41423,41674,41925,42176,42427,42678,42929,43180,43431,43682,43933,44184,44435,44686,44937,45188,45439,45690,45941,46192,46443,46694,46945,47196,47447,47698,47949,48200,48451,48702,48953,49204,49455,49706,49957,50208,50459,50710,50961,51212,51463,51714,51965,52216,52467,52718,52969,53220,53471,53722,53973,54224,54475,54726,54977,55228,55479,55730,55981,56232,56483,56734,56985,57236,57487,57738,57989,58240,58491,58742,58993,59244,59495,59746,59997,60248,60499,60750,60993,61001,61252,61503,61754,62005,62256,62507,62758
9,260,511,762,1013,1264,1515,1766,2017,2268,2519,2770,3021,3272,3523,3774,4025,4276,4527,4778,5029,5280,5531,5782,6033,6284,6535,6786,7037,7288,7539,7790,8041,8292,8543,8794,9045,9296,9547,9798,10049,10300,10551,10802,11053,11304,11555,11806,12057,12308,12559,12810,13061,13312,13563,13814,14065,14316,14567,14818,15069,15320,15571,15822,16073,16324,16575,16826,17077,17328,17579,17830,18081,18332,18583,18834,19085,19336,19587,19838,20089,20340,20591,20842,21093,21344,21595,21846,22097,22348,22599,22850,23101,23352,23603,23854,24105,24356,24607,24858,25109,25360,25611,25862,26113,26364,26615,26866,27117,27368,27619,27870,28121,28372,28623,28874,29125,29376,29627,29878,30129,30380,30631,30882,31133,31384,31635,31886,32137,32388,32639,32890,33141,33392,33643,33894,34145,34396,34647,34898,35149,35400,35651,35902,36153,36404,36655,36906,37157,37408,37659,37910,38161,38412,38663,38914,39165,39416,39667,39918,40169,40420,40671,40922,41173,41424,41675,41926,42177,42428,42679,42930,43181,43432,43683,43934,44185,44436,44687,44938,45189,45440,45691,45942,46193,46444,46695,46946,47197,47448,47699,47950,48201,48452,48703,48954,49205,49456,49707,49958,50209,50460,50711,50962,51213,51464,51715,51966,52217,52468,52719,52970,53221,53472,53723,53974,54225,54476,54727,54978,55229,55480,55731,55982,56233,56484,56735,56986,57237,57488,57739,57990,58241,58492,58743,58994,59245,59496,59747,59998,60249,60500,60742,60751,61002,61253,61504,61755,62006,62257,62508,62759
10,261,512,763,1014,1265,1516,1767,2018,2269,2520,2771,3022,3273,3524,3775,4026,4277,4528,4779,5030,5281,5532,5783,6034,6285,6536,6787,7038,7289,7540,7791,8042,8293,8544,8795,9046,9297,9548,9799,10050,10301,10552,10803,11054,11305,11556,11807,12058,12309,12560,12811,13062,13313,13564,13815,14066,14317,14568,14819,15070,15321,15572,15823,16074,16325,16576,16827,17078,17329,17580,17831,18082,18333,18584,18835,19086,19337,19588,19839,20090,20341,20592,20843,21094,21345,21596,21847,22098,22349,22600,22851,23102,23353,23604,23855,24106,24357,24608,24859,25110,25361,25612,25863,26114,26365,26616,26867,27118,27369,27620,27871,28122,28373,28624,28875,29126,29377,29628,29879,30130,30381,30632,30883,31134,31385,31636,31887,32138,32389,32640,32891,33142,33393,33644,33895,34146,34397,34648,34899,35150,35401,35652,35903,36154,36405,36656,36907,37158,37409,37660,37911,38162,38413,38664,38915,39166,39417,39668,39919,40170,40421,40672,40923,41174,41425,41676,41927,42178,42429,42680,42931,43182,43433,43684,43935,44186,44437,44688,44939,45190,45441,45692,45943,46194,46445,46696,46947,47198,47449,47700,47951,48202,48453,48704,48955,49206,49457,49708,49959,50210,50461,50712,50963,51214,51465,51716,51967,52218,52469,52720,52971,53222,53473,53724,53975,54226,54477,54728,54979,55230,55481,55732,55983,56234,56485,56736,56987,57238,57489,57740,57991,58242,58493,58744,58995,59246,59497,59748,59999,60250,60491,60501,60752,61003,61254,61505,61756,62007,62258,62509,62760
11,262,513,764,1015,1266,1517,1768,2019,2270,2521,2772,3023,3274,3525,3776,4027,4278,4529,4780,5031,5282,5533,5784,6035,6286,6537,6788,7039,7290,7541,7792,8043,8294,8545,8796,9047,9298,9549,9800,10051,10302,10553,10804,11055,11306,11557,11808,12059,12310,12561,12812,13063,13314,13565,13816,14067,14318,14569,14820,15071,15322,15573,15824,16075,16326,16577,16828,17079,17330,17581,17832,18083,18334,18585,18836,19087,19338,19589,19840,20091,20342,20593,20844,21095,21346,21597,21848,22099,22350,22601,22852,23103,23354,23605,23856,24107,24358,24609,24860,25111,25362,25613,25864,26115,26366,26617,26868,27119,27370,27621,27872,28123,28374,28625,28876,29127,29378,29629,29880,30131,30382,30633,30884,31135,31386,31637,31888,32139,32390,32641,32892,33143,33394,33645,33896,34147,34398,34649,34900,35151,35402,35653,35904,36155,36406,36657,36908,37159,37410,37661,37912,38163,38414,38665,38916,39167,39418,39669,39920,40171,40422,40673,40924,41175,41426,41677,41928,42179,42430,42681,42932,43183,43434,43685,43936,44187,44438,44689,44940,45191,45442,45693,45944,46195,46446,46697,46948,47199,47450,47701,47952,48203,48454,48705,48956,49207,49458,49709,49960,50211,50462,50713,50964,51215,51466,51717,51968,52219,52470,52721,52972,53223,53474,53725,53976,54227,54478,54729,54980,55231,55482,55733,55984,56235,56486,56737,56988,57239,57490,57741,57992,58243,58494,58745,58996,59247,59498,59749,60000,60240,60251,60502,60753,61004,61255,61506,61757,62008,62259,62510,62761
