1,298,595,892,1189,1486,1783,2080,2377,2674,2971,3268,3565,3862,4159,4456,4753,5050,5347,5644,5941,6238,6535,6832,7129,7426,7723,8020,8317,8614,8911,9208,9505,9802,10099,10396,10693,10990,11287,11584,11881,12178,12475,12772,13069,13366,13663,13960,14257,14554,14851,15148,15445,15742,16039,16336,16633,16930,17227,17524,17821,18118,18415,18712,19009,19306,19603,19900,20197,20494,20791,21088,21385,21682,21979,22276,22573,22870,23167,23464,23761,24058,24355,24652,24949,25246,25543,25840,26137,26434,26731,27028,27325,27622,27919,28216,28513,28810,29107,29404,29701,29998,30295,30592,30889,31186,31483,31780,32077,32374,32671,32968,33265,33562,33859,34156,34453,34750,35047,35344,35641,35938,36235,36532,36829,37126,37423,37720,38017,38314,38611,38908,39205,39502,39799,40096,40393,40690,40987,41284,41581,41878,42175,42472,42769,43066,43363,43660,43957,44254,44551,44848,45145,45442,45739,46036,46333,46630,46927,47224,47521,47818,48115,48412,48709,49006,49303,49600,49897,50194,50491,50788,51085,51382,51679,51976,52273,52570,52867,53164,53461,53758,54055,54352,54649,54946,55243,55540,55837,56134,56431,56728,57025,57322,57619,57916,58213,58510,58807,59104,59401,59698,59995,60292,60589,60886,61183,61480,61777,62074,62371,62668,62965,63262,63559,63856,64153,64450,64747,65044,65341,65638,65935,66232,66529,66826,67123,67420,67717,68014,68311,68608,68905,69202,69499,69796,70093,70390,70687,70984,71281,71578,71875,72172,72469,72766,73063,73360,73657,73954,74251,74548,74845,75142,75439,75736,76033,76330,76627,76924,77221,77518,77815,78112,78409,78706,79003,79300,79597,79894,80191,80488,80785,81082,81379,81676,81973,82270,82567,82864,83161,83458,83755,84052,84349,84646,84943,85240,85537,85834,86131,86428,86725,87022,87319,87616,87912,87913
62,359,656,953,1250,1547,1844,2141,2438,2735,3032,3329,3626,3923,4220,4517,4814,5111,5408,5705,6002,6299,6596,6893,7190,7487,7784,8081,8378,8675,8972,9269,9566,9863,10160,10457,10754,11051,11348,11645,11942,12239,12536,12833,13130,13427,13724,14021,14318,14615,14912,15209,15506,15803,16100,16397,16694,16991,17288,17585,17882,18179,18476,18773,19070,19367,19664,19961,20258,20555,20852,21149,21446,21743,22040,22337,22634,22931,23228,23525,23822,24119,24416,24713,25010,25307,25604,25901,26198,26495,26792,27089,27386,27683,27980,28277,28574,28871,29168,29465,29762,30059,30356,30653,30950,31247,31544,31841,32138,32435,32732,33029,33326,33623,33920,34217,34514,34811,35108,35405,35702,35999,36296,36593,36890,37187,37484,37781,38078,38375,38672,38969,39266,39563,39860,40157,40454,40751,41048,41345,41642,41939,42236,42533,42830,43127,43424,43721,44018,44315,44612,44909,45206,45503,45800,46097,46394,46691,46988,47285,47582,47879,48176,48473,48770,49067,49364,49661,49958,50255,50552,50849,51146,51443,51740,52037,52334,52631,52928,53225,53522,53819,54116,54413,54710,55007,55304,55601,55898,56195,56492,56789,57086,57383,57680,57977,58274,58571,58868,59165,59462,59759,60056,60353,60650,60947,61244,61541,61838,62135,62432,62729,63026,63323,63620,63917,64214,64511,64808,65105,65402,65699,65996,66293,66590,66887,67184,67481,67778,68075,68372,68669,68966,69263,69560,69795,69857,70154,70451,70748,71045,71342,71639,71936,72233,72530,72827,73124,73421,73718,74015,74312,74609,74906,75203,75500,75797,76094,76391,76688,76985,77282,77579,77876,78173,78470,78767,79064,79361,79658,79955,80252,80549,80846,81143,81440,81737,82034,82331,82628,82925,83222,83519,83816,84113,84410,84707,85004,85301,85598,85895,86192,86489,86786,87083,87380,87677,87974
63,360,657,954,1251,1548,1845,2142,2439,2736,3033,3330,3627,3924,4221,4518,4815,5112,5409,5706,6003,6300,6597,6894,7191,7488,7785,8082,8379,8676,8973,9270,9567,9864,10161,10458,10755,11052,11349,11646,11943,12240,12537,12834,13131,13428,13725,14022,14319,14616,14913,15210,15507,15804,16101,16398,16695,16992,17289,17586,17883,18180,18477,18774,19071,19368,19665,19962,20259,20556,20853,21150,21447,21744,22041,22338,22635,22932,23229,23526,23823,24120,24417,24714,25011,25308,25605,25902,26199,26496,26793,27090,27387,27684,27981,28278,28575,28872,29169,29466,29763,30060,30357,30654,30951,31248,31545,31842,32139,32436,32733,33030,33327,33624,33921,34218,34515,34812,35109,35406,35703,36000,36297,36594,36891,37188,37485,37782,38079,38376,38673,38970,39267,39564,39861,40158,40455,40752,41049,41346,41643,41940,42237,42534,42831,43128,43425,43722,44019,44316,44613,44910,45207,45504,45801,46098,46395,46692,46989,47286,47583,47880,48177,48474,48771,49068,49365,49662,49959,50256,50553,50850,51147,51444,51741,52038,52335,52632,52929,53226,53523,53820,54117,54414,54711,55008,55305,55602,55899,56196,56493,56790,57087,57384,57681,57978,58275,58572,58869,59166,59463,59760,60057,60354,60651,60948,61245,61542,61839,62136,62433,62730,63027,63324,63621,63918,64215,64512,64809,65106,65403,65700,65997,66294,66591,66888,67185,67482,67779,68076,68373,68670,68967,69264,69498,69561,69858,70155,70452,70749,71046,71343,71640,71937,72234,72531,72828,73125,73422,73719,74016,74313,74610,74907,75204,75501,75798,76095,76392,76689,76986,77283,77580,77877,78174,78471,78768,79065,79362,79659,79956,80253,80550,80847,81144,81441,81738,82035,82332,82629,82926,83223,83520,83817,84114,84411,84708,85005,85302,85599,85896,86193,86490,86787,87084,87381,87678,87975
64,361,658,955,1252,1549,1846,2143,2440,2737,3034,3331,3628,3925,4222,4519,4816,5113,5410,5707,6004,6301,6598,6895,7192,7489,7786,8083,8380,8677,8974,9271,9568,9865,10162,10459,10756,11053,11350,11647,11944,12241,12538,12835,13132,13429,13726,14023,14320,14617,14914,15211,15508,15805,16102,16399,16696,16993,17290,17587,17884,18181,18478,18775,19072,19369,19666,19963,20260,20557,20854,21151,21448,21745,22042,22339,22636,22933,23230,23527,23824,24121,24418,24715,25012,25309,25606,25903,26200,26497,26794,27091,27388,27685,27982,28279,28576,28873,29170,29467,29764,30061,30358,30655,30952,31249,31546,31843,32140,32437,32734,33031,33328,33625,33922,34219,34516,34813,35110,35407,35704,36001,36298,36595,36892,37189,37486,37783,38080,38377,38674,38971,39268,39565,39862,40159,40456,40753,41050,41347,41644,41941,42238,42535,42832,43129,43426,43723,44020,44317,44614,44911,45208,45505,45802,46099,46396,46693,46990,47287,47584,47881,48178,48475,48772,49069,49366,49663,49960,50257,50554,50851,51148,51445,51742,52039,52336,52633,52930,53227,53524,53821,54118,54415,54712,55009,55306,55603,55900,56197,56494,56791,57088,57385,57682,57979,58276,58573,58870,59167,59464,59761,60058,60355,60652,60949,61246,61543,61840,62137,62434,62731,63028,63325,63622,63919,64216,64513,64810,65107,65404,65701,65998,66295,66592,66889,67186,67483,67780,68077,68374,68671,68968,69201,69265,69562,69859,70156,70453,70750,71047,71344,71641,71938,72235,72532,72829,73126,73423,73720,74017,74314,74611,74908,75205,75502,75799,76096,76393,76690,76987,77284,77581,77878,78175,78472,78769,79066,79363,79660,79957,80254,80551,80848,81145,81442,81739,82036,82333,82630,82927,83224,83521,83818,84115,84412,84709,85006,85303,85600,85897,86194,86491,86788,87085,87382,87679,87976
65,362,659,956,1253,1550,1847,2144,2441,2738,3035,3332,3629,3926,4223,4520,4817,5114,5411,5708,6005,6302,6599,6896,7193,7490,7787,8084,8381,8678,8975,9272,9569,9866,10163,10460,10757,11054,11351,11648,11945,12242,12539,12836,13133,13430,13727,14024,14321,14618,14915,15212,15509,15806,16103,16400,16697,16994,17291,17588,17885,18182,18479,18776,19073,19370,19667,19964,20261,20558,20855,21152,21449,21746,22043,22340,22637,22934,23231,23528,23825,24122,24419,24716,25013,25310,25607,25904,26201,26498,26795,27092,27389,27686,27983,28280,28577,28874,29171,29468,29765,30062,30359,30656,30953,31250,31547,31844,32141,32438,32735,33032,33329,33626,33923,34220,34517,34814,35111,35408,35705,36002,36299,36596,36893,37190,37487,37784,38081,38378,38675,38972,39269,39566,39863,40160,40457,40754,41051,41348,41645,41942,42239,42536,42833,43130,43427,43724,44021,44318,44615,44912,45209,45506,45803,46100,46397,46694,46991,47288,47585,47882,48179,48476,48773,49070,49367,49664,49961,50258,50555,50852,51149,51446,51743,52040,52337,52634,52931,53228,53525,53822,54119,54416,54713,55010,55307,55604,55901,56198,56495,56792,57089,57386,57683,57980,58277,58574,58871,59168,59465,59762,60059,60356,60653,60950,61247,61544,61841,62138,62435,62732,63029,63326,63623,63920,64217,64514,64811,65108,65405,65702,65999,66296,66593,66890,67187,67484,67781,68078,68375,68672,68904,68969,69266,69563,69860,70157,70454,70751,71048,71345,71642,71939,72236,72533,72830,73127,73424,73721,74018,74315,74612,74909,75206,75503,75800,76097,76394,76691,76988,77285,77582,77879,78176,78473,78770,79067,79364,79661,79958,80255,80552,80849,81146,81443,81740,82037,82334,82631,82928,83225,83522,83819,84116,84413,84710,85007,85304,85601,85898,86195,86492,86789,87086,87383,87680,87977
66,363,660,957,1254,1551,1848,2145,2442,2739,3036,3333,3630,3927,4224,4521,4818,5115,5412,5709,6006,6303,6600,6897,7194,7491,7788,8085,8382,8679,8976,9273,9570,9867,10164,10461,10758,11055,11352,11649,11946,12243,12540,12837,13134,13431,13728,14025,14322,14619,14916,15213,15510,15807,16104,16401,16698,16995,17292,17589,17886,18183,18480,18777,19074,19371,19668,19965,20262,20559,20856,21153,21450,21747,22044,22341,22638,22935,23232,23529,23826,24123,24420,24717,25014,25311,25608,25905,26202,26499,26796,27093,27390,27687,27984,28281,28578,28875,29172,29469,29766,30063,30360,30657,30954,31251,31548,31845,32142,32439,32736,33033,33330,33627,33924,34221,34518,34815,35112,35409,35706,36003,36300,36597,36894,37191,37488,37785,38082,38379,38676,38973,39270,39567,39864,40161,40458,40755,41052,41349,41646,41943,42240,42537,42834,43131,43428,43725,44022,44319,44616,44913,45210,45507,45804,46101,46398,46695,46992,47289,47586,47883,48180,48477,48774,49071,49368,49665,49962,50259,50556,50853,51150,51447,51744,52041,52338,52635,52932,53229,53526,53823,54120,54417,54714,55011,55308,55605,55902,56199,56496,56793,57090,57387,57684,57981,58278,58575,58872,59169,59466,59763,60060,60357,60654,60951,61248,61545,61842,62139,62436,62733,63030,63327,63624,63921,64218,64515,64812,65109,65406,65703,66000,66297,66594,66891,67188,67485,67782,68079,68376,68607,68673,68970,69267,69564,69861,70158,70455,70752,71049,71346,71643,71940,72237,72534,72831,73128,73425,73722,74019,74316,74613,74910,75207,75504,75801,76098,76395,76692,76989,77286,77583,77880,78177,78474,78771,79068,79365,79662,79959,80256,80553,80850,81147,81444,81741,82038,82335,82632,82929,83226,83523,83820,84117,84414,84711,85008,85305,85602,85899,86196,86493,86790,87087,87384,87681,87978
67,364,661,958,1255,1552,1849,2146,2443,2740,3037,3334,3631,3928,4225,4522,4819,5116,5413,5710,6007,6304,6601,6898,7195,7492,7789,8086,8383,8680,8977,9274,9571,9868,10165,10462,10759,11056,11353,11650,11947,12244,12541,12838,13135,13432,13729,14026,14323,14620,14917,15214,15511,15808,16105,16402,16699,16996,17293,17590,17887,18184,18481,18778,19075,19372,19669,19966,20263,20560,20857,21154,21451,21748,22045,22342,22639,22936,23233,23530,23827,24124,24421,24718,25015,25312,25609,25906,26203,26500,26797,27094,27391,27688,27985,28282,28579,28876,29173,29470,29767,30064,30361,30658,30955,31252,31549,31846,32143,32440,32737,33034,33331,33628,33925,34222,34519,34816,35113,35410,35707,36004,36301,36598,36895,37192,37489,37786,38083,38380,38677,38974,39271,39568,39865,40162,40459,40756,41053,41350,41647,41944,42241,42538,42835,43132,43429,43726,44023,44320,44617,44914,45211,45508,45805,46102,46399,46696,46993,47290,47587,47884,48181,48478,48775,49072,49369,49666,49963,50260,50557,50854,51151,51448,51745,52042,52339,52636,52933,53230,53527,53824,54121,54418,54715,55012,55309,55606,55903,56200,56497,56794,57091,57388,57685,57982,58279,58576,58873,59170,59467,59764,60061,60358,60655,60952,61249,61546,61843,62140,62437,62734,63031,63328,63625,63922,64219,64516,64813,65110,65407,65704,66001,66298,66595,66892,67189,67486,67783,68080,68310,68377,68674,68971,69268,69565,69862,70159,70456,70753,71050,71347,71644,71941,72238,72535,72832,73129,73426,73723,74020,74317,74614,74911,75208,75505,75802,76099,76396,76693,76990,77287,77584,77881,78178,78475,78772,79069,79366,79663,79960,80257,80554,80851,81148,81445,81742,82039,82336,82633,82930,83227,83524,83821,84118,84415,84712,85009,85306,85603,85900,86197,86494,86791,87088,87385,87682,87979
68,365,662,959,1256,1553,1850,2147,2444,2741,3038,3335,3632,3929,4226,4523,4820,5117,5414,5711,6008,6305,6602,6899,7196,7493,7790,8087,8384,8681,8978,9275,9572,9869,10166,10463,10760,11057,11354,11651,11948,12245,12542,12839,13136,13433,13730,14027,14324,14621,14918,15215,15512,15809,16106,16403,16700,16997,17294,17591,17888,18185,18482,18779,19076,19373,19670,19967,20264,20561,20858,21155,21452,21749,22046,22343,22640,22937,23234,23531,23828,24125,24422,24719,25016,25313,25610,25907,26204,26501,26798,27095,27392,27689,27986,28283,28580,28877,29174,29471,29768,30065,30362,30659,30956,31253,31550,31847,32144,32441,32738,33035,33332,33629,33926,34223,34520,34817,35114,35411,35708,36005,36302,36599,36896,37193,37490,37787,38084,38381,38678,38975,39272,39569,39866,40163,40460,40757,41054,41351,41648,41945,42242,42539,42836,43133,43430,43727,44024,44321,44618,44915,45212,45509,45806,46103,46400,46697,46994,47291,47588,47885,48182,48479,48776,49073,49370,49667,49964,50261,50558,50855,51152,51449,51746,52043,52340,52637,52934,53231,53528,53825,54122,54419,54716,55013,55310,55607,55904,56201,56498,56795,57092,57389,57686,57983,58280,58577,58874,59171,59468,59765,60062,60359,60656,60953,61250,61547,61844,62141,62438,62735,63032,63329,63626,63923,64220,64517,64814,65111,65408,65705,66002,66299,66596,66893,67190,67487,67784,68013,68081,68378,68675,68972,69269,69566,69863,70160,70457,70754,71051,71348,71645,71942,72239,72536,72833,73130,73427,73724,74021,74318,74615,74912,75209,75506,75803,76100,76397,76694,76991,77288,77585,77882,78179,78476,78773,79070,79367,79664,79961,80258,80555,80852,81149,81446,81743,82040,82337,82634,82931,83228,83525,83822,84119,84416,84713,85010,85307,85604,85901,86198,86495,86792,87089,87386,87683,87980
69,366,663,960,1257,1554,1851,2148,2445,2742,3039,3336,3633,3930,4227,4524,4821,5118,5415,5712,6009,6306,6603,6900,7197,7494,7791,8088,8385,8682,8979,9276,9573,9870,10167,10464,10761,11058,11355,11652,11949,12246,12543,12840,13137,13434,13731,14028,14325,14622,14919,15216,15513,15810,16107,16404,16701,16998,17295,17592,17889,18186,18483,18780,19077,19374,19671,19968,20265,20562,20859,21156,21453,21750,22047,22344,22641,22938,23235,23532,23829,24126,24423,24720,25017,25314,25611,25908,26205,26502,26799,27096,27393,27690,27987,28284,28581,28878,29175,29472,29769,30066,30363,30660,30957,31254,31551,31848,32145,32442,32739,33036,33333,33630,33927,34224,34521,34818,35115,35412,35709,36006,36303,36600,36897,37194,37491,37788,38085,38382,38679,38976,39273,39570,39867,40164,40461,40758,41055,41352,41649,41946,42243,42540,42837,43134,43431,43728,44025,44322,44619,44916,45213,45510,45807,46104,46401,46698,46995,47292,47589,47886,48183,48480,48777,49074,49371,49668,49965,50262,50559,50856,51153,51450,51747,52044,52341,52638,52935,53232,53529,53826,54123,54420,54717,55014,55311,55608,55905,56202,56499,56796,57093,57390,57687,57984,58281,58578,58875,59172,59469,59766,60063,60360,60657,60954,61251,61548,61845,62142,62439,62736,63033,63330,63627,63924,64221,64518,64815,65112,65409,65706,66003,66300,66597,66894,67191,67488,67716,67785,68082,68379,68676,68973,69270,69567,69864,70161,70458,70755,71052,71349,71646,71943,72240,72537,72834,73131,73428,73725,74022,74319,74616,74913,75210,75507,75804,76101,76398,76695,76992,77289,77586,77883,78180,78477,78774,79071,79368,79665,79962,80259,80556,80853,81150,81447,81744,82041,82338,82635,82932,83229,83526,83823,84120,84417,84714,85011,85308,85605,85902,86199,86496,86793,87090,87387,87684,87981
70,367,664,961,1258,1555,1852,2149,2446,2743,3040,3337,3634,3931,4228,4525,4822,5119,5416,5713,6010,6307,6604,6901,7198,7495,7792,8089,8386,8683,8980,9277,9574,9871,10168,10465,10762,11059,11356,11653,11950,12247,12544,12841,13138,13435,13732,14029,14326,14623,14920,15217,15514,15811,16108,16405,16702,16999,17296,17593,17890,18187,18484,18781,19078,19375,19672,19969,20266,20563,20860,21157,21454,21751,22048,22345,22642,22939,23236,23533,23830,24127,24424,24721,25018,25315,25612,25909,26206,26503,26800,27097,27394,27691,27988,28285,28582,28879,29176,29473,29770,30067,30364,30661,30958,31255,31552,31849,32146,32443,32740,33037,33334,33631,33928,34225,34522,34819,35116,35413,35710,36007,36304,36601,36898,37195,37492,37789,38086,38383,38680,38977,39274,39571,39868,40165,40462,40759,41056,41353,41650,41947,42244,42541,42838,43135,43432,43729,44026,44323,44620,44917,45214,45511,45808,46105,46402,46699,46996,47293,47590,47887,48184,48481,48778,49075,49372,49669,49966,50263,50560,50857,51154,51451,51748,52045,52342,52639,52936,53233,53530,53827,54124,54421,54718,55015,55312,55609,55906,56203,56500,56797,57094,57391,57688,57985,58282,58579,58876,59173,59470,59767,60064,60361,60658,60955,61252,61549,61846,62143,62440,62737,63034,63331,63628,63925,64222,64519,64816,65113,65410,65707,66004,66301,66598,66895,67192,67419,67489,67786,68083,68380,68677,68974,69271,69568,69865,70162,70459,70756,71053,71350,71647,71944,72241,72538,72835,73132,73429,73726,74023,74320,74617,74914,75211,75508,75805,76102,76399,76696,76993,77290,77587,77884,78181,78478,78775,79072,79369,79666,79963,80260,80557,80854,81151,81448,81745,82042,82339,82636,82933,83230,83527,83824,84121,84418,84715,85012,85309,85606,85903,86200,86497,86794,87091,87388,87685,87982
71,368,665,962,1259,1556,1853,2150,2447,2744,3041,3338,3635,3932,4229,4526,4823,5120,5417,5714,6011,6308,6605,6902,7199,7496,7793,8090,8387,8684,8981,9278,9575,9872,10169,10466,10763,11060,11357,11654,11951,12248,12545,12842,13139,13436,13733,14030,14327,14624,14921,15218,15515,15812,16109,16406,16703,17000,17297,17594,17891,18188,18485,18782,19079,19376,19673,19970,20267,20564,20861,21158,21455,21752,22049,22346,22643,22940,23237,23534,23831,24128,24425,24722,25019,25316,25613,25910,26207,26504,26801,27098,27395,27692,27989,28286,28583,28880,29177,29474,29771,30068,30365,30662,30959,31256,31553,31850,32147,32444,32741,33038,33335,33632,33929,34226,34523,34820,35117,35414,35711,36008,36305,36602,36899,37196,37493,37790,38087,38384,38681,38978,39275,39572,39869,40166,40463,40760,41057,41354,41651,41948,42245,42542,42839,43136,43433,43730,44027,44324,44621,44918,45215,45512,45809,46106,46403,46700,46997,47294,47591,47888,48185,48482,48779,49076,49373,49670,49967,50264,50561,50858,51155,51452,51749,52046,52343,52640,52937,53234,53531,53828,54125,54422,54719,55016,55313,55610,55907,56204,56501,56798,57095,57392,57689,57986,58283,58580,58877,59174,59471,59768,60065,60362,60659,60956,61253,61550,61847,62144,62441,62738,63035,63332,63629,63926,64223,64520,64817,65114,65411,65708,66005,66302,66599,66896,67122,67193,67490,67787,68084,68381,68678,68975,69272,69569,69866,70163,70460,70757,71054,71351,71648,71945,72242,72539,72836,73133,73430,73727,74024,74321,74618,74915,75212,75509,75806,76103,76400,76697,76994,77291,77588,77885,78182,78479,78776,79073,79370,79667,79964,80261,80558,80855,81152,81449,81746,82043,82340,82637,82934,83231,83528,83825,84122,84419,84716,85013,85310,85607,85904,86201,86498,86795,87092,87389,87686,87983
72,369,666,963,1260,1557,1854,2151,2448,2745,3042,3339,3636,3933,4230,4527,4824,5121,5418,5715,6012,6309,6606,6903,7200,7497,7794,8091,8388,8685,8982,9279,9576,9873,10170,10467,10764,11061,11358,11655,11952,12249,12546,12843,13140,13437,13734,14031,14328,14625,14922,15219,15516,15813,16110,16407,16704,17001,17298,17595,17892,18189,18486,18783,19080,19377,19674,19971,20268,20565,20862,21159,21456,21753,22050,22347,22644,22941,23238,23535,23832,24129,24426,24723,25020,25317,25614,25911,26208,26505,26802,27099,27396,27693,27990,28287,28584,28881,29178,29475,29772,30069,30366,30663,30960,31257,31554,31851,32148,32445,32742,33039,33336,33633,33930,34227,34524,34821,35118,35415,35712,36009,36306,36603,36900,37197,37494,37791,38088,38385,38682,38979,39276,39573,39870,40167,40464,40761,41058,41355,41652,41949,42246,42543,42840,43137,43434,43731,44028,44325,44622,44919,45216,45513,45810,46107,46404,46701,46998,47295,47592,47889,48186,48483,48780,49077,49374,49671,49968,50265,50562,50859,51156,51453,51750,52047,52344,52641,52938,53235,53532,53829,54126,54423,54720,55017,55314,55611,55908,56205,56502,56799,57096,57393,57690,57987,58284,58581,58878,59175,59472,59769,60066,60363,60660,60957,61254,61551,61848,62145,62442,62739,63036,63333,63630,63927,64224,64521,64818,65115,65412,65709,66006,66303,66600,66825,66897,67194,67491,67788,68085,68382,68679,68976,69273,69570,69867,70164,70461,70758,71055,71352,71649,71946,72243,72540,72837,73134,73431,73728,74025,74322,74619,74916,75213,75510,75807,76104,76401,76698,76995,77292,77589,77886,78183,78480,78777,79074,79371,79668,79965,80262,80559,80856,81153,81450,81747,82044,82341,82638,82935,83232,83529,83826,84123,84420,84717,85014,85311,85608,85905,86202,86499,86796,87093,87390,87687,87984
73,370,667,964,1261,1558,1855,2152,2449,2746,3043,3340,3637,3934,4231,4528,4825,5122,5419,5716,6013,6310,6607,6904,7201,7498,7795,8092,8389,8686,8983,9280,9577,9874,10171,10468,10765,11062,11359,11656,11953,12250,12547,12844,13141,13438,13735,14032,14329,14626,14923,15220,15517,15814,16111,16408,16705,17002,17299,17596,17893,18190,18487,18784,19081,19378,19675,19972,20269,20566,20863,21160,21457,21754,22051,22348,22645,22942,23239,23536,23833,24130,24427,24724,25021,25318,25615,25912,26209,26506,26803,27100,27397,27694,27991,28288,28585,28882,29179,29476,29773,30070,30367,30664,30961,31258,31555,31852,32149,32446,32743,33040,33337,33634,33931,34228,34525,34822,35119,35416,35713,36010,36307,36604,36901,37198,37495,37792,38089,38386,38683,38980,39277,39574,39871,40168,40465,40762,41059,41356,41653,41950,42247,42544,42841,43138,43435,43732,44029,44326,44623,44920,45217,45514,45811,46108,46405,46702,46999,47296,47593,47890,48187,48484,48781,49078,49375,49672,49969,50266,50563,50860,51157,51454,51751,52048,52345,52642,52939,53236,53533,53830,54127,54424,54721,55018,55315,55612,55909,56206,56503,56800,57097,57394,57691,57988,58285,58582,58879,59176,59473,59770,60067,60364,60661,60958,61255,61552,61849,62146,62443,62740,63037,63334,63631,63928,64225,64522,64819,65116,65413,65710,66007,66304,66528,66601,66898,67195,67492,67789,68086,68383,68680,68977,69274,69571,69868,70165,70462,70759,71056,71353,71650,71947,72244,72541,72838,73135,73432,73729,74026,74323,74620,74917,75214,75511,75808,76105,76402,76699,76996,77293,77590,77887,78184,78481,78778,79075,79372,79669,79966,80263,80560,80857,81154,81451,81748,82045,82342,82639,82936,83233,83530,83827,84124,84421,84718,85015,85312,85609,85906,86203,86500,86797,87094,87391,87688,87985
74,371,668,965,1262,1559,1856,2153,2450,2747,3044,3341,3638,3935,4232,4529,4826,5123,5420,5717,6014,6311,6608,6905,7202,7499,7796,8093,8390,8687,8984,9281,9578,9875,10172,10469,10766,11063,11360,11657,11954,12251,12548,12845,13142,13439,13736,14033,14330,14627,14924,15221,15518,15815,16112,16409,16706,17003,17300,17597,17894,18191,18488,18785,19082,19379,19676,19973,20270,20567,20864,21161,21458,21755,22052,22349,22646,22943,23240,23537,23834,24131,24428,24725,25022,25319,25616,25913,26210,26507,26804,27101,27398,27695,27992,28289,28586,28883,29180,29477,29774,30071,30368,30665,30962,31259,31556,31853,32150,32447,32744,33041,33338,33635,33932,34229,34526,34823,35120,35417,35714,36011,36308,36605,36902,37199,37496,37793,38090,38387,38684,38981,39278,39575,39872,40169,40466,40763,41060,41357,41654,41951,42248,42545,42842,43139,43436,43733,44030,44327,44624,44921,45218,45515,45812,46109,46406,46703,47000,47297,47594,47891,48188,48485,48782,49079,49376,49673,49970,50267,50564,50861,51158,51455,51752,52049,52346,52643,52940,53237,53534,53831,54128,54425,54722,55019,55316,55613,55910,56207,56504,56801,57098,57395,57692,57989,58286,58583,58880,59177,59474,59771,60068,60365,60662,60959,61256,61553,61850,62147,62444,62741,63038,63335,63632,63929,64226,64523,64820,65117,65414,65711,66008,66231,66305,66602,66899,67196,67493,67790,68087,68384,68681,68978,69275,69572,69869,70166,70463,70760,71057,71354,71651,71948,72245,72542,72839,73136,73433,73730,74027,74324,74621,74918,75215,75512,75809,76106,76403,76700,76997,77294,77591,77888,78185,78482,78779,79076,79373,79670,79967,80264,80561,80858,81155,81452,81749,82046,82343,82640,82937,83234,83531,83828,84125,84422,84719,85016,85313,85610,85907,86204,86501,86798,87095,87392,87689,87986
75,372,669,966,1263,1560,1857,2154,2451,2748,3045,3342,3639,3936,4233,4530,4827,5124,5421,5718,6015,6312,6609,6906,7203,7500,7797,8094,8391,8688,8985,9282,9579,9876,10173,10470,10767,11064,11361,11658,11955,12252,12549,12846,13143,13440,13737,14034,14331,14628,14925,15222,15519,15816,16113,16410,16707,17004,17301,17598,17895,18192,18489,18786,19083,19380,19677,19974,20271,20568,20865,21162,21459,21756,22053,22350,22647,22944,23241,23538,23835,24132,24429,24726,25023,25320,25617,25914,26211,26508,26805,27102,27399,27696,27993,28290,28587,28884,29181,29478,29775,30072,30369,30666,30963,31260,31557,31854,32151,32448,32745,33042,33339,33636,33933,34230,34527,34824,35121,35418,35715,36012,36309,36606,36903,37200,37497,37794,38091,38388,38685,38982,39279,39576,39873,40170,40467,40764,41061,41358,41655,41952,42249,42546,42843,43140,43437,43734,44031,44328,44625,44922,45219,45516,45813,46110,46407,46704,47001,47298,47595,47892,48189,48486,48783,49080,49377,49674,49971,50268,50565,50862,51159,51456,51753,52050,52347,52644,52941,53238,53535,53832,54129,54426,54723,55020,55317,55614,55911,56208,56505,56802,57099,57396,57693,57990,58287,58584,58881,59178,59475,59772,60069,60366,60663,60960,61257,61554,61851,62148,62445,62742,63039,63336,63633,63930,64227,64524,64821,65118,65415,65712,65934,66009,66306,66603,66900,67197,67494,67791,68088,68385,68682,68979,69276,69573,69870,70167,70464,70761,71058,71355,71652,71949,72246,72543,72840,73137,73434,73731,74028,74325,74622,74919,75216,75513,75810,76107,76404,76701,76998,77295,77592,77889,78186,78483,78780,79077,79374,79671,79968,80265,80562,80859,81156,81453,81750,82047,82344,82641,82938,83235,83532,83829,84126,84423,84720,85017,85314,85611,85908,86205,86502,86799,87096,87393,87690,87987
