1,202,403,604,805,1006,1207,1408,1609,1810,2011,2212,2413,2614,2815,3016,3217,3418,3619,3820,4021,4222,4423,4624,4825,5026,5227,5428,5629,5830,6031,6232,6433,6634,6835,7036,7237,7438,7639,7840,8041,8242,8443,8644,8845,9046,9247,9448,9649,9850,10051,10252,10453,10654,10855,11056,11257,11458,11659,11860,12061,12262,12463,12664,12865,13066,13267,13468,13669,13870,14071,14272,14473,14674,14875,15076,15277,15478,15679,15880,16081,16282,16483,16684,16885,17086,17287,17488,17689,17890,18091,18292,18493,18694,18895,19096,19297,19498,19699,19900,20101,20302,20503,20704,20905,21106,21307,21508,21709,21910,22111,22312,22513,22714,22915,23116,23317,23518,23719,23920,24121,24322,24523,24724,24925,25126,25327,25528,25729,25930,26131,26332,26533,26734,26935,27136,27337,27538,27739,27940,28141,28342,28543,28744,28945,29146,29347,29548,29749,29950,30151,30352,30553,30754,30955,31156,31357,31558,31759,31960,32161,32362,32563,32764,32965,33166,33367,33568,33769,33970,34171,34372,34573,34774,34975,35176,35377,35578,35779,35980,36181,36382,36583,36784,36985,37186,37387,37588,37789,37990,38191,38392,38593,38794,38995,39196,39397,39598,39799,40000,40200,40201
2,203,404,605,806,1007,1208,1409,1610,1811,2012,2213,2414,2615,2816,3017,3218,3419,3620,3821,4022,4223,4424,4625,4826,5027,5228,5429,5630,5831,6032,6233,6434,6635,6836,7037,7238,7439,7640,7841,8042,8243,8444,8645,8846,9047,9248,9449,9650,9851,10052,10253,10454,10655,10856,11057,11258,11459,11660,11861,12062,12263,12464,12665,12866,13067,13268,13469,13670,13871,14072,14273,14474,14675,14876,15077,15278,15479,15680,15881,16082,16283,16484,16685,16886,17087,17288,17489,17690,17891,18092,18293,18494,18695,18896,19097,19298,19499,19700,19901,20102,20303,20504,20705,20906,21107,21308,21509,21710,21911,22112,22313,22514,22715,22916,23117,23318,23519,23720,23921,24122,24323,24524,24725,24926,25127,25328,25529,25730,25931,26132,26333,26534,26735,26936,27137,27338,27539,27740,27941,28142,28343,28544,28745,28946,29147,29348,29549,29750,29951,30152,30353,30554,30755,30956,31157,31358,31559,31760,31961,32162,32363,32564,32765,32966,33167,33368,33569,33770,33971,34172,34373,34574,34775,34976,35177,35378,35579,35780,35981,36182,36383,36584,36785,36986,37187,37388,37589,37790,37991,38192,38393,38594,38795,38996,39197,39398,39599,39800,39999,40001,40202
3,204,405,606,807,1008,1209,1410,1611,1812,2013,2214,2415,2616,2817,3018,3219,3420,3621,3822,4023,4224,4425,4626,4827,5028,5229,5430,5631,5832,6033,6234,6435,6636,6837,7038,7239,7440,7641,7842,8043,8244,8445,8646,8847,9048,9249,9450,9651,9852,10053,10254,10455,10656,10857,11058,11259,11460,11661,11862,12063,12264,12465,12666,12867,13068,13269,13470,13671,13872,14073,14274,14475,14676,14877,15078,15279,15480,15681,15882,16083,16284,16485,16686,16887,17088,17289,17490,17691,17892,18093,18294,18495,18696,18897,19098,19299,19500,19701,19902,20103,20304,20505,20706,20907,21108,21309,21510,21711,21912,22113,22314,22515,22716,22917,23118,23319,23520,23721,23922,24123,24324,24525,24726,24927,25128,25329,25530,25731,25932,26133,26334,26535,26736,26937,27138,27339,27540,27741,27942,28143,28344,28545,28746,28947,29148,29349,29550,29751,29952,30153,30354,30555,30756,30957,31158,31359,31560,31761,31962,32163,32364,32565,32766,32967,33168,33369,33570,33771,33972,34173,34374,34575,34776,34977,35178,35379,35580,35781,35982,36183,36384,36585,36786,36987,37188,37389,37590,37791,37992,38193,38394,38595,38796,38997,39198,39399,39600,39798,39801,40002,40203
4,205,406,607,808,1009,1210,1411,1612,1813,2014,2215,2416,2617,2818,3019,3220,3421,3622,3823,4024,4225,4426,4627,4828,5029,5230,5431,5632,5833,6034,6235,6436,6637,6838,7039,7240,7441,7642,7843,8044,8245,8446,8647,8848,9049,9250,9451,9652,9853,10054,10255,10456,10657,10858,11059,11260,11461,11662,11863,12064,12265,12466,12667,12868,13069,13270,13471,13672,13873,14074,14275,14476,14677,14878,15079,15280,15481,15682,15883,16084,16285,16486,16687,16888,17089,17290,17491,17692,17893,18094,18295,18496,18697,18898,19099,19300,19501,19702,19903,20104,20305,20506,20707,20908,21109,21310,21511,21712,21913,22114,22315,22516,22717,22918,23119,23320,23521,23722,23923,24124,24325,24526,24727,24928,25129,25330,25531,25732,25933,26134,26335,26536,26737,26938,27139,27340,27541,27742,27943,28144,28345,28546,28747,28948,29149,29350,29551,29752,29953,30154,30355,30556,30757,30958,31159,31360,31561,31762,31963,32164,32365,32566,32767,32968,33169,33370,33571,33772,33973,34174,34375,34576,34777,34978,35179,35380,35581,35782,35983,36184,36385,36586,36787,36988,37189,37390,37591,37792,37993,38194,38395,38596,38797,38998,39199,39400,39597,39601,39802,40003,40204
5,206,407,608,809,1010,1211,1412,1613,1814,2015,2216,2417,2618,2819,3020,3221,3422,3623,3824,4025,4226,4427,4628,4829,5030,5231,5432,5633,5834,6035,6236,6437,6638,6839,7040,7241,7442,7643,7844,8045,8246,8447,8648,8849,9050,9251,9452,9653,9854,10055,10256,10457,10658,10859,11060,11261,11462,11663,11864,12065,12266,12467,12668,12869,13070,13271,13472,13673,13874,14075,14276,14477,14678,14879,15080,15281,15482,15683,15884,16085,16286,16487,16688,16889,17090,17291,17492,17693,17894,18095,18296,18497,18698,18899,19100,19301,19502,19703,19904,20105,20306,20507,20708,20909,21110,21311,21512,21713,21914,22115,22316,22517,22718,22919,23120,23321,23522,23723,23924,24125,24326,24527,24728,24929,25130,25331,25532,25733,25934,26135,26336,26537,26738,26939,27140,27341,27542,27743,27944,28145,28346,28547,28748,28949,29150,29351,29552,29753,29954,30155,30356,30557,30758,30959,31160,31361,31562,31763,31964,32165,32366,32567,32768,32969,33170,33371,33572,33773,33974,34175,34376,34577,34778,34979,35180,35381,35582,35783,35984,36185,36386,36587,36788,36989,37190,37391,37592,37793,37994,38195,38396,38597,38798,38999,39200,39396,39401,39602,39803,40004,40205
6,207,408,609,810,1011,1212,1413,1614,1815,2016,2217,2418,2619,2820,3021,3222,3423,3624,3825,4026,4227,4428,4629,4830,5031,5232,5433,5634,5835,6036,6237,6438,6639,6840,7041,7242,7443,7644,7845,8046,8247,8448,8649,8850,9051,9252,9453,9654,9855,10056,10257,10458,10659,10860,11061,11262,11463,11664,11865,12066,12267,12468,12669,12870,13071,13272,13473,13674,13875,14076,14277,14478,14679,14880,15081,15282,15483,15684,15885,16086,16287,16488,16689,16890,17091,17292,17493,17694,17895,18096,18297,18498,18699,18900,19101,19302,19503,19704,19905,20106,20307,20508,20709,20910,21111,21312,21513,21714,21915,22116,22317,22518,22719,22920,23121,23322,23523,23724,23925,24126,24327,24528,24729,24930,25131,25332,25533,25734,25935,26136,26337,26538,26739,26940,27141,27342,27543,27744,27945,28146,28347,28548,28749,28950,29151,29352,29553,29754,29955,30156,30357,30558,30759,30960,31161,31362,31563,31764,31965,32166,32367,32568,32769,32970,33171,33372,33573,33774,33975,34176,34377,34578,34779,34980,35181,35382,35583,35784,35985,36186,36387,36588,36789,36990,37191,37392,37593,37794,37995,38196,38397,38598,38799,39000,39195,39201,39402,39603,39804,40005,40206
7,208,409,610,811,1012,1213,1414,1615,1816,2017,2218,2419,2620,2821,3022,3223,3424,3625,3826,4027,4228,4429,4630,4831,5032,5233,5434,5635,5836,6037,6238,6439,6640,6841,7042,7243,7444,7645,7846,8047,8248,8449,8650,8851,9052,9253,9454,9655,9856,10057,10258,10459,10660,10861,11062,11263,11464,11665,11866,12067,12268,12469,12670,12871,13072,13273,13474,13675,13876,14077,14278,14479,14680,14881,15082,15283,15484,15685,15886,16087,16288,16489,16690,16891,17092,17293,17494,17695,17896,18097,18298,18499,18700,18901,19102,19303,19504,19705,19906,20107,20308,20509,20710,20911,21112,21313,21514,21715,21916,22117,22318,22519,22720,22921,23122,23323,23524,23725,23926,24127,24328,24529,24730,24931,25132,25333,25534,25735,25936,26137,26338,26539,26740,26941,27142,27343,27544,27745,27946,28147,28348,28549,28750,28951,29152,29353,29554,29755,29956,30157,30358,30559,30760,30961,31162,31363,31564,31765,31966,32167,32368,32569,32770,32971,33172,33373,33574,33775,33976,34177,34378,34579,34780,34981,35182,35383,35584,35785,35986,36187,36388,36589,36790,36991,37192,37393,37594,37795,37996,38197,38398,38599,38800,38994,39001,39202,39403,39604,39805,40006,40207
8,209,410,611,812,1013,1214,1415,1616,1817,2018,2219,2420,2621,2822,3023,3224,3425,3626,3827,4028,4229,4430,4631,4832,5033,5234,5435,5636,5837,6038,6239,6440,6641,6842,7043,7244,7445,7646,7847,8048,8249,8450,8651,8852,9053,9254,9455,9656,9857,10058,10259,10460,10661,10862,11063,11264,11465,11666,11867,12068,12269,12470,12671,12872,13073,13274,13475,13676,13877,14078,14279,14480,14681,14882,15083,15284,15485,15686,15887,16088,16289,16490,16691,16892,17093,17294,17495,17696,17897,18098,18299,18500,18701,18902,19103,19304,19505,19706,19907,20108,20309,20510,20711,20912,21113,21314,21515,21716,21917,22118,22319,22520,22721,22922,23123,23324,23525,23726,23927,24128,24329,24530,24731,24932,25133,25334,25535,25736,25937,26138,26339,26540,26741,26942,27143,27344,27545,27746,27947,28148,28349,28550,28751,28952,29153,29354,29555,29756,29957,30158,30359,30560,30761,30962,31163,31364,31565,31766,31967,32168,32369,32570,32771,32972,33173,33374,33575,33776,33977,34178,34379,34580,34781,34982,35183,35384,35585,35786,35987,36188,36389,36590,36791,36992,37193,37394,37595,37796,37997,38198,38399,38600,38793,38801,39002,39203,39404,39605,39806,40007,40208
9,210,411,612,813,1014,1215,1416,1617,1818,2019,2220,2421,2622,2823,3024,3225,3426,3627,3828,4029,4230,4431,4632,4833,5034,5235,5436,5637,5838,6039,6240,6441,6642,6843,7044,7245,7446,7647,7848,8049,8250,8451,8652,8853,9054,9255,9456,9657,9858,10059,10260,10461,10662,10863,11064,11265,11466,11667,11868,12069,12270,12471,12672,12873,13074,13275,13476,13677,13878,14079,14280,14481,14682,14883,15084,15285,15486,15687,15888,16089,16290,16491,16692,16893,17094,17295,17496,17697,17898,18099,18300,18501,18702,18903,19104,19305,19506,19707,19908,20109,20310,20511,20712,20913,21114,21315,21516,21717,21918,22119,22320,22521,22722,22923,23124,23325,23526,23727,23928,24129,24330,24531,24732,24933,25134,25335,25536,25737,25938,26139,26340,26541,26742,26943,27144,27345,27546,27747,27948,28149,28350,28551,28752,28953,29154,29355,29556,29757,29958,30159,30360,30561,30762,30963,31164,31365,31566,31767,31968,32169,32370,32571,32772,32973,33174,33375,33576,33777,33978,34179,34380,34581,34782,34983,35184,35385,35586,35787,35988,36189,36390,36591,36792,36993,37194,37395,37596,37797,37998,38199,38400,38592,38601,38802,39003,39204,39405,39606,39807,40008,40209
10,211,412,613,814,1015,1216,1417,1618,1819,2020,2221,2422,2623,2824,3025,3226,3427,3628,3829,4030,4231,4432,4633,4834,5035,5236,5437,5638,5839,6040,6241,6442,6643,6844,7045,7246,7447,7648,7849,8050,8251,8452,8653,8854,9055,9256,9457,9658,9859,10060,10261,10462,10663,10864,11065,11266,11467,11668,11869,12070,12271,12472,12673,12874,13075,13276,13477,13678,13879,14080,14281,14482,14683,14884,15085,15286,15487,15688,15889,16090,16291,16492,16693,16894,17095,17296,17497,17698,17899,18100,18301,18502,18703,18904,19105,19306,19507,19708,19909,20110,20311,20512,20713,20914,21115,21316,21517,21718,21919,22120,22321,22522,22723,22924,23125,23326,23527,23728,23929,24130,24331,24532,24733,24934,25135,25336,25537,25738,25939,26140,26341,26542,26743,26944,27145,27346,27547,27748,27949,28150,28351,28552,28753,28954,29155,29356,29557,29758,29959,30160,30361,30562,30763,30964,31165,31366,31567,31768,31969,32170,32371,32572,32773,32974,33175,33376,33577,33778,33979,34180,34381,34582,34783,34984,35185,35386,35587,35788,35989,36190,36391,36592,36793,36994,37195,37396,37597,37798,37999,38200,38391,38401,38602,38803,39004,39205,39406,39607,39808,40009,40210
11,212,413,614,815,1016,1217,1418,1619,1820,2021,2222,2423,2624,2825,3026,3227,3428,3629,3830,4031,4232,4433,4634,4835,5036,5237,5438,5639,5840,6041,6242,6443,6644,6845,7046,7247,7448,7649,7850,8051,8252,8453,8654,8855,9056,9257,9458,9659,9860,10061,10262,10463,10664,10865,11066,11267,11468,11669,11870,12071,12272,12473,12674,12875,13076,13277,13478,13679,13880,14081,14282,14483,14684,14885,15086,15287,15488,15689,15890,16091,16292,16493,16694,16895,17096,17297,17498,17699,17900,18101,18302,18503,18704,18905,19106,19307,19508,19709,19910,20111,20312,20513,20714,20915,21116,21317,21518,21719,21920,22121,22322,22523,22724,22925,23126,23327,23528,23729,23930,24131,24332,24533,24734,24935,25136,25337,25538,25739,25940,26141,26342,26543,26744,26945,27146,27347,27548,27749,27950,28151,28352,28553,28754,28955,29156,29357,29558,29759,29960,30161,30362,30563,30764,30965,31166,31367,31568,31769,31970,32171,32372,32573,32774,32975,33176,33377,33578,33779,33980,34181,34382,34583,34784,34985,35186,35387,35588,35789,35990,36191,36392,36593,36794,36995,37196,37397,37598,37799,38000,38190,38201,38402,38603,38804,39005,39206,39407,39608,39809,40010,40211
